eventNumber,eventRound,eventResults,eventOpponent,eventOpponentCountry,eventScore,eventName,playerName,playerCountry,playerLast,playerFirst,eventVenue,eventDates,eventCategory,eventGrade,eventEntry,eventSurface,eventIndoorOutdoor,eventOpponentID,player_ID
17.0,Q2,W,"SALMON, Campbell",AUS,6-1 6-3,Australian Open Junior Championships,"CAVRAK, Ken",AUS,CAVRAK,Ken,"Melbourne, Australia",21 Jan - 28 Jan 2017,Singles,Grade A,Entry: WC,Hard,O,100270925,100277034
17.0,64,L,"MOUTET, Corentin",FRA,0-6 1-6,Australian Open Junior Championships,"CAVRAK, Ken",AUS,CAVRAK,Ken,"Melbourne, Australia",21 Jan - 28 Jan 2017,Singles,Grade A,Entry: WC,Hard,O,100181684,100277034
19.0,32,W,"JOHNSON, Connor",AUS,6-3 6-3,Canberra Junior International		,"CAVRAK, Ken",AUS,CAVRAK,Ken,"Canberra, Australia",19 Sep - 23 Sep 2016,Singles,Grade 5,Entry: DA,Clay,O,100284962,100277034
19.0,16,W,"MAHER, Will",AUS,2-6 7-5 6-4,Canberra Junior International		,"CAVRAK, Ken",AUS,CAVRAK,Ken,"Canberra, Australia",19 Sep - 23 Sep 2016,Singles,Grade 5,Entry: DA,Clay,O,100274175,100277034
19.0,QF,L,"NORODOM, Stefan Le",AUS,6-7(5) 5-4 RET,Canberra Junior International		,"CAVRAK, Ken",AUS,CAVRAK,Ken,"Canberra, Australia",19 Sep - 23 Sep 2016,Singles,Grade 5,Entry: DA,Clay,O,100257672,100277034
20.0,32,W,"KOZLOWSKI, Kamil",AUS,6-1 6-3,New South Wales Junior International 	,"CAVRAK, Ken",AUS,CAVRAK,Ken,"Sydney, Australia",12 Sep - 16 Sep 2016,Singles,Grade 5,Entry: DA,Hard,O,100309907,100277034
20.0,16,W,"LAKA, Josh",AUS,6-2 6-4,New South Wales Junior International 	,"CAVRAK, Ken",AUS,CAVRAK,Ken,"Sydney, Australia",12 Sep - 16 Sep 2016,Singles,Grade 5,Entry: DA,Hard,O,100306152,100277034
20.0,QF,L,"PEARSON, Kody",AUS,3-6 2-6,New South Wales Junior International 	,"CAVRAK, Ken",AUS,CAVRAK,Ken,"Sydney, Australia",12 Sep - 16 Sep 2016,Singles,Grade 5,Entry: DA,Hard,O,100203938,100277034
21.0,32,W,"CHIDEKH, Clement",FRA,3-6 6-3 6-1,Dijon Lac Kir ITF Juniors,"CAVRAK, Ken",AUS,CAVRAK,Ken,"Dijon, France",29 Aug - 04 Sep 2016,Singles,Grade 5,Entry: DA,Clay,O,100246087,100277034
21.0,16,W,"JOFFRE , Pierre",FRA,6-4 1-6 6-3,Dijon Lac Kir ITF Juniors,"CAVRAK, Ken",AUS,CAVRAK,Ken,"Dijon, France",29 Aug - 04 Sep 2016,Singles,Grade 5,Entry: DA,Clay,O,100220322,100277034
21.0,QF,L,"COSTE, Emmanuel",FRA,4-6 1-6,Dijon Lac Kir ITF Juniors,"CAVRAK, Ken",AUS,CAVRAK,Ken,"Dijon, France",29 Aug - 04 Sep 2016,Singles,Grade 5,Entry: DA,Clay,O,100250143,100277034
22.0,64,W,"KROSLAK, Jan",SVK,6-0 6-7(5) 6-2,Maribor Open,"CAVRAK, Ken",AUS,CAVRAK,Ken,"Maribor, Slovenia",23 Aug - 28 Aug 2016,Singles,Grade 4,Entry: DA,Clay,O,100265341,100277034
22.0,32,L,"HUBER, Gabriel",AUT,2-6 4-6,Maribor Open,"CAVRAK, Ken",AUS,CAVRAK,Ken,"Maribor, Slovenia",23 Aug - 28 Aug 2016,Singles,Grade 4,Entry: DA,Clay,O,100179228,100277034
23.0,64,W,"SPRLAK PUK, Albert",CZE,6-2 RET,TK Triglav Open 2016,"CAVRAK, Ken",AUS,CAVRAK,Ken,"Kranj, Slovenia",16 Aug - 21 Aug 2016,Singles,Grade 4,Entry: DA,Clay,O,100181206,100277034
23.0,32,L,"PALOSI, Stefan",ROU,4-6 2-6,TK Triglav Open 2016,"CAVRAK, Ken",AUS,CAVRAK,Ken,"Kranj, Slovenia",16 Aug - 21 Aug 2016,Singles,Grade 4,Entry: DA,Clay,O,100206318,100277034
24.0,32,L,"BOUZIGE, Moerani",AUS,6-7(5) 6-7(7),Queensland Junior Winter International 2,"CAVRAK, Ken",AUS,CAVRAK,Ken,"Gold Coast, Australia",20 Jul - 24 Jul 2016,Singles,Grade 4,Entry: DA,Hard,O,100233352,100277034
25.0,32,L,"PEARSON, Kody",AUS,6-7(0) 1-6,Rumba Resort Queensland Junior Winter International 1,"CAVRAK, Ken",AUS,CAVRAK,Ken,"Caloundra, Australia",13 Jul - 17 Jul 2016,Singles,Grade 4,Entry: DA,Hard,O,100203938,100277034
26.0,32,L,"VURADIN, Lucas",AUS,2-6 2-6,Nicholas Lynch Real Estate Victorian Junior International,"CAVRAK, Ken",AUS,CAVRAK,Ken,"Melbourne, Australia",25 Apr - 29 Apr 2016,Singles,Grade 4,Entry: WC,Clay,O,100249740,100277034
27.0,32,W,"MINAKATA, Ryo",JPN,6-3 6-2,Gallipoli Youth Cup,"CAVRAK, Ken",AUS,CAVRAK,Ken,"Melbourne, Australia",18 Apr - 22 Apr 2016,Singles,Grade 4,Entry: WC,Clay,O,100282511,100277034
27.0,16,L,"SCHOOLKATE, Tristan",AUS,2-6 4-6,Gallipoli Youth Cup,"CAVRAK, Ken",AUS,CAVRAK,Ken,"Melbourne, Australia",18 Apr - 22 Apr 2016,Singles,Grade 4,Entry: WC,Clay,O,100259233,100277034
28.0,Q1,L,"DELANEY, Jesse",AUS,1-6 2-6,AGL Loy Yang Traralgon Junior International,"CAVRAK, Ken",AUS,CAVRAK,Ken,"Traralgon, Australia",14 Jan - 15 Jan 2016,Singles,Grade 1,Entry: DA,Hard,O,100231255,100277034
29.0,32,W,"ELRICH, Mayez Jupiter",AUS,2-6 6-2 6-3,Canberra Junior International		,"CAVRAK, Ken",AUS,CAVRAK,Ken,"Canberra, Australia",07 Oct - 11 Oct 2015,Singles,Grade 5,Entry: WC,Hard,O,100244190,100277034
29.0,16,L,"TAYLOR, Jeremy",AUS,4-6 6-7(6),Canberra Junior International		,"CAVRAK, Ken",AUS,CAVRAK,Ken,"Canberra, Australia",07 Oct - 11 Oct 2015,Singles,Grade 5,Entry: WC,Hard,O,100274184,100277034
30.0,Q1,W,"STATHIS, James",AUS,6-2 6-3,New South Wales Junior International 1		,"CAVRAK, Ken",AUS,CAVRAK,Ken,"Sydney, Australia",30 Sep - 04 Oct 2015,Singles,Grade 5,Entry: DA,Hard,O,100237171,100277034
30.0,Q2,W,"GUNN, Codey",AUS,6-1 6-4,New South Wales Junior International 1		,"CAVRAK, Ken",AUS,CAVRAK,Ken,"Sydney, Australia",30 Sep - 04 Oct 2015,Singles,Grade 5,Entry: DA,Hard,O,100223024,100277034
30.0,Q3,W,"GAAL, Corey",AUS,2-6 6-3 6-4,New South Wales Junior International 1		,"CAVRAK, Ken",AUS,CAVRAK,Ken,"Sydney, Australia",30 Sep - 04 Oct 2015,Singles,Grade 5,Entry: DA,Hard,O,100274169,100277034
30.0,32,W,"FERGUSON, Chase",AUS,6-3 6-0,New South Wales Junior International 1		,"CAVRAK, Ken",AUS,CAVRAK,Ken,"Sydney, Australia",30 Sep - 04 Oct 2015,Singles,Grade 5,Entry: DA,Hard,O,100208808,100277034
30.0,16,W,"NKOMBA, Benard Bruno",AUS,6-3 6-3,New South Wales Junior International 1		,"CAVRAK, Ken",AUS,CAVRAK,Ken,"Sydney, Australia",30 Sep - 04 Oct 2015,Singles,Grade 5,Entry: DA,Hard,O,100208756,100277034
30.0,QF,L,"NORODOM, Stefan Le",AUS,6-3 1-6 2-6,New South Wales Junior International 1		,"CAVRAK, Ken",AUS,CAVRAK,Ken,"Sydney, Australia",30 Sep - 04 Oct 2015,Singles,Grade 5,Entry: DA,Hard,O,100257672,100277034
31.0,Q1,W,"BAGDAS, Ismail",AUS,6-0 6-1,Gallipoli Youth Cup,"CAVRAK, Ken",AUS,CAVRAK,Ken,"Melbourne, Australia",20 Apr - 21 Apr 2015,Singles,Grade 4,Entry: DA,Clay,O,100256410,100277034
31.0,Q2,L,"NGUYEN, Long",AUS,4-6 5-7,Gallipoli Youth Cup,"CAVRAK, Ken",AUS,CAVRAK,Ken,"Melbourne, Australia",20 Apr - 21 Apr 2015,Singles,Grade 4,Entry: DA,Clay,O,100242315,100277034
1.0,32,W,"CRONJE, Lleyton",RSA,6-2 6-3,VAN DER VALK HOTEL GLADBECK Junior Cup powered by BABOLAT,"DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"Gladbeck, Germany",25 Jun - 30 Jun 2018,Singles,Grade 2,Entry: DA,Clay,O,100205107,100257124
1.0,16,W,"WISKANDT, Max",GER,6-1 6-3,VAN DER VALK HOTEL GLADBECK Junior Cup powered by BABOLAT,"DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"Gladbeck, Germany",25 Jun - 30 Jun 2018,Singles,Grade 2,Entry: DA,Clay,O,100258634,100257124
1.0,QF,W,"GRANT, William",USA,7-5 2-6 7-6(3),VAN DER VALK HOTEL GLADBECK Junior Cup powered by BABOLAT,"DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"Gladbeck, Germany",25 Jun - 30 Jun 2018,Singles,Grade 2,Entry: DA,Clay,O,100233991,100257124
1.0,SF,L,"JACHUCK, Ronan",USA,6-7(2) 4-6,VAN DER VALK HOTEL GLADBECK Junior Cup powered by BABOLAT,"DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"Gladbeck, Germany",25 Jun - 30 Jun 2018,Singles,Grade 2,Entry: DA,Clay,O,100291606,100257124
2.0,64,L,"VON DER SCHULENBURG, Henry",SUI,2-6 5-7,Allianz Kundler German Juniors supported by OPTIMAL SYSTEMS,"DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"Berlin, Germany",19 Jun - 24 Jun 2018,Singles,Grade 1,Entry: DA,Clay,O,100231462,100257124
3.0,64,L,"KALENDER, Admir",CRO,7-6(4) 4-6 1-6,59th Trofeo Bonfiglio - Campionati Internazionali d'Italia Juniores,"DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"Milan, Italy",21 May - 27 May 2018,Singles,Grade A,Entry: WC,Clay,O,100251476,100257124
4.0,64,W,"RODRIGUEZ, Sebastian",PER,6-1 6-0,"40th Torneo ""Città Di Santa Croce"" Mauro Sabatini","DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"Santa Croce, Italy",14 May - 19 May 2018,Singles,Grade 1,Entry: WC,Clay,O,100310228,100257124
4.0,32,W,"PALOSI, Stefan",ROU,6-1 6-2,"40th Torneo ""Città Di Santa Croce"" Mauro Sabatini","DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"Santa Croce, Italy",14 May - 19 May 2018,Singles,Grade 1,Entry: WC,Clay,O,100206318,100257124
4.0,16,W,"PARK, Minjong",KOR,6-1 6-2,"40th Torneo ""Città Di Santa Croce"" Mauro Sabatini","DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"Santa Croce, Italy",14 May - 19 May 2018,Singles,Grade 1,Entry: WC,Clay,O,100279287,100257124
4.0,QF,L,"MAYOT, Harold",FRA,5-7 3-6,"40th Torneo ""Città Di Santa Croce"" Mauro Sabatini","DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"Santa Croce, Italy",14 May - 19 May 2018,Singles,Grade 1,Entry: WC,Clay,O,100245284,100257124
5.0,32,W,"GARCIA, Alejandro",ESP,6-3 6-4,26th Torneo Internazionale Città di Prato,"DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"Prato, Italy",08 May - 13 May 2018,Singles,Grade 2,Entry: DA,Clay,O,100259238,100257124
5.0,16,L,"RODRIGUEZ, Sebastian",PER,4-6 7-6(2) 6-7(3),26th Torneo Internazionale Città di Prato,"DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"Prato, Italy",08 May - 13 May 2018,Singles,Grade 2,Entry: DA,Clay,O,100310228,100257124
6.0,64,L,"ORTENZI, Gian Marco",ITA,7-6(10) 3-6 4-6,35th Torneo Bayer di Salsomaggiore Terme		,"DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"Salsomaggiore Terme, Italy",30 Apr - 06 May 2018,Singles,Grade 2,Entry: DA,Clay,O,100203174,100257124
8.0,32,L,"BOUQUIER , Arthur",FRA,3-6 2-6,43rd City of Florence,"DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"Florence, Italy",28 Mar - 02 Apr 2018,Singles,Grade 2,Entry: WC,Clay,O,100219957,100257124
9.0,64,W,"MAKK, Peter",HUN,6-3 6-7(4) 6-4,34. Perin Memorial,"DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"Vrsar, Croatia",20 Mar - 25 Mar 2018,Singles,Grade 1,Entry: DA,Clay,O,100237333,100257124
9.0,32,W,"HELLUM LILLEENGEN, Lukas",NOR,7-5 6-1,34. Perin Memorial,"DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"Vrsar, Croatia",20 Mar - 25 Mar 2018,Singles,Grade 1,Entry: DA,Clay,O,100209082,100257124
9.0,16,W,"WENGER, Damien",SUI,6-1 6-2,34. Perin Memorial,"DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"Vrsar, Croatia",20 Mar - 25 Mar 2018,Singles,Grade 1,Entry: DA,Clay,O,100213266,100257124
9.0,QF,L,"MAYOT, Harold",FRA,7-6(8) 2-6 4-6,34. Perin Memorial,"DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"Vrsar, Croatia",20 Mar - 25 Mar 2018,Singles,Grade 1,Entry: DA,Clay,O,100245284,100257124
10.0,32,W,"NOVIKOV, Egor",RUS,6-3 6-1,Almetyevsk Cup,"DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"Almetievsk, Russia",26 Feb - 03 Mar 2018,Singles,Grade 3,Entry: DA,Hard,I,100248403,100257124
10.0,16,W,"BINDA, Alexandr",RUS,6-7(5) 7-5 6-3,Almetyevsk Cup,"DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"Almetievsk, Russia",26 Feb - 03 Mar 2018,Singles,Grade 3,Entry: DA,Hard,I,100237206,100257124
10.0,QF,L,"FEARNLEY, Jacob",GBR,6-3 2-6 6-7(12),Almetyevsk Cup,"DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"Almetievsk, Russia",26 Feb - 03 Mar 2018,Singles,Grade 3,Entry: DA,Hard,I,100248589,100257124
11.0,64,W,"BUDANOV, Andrey",RUS,6-2 4-6 6-3,Yeltsin Cup,"DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"Kazan, Russia",20 Feb - 25 Feb 2018,Singles,Grade 1,Entry: DA,Hard,I,100290149,100257124
11.0,32,L,"BOVY, Arnaud",BEL,5-7 6-4 3-6,Yeltsin Cup,"DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"Kazan, Russia",20 Feb - 25 Feb 2018,Singles,Grade 1,Entry: DA,Hard,I,100206746,100257124
12.0,32,W,"DANILOV, Savriyan",RUS,6-3 6-3,Biotehnos Cup,"DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"Chisinau, Moldova",05 Feb - 11 Feb 2018,Singles,Grade 2,Entry: DA,Hard,I,100221058,100257124
12.0,16,L,"GLINKA, Daniil",EST,4-6 6-7(3),Biotehnos Cup,"DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"Chisinau, Moldova",05 Feb - 11 Feb 2018,Singles,Grade 2,Entry: DA,Hard,I,100203909,100257124
13.0,32,W,"ROSSI, Geremia",SUI,6-2 6-2,Swiss Junior Trophy Winter,"DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"Oberentfelden, Switzerland",29 Jan - 03 Feb 2018,Singles,Grade 4,Entry: DA,Carpet,I,100263100,100257124
13.0,16,W,"THIERGARD, Sven",GER,7-6(6) 6-3,Swiss Junior Trophy Winter,"DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"Oberentfelden, Switzerland",29 Jan - 03 Feb 2018,Singles,Grade 4,Entry: DA,Carpet,I,100254985,100257124
13.0,QF,L,"SCHAER, Jonas",SUI,1-6 2-6,Swiss Junior Trophy Winter,"DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"Oberentfelden, Switzerland",29 Jan - 03 Feb 2018,Singles,Grade 4,Entry: DA,Carpet,I,100238242,100257124
14.0,32,W,"HIJIKATA, Rinky",AUS,6-4 6-7(4) 6-2,"3rd Torneo Internazionale Junior ""Citta' Di Palermo""","DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"Palermo, Italy",12 Sep - 17 Sep 2017,Singles,Grade 3,Entry: DA,Clay,O,100236257,100257124
14.0,16,W,"PERRUZZA, Valerio",ITA,6-4 6-2,"3rd Torneo Internazionale Junior ""Citta' Di Palermo""","DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"Palermo, Italy",12 Sep - 17 Sep 2017,Singles,Grade 3,Entry: DA,Clay,O,100256882,100257124
14.0,QF,L,"MARINO, Pietro",ITA,6-7(7) 6-3 6-7(2),"3rd Torneo Internazionale Junior ""Citta' Di Palermo""","DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"Palermo, Italy",12 Sep - 17 Sep 2017,Singles,Grade 3,Entry: DA,Clay,O,100233817,100257124
15.0,64,L,"ROIDER, Leon C",AUT,7-6(1) 6-7(3) 1-6,AS Open 2017,"DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"Maribor, Slovenia",21 Aug - 26 Aug 2017,Singles,Grade 4,Entry: DA,Clay,O,100212134,100257124
16.0,32,W,"VEHOVEC, Jan",SLO,6-3 5-7 7-6(4),Triglav Open 2017,"DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"Kranj, Slovenia",15 Aug - 20 Aug 2017,Singles,Grade 4,Entry: DA,Clay,O,100181878,100257124
16.0,16,W,"BELLUCCI , Mattia",ITA,6-2 6-1,Triglav Open 2017,"DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"Kranj, Slovenia",15 Aug - 20 Aug 2017,Singles,Grade 4,Entry: DA,Clay,O,100208096,100257124
16.0,QF,L,"DICA , Nini Gabriel",ROU,6-3 5-7 0-6,Triglav Open 2017,"DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"Kranj, Slovenia",15 Aug - 20 Aug 2017,Singles,Grade 4,Entry: DA,Clay,O,100214225,100257124
17.0,32,W,"KERSSENS, Martijn",NED,6-3 6-2,Flower Bulb Tournament,"DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"Hillegom, Netherlands",18 Jul - 23 Jul 2017,Singles,Grade 4,Entry: DA,Clay,O,100273174,100257124
17.0,16,W,"RIVERA, Leyton",NOR,6-1 6-2,Flower Bulb Tournament,"DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"Hillegom, Netherlands",18 Jul - 23 Jul 2017,Singles,Grade 4,Entry: DA,Clay,O,100227315,100257124
17.0,QF,L,"ADMIRAAL, Amadatus",NED,2-6 6-3 1-6,Flower Bulb Tournament,"DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"Hillegom, Netherlands",18 Jul - 23 Jul 2017,Singles,Grade 4,Entry: DA,Clay,O,100208579,100257124
18.0,32,W,"SKUTELLA, Mateusz",POL,6-3 6-3,Leeuwenbergh ITF 4 Junior Championships 2017,"DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"The Hague, Netherlands",11 Jul - 16 Jul 2017,Singles,Grade 4,Entry: DA,Clay,O,100259028,100257124
18.0,16,W,"WESTSTRATE, Lodewijk",NED,6-3 6-2,Leeuwenbergh ITF 4 Junior Championships 2017,"DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"The Hague, Netherlands",11 Jul - 16 Jul 2017,Singles,Grade 4,Entry: DA,Clay,O,100238092,100257124
18.0,QF,W,"LAMBLING, Raphael",FRA,6-2 2-6 6-3,Leeuwenbergh ITF 4 Junior Championships 2017,"DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"The Hague, Netherlands",11 Jul - 16 Jul 2017,Singles,Grade 4,Entry: DA,Clay,O,100223241,100257124
18.0,SF,W,"ORTENZI, Gian Marco",ITA,6-3 6-2,Leeuwenbergh ITF 4 Junior Championships 2017,"DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"The Hague, Netherlands",11 Jul - 16 Jul 2017,Singles,Grade 4,Entry: DA,Clay,O,100203174,100257124
18.0,FR,W,"MORONI, Filippo",ITA,7-5 6-2,Leeuwenbergh ITF 4 Junior Championships 2017,"DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"The Hague, Netherlands",11 Jul - 16 Jul 2017,Singles,Grade 4,Entry: DA,Clay,O,100207444,100257124
20.0,32,W,"PENZKOFER, Fabian",GER,6-3 6-3,10th ETC Cup,"DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"Budapest, Hungary",16 May - 21 May 2017,Singles,Grade 4,Entry: DA,Clay,O,100214138,100257124
20.0,16,L,"MAKK, Peter",HUN,3-6 4-6,10th ETC Cup,"DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"Budapest, Hungary",16 May - 21 May 2017,Singles,Grade 4,Entry: DA,Clay,O,100237333,100257124
21.0,32,L,"BELLALOUNA, Mohamed Ali",TUN,1-6 0-6,ITF/CAT Junior Fed. Tun. De Tennis,"DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"Tunis, Tunisia",18 Apr - 22 Apr 2017,Singles,Grade 3,Entry: DA,Hard,O,100193821,100257124
22.0,32,W,"AMARA, Youssef",TUN,3-6 6-1 6-2,ITF Junior Tournament Tunisia 5,"DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"Sousse, Tunisia",10 Apr - 15 Apr 2017,Singles,Grade 5,Entry: DA,Hard,O,100248585,100257124
22.0,16,L,"PONOMARENKO, Ivan",RUS,7-5 4-6 0-6,ITF Junior Tournament Tunisia 5,"DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"Sousse, Tunisia",10 Apr - 15 Apr 2017,Singles,Grade 5,Entry: DA,Hard,O,100200859,100257124
23.0,32,W,"KATUCH, Jakub",SVK,7-6(5) 7-6(5),ITF U18 Empire Cup 2017,"DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"Trnava, Slovakia",06 Mar - 12 Mar 2017,Singles,Grade 4,Entry: DA,Hard,I,100249698,100257124
23.0,16,W,"MINARIK, Kristof",SVK,1-6 6-4 6-2,ITF U18 Empire Cup 2017,"DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"Trnava, Slovakia",06 Mar - 12 Mar 2017,Singles,Grade 4,Entry: DA,Hard,I,100250712,100257124
23.0,QF,L,"DI NOCERA, Riccardo",ITA,3-6 5-7,ITF U18 Empire Cup 2017,"DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"Trnava, Slovakia",06 Mar - 12 Mar 2017,Singles,Grade 4,Entry: DA,Hard,I,100202344,100257124
24.0,32,W,"LYNES, Euan",GBR,6-1 6-0,9th Kenya International Junior Championships,"DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"Nairobi, Kenya",06 Feb - 11 Feb 2017,Singles,Grade 5,Entry: DA,Clay,O,100255748,100257124
24.0,16,W,"LALAMI LAAROUSSI, Younes",MAR,6-1 6-2,9th Kenya International Junior Championships,"DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"Nairobi, Kenya",06 Feb - 11 Feb 2017,Singles,Grade 5,Entry: DA,Clay,O,100211598,100257124
24.0,QF,W,"KOLASINSKI, Filip",POL,6-3 7-6(3),9th Kenya International Junior Championships,"DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"Nairobi, Kenya",06 Feb - 11 Feb 2017,Singles,Grade 5,Entry: DA,Clay,O,100214659,100257124
24.0,SF,L,"MORONI, Filippo",ITA,6-7(6) 1-6,9th Kenya International Junior Championships,"DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"Nairobi, Kenya",06 Feb - 11 Feb 2017,Singles,Grade 5,Entry: DA,Clay,O,100207444,100257124
25.0,32,W,"ROUMPIS, Alexandros",GRE,6-2 6-1,6th Nairobi International Junior Championships,"DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"Nairobi, Kenya",30 Jan - 04 Feb 2017,Singles,Grade 4,Entry: DA,Clay,O,100289834,100257124
25.0,16,L,"LOFFHAGEN, George",GBR,5-7 1-6,6th Nairobi International Junior Championships,"DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"Nairobi, Kenya",30 Jan - 04 Feb 2017,Singles,Grade 4,Entry: DA,Clay,O,100232017,100257124
26.0,32,W,"RANA, Devesh",IND,6-0 6-1,ITF East African 18 &amp; Under Junior Circuit 2017,"DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"Nairobi, Kenya",23 Jan - 28 Jan 2017,Singles,Grade 4,Entry: DA,Clay,O,100319155,100257124
26.0,16,W,"LALAMI LAAROUSSI, Younes",MAR,3-6 6-3 6-1,ITF East African 18 &amp; Under Junior Circuit 2017,"DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"Nairobi, Kenya",23 Jan - 28 Jan 2017,Singles,Grade 4,Entry: DA,Clay,O,100211598,100257124
26.0,QF,W,"BISTON, Tom",FRA,6-2 7-6(0),ITF East African 18 &amp; Under Junior Circuit 2017,"DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"Nairobi, Kenya",23 Jan - 28 Jan 2017,Singles,Grade 4,Entry: DA,Clay,O,100245197,100257124
26.0,SF,L,"MIKULA, Michal",POL,4-6 2-6,ITF East African 18 &amp; Under Junior Circuit 2017,"DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"Nairobi, Kenya",23 Jan - 28 Jan 2017,Singles,Grade 4,Entry: DA,Clay,O,100280358,100257124
28.0,Q1,W,"LORUSSO, Lorenzo",ITA,6-1 6-0,"2nd Torneo Internazionale Junior ""Citta Di Palermo""","DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"Palermo, Italy",11 Sep - 12 Sep 2016,Singles,Grade 3,Entry: DA,Clay,O,100203303,100257124
28.0,Q2,L,"BATTISTA, Lorenzo",ITA,3-6 0-6,"2nd Torneo Internazionale Junior ""Citta Di Palermo""","DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"Palermo, Italy",11 Sep - 12 Sep 2016,Singles,Grade 3,Entry: DA,Clay,O,100177552,100257124
29.0,64,W,"DUKOVSKI, Marko",MKD,6-4 6-0,Neocom Open 2016,"DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"Skopje, Former Yugoslav Republic Of Macedonia",22 Aug - 28 Aug 2016,Singles,Grade 5,Entry: DA,Clay,O,100280776,100257124
29.0,32,L,"CRETU, Cezar",ROU,1-6 RET,Neocom Open 2016,"DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"Skopje, Former Yugoslav Republic Of Macedonia",22 Aug - 28 Aug 2016,Singles,Grade 5,Entry: DA,Clay,O,100235180,100257124
30.0,64,W,"GERASIMOSKI, Mario",MKD,6-2 6-7(5) 6-1,Jug Open 2016,"DAMBROSI, Giacomo",ITA,DAMBROSI,Giacomo,"Skopje, Former Yugoslav Republic Of Macedonia",15 Aug - 21 Aug 2016,Singles,Grade 5,Entry: DA,Clay,O,100209828,100257124
