eventNumber,eventRound,eventResults,eventOpponent,eventOpponentCountry,eventScore,eventName,playerName,playerCountry,playerLast,playerFirst,eventVenue,eventDates,eventCategory,eventGrade,eventEntry,eventSurface,eventIndoorOutdoor,eventOpponentID,player_ID
8.0,32,L,"PALOSI, Stefan",ROU,3-6 5-7,Eddie Herr ITF,"SHI, Brian",USA,SHI,Brian,"Bradenton, FL, USA",27 Nov - 03 Dec 2017,Singles,Grade 1,Entry: DA,Clay,O,100206318,100256058
9.0,64,W,"SAU FRANCO, Alan",MEX,6-3 6-2,XXXI Yucatan Cup,"SHI, Brian",USA,SHI,Brian,"Merida, Mexico",20 Nov - 25 Nov 2017,Singles,Grade 1,Entry: DA,Clay,O,100299741,100256058
9.0,32,L,"DRAPER, Jack",GBR,3-6 2-6,XXXI Yucatan Cup,"SHI, Brian",USA,SHI,Brian,"Merida, Mexico",20 Nov - 25 Nov 2017,Singles,Grade 1,Entry: DA,Clay,O,100227974,100256058
10.0,64,L,"MAGADAN, Alan",MEX,3-6 5-7,Abierto Juvenil Mexicano,"SHI, Brian",USA,SHI,Brian,"Mexico City, Mexico",13 Nov - 19 Nov 2017,Singles,Grade A,Entry: DA,Clay,O,100369852,100256058
11.0,64,W,"SARKAR, Sumit",USA,7-6(5) 6-4,Pan American ITF Championship presented by the Tulsa Sports Commission,"SHI, Brian",USA,SHI,Brian,"Tulsa, OK, USA",09 Oct - 14 Oct 2017,Singles,Grade B1,Entry: DA,Hard,O,100237167,100256058
11.0,32,W,"REDELIJK, Jordi",USA,7-6(11) 6-0,Pan American ITF Championship presented by the Tulsa Sports Commission,"SHI, Brian",USA,SHI,Brian,"Tulsa, OK, USA",09 Oct - 14 Oct 2017,Singles,Grade B1,Entry: DA,Hard,O,100280372,100256058
11.0,16,L,"SCHACHTER, Noah",USA,4-6 6-3 3-6,Pan American ITF Championship presented by the Tulsa Sports Commission,"SHI, Brian",USA,SHI,Brian,"Tulsa, OK, USA",09 Oct - 14 Oct 2017,Singles,Grade B1,Entry: DA,Hard,O,100242796,100256058
12.0,64,L,"HSU, Yu Hsiou",TPE,4-6 4-6,US Open Junior Tennis Championships,"SHI, Brian",USA,SHI,Brian,"New York, USA",03 Sep - 10 Sep 2017,Singles,Grade A,Entry: WC,Hard,O,100267604,100256058
13.0,Q1,W,"VLADICIC, Aleksa",CAN,6-2 6-1,Les Internationaux de Tennis Junior Banque Nationale du Canada,"SHI, Brian",USA,SHI,Brian,"Repentigny, Canada",27 Aug - 02 Sep 2017,Singles,Grade 1,Entry: DA,Hard,O,100276368,100256058
13.0,Q2,W,"BATALLA DIEZ, Juan Ignacio",MEX,6-0 7-6(4),Les Internationaux de Tennis Junior Banque Nationale du Canada,"SHI, Brian",USA,SHI,Brian,"Repentigny, Canada",27 Aug - 02 Sep 2017,Singles,Grade 1,Entry: DA,Hard,O,100273815,100256058
13.0,64,W,"LAGAEV, Nick",CAN,6-0 6-2,Les Internationaux de Tennis Junior Banque Nationale du Canada,"SHI, Brian",USA,SHI,Brian,"Repentigny, Canada",27 Aug - 02 Sep 2017,Singles,Grade 1,Entry: DA,Hard,O,100260403,100256058
13.0,32,W,"RUUSUVUORI, Emil",FIN,2-6 7-6(5) 6-4,Les Internationaux de Tennis Junior Banque Nationale du Canada,"SHI, Brian",USA,SHI,Brian,"Repentigny, Canada",27 Aug - 02 Sep 2017,Singles,Grade 1,Entry: DA,Hard,O,100177050,100256058
13.0,16,W,"MUSETTI, Lorenzo",ITA,2-6 6-3 6-4,Les Internationaux de Tennis Junior Banque Nationale du Canada,"SHI, Brian",USA,SHI,Brian,"Repentigny, Canada",27 Aug - 02 Sep 2017,Singles,Grade 1,Entry: DA,Hard,O,100255913,100256058
13.0,QF,L,"MILADINOVIC, Marko",SRB,4-6 5-7,Les Internationaux de Tennis Junior Banque Nationale du Canada,"SHI, Brian",USA,SHI,Brian,"Repentigny, Canada",27 Aug - 02 Sep 2017,Singles,Grade 1,Entry: DA,Hard,O,100224343,100256058
14.0,64,W,"SEYBOTH WILD, Thiago",BRA,7-6(5) 2-6 7-6(7),Prince George’s County International Hard Court Junior Tennis Championships,"SHI, Brian",USA,SHI,Brian,"College Park, MD, USA",21 Aug - 26 Aug 2017,Singles,Grade 1,Entry: DA,Hard,O,100286164,100256058
14.0,32,L,"HILDERBRAND, Trey",USA,6-4 3-6 2-6,Prince George’s County International Hard Court Junior Tennis Championships,"SHI, Brian",USA,SHI,Brian,"College Park, MD, USA",21 Aug - 26 Aug 2017,Singles,Grade 1,Entry: DA,Hard,O,100266403,100256058
15.0,32,W,"GLINKA, Daniil",EST,7-6(5) 7-6(2),TC Bakkum Dutch Junior Open 2017,"SHI, Brian",USA,SHI,Brian,"Castricum, Netherlands",04 Jul - 09 Jul 2017,Singles,Grade 2,Entry: DA,Clay,O,100203909,100256058
15.0,16,W,"WESTSTRATE, Lodewijk",NED,6-1 7-6(3),TC Bakkum Dutch Junior Open 2017,"SHI, Brian",USA,SHI,Brian,"Castricum, Netherlands",04 Jul - 09 Jul 2017,Singles,Grade 2,Entry: DA,Clay,O,100238092,100256058
15.0,QF,L,"HJORTH, Philip",DEN,6-4 4-6 2-6,TC Bakkum Dutch Junior Open 2017,"SHI, Brian",USA,SHI,Brian,"Castricum, Netherlands",04 Jul - 09 Jul 2017,Singles,Grade 2,Entry: DA,Clay,O,100181237,100256058
16.0,32,L,"GIMENEZ, Igor",BRA,4-6 2-6,VAN DER VALK HOTEL GLADBECK Junior Cup powered by BABOLAT,"SHI, Brian",USA,SHI,Brian,"Gladbeck, Germany",26 Jun - 01 Jul 2017,Singles,Grade 2,Entry: DA,Clay,O,100262530,100256058
17.0,64,L,"DE JONG, Jesper",NED,6-1 3-6 4-6,"53rd Astrid Bowl Charleroi, Belgian International Junior Championships","SHI, Brian",USA,SHI,Brian,"Charleroi-Marcinelle, Belgium",29 May - 03 Jun 2017,Singles,Grade 1,Entry: DA,Clay,O,100235115,100256058
18.0,32,L,"KRANIC, Karlo",CRO,2-6 6-2 4-6,Hodmezovasarhely Cup,"SHI, Brian",USA,SHI,Brian,"Hodmezovasarhely, Hungary",23 May - 27 May 2017,Singles,Grade 2,Entry: DA,Clay,O,100207408,100256058
19.0,32,L,"STYLER, Ondrej",CZE,4-6 3-6,38. International Spring Bowl,"SHI, Brian",USA,SHI,Brian,"Mödling, Austria",16 May - 20 May 2017,Singles,Grade 2,Entry: DA,Clay,O,100229815,100256058
20.0,32,W,"DOMINGUEZ COLLADO, Juan Sebastian",GUA,6-0 6-2,Barbados Junior International 2017,"SHI, Brian",USA,SHI,Brian,"St Michael, Barbados",10 Apr - 15 Apr 2017,Singles,Grade 4,Entry: DA,Hard,O,100312028,100256058
20.0,16,W,"MOCHIZUKI, Shintaro",JPN,6-1 7-5,Barbados Junior International 2017,"SHI, Brian",USA,SHI,Brian,"St Michael, Barbados",10 Apr - 15 Apr 2017,Singles,Grade 4,Entry: DA,Hard,O,100330690,100256058
20.0,QF,W,"GARCIA, Ignacio",PUR,4-6 6-3 6-1,Barbados Junior International 2017,"SHI, Brian",USA,SHI,Brian,"St Michael, Barbados",10 Apr - 15 Apr 2017,Singles,Grade 4,Entry: DA,Hard,O,100255266,100256058
20.0,SF,W,"HINOJOSA, Santiago",MEX,6-3 6-3,Barbados Junior International 2017,"SHI, Brian",USA,SHI,Brian,"St Michael, Barbados",10 Apr - 15 Apr 2017,Singles,Grade 4,Entry: DA,Hard,O,100251425,100256058
20.0,FR,W,"BEKISOGLU, Kirac",TUR,7-5 6-1,Barbados Junior International 2017,"SHI, Brian",USA,SHI,Brian,"St Michael, Barbados",10 Apr - 15 Apr 2017,Singles,Grade 4,Entry: DA,Hard,O,100180938,100256058
21.0,64,L,"LYEONS, Jaycer",USA,3-6 6-2 4-6,Easter Bowl Championship (Closed),"SHI, Brian",USA,SHI,Brian,"Indian Wells, USA",27 Mar - 02 Apr 2017,Singles,Grade B1,Entry: DA,Hard,O,100293788,100256058
22.0,64,W,"BRYDE, Trent",USA,6-4 4-6 6-0,USTA International Spring Championships,"SHI, Brian",USA,SHI,Brian,"Carson, USA",20 Mar - 26 Mar 2017,Singles,Grade 1,Entry: DA,Hard,O,100244900,100256058
22.0,32,W,"PULLIAM, Jack",USA,6-1 6-4,USTA International Spring Championships,"SHI, Brian",USA,SHI,Brian,"Carson, USA",20 Mar - 26 Mar 2017,Singles,Grade 1,Entry: DA,Hard,O,100243739,100256058
22.0,16,W,"SAH, Timothy",USA,7-5 6-7(4) 6-4,USTA International Spring Championships,"SHI, Brian",USA,SHI,Brian,"Carson, USA",20 Mar - 26 Mar 2017,Singles,Grade 1,Entry: DA,Hard,O,100251743,100256058
22.0,QF,L,"ROTSAERT, Alexandre",USA,2-6 2-6,USTA International Spring Championships,"SHI, Brian",USA,SHI,Brian,"Carson, USA",20 Mar - 26 Mar 2017,Singles,Grade 1,Entry: DA,Hard,O,100225245,100256058
23.0,32,W,"DIAZ ACOSTA, Facundo",ARG,6-2 6-1,Costa Rica Bowl,"SHI, Brian",USA,SHI,Brian,"San Jose, Costa Rica",06 Mar - 11 Mar 2017,Singles,Grade 3,Entry: DA,Hard,O,100329088,100256058
23.0,16,W,"HINOJOSA, Santiago",MEX,7-5 6-3,Costa Rica Bowl,"SHI, Brian",USA,SHI,Brian,"San Jose, Costa Rica",06 Mar - 11 Mar 2017,Singles,Grade 3,Entry: DA,Hard,O,100251425,100256058
23.0,QF,W,"ZINK, Tyler",USA,6-4 6-1,Costa Rica Bowl,"SHI, Brian",USA,SHI,Brian,"San Jose, Costa Rica",06 Mar - 11 Mar 2017,Singles,Grade 3,Entry: DA,Hard,O,100295240,100256058
23.0,SF,W,"GOETZ, Ryan",USA,6-1 6-4,Costa Rica Bowl,"SHI, Brian",USA,SHI,Brian,"San Jose, Costa Rica",06 Mar - 11 Mar 2017,Singles,Grade 3,Entry: DA,Hard,O,100265945,100256058
23.0,FR,W,"BAIRD, Drew",USA,6-3 7-6(5),Costa Rica Bowl,"SHI, Brian",USA,SHI,Brian,"San Jose, Costa Rica",06 Mar - 11 Mar 2017,Singles,Grade 3,Entry: DA,Hard,O,100289396,100256058
24.0,64,L,"OLIVEIRA, Christian",BRA,3-6 1-6,37th Asuncion Bowl,"SHI, Brian",USA,SHI,Brian,"Lambare, Paraguay",30 Jan - 04 Feb 2017,Singles,Grade 1,Entry: DA,Clay,O,100310951,100256058
25.0,64,W,"BADRA, Dimitri",VEN,6-3 6-3,53rd Coffee Bowl (Copa Del Cafe),"SHI, Brian",USA,SHI,Brian,"San Jose, Costa Rica",02 Jan - 07 Jan 2017,Singles,Grade 1,Entry: DA,Hard,O,100311895,100256058
25.0,32,L,"KYPSON, Patrick",USA,2-6 3-6,53rd Coffee Bowl (Copa Del Cafe),"SHI, Brian",USA,SHI,Brian,"San Jose, Costa Rica",02 Jan - 07 Jan 2017,Singles,Grade 1,Entry: DA,Hard,O,100244240,100256058
26.0,Q1,W,"ROLDAN, Eduardo",MEX,6-4 6-1,Eddie Herr ITF,"SHI, Brian",USA,SHI,Brian,"Bradenton, FL, USA",28 Nov - 04 Dec 2016,Singles,Grade 1,Entry: DA,Clay,O,100270111,100256058
26.0,Q2,W,"OKANO, Joao Pedro",BRA,6-0 6-0,Eddie Herr ITF,"SHI, Brian",USA,SHI,Brian,"Bradenton, FL, USA",28 Nov - 04 Dec 2016,Singles,Grade 1,Entry: DA,Clay,O,100318135,100256058
26.0,Q3,W,"BHATNAGAR, Malik",CAN,6-3 4-6 6-3,Eddie Herr ITF,"SHI, Brian",USA,SHI,Brian,"Bradenton, FL, USA",28 Nov - 04 Dec 2016,Singles,Grade 1,Entry: DA,Clay,O,100236896,100256058
26.0,64,L,"BITTOUN KOUZMINE, Constantin",FRA,2-6 3-6,Eddie Herr ITF,"SHI, Brian",USA,SHI,Brian,"Bradenton, FL, USA",28 Nov - 04 Dec 2016,Singles,Grade 1,Entry: DA,Clay,O,100176365,100256058
27.0,64,L,"VITTAR, Francisco",ARG,4-6 5-7,XXX Yucatan Cup,"SHI, Brian",USA,SHI,Brian,"Merida, Mexico",21 Nov - 27 Nov 2016,Singles,Grade 1,Entry: DA,Clay,O,100266188,100256058
28.0,64,W,"KOZLOV, Boris",USA,4-6 6-2 6-3,Abierto Juvenil Mexicano,"SHI, Brian",USA,SHI,Brian,"Mexico City, Mexico",14 Nov - 20 Nov 2016,Singles,Grade A,Entry: DA,Clay,O,100264386,100256058
28.0,32,L,"SIGOUIN, Benjamin",CAN,2-6 3-6,Abierto Juvenil Mexicano,"SHI, Brian",USA,SHI,Brian,"Mexico City, Mexico",14 Nov - 20 Nov 2016,Singles,Grade A,Entry: DA,Clay,O,100173324,100256058
29.0,64,W,"BEJAR LEVY, Rafael",MEX,7-6(2) 6-2,Pan American ITF Championship presented by the Tulsa Sports Commission,"SHI, Brian",USA,SHI,Brian,"Tulsa, OK, USA",10 Oct - 15 Oct 2016,Singles,Grade B1,Entry: DA,Hard,O,100229630,100256058
29.0,32,W,"KOPCZYNSKI, Tomas",USA,6-2 6-2,Pan American ITF Championship presented by the Tulsa Sports Commission,"SHI, Brian",USA,SHI,Brian,"Tulsa, OK, USA",10 Oct - 15 Oct 2016,Singles,Grade B1,Entry: DA,Hard,O,100189906,100256058
29.0,16,L,"RUBIO FIERROS, Alan Fernando",MEX,4-6 2-6,Pan American ITF Championship presented by the Tulsa Sports Commission,"SHI, Brian",USA,SHI,Brian,"Tulsa, OK, USA",10 Oct - 15 Oct 2016,Singles,Grade B1,Entry: DA,Hard,O,100251458,100256058
30.0,32,W,"PEREZ, Brandon",VEN,6-4 7-6(4),China Junior 16 Beijing,"SHI, Brian",USA,SHI,Brian,"Beijing, China, P.R.",27 Sep - 01 Oct 2016,Singles,Grade 2,Entry: DA,Hard,O,100272962,100256058
30.0,16,L,"WU, Yibing",CHN,3-6 1-6,China Junior 16 Beijing,"SHI, Brian",USA,SHI,Brian,"Beijing, China, P.R.",27 Sep - 01 Oct 2016,Singles,Grade 2,Entry: DA,Hard,O,100233146,100256058
31.0,32,L,"WANG, Guan Kai",CHN,3-6 6-3 4-6,China Junior 15 Guangzhou,"SHI, Brian",USA,SHI,Brian,"Guangzhou, China, P.R.",20 Sep - 24 Sep 2016,Singles,Grade 3,Entry: DA,Hard,O,100289654,100256058
32.0,Q1,L,"POPYRIN, Anthony",AUS,6-1 3-6 4-6,Canadian Open Junior Championships,"SHI, Brian",USA,SHI,Brian,"Repentigny, Canada",26 Aug - 27 Aug 2016,Singles,Grade 1,Entry: DA,Hard,O,100193139,100256058
33.0,64,W,"BROWN, Harrison",AUS,6-3 6-1,Prince George’s County International Hard Court Junior Tennis Championships,"SHI, Brian",USA,SHI,Brian,"College Park, MD, USA",22 Aug - 27 Aug 2016,Singles,Grade 1,Entry: DA,Hard,O,100258039,100256058
33.0,32,L,"BRYDE, Trent",USA,2-6 6-7(2),Prince George’s County International Hard Court Junior Tennis Championships,"SHI, Brian",USA,SHI,Brian,"College Park, MD, USA",22 Aug - 27 Aug 2016,Singles,Grade 1,Entry: DA,Hard,O,100244900,100256058
34.0,32,W,"BICKNELL, Andrew",JAM,6-4 6-1,ITF Jamaica Junior International,"SHI, Brian",USA,SHI,Brian,"Kingston, Jamaica",18 Jul - 23 Jul 2016,Singles,Grade 4,Entry: DA,Hard,O,100183481,100256058
34.0,16,W,"MORENO, Daniel",MEX,6-1 6-4,ITF Jamaica Junior International,"SHI, Brian",USA,SHI,Brian,"Kingston, Jamaica",18 Jul - 23 Jul 2016,Singles,Grade 4,Entry: DA,Hard,O,100262108,100256058
34.0,QF,W,"BICKNELL, Jacob",JAM,6-3 6-3,ITF Jamaica Junior International,"SHI, Brian",USA,SHI,Brian,"Kingston, Jamaica",18 Jul - 23 Jul 2016,Singles,Grade 4,Entry: DA,Hard,O,100258643,100256058
34.0,SF,L,"FRANKEL, Kyle",ARU,4-6 4-6,ITF Jamaica Junior International,"SHI, Brian",USA,SHI,Brian,"Kingston, Jamaica",18 Jul - 23 Jul 2016,Singles,Grade 4,Entry: DA,Hard,O,100260591,100256058
35.0,32,W,"DAY, Andrew",CAN,6-1 6-0,Silex Canada Junior ITF Vancouver Championships,"SHI, Brian",USA,SHI,Brian,"Vancouver, Canada",04 Jul - 09 Jul 2016,Singles,Grade 3,Entry: DA,Hard,O,100289358,100256058
35.0,16,L,"MUAMBA, Nicaise",CAN,6-4 1-6 3-6,Silex Canada Junior ITF Vancouver Championships,"SHI, Brian",USA,SHI,Brian,"Vancouver, Canada",04 Jul - 09 Jul 2016,Singles,Grade 3,Entry: DA,Hard,O,100208296,100256058
36.0,32,W,"SANCHEZ HIRALES, Oscar Manuel",MEX,6-3 4-6 6-0,Copa El Salvador La Libertad ITF,"SHI, Brian",USA,SHI,Brian,"La Libertad, El Salvador",06 Jun - 11 Jun 2016,Singles,Grade 4,Entry: DA,Hard,O,100292247,100256058
36.0,16,W,"SANCHEZ, Juan Manuel",COL,6-1 6-4,Copa El Salvador La Libertad ITF,"SHI, Brian",USA,SHI,Brian,"La Libertad, El Salvador",06 Jun - 11 Jun 2016,Singles,Grade 4,Entry: DA,Hard,O,100295194,100256058
36.0,QF,W,"ALVAREZ VARAS, Alexis",MEX,6-4 6-1,Copa El Salvador La Libertad ITF,"SHI, Brian",USA,SHI,Brian,"La Libertad, El Salvador",06 Jun - 11 Jun 2016,Singles,Grade 4,Entry: DA,Hard,O,100254949,100256058
36.0,SF,W,"MARTINEZ JIMENEZ, Sergio Antonio",MEX,6-0 6-1,Copa El Salvador La Libertad ITF,"SHI, Brian",USA,SHI,Brian,"La Libertad, El Salvador",06 Jun - 11 Jun 2016,Singles,Grade 4,Entry: DA,Hard,O,100235261,100256058
36.0,FR,W,"HERNANDEZ SERRANO, Juan Alejandro",MEX,6-7(2) 6-3 [10-7],Copa El Salvador La Libertad ITF,"SHI, Brian",USA,SHI,Brian,"La Libertad, El Salvador",06 Jun - 11 Jun 2016,Singles,Grade 4,Entry: DA,Hard,O,100251452,100256058
37.0,64,W,"KRAPIVIN, Maxim",RUS,5-0 RET,Metropolia ITF at Plantation,"SHI, Brian",USA,SHI,Brian,"Plantation, USA",09 May - 15 May 2016,Singles,Grade 4,Entry: DA,Clay,O,100196268,100256058
37.0,32,W,"KHAN, Faris",USA,6-1 6-2,Metropolia ITF at Plantation,"SHI, Brian",USA,SHI,Brian,"Plantation, USA",09 May - 15 May 2016,Singles,Grade 4,Entry: DA,Clay,O,100307036,100256058
37.0,16,L,"MEJIA, Nicolas",COL,4-6 5-7,Metropolia ITF at Plantation,"SHI, Brian",USA,SHI,Brian,"Plantation, USA",09 May - 15 May 2016,Singles,Grade 4,Entry: DA,Clay,O,100226751,100256058
38.0,64,W,"PETERS, William",USA,6-3 6-2,Delray Beach ITF renamed: Metropolia ITF Open hosted by the City of Delray Beach,"SHI, Brian",USA,SHI,Brian,"Delray Beach, FL, USA",02 May - 07 May 2016,Singles,Grade 4,Entry: DA,Clay,O,100269805,100256058
38.0,32,L,"MEJIA, Nicolas",COL,2-6 3-6,Delray Beach ITF renamed: Metropolia ITF Open hosted by the City of Delray Beach,"SHI, Brian",USA,SHI,Brian,"Delray Beach, FL, USA",02 May - 07 May 2016,Singles,Grade 4,Entry: DA,Clay,O,100226751,100256058
39.0,64,L,"MERMERSKY, Sebastian",BUL,4-6 1-6,Easter Bowl Championship (Closed),"SHI, Brian",USA,SHI,Brian,"Indian Wells, USA",04 Apr - 10 Apr 2016,Singles,Grade B1,Entry: DA,Hard,O,100251729,100256058
40.0,64,L,"CLARK, Ezekiel",USA,4-6 2-6,USTA International Spring Championships,"SHI, Brian",USA,SHI,Brian,"Carson, USA",28 Mar - 03 Apr 2016,Singles,Grade 1,Entry: DA,Hard,O,100221398,100256058
41.0,32,W,"PINOS, Sebastian",ECU,6-0 4-6 6-4,Costa Rica Bowl,"SHI, Brian",USA,SHI,Brian,"San Jose, Costa Rica",29 Feb - 05 Mar 2016,Singles,Grade 3,Entry: DA,Hard,O,100264613,100256058
41.0,16,W,"BATALLA DIEZ, Juan Ignacio",MEX,6-4 6-4,Costa Rica Bowl,"SHI, Brian",USA,SHI,Brian,"San Jose, Costa Rica",29 Feb - 05 Mar 2016,Singles,Grade 3,Entry: DA,Hard,O,100273815,100256058
41.0,QF,L,"NANDA, Govind",USA,4-6 2-6,Costa Rica Bowl,"SHI, Brian",USA,SHI,Brian,"San Jose, Costa Rica",29 Feb - 05 Mar 2016,Singles,Grade 3,Entry: DA,Hard,O,100281618,100256058
42.0,64,L,"NUNEZ, Jorge",MEX,6-3 4-6 1-6,Copa FTCh 2016,"SHI, Brian",USA,SHI,Brian,"Santiago, Chile",15 Feb - 20 Feb 2016,Singles,Grade 2,Entry: DA,Clay,O,100220568,100256058
43.0,32,W,"CARLSTEN, Erik",SWE,6-2 6-1,EuroElite ITF Junior Malmo Open,"SHI, Brian",USA,SHI,Brian,"Malmo, Sweden",11 Jan - 15 Jan 2016,Singles,Grade 4,Entry: DA,Hard,I,100228117,100256058
43.0,16,W,"JORGENSEN, Sebastian Grundtvig",DEN,6-3 7-6(6),EuroElite ITF Junior Malmo Open,"SHI, Brian",USA,SHI,Brian,"Malmo, Sweden",11 Jan - 15 Jan 2016,Singles,Grade 4,Entry: DA,Hard,I,100210931,100256058
43.0,QF,W,"TAMM, Kristjan",EST,7-6(5) 6-1,EuroElite ITF Junior Malmo Open,"SHI, Brian",USA,SHI,Brian,"Malmo, Sweden",11 Jan - 15 Jan 2016,Singles,Grade 4,Entry: DA,Hard,I,100172795,100256058
43.0,SF,L,"TYLER, Joe",GBR,2-6 6-4 2-6,EuroElite ITF Junior Malmo Open,"SHI, Brian",USA,SHI,Brian,"Malmo, Sweden",11 Jan - 15 Jan 2016,Singles,Grade 4,Entry: DA,Hard,I,100187491,100256058
44.0,32,W,"MIDTGAARD JIVRAJ, Romeo",DEN,1-6 6-1 6-3,SALK Open,"SHI, Brian",USA,SHI,Brian,"Bromma, Sweden",04 Jan - 08 Jan 2016,Singles,Grade 4,Entry: DA,Hard,I,100168855,100256058
44.0,16,W,"JENER, Theodor",SWE,6-4 6-1,SALK Open,"SHI, Brian",USA,SHI,Brian,"Bromma, Sweden",04 Jan - 08 Jan 2016,Singles,Grade 4,Entry: DA,Hard,I,100243433,100256058
44.0,QF,W,"JAEGER, Gilbert",SWE,7-6(4) 7-5,SALK Open,"SHI, Brian",USA,SHI,Brian,"Bromma, Sweden",04 Jan - 08 Jan 2016,Singles,Grade 4,Entry: DA,Hard,I,100184799,100256058
44.0,SF,L,"FOSS ABRAHAMSEN, Johannes",NOR,6-3 4-6 4-6,SALK Open,"SHI, Brian",USA,SHI,Brian,"Bromma, Sweden",04 Jan - 08 Jan 2016,Singles,Grade 4,Entry: DA,Hard,I,100206698,100256058
45.0,Q1,W,"SEIDMAN, Alec",MEX,6-2 6-1,Abierto Juvenil Mexicano,"SHI, Brian",USA,SHI,Brian,"Mexico City, Mexico",14 Nov - 15 Nov 2015,Singles,Grade A,Entry: DA,Clay,O,100248762,100256058
45.0,Q2,W,"RUIZ VELASCO, Santiago",MEX,1-6 6-2 6-3,Abierto Juvenil Mexicano,"SHI, Brian",USA,SHI,Brian,"Mexico City, Mexico",14 Nov - 15 Nov 2015,Singles,Grade A,Entry: DA,Clay,O,100273810,100256058
