eventNumber,eventRound,eventResults,eventOpponent,eventOpponentCountry,eventScore,eventName,playerName,playerCountry,playerLast,playerFirst,eventVenue,eventDates,eventCategory,eventGrade,eventEntry,eventSurface,eventIndoorOutdoor,eventOpponentID,player_ID
10.0,FR,L,"MOCHIZUKI, Shintaro",JPN,3-6 6-2 2-6,Cayman Cup,"CHOPRA, Keshav",USA,CHOPRA,Keshav,"Grand Cayman, Cayman Islands",30 Oct - 04 Nov 2017,Singles,Grade 5,Entry: DA,Hard,O,100330690,100319515
11.0,64,W,"LEBLANC, Alexandre",CAN,6-2 6-1,Atlanta ITF,"CHOPRA, Keshav",USA,CHOPRA,Keshav,"Atlanta, GA, USA",23 Oct - 29 Oct 2017,Singles,Grade 4,Entry: DA,Hard,O,100294020,100319515
11.0,32,W,"SERRA, Bruno",BRA,6-3 6-1,Atlanta ITF,"CHOPRA, Keshav",USA,CHOPRA,Keshav,"Atlanta, GA, USA",23 Oct - 29 Oct 2017,Singles,Grade 4,Entry: DA,Hard,O,100336787,100319515
11.0,16,W,"WILSON, Jonah",USA,6-2 4-6 6-2,Atlanta ITF,"CHOPRA, Keshav",USA,CHOPRA,Keshav,"Atlanta, GA, USA",23 Oct - 29 Oct 2017,Singles,Grade 4,Entry: DA,Hard,O,100303174,100319515
11.0,QF,L,"MARTIN, Andres",USA,3-6 6-4 3-6,Atlanta ITF,"CHOPRA, Keshav",USA,CHOPRA,Keshav,"Atlanta, GA, USA",23 Oct - 29 Oct 2017,Singles,Grade 4,Entry: DA,Hard,O,100316703,100319515
12.0,64,L,"DURON GARZA, Mario Alberto",MEX,4-6 5-7,Monterrey San Agustin ITF Junior Cup FMT,"CHOPRA, Keshav",USA,CHOPRA,Keshav,"San Agustin, Mexico",21 Aug - 26 Aug 2017,Singles,Grade 4,Entry: DA,Hard,O,100329830,100319515
13.0,32,W,"AVENDANO SUAREZ JHOAN , Stefano",ECU,7-5 6-4,TIHTA Aruba 2017,"CHOPRA, Keshav",USA,CHOPRA,Keshav,"Noord, Aruba",26 Jun - 30 Jun 2017,Singles,Grade 4,Entry: DA,Hard,O,100291309,100319515
13.0,16,W,"HINOJOSA, Santiago",MEX,6-2 6-4,TIHTA Aruba 2017,"CHOPRA, Keshav",USA,CHOPRA,Keshav,"Noord, Aruba",26 Jun - 30 Jun 2017,Singles,Grade 4,Entry: DA,Hard,O,100251425,100319515
13.0,QF,L,"FRANKEL, Kyle",ARU,4-6 1-6,TIHTA Aruba 2017,"CHOPRA, Keshav",USA,CHOPRA,Keshav,"Noord, Aruba",26 Jun - 30 Jun 2017,Singles,Grade 4,Entry: DA,Hard,O,100260591,100319515
14.0,Q1,W,"TVEDT, Nikolas",NOR,6-0 6-0,Plantation ITF,"CHOPRA, Keshav",USA,CHOPRA,Keshav,"Plantation, USA",15 May - 21 May 2017,Singles,Grade 4,Entry: DA,Clay,O,100244540,100319515
14.0,Q2,W,"PEZZOLI, Giacomo",ITA,6-2 6-2,Plantation ITF,"CHOPRA, Keshav",USA,CHOPRA,Keshav,"Plantation, USA",15 May - 21 May 2017,Singles,Grade 4,Entry: DA,Clay,O,100283555,100319515
14.0,Q3,W,"CACCIATORE, Grey",USA,7-5 6-3,Plantation ITF,"CHOPRA, Keshav",USA,CHOPRA,Keshav,"Plantation, USA",15 May - 21 May 2017,Singles,Grade 4,Entry: DA,Clay,O,100322031,100319515
14.0,64,W,"HURTADO, Martin",CHI,6-2 6-0,Plantation ITF,"CHOPRA, Keshav",USA,CHOPRA,Keshav,"Plantation, USA",15 May - 21 May 2017,Singles,Grade 4,Entry: DA,Clay,O,100274600,100319515
14.0,32,L,"CASTANEDA, Guillermo",MEX,1-6 3-6,Plantation ITF,"CHOPRA, Keshav",USA,CHOPRA,Keshav,"Plantation, USA",15 May - 21 May 2017,Singles,Grade 4,Entry: DA,Clay,O,100264459,100319515
15.0,Q1,W,"ALONSO, Manuel Antonio",MEX,6-0 6-4,Copa Badia,"CHOPRA, Keshav",USA,CHOPRA,Keshav,"Coral Gables, USA",06 May - 07 May 2017,Singles,Grade 4,Entry: DA,Clay,O,100354861,100319515
15.0,Q2,L,"YANG, Harry",USA,6-7(8) 4-6,Copa Badia,"CHOPRA, Keshav",USA,CHOPRA,Keshav,"Coral Gables, USA",06 May - 07 May 2017,Singles,Grade 4,Entry: DA,Clay,O,100301826,100319515
16.0,Q1,W,"PETROVIC, Aleksandar",CAN,3-6 6-3 6-4,Delray Beach ITF,"CHOPRA, Keshav",USA,CHOPRA,Keshav,"Delray Beach, FL, USA",29 Apr - 30 Apr 2017,Singles,Grade 4,Entry: DA,Clay,O,100252430,100319515
16.0,Q2,L,"MCDANIEL, Marcus",USA,2-6 4-6,Delray Beach ITF,"CHOPRA, Keshav",USA,CHOPRA,Keshav,"Delray Beach, FL, USA",29 Apr - 30 Apr 2017,Singles,Grade 4,Entry: DA,Clay,O,100328632,100319515
17.0,Q1,W,"HAYASHI, Marc",JPN,6-2 6-2,Atlanta ITF,"CHOPRA, Keshav",USA,CHOPRA,Keshav,"Atlanta, GA, USA",24 Oct - 25 Oct 2015,Singles,Grade 4,Entry: DA,Hard,O,100299529,100319515
17.0,Q2,W,"MITCHELL, Rohman",USA,DEF,Atlanta ITF,"CHOPRA, Keshav",USA,CHOPRA,Keshav,"Atlanta, GA, USA",24 Oct - 25 Oct 2015,Singles,Grade 4,Entry: DA,Hard,O,100248382,100319515
17.0,Q3,L,"HENDRIX, Paul",USA,1-6 3-6,Atlanta ITF,"CHOPRA, Keshav",USA,CHOPRA,Keshav,"Atlanta, GA, USA",24 Oct - 25 Oct 2015,Singles,Grade 4,Entry: DA,Hard,O,100251708,100319515
1.0,32,L,"NG, Ki Lung",HKG,2-6 2-6,China Junior 15,"SUN, Qian",CHN,SUN,Qian,"Guangzhou, China, P.R.",18 Sep - 22 Sep 2018,Singles,Grade 3,Entry: DA,Hard,O,100241081,100289799
2.0,32,L,"EVANS, Tom",AUS,2-6 3-6,Australian Winter International,"SUN, Qian",CHN,SUN,Qian,"Sydney, Australia",22 Aug - 26 Aug 2018,Singles,Grade 3,Entry: DA,Hard,O,100306146,100289799
3.0,64,W,"GU, Jin",CHN,6-1 6-1,China Junior 14,"SUN, Qian",CHN,SUN,Qian,"Nanjing, China, P.R.",31 Jul - 05 Aug 2018,Singles,Grade 1,Entry: DA,Hard,O,100307739,100289799
3.0,32,W,"MOCHIZUKI, Shintaro",JPN,7-5 6-4,China Junior 14,"SUN, Qian",CHN,SUN,Qian,"Nanjing, China, P.R.",31 Jul - 05 Aug 2018,Singles,Grade 1,Entry: DA,Hard,O,100330690,100289799
3.0,16,L,"VANSHELBOIM, Eric",UKR,3-6 6-4 1-6,China Junior 14,"SUN, Qian",CHN,SUN,Qian,"Nanjing, China, P.R.",31 Jul - 05 Aug 2018,Singles,Grade 1,Entry: DA,Hard,O,100209981,100289799
4.0,32,L,"SCHIFRIS, Jeremy",GER,3-6 6-4 6-7(4),2nd City of Wels Junior Grand Prix 2018,"SUN, Qian",CHN,SUN,Qian,"Wels, Austria",10 Jul - 15 Jul 2018,Singles,Grade 4,Entry: DA,Clay,O,100238918,100289799
5.0,32,L,"ICHIKAWA, Taisei",JPN,3-6 4-6,China Junior 8,"SUN, Qian",CHN,SUN,Qian,"Beijing, China, P.R.",08 May - 12 May 2018,Singles,Grade 3,Entry: DA,Hard,O,100263724,100289799
6.0,64,W,"SHENG, Jianhao",CHN,6-3 6-3,China Junior 7,"SUN, Qian",CHN,SUN,Qian,"Beijing, China, P.R.",01 May - 06 May 2018,Singles,Grade 4,Entry: DA,Hard,O,100346097,100289799
6.0,32,W,"XU, Xirui",CHN,6-1 6-2,China Junior 7,"SUN, Qian",CHN,SUN,Qian,"Beijing, China, P.R.",01 May - 06 May 2018,Singles,Grade 4,Entry: DA,Hard,O,100288785,100289799
6.0,16,L,"MITSUI, Shunsuke",JPN,3-6 5-7,China Junior 7,"SUN, Qian",CHN,SUN,Qian,"Beijing, China, P.R.",01 May - 06 May 2018,Singles,Grade 4,Entry: DA,Hard,O,100311463,100289799
7.0,32,W,"AKAY, Cihan",AUS,6-1 6-1,Nicholas Lynch Real Estate Victorian Junior International,"SUN, Qian",CHN,SUN,Qian,"Melbourne, Australia",24 Apr - 28 Apr 2018,Singles,Grade 4,Entry: DA,Clay,O,100224430,100289799
7.0,16,W,"BULTE, Alex",AUS,6-3 6-4,Nicholas Lynch Real Estate Victorian Junior International,"SUN, Qian",CHN,SUN,Qian,"Melbourne, Australia",24 Apr - 28 Apr 2018,Singles,Grade 4,Entry: DA,Clay,O,100284531,100289799
7.0,QF,L,"EVANS, Tom",AUS,2-6 2-6,Nicholas Lynch Real Estate Victorian Junior International,"SUN, Qian",CHN,SUN,Qian,"Melbourne, Australia",24 Apr - 28 Apr 2018,Singles,Grade 4,Entry: DA,Clay,O,100306146,100289799
8.0,32,W,"EVANS, Tom",AUS,6-2 6-4,Gallipoli Youth Cup,"SUN, Qian",CHN,SUN,Qian,"Melbourne, Australia",17 Apr - 21 Apr 2018,Singles,Grade 4,Entry: DA,Clay,O,100306146,100289799
8.0,16,L,"STORCH, Stefan",AUS,4-6 6-7(5),Gallipoli Youth Cup,"SUN, Qian",CHN,SUN,Qian,"Melbourne, Australia",17 Apr - 21 Apr 2018,Singles,Grade 4,Entry: DA,Clay,O,100298973,100289799
9.0,32,W,"GAUNTLETT, Tim Thomas",HKG,6-4 6-1,Hong Kong ITF Junior Tournament (Grade 4),"SUN, Qian",CHN,SUN,Qian,"Causeway Bay, Hong Kong, China",15 Jan - 20 Jan 2018,Singles,Grade 4,Entry: DA,Hard,O,100279749,100289799
9.0,16,W,"EALA, Michael Francis",PHI,6-4 6-1,Hong Kong ITF Junior Tournament (Grade 4),"SUN, Qian",CHN,SUN,Qian,"Causeway Bay, Hong Kong, China",15 Jan - 20 Jan 2018,Singles,Grade 4,Entry: DA,Hard,O,100279532,100289799
9.0,QF,L,"KAI, Wai Yu",HKG,5-7 4-6,Hong Kong ITF Junior Tournament (Grade 4),"SUN, Qian",CHN,SUN,Qian,"Causeway Bay, Hong Kong, China",15 Jan - 20 Jan 2018,Singles,Grade 4,Entry: DA,Hard,O,100278949,100289799
10.0,64,W,"WONG, Chak Lam Coleman",HKG,6-2 6-1,China Junior 2,"SUN, Qian",CHN,SUN,Qian,"Shenzhen, China, P.R.",09 Jan - 14 Jan 2018,Singles,Grade 4,Entry: DA,Hard,O,100294341,100289799
10.0,32,W,"DE BODT, Jeremy",BEL,6-3 2-6 6-1,China Junior 2,"SUN, Qian",CHN,SUN,Qian,"Shenzhen, China, P.R.",09 Jan - 14 Jan 2018,Singles,Grade 4,Entry: DA,Hard,O,100315224,100289799
10.0,16,W,"SAMREJ, Kasidit",THA,6-3 6-1,China Junior 2,"SUN, Qian",CHN,SUN,Qian,"Shenzhen, China, P.R.",09 Jan - 14 Jan 2018,Singles,Grade 4,Entry: DA,Hard,O,100279487,100289799
10.0,QF,L,"XIAO, Linang",CHN,3-6 6-7(5),China Junior 2,"SUN, Qian",CHN,SUN,Qian,"Shenzhen, China, P.R.",09 Jan - 14 Jan 2018,Singles,Grade 4,Entry: DA,Hard,O,100286322,100289799
11.0,64,W,"YEE, Mathew",HKG,6-1 6-4,China Junior 1 Grade 4,"SUN, Qian",CHN,SUN,Qian,"Shenzhen, China, P.R.",01 Jan - 07 Jan 2018,Singles,Grade 4,Entry: DA,Hard,O,100278967,100289799
11.0,32,W,"CAO, Yitao",CHN,6-2 6-0,China Junior 1 Grade 4,"SUN, Qian",CHN,SUN,Qian,"Shenzhen, China, P.R.",01 Jan - 07 Jan 2018,Singles,Grade 4,Entry: DA,Hard,O,100346224,100289799
11.0,16,L,"HAN, Seon Yong",KOR,4-6 3-6,China Junior 1 Grade 4,"SUN, Qian",CHN,SUN,Qian,"Shenzhen, China, P.R.",01 Jan - 07 Jan 2018,Singles,Grade 4,Entry: DA,Hard,O,100263128,100289799
12.0,32,W,"KMET, Dario",AUS,6-4 6-0,Canberra Junior International		,"SUN, Qian",CHN,SUN,Qian,"Canberra, Australia",24 Sep - 28 Sep 2017,Singles,Grade 5,Entry: DA,Clay,O,100316952,100289799
12.0,16,L,"BULTE, Alex",AUS,1-6 6-4 1-6,Canberra Junior International		,"SUN, Qian",CHN,SUN,Qian,"Canberra, Australia",24 Sep - 28 Sep 2017,Singles,Grade 5,Entry: DA,Clay,O,100284531,100289799
13.0,32,W,"DU, Kelvin",AUS,6-2 6-3,New South Wales Junior International 	,"SUN, Qian",CHN,SUN,Qian,"Sydney, Australia",18 Sep - 22 Sep 2017,Singles,Grade 5,Entry: DA,Hard,O,100268912,100289799
13.0,16,W,"HANN, Will",AUS,6-3 6-1,New South Wales Junior International 	,"SUN, Qian",CHN,SUN,Qian,"Sydney, Australia",18 Sep - 22 Sep 2017,Singles,Grade 5,Entry: DA,Hard,O,100318679,100289799
13.0,QF,L,"VOLONSKI, Nikita",AUS,2-6 6-3 2-6,New South Wales Junior International 	,"SUN, Qian",CHN,SUN,Qian,"Sydney, Australia",18 Sep - 22 Sep 2017,Singles,Grade 5,Entry: DA,Hard,O,100281143,100289799
14.0,32,W,"LI, Yukimaro",AUS,6-3 6-4,Queensland Junior Winter International #2,"SUN, Qian",CHN,SUN,Qian,"Gold Coast, Australia",19 Jul - 23 Jul 2017,Singles,Grade 4,Entry: DA,Hard,O,100312490,100289799
14.0,16,L,"BROWN, Harrison",AUS,4-6 7-6(4) 1-6,Queensland Junior Winter International #2,"SUN, Qian",CHN,SUN,Qian,"Gold Coast, Australia",19 Jul - 23 Jul 2017,Singles,Grade 4,Entry: DA,Hard,O,100258039,100289799
15.0,32,L,"SCHOOLKATE, Tristan",AUS,5-7 2-6,Elite Tennis International QLD Junior Winter International #1,"SUN, Qian",CHN,SUN,Qian,"Caloundra, Australia",12 Jul - 16 Jul 2017,Singles,Grade 4,Entry: DA,Hard,O,100259233,100289799
16.0,64,W,"JIA, Yuxiao",CHN,6-3 6-2,China Junior 10,"SUN, Qian",CHN,SUN,Qian,"Jingshan, China, P.R.",06 Jun - 11 Jun 2017,Singles,Grade 5,Entry: DA,Hard,O,100271838,100289799
16.0,32,W,"LIANG, Heng Xue",CHN,6-3 6-1,China Junior 10,"SUN, Qian",CHN,SUN,Qian,"Jingshan, China, P.R.",06 Jun - 11 Jun 2017,Singles,Grade 5,Entry: DA,Hard,O,100342113,100289799
16.0,16,L,"DONG, Bohua",CHN,6-7(0) 3-6,China Junior 10,"SUN, Qian",CHN,SUN,Qian,"Jingshan, China, P.R.",06 Jun - 11 Jun 2017,Singles,Grade 5,Entry: DA,Hard,O,100313555,100289799
17.0,64,W,"ZHANG, Shenghan",CHN,6-1 6-0,China Junior 9,"SUN, Qian",CHN,SUN,Qian,"Shiyan, China, P.R.",30 May - 04 Jun 2017,Singles,Grade 5,Entry: DA,Hard,O,100295108,100289799
17.0,32,W,"YANG, Mingyuan",CHN,6-4 7-5,China Junior 9,"SUN, Qian",CHN,SUN,Qian,"Shiyan, China, P.R.",30 May - 04 Jun 2017,Singles,Grade 5,Entry: DA,Hard,O,100253412,100289799
17.0,16,W,"HSU, Ting-Hao",TPE,6-1 6-3,China Junior 9,"SUN, Qian",CHN,SUN,Qian,"Shiyan, China, P.R.",30 May - 04 Jun 2017,Singles,Grade 5,Entry: DA,Hard,O,100267883,100289799
17.0,QF,L,"YU, Bingyu",CHN,3-6 2-6,China Junior 9,"SUN, Qian",CHN,SUN,Qian,"Shiyan, China, P.R.",30 May - 04 Jun 2017,Singles,Grade 5,Entry: DA,Hard,O,100249017,100289799
18.0,Q1,W,"BUTERA, Justin",AUS,6-2 6-3,Nicholas Lynch Real Estate Victorian Junior International,"SUN, Qian",CHN,SUN,Qian,"Melbourne, Australia",24 Apr - 28 Apr 2017,Singles,Grade 4,Entry: DA,Clay,O,100306042,100289799
18.0,Q2,O,"BIANCHET, Stefan",AUS,W/O,Nicholas Lynch Real Estate Victorian Junior International,"SUN, Qian",CHN,SUN,Qian,"Melbourne, Australia",24 Apr - 28 Apr 2017,Singles,Grade 4,Entry: DA,Clay,O,100339825,100289799
18.0,Q3,W,"LARSEN, Matthew",AUS,6-3 6-1,Nicholas Lynch Real Estate Victorian Junior International,"SUN, Qian",CHN,SUN,Qian,"Melbourne, Australia",24 Apr - 28 Apr 2017,Singles,Grade 4,Entry: DA,Clay,O,100277205,100289799
18.0,32,L,"POLMANS, Greg",AUS,2-6 2-6,Nicholas Lynch Real Estate Victorian Junior International,"SUN, Qian",CHN,SUN,Qian,"Melbourne, Australia",24 Apr - 28 Apr 2017,Singles,Grade 4,Entry: DA,Clay,O,100257663,100289799
19.0,Q1,W,"IP, Tin Long Justin",HKG,6-2 6-1,EFG Hong Kong ITF Junior Tennis Tournament 2017 (G4),"SUN, Qian",CHN,SUN,Qian,"Causeway Bay, Hong Kong, China",16 Jan - 21 Jan 2017,Singles,Grade 4,Entry: DA,Hard,O,100238453,100289799
19.0,Q2,W,"YEE, Mathew",HKG,6-0 4-6 6-2,EFG Hong Kong ITF Junior Tennis Tournament 2017 (G4),"SUN, Qian",CHN,SUN,Qian,"Causeway Bay, Hong Kong, China",16 Jan - 21 Jan 2017,Singles,Grade 4,Entry: DA,Hard,O,100278967,100289799
19.0,Q3,W,"DELLOYE, Melchior",FRA,6-1 6-0,EFG Hong Kong ITF Junior Tennis Tournament 2017 (G4),"SUN, Qian",CHN,SUN,Qian,"Causeway Bay, Hong Kong, China",16 Jan - 21 Jan 2017,Singles,Grade 4,Entry: DA,Hard,O,100284381,100289799
19.0,32,L,"WU, Yuchen",CHN,6-4 3-6 1-3 RET,EFG Hong Kong ITF Junior Tennis Tournament 2017 (G4),"SUN, Qian",CHN,SUN,Qian,"Causeway Bay, Hong Kong, China",16 Jan - 21 Jan 2017,Singles,Grade 4,Entry: DA,Hard,O,100237269,100289799
20.0,64,W,"CHAN, Pak Hong Issac",HKG,6-0 6-4,China Junior 2 Shenzhen,"SUN, Qian",CHN,SUN,Qian,"Shenzhen, China, P.R.",10 Jan - 15 Jan 2017,Singles,Grade 4,Entry: DA,Hard,O,100234955,100289799
20.0,32,L,"NOIKOR, Noppadol",THA,6-3 2-6 1-6,China Junior 2 Shenzhen,"SUN, Qian",CHN,SUN,Qian,"Shenzhen, China, P.R.",10 Jan - 15 Jan 2017,Singles,Grade 4,Entry: DA,Hard,O,100288010,100289799
21.0,64,W,"CHAN, Man San",HKG,6-0 5-0 RET,China Junior 1 Grade 4,"SUN, Qian",CHN,SUN,Qian,"Shenzhen, China, P.R.",02 Jan - 08 Jan 2017,Singles,Grade 4,Entry: DA,Hard,O,100289702,100289799
21.0,32,L,"YUNCHAOKETE, Bu",CHN,3-6 2-6,China Junior 1 Grade 4,"SUN, Qian",CHN,SUN,Qian,"Shenzhen, China, P.R.",02 Jan - 08 Jan 2017,Singles,Grade 4,Entry: DA,Hard,O,100287473,100289799
22.0,64,L,"DI MARCO, Connor",AUS,2-6 0-6,NZ ITF Summer Championships 2016,"SUN, Qian",CHN,SUN,Qian,"Auckland, New Zealand",01 Feb - 06 Feb 2016,Singles,Grade 3,Entry: DA,Hard,O,100275046,100289799
23.0,64,W,"MCDERMOTT, Joshua",NZL,6-4 6-0,Wilson Tennis Canterbury ITF,"SUN, Qian",CHN,SUN,Qian,"Christchurch, New Zealand",25 Jan - 30 Jan 2016,Singles,Grade 4,Entry: DA,Hard,O,100300184,100289799
23.0,32,L,"MAHER, Will",AUS,2-6 2-6,Wilson Tennis Canterbury ITF,"SUN, Qian",CHN,SUN,Qian,"Christchurch, New Zealand",25 Jan - 30 Jan 2016,Singles,Grade 4,Entry: DA,Hard,O,100274175,100289799
24.0,64,W,"BECROFT, Isaac",NZL,6-2 6-1,2016 Tecnifibre Tennis Central Championships,"SUN, Qian",CHN,SUN,Qian,"Wellington, New Zealand",18 Jan - 23 Jan 2016,Singles,Grade 4,Entry: DA,Hard,O,100273957,100289799
24.0,32,L,"GUY, Thomas",NZL,3-6 6-7(5),2016 Tecnifibre Tennis Central Championships,"SUN, Qian",CHN,SUN,Qian,"Wellington, New Zealand",18 Jan - 23 Jan 2016,Singles,Grade 4,Entry: DA,Hard,O,100208182,100289799
25.0,Q1,W,"NAUMOVSKI, Mason",AUS,3-6 6-4 7-6(5),Canberra Junior International		,"SUN, Qian",CHN,SUN,Qian,"Canberra, Australia",07 Oct - 11 Oct 2015,Singles,Grade 5,Entry: DA,Hard,O,100273292,100289799
