eventNumber,eventRound,eventResults,eventOpponent,eventOpponentCountry,eventScore,eventName,playerName,playerCountry,playerLast,playerFirst,eventVenue,eventDates,eventCategory,eventGrade,eventEntry,eventSurface,eventIndoorOutdoor,eventOpponentID,player_ID
37.0,32,L,"ATLEVI, Henrik",SWE,6-7(3) 4-6,Chang Thailand ITF Juniors G2,"CHAROENPHON, Yuttana",THA,CHAROENPHON,Yuttana,"Nonthaburi, Thailand",19 Oct - 24 Oct 2015,Singles,Grade 2,Entry: DA,Hard,O,100221624,100271697
38.0,Q1,W,"SIRITAWORACHAN, Rattanan",THA,6-2 7-6(6),Chang Thailand ITF Junior G1				,"CHAROENPHON, Yuttana",THA,CHAROENPHON,Yuttana,"Nonthaburi, Thailand",02 Mar - 07 Mar 2015,Singles,Grade 1,Entry: DA,Hard,O,100273578,100271697
38.0,Q2,W,"JIRASOOK, Kyler",USA,6-1 6-1,Chang Thailand ITF Junior G1				,"CHAROENPHON, Yuttana",THA,CHAROENPHON,Yuttana,"Nonthaburi, Thailand",02 Mar - 07 Mar 2015,Singles,Grade 1,Entry: DA,Hard,O,100279751,100271697
38.0,Q3,W,"NITHITHANANONT, Natthayut",THA,6-2 6-4,Chang Thailand ITF Junior G1				,"CHAROENPHON, Yuttana",THA,CHAROENPHON,Yuttana,"Nonthaburi, Thailand",02 Mar - 07 Mar 2015,Singles,Grade 1,Entry: DA,Hard,O,100293783,100271697
38.0,64,L,"NITHITHANANONT, Natthayut",THA,6-7(6) 3-6,Chang Thailand ITF Junior G1				,"CHAROENPHON, Yuttana",THA,CHAROENPHON,Yuttana,"Nonthaburi, Thailand",02 Mar - 07 Mar 2015,Singles,Grade 1,Entry: DA,Hard,O,100293783,100271697
39.0,Q1,W,"SUKKANHA, Kajjapon",THA,4-6 6-2 7-6(4),Chang Thailand  ITF Juniors Grade 4,"CHAROENPHON, Yuttana",THA,CHAROENPHON,Yuttana,"Nonthaburi, Thailand",25 Oct - 26 Oct 2014,Singles,Grade 4,Entry: DA,Hard,O,100279498,100271697
39.0,Q2,L,"MATHAYOMCHAND, Michael",THA,3-6 1-6,Chang Thailand  ITF Juniors Grade 4,"CHAROENPHON, Yuttana",THA,CHAROENPHON,Yuttana,"Nonthaburi, Thailand",25 Oct - 26 Oct 2014,Singles,Grade 4,Entry: DA,Hard,O,100273701,100271697
40.0,Q1,L,"KOROBEYNIKOV, Grigoriy",UZB,7-6(3) 2-6 1-6,Chang Thailand ITF Juniors G2,"CHAROENPHON, Yuttana",THA,CHAROENPHON,Yuttana,"Nonthaburi, Thailand",18 Oct - 19 Oct 2014,Singles,Grade 2,Entry: DA,Hard,O,100213799,100271697
1.0,32,W,"ZHENG, Yanjie",CHN,6-4 6-0,China Junior 15,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Guangzhou, China, P.R.",18 Sep - 22 Sep 2018,Singles,Grade 3,Entry: DA,Hard,O,100288786,100278892
1.0,16,W,"NG, Ki Lung",HKG,6-7(5) 6-4 2-1 RET,China Junior 15,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Guangzhou, China, P.R.",18 Sep - 22 Sep 2018,Singles,Grade 3,Entry: DA,Hard,O,100241081,100278892
1.0,QF,L,"IKEDA, Tomoya",JPN,3-6 1-4 RET,China Junior 15,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Guangzhou, China, P.R.",18 Sep - 22 Sep 2018,Singles,Grade 3,Entry: DA,Hard,O,100286889,100278892
2.0,64,W,"MARDHOTILLAH, M Khodrat",INA,6-1 6-1,Thamrin International Junior Championships 2018,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Jakarta, Indonesia",03 Jul - 08 Jul 2018,Singles,Grade 4,Entry: DA,Hard,O,100357981,100278892
2.0,32,W,"UENOYAMA, Taiyo",JPN,4-6 7-5 [10-7],Thamrin International Junior Championships 2018,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Jakarta, Indonesia",03 Jul - 08 Jul 2018,Singles,Grade 4,Entry: DA,Hard,O,100309463,100278892
2.0,16,W,"TRISMUWANTARA, gunawan",INA,6-0 6-2,Thamrin International Junior Championships 2018,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Jakarta, Indonesia",03 Jul - 08 Jul 2018,Singles,Grade 4,Entry: DA,Hard,O,100333041,100278892
2.0,QF,L,"FAHRESI, Ari",INA,6-4 5-7 4-6,Thamrin International Junior Championships 2018,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Jakarta, Indonesia",03 Jul - 08 Jul 2018,Singles,Grade 4,Entry: DA,Hard,O,100328073,100278892
3.0,64,W,"ABDUL HAKIM, Kareem",INA,6-3 6-1,AGS Junior Tennis Championships 2018,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Jakarta, Indonesia",26 Jun - 01 Jul 2018,Singles,Grade 4,Entry: DA,Hard,O,100298133,100278892
3.0,32,W,"KOGA, Tsubasa",JPN,6-1 6-4,AGS Junior Tennis Championships 2018,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Jakarta, Indonesia",26 Jun - 01 Jul 2018,Singles,Grade 4,Entry: DA,Hard,O,100311673,100278892
3.0,16,L,"HANS, Kabir",IND,4-6 3-6,AGS Junior Tennis Championships 2018,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Jakarta, Indonesia",26 Jun - 01 Jul 2018,Singles,Grade 4,Entry: DA,Hard,O,100334384,100278892
4.0,32,W,"HUANG, Chun-Po",TPE,6-1 6-0,Speaker Cup International Junior Championships 2018 (Week 2),"LIN, Han-Chih",TPE,LIN,Han-Chih,"ChangHua City, Chinese Taipei",12 Jun - 17 Jun 2018,Singles,Grade 5,Entry: DA,Clay,O,100369028,100278892
4.0,16,W,"CHANG, TZU LI",TPE,6-7(5) 6-0 6-2,Speaker Cup International Junior Championships 2018 (Week 2),"LIN, Han-Chih",TPE,LIN,Han-Chih,"ChangHua City, Chinese Taipei",12 Jun - 17 Jun 2018,Singles,Grade 5,Entry: DA,Clay,O,100352071,100278892
4.0,QF,W,"GAUNTLETT, Tim Thomas",HKG,2-6 6-1 7-6(6),Speaker Cup International Junior Championships 2018 (Week 2),"LIN, Han-Chih",TPE,LIN,Han-Chih,"ChangHua City, Chinese Taipei",12 Jun - 17 Jun 2018,Singles,Grade 5,Entry: DA,Clay,O,100279749,100278892
4.0,SF,L,"CHIU, Ming-Chieh",TPE,1-6 RET,Speaker Cup International Junior Championships 2018 (Week 2),"LIN, Han-Chih",TPE,LIN,Han-Chih,"ChangHua City, Chinese Taipei",12 Jun - 17 Jun 2018,Singles,Grade 5,Entry: DA,Clay,O,100342696,100278892
5.0,32,W,"WU, Hung Ju",TPE,6-3 6-1,Speaker Cup International Junior Championships 2018 (Week 1),"LIN, Han-Chih",TPE,LIN,Han-Chih,"Changhua County, Chinese Taipei",05 Jun - 10 Jun 2018,Singles,Grade 4,Entry: DA,Clay,O,100338601,100278892
5.0,16,W,"SU, Yu-Hsiang",TPE,6-2 6-3,Speaker Cup International Junior Championships 2018 (Week 1),"LIN, Han-Chih",TPE,LIN,Han-Chih,"Changhua County, Chinese Taipei",05 Jun - 10 Jun 2018,Singles,Grade 4,Entry: DA,Clay,O,100267947,100278892
5.0,QF,W,"PINNINGTON JONES, Jack",GBR,7-5 6-7(7) 7-6(5),Speaker Cup International Junior Championships 2018 (Week 1),"LIN, Han-Chih",TPE,LIN,Han-Chih,"Changhua County, Chinese Taipei",05 Jun - 10 Jun 2018,Singles,Grade 4,Entry: DA,Clay,O,100262289,100278892
5.0,SF,W,"YOSHINO, Fumiya",JPN,6-3 5-7 6-0,Speaker Cup International Junior Championships 2018 (Week 1),"LIN, Han-Chih",TPE,LIN,Han-Chih,"Changhua County, Chinese Taipei",05 Jun - 10 Jun 2018,Singles,Grade 4,Entry: DA,Clay,O,100268202,100278892
5.0,FR,L,"TSAI, Chang-Lin",TPE,3-6 6-2 4-6,Speaker Cup International Junior Championships 2018 (Week 1),"LIN, Han-Chih",TPE,LIN,Han-Chih,"Changhua County, Chinese Taipei",05 Jun - 10 Jun 2018,Singles,Grade 4,Entry: DA,Clay,O,100301913,100278892
6.0,32,L,"DAVIS, George",GBR,6-7(4) 6-0 3-6,Nan Ying Cup International Junior Championships 2018,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Tainan, Chinese Taipei",29 May - 03 Jun 2018,Singles,Grade 2,Entry: DA,Clay,O,100214783,100278892
7.0,64,W,"ABDUL HAZLI, Imran Daniel",MAS,6-0 6-0,10th ITF Malacca International Junior Championship 2018					,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Terengganu, Malaysia",08 May - 13 May 2018,Singles,Grade 4,Entry: DA,Hard,O,100348625,100278892
7.0,32,W,"TRI PRASETYO, Rafli Feby Putra",INA,6-3 6-2,10th ITF Malacca International Junior Championship 2018					,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Terengganu, Malaysia",08 May - 13 May 2018,Singles,Grade 4,Entry: DA,Hard,O,100279035,100278892
7.0,16,W,"CHAWLA, Bikramjeet Singh",USA,6-4 6-0,10th ITF Malacca International Junior Championship 2018					,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Terengganu, Malaysia",08 May - 13 May 2018,Singles,Grade 4,Entry: DA,Hard,O,100283627,100278892
7.0,QF,W,"WEN, Guanglin",CHN,6-1 6-1,10th ITF Malacca International Junior Championship 2018					,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Terengganu, Malaysia",08 May - 13 May 2018,Singles,Grade 4,Entry: DA,Hard,O,100311494,100278892
7.0,SF,L,"SUKSUMRARN, Thantub",THA,0-6 0-1 RET,10th ITF Malacca International Junior Championship 2018					,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Terengganu, Malaysia",08 May - 13 May 2018,Singles,Grade 4,Entry: DA,Hard,O,100303379,100278892
8.0,64,W,"LI, ChengLin",CHN,6-2 6-1,China Junior 7,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Beijing, China, P.R.",01 May - 06 May 2018,Singles,Grade 4,Entry: DA,Hard,O,100328683,100278892
8.0,32,W,"DU, Malanqi",CHN,6-1 6-1,China Junior 7,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Beijing, China, P.R.",01 May - 06 May 2018,Singles,Grade 4,Entry: DA,Hard,O,100332692,100278892
8.0,16,W,"ZHAO, RunYu",CHN,6-1 6-1,China Junior 7,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Beijing, China, P.R.",01 May - 06 May 2018,Singles,Grade 4,Entry: DA,Hard,O,100303149,100278892
8.0,QF,W,"PENEV, Ivan",BUL,6-3 7-5,China Junior 7,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Beijing, China, P.R.",01 May - 06 May 2018,Singles,Grade 4,Entry: DA,Hard,O,100253272,100278892
8.0,SF,L,"NG, Ki Lung",HKG,6-7(3) 6-0 1-6,China Junior 7,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Beijing, China, P.R.",01 May - 06 May 2018,Singles,Grade 4,Entry: DA,Hard,O,100241081,100278892
9.0,Q1,W,"TEZUKA, Seru",JPN,6-4 6-2,31st Sarawak Chief Minister's Cup (I) ITF Junior Tennis Championship (Grade 1),"LIN, Han-Chih",TPE,LIN,Han-Chih,"Sarawak, Malaysia",13 Mar - 18 Mar 2018,Singles,Grade 1,Entry: DA,Hard,O,100286478,100278892
9.0,Q2,W,"ORNBERG, Anton",SWE,6-3 1-6 6-4,31st Sarawak Chief Minister's Cup (I) ITF Junior Tennis Championship (Grade 1),"LIN, Han-Chih",TPE,LIN,Han-Chih,"Sarawak, Malaysia",13 Mar - 18 Mar 2018,Singles,Grade 1,Entry: DA,Hard,O,100200198,100278892
9.0,64,L,"THOMSON, Connor",GBR,4-6 1-6,31st Sarawak Chief Minister's Cup (I) ITF Junior Tennis Championship (Grade 1),"LIN, Han-Chih",TPE,LIN,Han-Chih,"Sarawak, Malaysia",13 Mar - 18 Mar 2018,Singles,Grade 1,Entry: DA,Hard,O,100259938,100278892
10.0,Q2,W,"JIRASOOK, Kyler",USA,6-4 6-4,PTT -  ITF Junior Grade 1		,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Nonthaburi, Thailand",03 Mar - 04 Mar 2018,Singles,Grade 1,Entry: DA,Hard,O,100279751,100278892
10.0,Q3,L,"YOSHINO, Fumiya",JPN,4-6 4-6,PTT -  ITF Junior Grade 1		,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Nonthaburi, Thailand",03 Mar - 04 Mar 2018,Singles,Grade 1,Entry: DA,Hard,O,100268202,100278892
11.0,32,L,"XIAO, Linang",CHN,2-6 5-7,China Junior 4,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Shenzhen, China, P.R.",06 Feb - 10 Feb 2018,Singles,Grade 3,Entry: DA,Hard,O,100286322,100278892
12.0,64,W,"SHI, Xiao",CHN,6-0 6-0,China Junior 3,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Dongguan, China, P.R.",30 Jan - 04 Feb 2018,Singles,Grade 4,Entry: DA,Hard,O,100329363,100278892
12.0,32,W,"LIU, Hanyang",CHN,6-1 6-0,China Junior 3,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Dongguan, China, P.R.",30 Jan - 04 Feb 2018,Singles,Grade 4,Entry: DA,Hard,O,100318234,100278892
12.0,16,L,"LI, Hanwen",CHN,6-4 3-6 1-6,China Junior 3,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Dongguan, China, P.R.",30 Jan - 04 Feb 2018,Singles,Grade 4,Entry: DA,Hard,O,100332336,100278892
13.0,32,W,"MACHERLA, Theertha Shashank",IND,6-1 6-0,Delhi ITF Juniors,"LIN, Han-Chih",TPE,LIN,Han-Chih,"New Delhi, India",08 Jan - 13 Jan 2018,Singles,Grade 2,Entry: DA,Hard,O,100278678,100278892
13.0,16,L,"ZHAO , Zhao",CHN,2-6 3-6,Delhi ITF Juniors,"LIN, Han-Chih",TPE,LIN,Han-Chih,"New Delhi, India",08 Jan - 13 Jan 2018,Singles,Grade 2,Entry: DA,Hard,O,100294094,100278892
14.0,32,W,"VANNEMREDDY, Abhimanyu",IND,6-1 1-6 6-2,Chandigarh ITF Juniors,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Chandigarh, India",01 Jan - 06 Jan 2018,Singles,Grade 3,Entry: DA,Hard,O,100271002,100278892
14.0,16,W,"LALAMI LAAROUSSI, Younes",MAR,6-4 6-1,Chandigarh ITF Juniors,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Chandigarh, India",01 Jan - 06 Jan 2018,Singles,Grade 3,Entry: DA,Hard,O,100211598,100278892
14.0,QF,L,"PARK, Minjong",KOR,3-6 5-7,Chandigarh ITF Juniors,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Chandigarh, India",01 Jan - 06 Jan 2018,Singles,Grade 3,Entry: DA,Hard,O,100279287,100278892
15.0,32,L,"HIJIKATA, Rinky",AUS,4-6 2-6,EFG Hong Kong Open ITF Junior Tennis Championships 2017,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Tin Hau, Hong Kong, Hong Kong, China",30 Oct - 04 Nov 2017,Singles,Grade 2,Entry: DA,Hard,O,100236257,100278892
16.0,32,L,"SUKSUMRARN, Thantub",THA,1-6 0-6,PTT - ITF Junior Grade 4,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Nonthaburi, Thailand",23 Oct - 28 Oct 2017,Singles,Grade 4,Entry: DA,Hard,O,100303379,100278892
17.0,64,W,"JIRAPOOMDAJE, Pawin",THA,6-2 6-7(4) 6-0,PTT - ITF Junior Grade 2,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Nonthaburi, Thailand",16 Oct - 21 Oct 2017,Singles,Grade 2,Entry: DA,Hard,O,100279445,100278892
17.0,32,L,"NG, Ki Lung",HKG,4-6 2-6,PTT - ITF Junior Grade 2,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Nonthaburi, Thailand",16 Oct - 21 Oct 2017,Singles,Grade 2,Entry: DA,Hard,O,100241081,100278892
18.0,32,W,"ANDERSSON, Oliver",SWE,2-6 6-3 6-4,30th Sarawak Chief Minister's Cup (II) ITF Junior Circuit (Grade 3),"LIN, Han-Chih",TPE,LIN,Han-Chih,"Sarawak, Malaysia",10 Oct - 15 Oct 2017,Singles,Grade 3,Entry: DA,Hard,O,100248023,100278892
18.0,16,L,"SINGH, Digvijay Pratap",IND,3-6 3-6,30th Sarawak Chief Minister's Cup (II) ITF Junior Circuit (Grade 3),"LIN, Han-Chih",TPE,LIN,Han-Chih,"Sarawak, Malaysia",10 Oct - 15 Oct 2017,Singles,Grade 3,Entry: DA,Hard,O,100288227,100278892
19.0,32,W,"REGNER, Hugo",SWE,6-2 6-0,1st ITF Perlis Junior Championship 2017	,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Perlis, Malaysia",02 Oct - 08 Oct 2017,Singles,Grade 4,Entry: DA,Hard,O,100237950,100278892
19.0,16,L,"KIM, Dong Ju",KOR,3-6 2-6,1st ITF Perlis Junior Championship 2017	,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Perlis, Malaysia",02 Oct - 08 Oct 2017,Singles,Grade 4,Entry: DA,Hard,O,100279197,100278892
20.0,64,W,"RAFI, Rasendriya",INA,6-1 6-1,Thamrin International Junior Championships 2017,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Jakarta, Indonesia",18 Jul - 23 Jul 2017,Singles,Grade 4,Entry: DA,Hard,O,100282917,100278892
20.0,32,W,"SOEGIJANTO, Wilson",INA,6-0 6-1,Thamrin International Junior Championships 2017,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Jakarta, Indonesia",18 Jul - 23 Jul 2017,Singles,Grade 4,Entry: DA,Hard,O,100279021,100278892
20.0,16,W,"EALA, Michael Francis",PHI,6-3 6-2,Thamrin International Junior Championships 2017,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Jakarta, Indonesia",18 Jul - 23 Jul 2017,Singles,Grade 4,Entry: DA,Hard,O,100279532,100278892
20.0,QF,W,"WU, Yuchen",CHN,1-6 6-2 6-3,Thamrin International Junior Championships 2017,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Jakarta, Indonesia",18 Jul - 23 Jul 2017,Singles,Grade 4,Entry: DA,Hard,O,100237269,100278892
20.0,SF,L,"PATEL, Megh Bhargav",IND,5-7 3-6,Thamrin International Junior Championships 2017,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Jakarta, Indonesia",18 Jul - 23 Jul 2017,Singles,Grade 4,Entry: DA,Hard,O,100278724,100278892
21.0,32,W,"SUMIARSA, Rifqy Sukma Ramadhan",INA,6-3 6-2,AGS 7 Junior Tennis Championships 2017,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Jakarta, Indonesia",11 Jul - 16 Jul 2017,Singles,Grade 4,Entry: DA,Hard,O,100279027,100278892
21.0,16,W,"EALA, Michael Francis",PHI,6-3 6-2,AGS 7 Junior Tennis Championships 2017,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Jakarta, Indonesia",11 Jul - 16 Jul 2017,Singles,Grade 4,Entry: DA,Hard,O,100279532,100278892
21.0,QF,W,"YAO, Tsz Yan Adrian",HKG,7-6(2) 6-0,AGS 7 Junior Tennis Championships 2017,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Jakarta, Indonesia",11 Jul - 16 Jul 2017,Singles,Grade 4,Entry: DA,Hard,O,100249779,100278892
21.0,SF,W,"ALTHAF DHAIFULLAH, Muhammad",INA,6-3 6-2,AGS 7 Junior Tennis Championships 2017,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Jakarta, Indonesia",11 Jul - 16 Jul 2017,Singles,Grade 4,Entry: DA,Hard,O,100283005,100278892
21.0,FR,L,"CHAROENPHON, Yuttana",THA,4-6 4-6,AGS 7 Junior Tennis Championships 2017,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Jakarta, Indonesia",11 Jul - 16 Jul 2017,Singles,Grade 4,Entry: DA,Hard,O,100271697,100278892
22.0,32,W,"MATSUBAYASHI, Nowa",JPN,6-0 6-2,Oceania Open Junior Championships,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Lautoka, Fiji",26 Jun - 01 Jul 2017,Singles,Grade 5,Entry: DA,Hard,O,100323196,100278892
22.0,16,W,"MAINGUY, Clement",VAN,6-4 6-0,Oceania Open Junior Championships,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Lautoka, Fiji",26 Jun - 01 Jul 2017,Singles,Grade 5,Entry: DA,Hard,O,100333965,100278892
22.0,QF,W,"SHAH, Mann",IND,7-5 6-4,Oceania Open Junior Championships,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Lautoka, Fiji",26 Jun - 01 Jul 2017,Singles,Grade 5,Entry: DA,Hard,O,100278772,100278892
22.0,SF,W,"SAKAGAWA, Hiroki",JPN,6-2 6-4,Oceania Open Junior Championships,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Lautoka, Fiji",26 Jun - 01 Jul 2017,Singles,Grade 5,Entry: DA,Hard,O,100285673,100278892
22.0,FR,L,"YOSHIMURA, Daiki",JPN,5-7 5-7,Oceania Open Junior Championships,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Lautoka, Fiji",26 Jun - 01 Jul 2017,Singles,Grade 5,Entry: DA,Hard,O,100257736,100278892
23.0,32,W,"MATSUBAYASHI, Nowa",JPN,6-0 6-1,South Pacific Open Junior Championships,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Lautoka, Fiji",20 Jun - 25 Jun 2017,Singles,Grade 4,Entry: DA,Hard,O,100323196,100278892
23.0,16,L,"SEKULIC, Philip",AUS,4-6 4-6,South Pacific Open Junior Championships,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Lautoka, Fiji",20 Jun - 25 Jun 2017,Singles,Grade 4,Entry: DA,Hard,O,100330527,100278892
24.0,64,W,"YONG, Leroy",MAS,6-1 6-0,2nd ITF Terengganu International Junior Championship				,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Terengganu, Malaysia",16 May - 21 May 2017,Singles,Grade 4,Entry: DA,Hard,O,100284475,100278892
24.0,32,W,"KAMARUZZAMAN, Naufal Siddiq",MAS,6-0 6-0,2nd ITF Terengganu International Junior Championship				,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Terengganu, Malaysia",16 May - 21 May 2017,Singles,Grade 4,Entry: DA,Hard,O,100279376,100278892
24.0,16,W,"NITHITHANANONT, Natthayut",THA,7-5 6-2,2nd ITF Terengganu International Junior Championship				,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Terengganu, Malaysia",16 May - 21 May 2017,Singles,Grade 4,Entry: DA,Hard,O,100293783,100278892
24.0,QF,L,"CHIN, Christian Didier",MAS,3-6 2-6,2nd ITF Terengganu International Junior Championship				,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Terengganu, Malaysia",16 May - 21 May 2017,Singles,Grade 4,Entry: DA,Hard,O,100277193,100278892
25.0,32,L,"OTICO, John Bryan Decasa",PHI,3-6 3-6,China Junior 8,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Beijing, China, P.R.",09 May - 13 May 2017,Singles,Grade 3,Entry: DA,Hard,O,100266936,100278892
26.0,32,L,"SALMON, Campbell",AUS,0-6 4-6,Speaker Cup International Junior Championships 2017,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Changhua County, Chinese Taipei",11 Apr - 16 Apr 2017,Singles,Grade 4,Entry: DA,Clay,O,100270925,100278892
27.0,32,L,"SHARDA, Rishabh",IND,3-6 2-6,Nan Ying Cup International Junior Championships 2017,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Tainan, Chinese Taipei",04 Apr - 09 Apr 2017,Singles,Grade 3,Entry: DA,Clay,O,100283235,100278892
28.0,32,L,"ZHANG, Xiaoyang",CHN,5-7 1-6,China Junior 4 Shenzhen,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Shenzhen, China, P.R.",28 Feb - 04 Mar 2017,Singles,Grade 3,Entry: DA,Hard,O,100299435,100278892
29.0,32,W,"CHEN, Zhiyu",CHN,7-6(6) 6-2,EFG Hong Kong ITF Junior Tennis Tournament 2017 (G4),"LIN, Han-Chih",TPE,LIN,Han-Chih,"Causeway Bay, Hong Kong, China",16 Jan - 21 Jan 2017,Singles,Grade 4,Entry: DA,Hard,O,100278900,100278892
29.0,16,L,"HO, Denton",HKG,1-6 6-3 5-7,EFG Hong Kong ITF Junior Tennis Tournament 2017 (G4),"LIN, Han-Chih",TPE,LIN,Han-Chih,"Causeway Bay, Hong Kong, China",16 Jan - 21 Jan 2017,Singles,Grade 4,Entry: DA,Hard,O,100172010,100278892
30.0,64,L,"XIAO, Linang",CHN,4-6 1-6,China Junior 2 Shenzhen,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Shenzhen, China, P.R.",10 Jan - 15 Jan 2017,Singles,Grade 4,Entry: DA,Hard,O,100286322,100278892
31.0,64,W,"CASABON, Jeremie",USA,6-3 7-5,Evert American ITF,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Boca Raton, FL, USA",07 Nov - 13 Nov 2016,Singles,Grade 4,Entry: DA,Hard,O,100309550,100278892
31.0,32,L,"ZENG, Zicheng",CHN,5-7 2-6,Evert American ITF,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Boca Raton, FL, USA",07 Nov - 13 Nov 2016,Singles,Grade 4,Entry: DA,Hard,O,100273381,100278892
32.0,32,L,"WANG, Hsiang Chein",TPE,5-7 1-6,GreenMax Cup,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Kaohsiung, Chinese Taipei",04 Oct - 09 Oct 2016,Singles,Grade 4,Entry: DA,Hard,O,100267168,100278892
33.0,32,W,"HUANG, Chin-Chuan",TPE,6-2 6-2,GreenMax Cup,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Kaohsiung, Chinese Taipei",27 Sep - 02 Oct 2016,Singles,Grade 5,Entry: DA,Hard,O,100341390,100278892
33.0,16,W,"LEE, WonSeok",KOR,6-2 6-1,GreenMax Cup,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Kaohsiung, Chinese Taipei",27 Sep - 02 Oct 2016,Singles,Grade 5,Entry: DA,Hard,O,100277250,100278892
33.0,QF,W,"JHONG, Shang Rong",TPE,6-1 6-1,GreenMax Cup,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Kaohsiung, Chinese Taipei",27 Sep - 02 Oct 2016,Singles,Grade 5,Entry: DA,Hard,O,100295103,100278892
33.0,SF,L,"CHEN, Yu Feng",TPE,1-6 6-2 2-6,GreenMax Cup,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Kaohsiung, Chinese Taipei",27 Sep - 02 Oct 2016,Singles,Grade 5,Entry: DA,Hard,O,100274980,100278892
34.0,32,W,"SAMREJ, Kasidit",THA,6-3 6-4,ITF Junior Circuit - Week 2,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Colombo, Sri Lanka",12 Sep - 18 Sep 2016,Singles,Grade 5,Entry: DA,Clay,O,100279487,100278892
34.0,16,W,"MULLER, Rik",NED,6-3 6-2,ITF Junior Circuit - Week 2,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Colombo, Sri Lanka",12 Sep - 18 Sep 2016,Singles,Grade 5,Entry: DA,Clay,O,100207380,100278892
34.0,QF,W,"PERERA, Avindra",SRI,5-7 6-2 6-1,ITF Junior Circuit - Week 2,"LIN, Han-Chih",TPE,LIN,Han-Chih,"Colombo, Sri Lanka",12 Sep - 18 Sep 2016,Singles,Grade 5,Entry: DA,Clay,O,100279630,100278892
