eventNumber,eventRound,eventResults,eventOpponent,eventOpponentCountry,eventScore,eventName,playerName,playerCountry,playerLast,playerFirst,eventVenue,eventDates,eventCategory,eventGrade,eventEntry,eventSurface,eventIndoorOutdoor,eventOpponentID,player_ID
4.0,FR,W,"PHILIPPOV, Evgeny",RUS,6-3 7-5,"U18 ""17th Tallink Cup 2018""  ITF Junior Circuit","NOVIKOV, Egor",RUS,NOVIKOV,Egor,"Tallinn, Estonia",03 Jul - 07 Jul 2018,Singles,Grade 4,Entry: DA,Hard,O,100261278,100248403
5.0,32,W,"SHIN, Maksim",UZB,6-0 6-1,Shymkent ITF International Junior Tournament,"NOVIKOV, Egor",RUS,NOVIKOV,Egor,"Shymkent, Kazakhstan",18 Jun - 23 Jun 2018,Singles,Grade 3,Entry: DA,Clay,O,100256519,100248403
5.0,16,W,"KARIMOV, Adil",UZB,6-0 7-6(3),Shymkent ITF International Junior Tournament,"NOVIKOV, Egor",RUS,NOVIKOV,Egor,"Shymkent, Kazakhstan",18 Jun - 23 Jun 2018,Singles,Grade 3,Entry: DA,Clay,O,100288464,100248403
5.0,QF,L,"AGAFONOV, Egor",RUS,6-4 3-2 RET,Shymkent ITF International Junior Tournament,"NOVIKOV, Egor",RUS,NOVIKOV,Egor,"Shymkent, Kazakhstan",18 Jun - 23 Jun 2018,Singles,Grade 3,Entry: DA,Clay,O,100248927,100248403
6.0,32,W,"GEORGADZE, David",RUS,6-0 6-4,Ozerov Cup,"NOVIKOV, Egor",RUS,NOVIKOV,Egor,"Ryazan, Russia",07 May - 12 May 2018,Singles,Grade 2,Entry: DA,Clay,O,100203829,100248403
6.0,16,L,"ZGIROVSKY, Alexander",BLR,6-7(5) 4-6,Ozerov Cup,"NOVIKOV, Egor",RUS,NOVIKOV,Egor,"Ryazan, Russia",07 May - 12 May 2018,Singles,Grade 2,Entry: DA,Clay,O,100209450,100248403
7.0,32,W,"NOVAK, Jiri",CZE,6-3 6-4,The 40th Slovakia Cup 2018,"NOVIKOV, Egor",RUS,NOVIKOV,Egor,"Piestany, Slovakia",24 Apr - 29 Apr 2018,Singles,Grade 2,Entry: DA,Clay,O,100370105,100248403
7.0,16,L,"MICHALSKI, Daniel",POL,1-6 0-6,The 40th Slovakia Cup 2018,"NOVIKOV, Egor",RUS,NOVIKOV,Egor,"Piestany, Slovakia",24 Apr - 29 Apr 2018,Singles,Grade 2,Entry: DA,Clay,O,100212850,100248403
8.0,64,W,"PAKHARENKO, Taras",UKR,6-2 6-2,GD Tennis Cup II,"NOVIKOV, Egor",RUS,NOVIKOV,Egor,"Antalya, Turkey",26 Mar - 01 Apr 2018,Singles,Grade 4,Entry: DA,Hard,O,100273052,100248403
8.0,32,W,"TESIC, David",GER,6-4 6-1,GD Tennis Cup II,"NOVIKOV, Egor",RUS,NOVIKOV,Egor,"Antalya, Turkey",26 Mar - 01 Apr 2018,Singles,Grade 4,Entry: DA,Hard,O,100263246,100248403
8.0,16,W,"PINNINGTON JONES, Jack",GBR,3-6 6-3 6-4,GD Tennis Cup II,"NOVIKOV, Egor",RUS,NOVIKOV,Egor,"Antalya, Turkey",26 Mar - 01 Apr 2018,Singles,Grade 4,Entry: DA,Hard,O,100262289,100248403
8.0,QF,W,"KONOV, Samuil",BUL,6-1 4-6 6-4,GD Tennis Cup II,"NOVIKOV, Egor",RUS,NOVIKOV,Egor,"Antalya, Turkey",26 Mar - 01 Apr 2018,Singles,Grade 4,Entry: DA,Hard,O,100282874,100248403
8.0,SF,L,"ILKEL, Berk",TUR,5-7 1-6,GD Tennis Cup II,"NOVIKOV, Egor",RUS,NOVIKOV,Egor,"Antalya, Turkey",26 Mar - 01 Apr 2018,Singles,Grade 4,Entry: DA,Hard,O,100232217,100248403
9.0,32,W,"JOVIC, Viktor",SRB,6-2 6-7(5) 6-2,38th Tashkent ITF Juniors Grade 2,"NOVIKOV, Egor",RUS,NOVIKOV,Egor,"Tashkent, Uzbekistan",12 Mar - 17 Mar 2018,Singles,Grade 2,Entry: DA,Hard,O,100249992,100248403
9.0,16,L,"FOMIN, Sergey",UZB,4-6 6-3 0-6,38th Tashkent ITF Juniors Grade 2,"NOVIKOV, Egor",RUS,NOVIKOV,Egor,"Tashkent, Uzbekistan",12 Mar - 17 Mar 2018,Singles,Grade 2,Entry: DA,Hard,O,100232794,100248403
10.0,32,L,"DAMBROSI, Giacomo",ITA,3-6 1-6,Almetyevsk Cup,"NOVIKOV, Egor",RUS,NOVIKOV,Egor,"Almetievsk, Russia",26 Feb - 03 Mar 2018,Singles,Grade 3,Entry: DA,Hard,I,100257124,100248403
11.0,64,W,"ORTENZI, Gian Marco",ITA,7-6(5) 6-4,Yeltsin Cup,"NOVIKOV, Egor",RUS,NOVIKOV,Egor,"Kazan, Russia",20 Feb - 25 Feb 2018,Singles,Grade 1,Entry: DA,Hard,I,100203174,100248403
11.0,32,W,"PATEL, Megh Bhargav",IND,6-3 6-0,Yeltsin Cup,"NOVIKOV, Egor",RUS,NOVIKOV,Egor,"Kazan, Russia",20 Feb - 25 Feb 2018,Singles,Grade 1,Entry: DA,Hard,I,100278724,100248403
11.0,16,L,"ERHARD, Mathys",FRA,5-7 2-6,Yeltsin Cup,"NOVIKOV, Egor",RUS,NOVIKOV,Egor,"Kazan, Russia",20 Feb - 25 Feb 2018,Singles,Grade 1,Entry: DA,Hard,I,100248354,100248403
12.0,32,W,"MALKOWSKI, Jean Marc",SUI,6-3 7-6(4),I. CLTK CUP 2018,"NOVIKOV, Egor",RUS,NOVIKOV,Egor,"Prague, Czech Republic",24 Jan - 28 Jan 2018,Singles,Grade 4,Entry: DA,Hard,I,100249904,100248403
12.0,16,L,"BORISIOUK, Martin",BLR,0-6 6-4 1-6,I. CLTK CUP 2018,"NOVIKOV, Egor",RUS,NOVIKOV,Egor,"Prague, Czech Republic",24 Jan - 28 Jan 2018,Singles,Grade 4,Entry: DA,Hard,I,100199881,100248403
13.0,64,W,"SINIAKOV, Daniel",CZE,6-4 6-2,RPM Junior Open 2018,"NOVIKOV, Egor",RUS,NOVIKOV,Egor,"Prague West, Czech Republic",15 Jan - 21 Jan 2018,Singles,Grade 1,Entry: DA,Carpet,I,100299829,100248403
13.0,32,L,"MAKK, Peter",HUN,2-6 3-6,RPM Junior Open 2018,"NOVIKOV, Egor",RUS,NOVIKOV,Egor,"Prague West, Czech Republic",15 Jan - 21 Jan 2018,Singles,Grade 1,Entry: DA,Carpet,I,100237333,100248403
14.0,64,L,"KATUCH, Jakub",SVK,4-6 6-4 3-6,The 25th Slovak Junior Indoor U18 2018,"NOVIKOV, Egor",RUS,NOVIKOV,Egor,"Senec, Slovakia",08 Jan - 14 Jan 2018,Singles,Grade 2,Entry: DA,Hard,I,100249698,100248403
15.0,32,L,"BARDZIN, Artsiom",BLR,4-6 6-2 4-6,Junior Zagreb Cup,"NOVIKOV, Egor",RUS,NOVIKOV,Egor,"Zagreb, Croatia",28 Nov - 02 Dec 2017,Singles,Grade 4,Entry: DA,Hard,I,100203223,100248403
16.0,32,W,"USIPBEKOV, Bekzat",KAZ,6-4 6-3,Shymkent Open,"NOVIKOV, Egor",RUS,NOVIKOV,Egor,"Shymkent, Kazakhstan",09 Oct - 14 Oct 2017,Singles,Grade 3,Entry: DA,Clay,O,100256681,100248403
16.0,16,W,"ABDURAKHMONOV, Muhammadmustafo",UZB,6-2 6-4,Shymkent Open,"NOVIKOV, Egor",RUS,NOVIKOV,Egor,"Shymkent, Kazakhstan",09 Oct - 14 Oct 2017,Singles,Grade 3,Entry: DA,Clay,O,100268942,100248403
16.0,QF,W,"SPASIBO, Danil",RUS,6-2 4-6 6-0,Shymkent Open,"NOVIKOV, Egor",RUS,NOVIKOV,Egor,"Shymkent, Kazakhstan",09 Oct - 14 Oct 2017,Singles,Grade 3,Entry: DA,Clay,O,100239714,100248403
16.0,SF,L,"BINDA, Alexandr",RUS,6-2 3-6 1-6,Shymkent Open,"NOVIKOV, Egor",RUS,NOVIKOV,Egor,"Shymkent, Kazakhstan",09 Oct - 14 Oct 2017,Singles,Grade 3,Entry: DA,Clay,O,100237206,100248403
17.0,32,W,"TURABA, Illia",UKR,6-1 6-2,Autumn Cup 2,"NOVIKOV, Egor",RUS,NOVIKOV,Egor,"Baku, Azerbaijan",26 Sep - 01 Oct 2017,Singles,Grade 5,Entry: DA,Hard,O,100229489,100248403
17.0,16,W,"KALASHNIKOV, Elisey",RUS,6-2 6-3,Autumn Cup 2,"NOVIKOV, Egor",RUS,NOVIKOV,Egor,"Baku, Azerbaijan",26 Sep - 01 Oct 2017,Singles,Grade 5,Entry: DA,Hard,O,100254572,100248403
17.0,QF,W,"SVERIDENKO, Vladislav",RUS,6-4 6-2,Autumn Cup 2,"NOVIKOV, Egor",RUS,NOVIKOV,Egor,"Baku, Azerbaijan",26 Sep - 01 Oct 2017,Singles,Grade 5,Entry: DA,Hard,O,100226192,100248403
17.0,SF,W,"TKEMALADZE, Zura",GEO,7-5 6-3,Autumn Cup 2,"NOVIKOV, Egor",RUS,NOVIKOV,Egor,"Baku, Azerbaijan",26 Sep - 01 Oct 2017,Singles,Grade 5,Entry: DA,Hard,O,100180861,100248403
17.0,FR,W,"SHARIPOV, Marat",RUS,6-3 6-2,Autumn Cup 2,"NOVIKOV, Egor",RUS,NOVIKOV,Egor,"Baku, Azerbaijan",26 Sep - 01 Oct 2017,Singles,Grade 5,Entry: DA,Hard,O,100248349,100248403
1.0,32,W,"GENOV, Anthony",BUL,6-1 6-4,"4th Torneo Internazionale Junior ""Citta' Di Palermo""","COBOLLI, Flavio",ITA,COBOLLI,Flavio,"Palermo, Italy",11 Sep - 16 Sep 2018,Singles,Grade 3,Entry: DA,Clay,O,100228927,100254431
1.0,16,W,"CUGINI , Andrea",ITA,6-2 6-1,"4th Torneo Internazionale Junior ""Citta' Di Palermo""","COBOLLI, Flavio",ITA,COBOLLI,Flavio,"Palermo, Italy",11 Sep - 16 Sep 2018,Singles,Grade 3,Entry: DA,Clay,O,100233942,100254431
1.0,QF,L,"CALDES, Jaime",ESP,3-6 7-5 3-6,"4th Torneo Internazionale Junior ""Citta' Di Palermo""","COBOLLI, Flavio",ITA,COBOLLI,Flavio,"Palermo, Italy",11 Sep - 16 Sep 2018,Singles,Grade 3,Entry: DA,Clay,O,100262800,100254431
2.0,32,W,"KUENKLER, Fynn",GER,6-1 6-4,Jugend Cup Renningen/Rutesheim,"COBOLLI, Flavio",ITA,COBOLLI,Flavio,"Renningen, Germany",14 Aug - 18 Aug 2018,Singles,Grade 3,Entry: DA,Clay,O,100225454,100254431
2.0,16,W,"WENDELKEN, Harry",GBR,7-5 6-2,Jugend Cup Renningen/Rutesheim,"COBOLLI, Flavio",ITA,COBOLLI,Flavio,"Renningen, Germany",14 Aug - 18 Aug 2018,Singles,Grade 3,Entry: DA,Clay,O,100249038,100254431
2.0,QF,W,"TORSKI, Osman",GER,6-3 6-0,Jugend Cup Renningen/Rutesheim,"COBOLLI, Flavio",ITA,COBOLLI,Flavio,"Renningen, Germany",14 Aug - 18 Aug 2018,Singles,Grade 3,Entry: DA,Clay,O,100209204,100254431
2.0,SF,W,"WELTE, Milan",GER,7-6(4) 7-6(6),Jugend Cup Renningen/Rutesheim,"COBOLLI, Flavio",ITA,COBOLLI,Flavio,"Renningen, Germany",14 Aug - 18 Aug 2018,Singles,Grade 3,Entry: DA,Clay,O,100211564,100254431
2.0,FR,L,"VON DER SCHULENBURG, Jeffrey",SUI,6-4 6-7(5) 6-7(6),Jugend Cup Renningen/Rutesheim,"COBOLLI, Flavio",ITA,COBOLLI,Flavio,"Renningen, Germany",14 Aug - 18 Aug 2018,Singles,Grade 3,Entry: DA,Clay,O,100249672,100254431
3.0,32,W,"ANDREI , Andrei",ROU,6-1 6-3,23rd Tivoli Trophy Timsoara,"COBOLLI, Flavio",ITA,COBOLLI,Flavio,"Timisoara, Romania",10 Jul - 14 Jul 2018,Singles,Grade 3,Entry: DA,Clay,O,100252384,100254431
3.0,16,W,"FAJTA, Peter",HUN,7-6(4) 6-4,23rd Tivoli Trophy Timsoara,"COBOLLI, Flavio",ITA,COBOLLI,Flavio,"Timisoara, Romania",10 Jul - 14 Jul 2018,Singles,Grade 3,Entry: DA,Clay,O,100236366,100254431
3.0,QF,L,"ROYER, Valentin",FRA,3-6 2-6,23rd Tivoli Trophy Timsoara,"COBOLLI, Flavio",ITA,COBOLLI,Flavio,"Timisoara, Romania",10 Jul - 14 Jul 2018,Singles,Grade 3,Entry: DA,Clay,O,100282321,100254431
4.0,32,L,"HORAK, Vitek",CZE,2-6 4-6,Ex Pilsen Babolat Cup,"COBOLLI, Flavio",ITA,COBOLLI,Flavio,"Plzen, Czech Republic",27 Jun - 01 Jul 2018,Singles,Grade 2,Entry: DA,Clay,O,100257572,100254431
5.0,Q1,W,"BORRELLO, Lorenzo",ITA,6-1 6-0,59th Trofeo Bonfiglio - Campionati Internazionali d'Italia Juniores,"COBOLLI, Flavio",ITA,COBOLLI,Flavio,"Milan, Italy",21 May - 27 May 2018,Singles,Grade A,Entry: DA,Clay,O,100227166,100254431
5.0,Q2,W,"BARREIROS REYES, Mateo",BRA,6-3 5-7 6-4,59th Trofeo Bonfiglio - Campionati Internazionali d'Italia Juniores,"COBOLLI, Flavio",ITA,COBOLLI,Flavio,"Milan, Italy",21 May - 27 May 2018,Singles,Grade A,Entry: DA,Clay,O,100312800,100254431
5.0,Q3,W,"DICA , Nini Gabriel",ROU,7-5 7-6(4),59th Trofeo Bonfiglio - Campionati Internazionali d'Italia Juniores,"COBOLLI, Flavio",ITA,COBOLLI,Flavio,"Milan, Italy",21 May - 27 May 2018,Singles,Grade A,Entry: DA,Clay,O,100214225,100254431
5.0,64,W,"SKATOV, Timofei",KAZ,7-5 6-0,59th Trofeo Bonfiglio - Campionati Internazionali d'Italia Juniores,"COBOLLI, Flavio",ITA,COBOLLI,Flavio,"Milan, Italy",21 May - 27 May 2018,Singles,Grade A,Entry: DA,Clay,O,100228382,100254431
5.0,32,L,"ZINK, Tyler",USA,3-6 6-4 4-6,59th Trofeo Bonfiglio - Campionati Internazionali d'Italia Juniores,"COBOLLI, Flavio",ITA,COBOLLI,Flavio,"Milan, Italy",21 May - 27 May 2018,Singles,Grade A,Entry: DA,Clay,O,100295240,100254431
6.0,Q1,W,"GRAMATICOPOLO, Biagio",ITA,6-2 6-3,"40th Torneo ""Città Di Santa Croce"" Mauro Sabatini","COBOLLI, Flavio",ITA,COBOLLI,Flavio,"Santa Croce, Italy",14 May - 19 May 2018,Singles,Grade 1,Entry: DA,Clay,O,100305964,100254431
6.0,Q2,W,"CASUCCI, Gilberto",ITA,7-5 6-2,"40th Torneo ""Città Di Santa Croce"" Mauro Sabatini","COBOLLI, Flavio",ITA,COBOLLI,Flavio,"Santa Croce, Italy",14 May - 19 May 2018,Singles,Grade 1,Entry: DA,Clay,O,100311880,100254431
6.0,Q3,W,"ZGIROVSKY, Alexander",BLR,6-2 6-4,"40th Torneo ""Città Di Santa Croce"" Mauro Sabatini","COBOLLI, Flavio",ITA,COBOLLI,Flavio,"Santa Croce, Italy",14 May - 19 May 2018,Singles,Grade 1,Entry: DA,Clay,O,100209450,100254431
6.0,64,W,"KALYANPUR, Adil",IND,6-3 4-6 7-5,"40th Torneo ""Città Di Santa Croce"" Mauro Sabatini","COBOLLI, Flavio",ITA,COBOLLI,Flavio,"Santa Croce, Italy",14 May - 19 May 2018,Singles,Grade 1,Entry: DA,Clay,O,100207885,100254431
6.0,32,L,"MUSETTI, Lorenzo",ITA,4-6 6-4 3-6,"40th Torneo ""Città Di Santa Croce"" Mauro Sabatini","COBOLLI, Flavio",ITA,COBOLLI,Flavio,"Santa Croce, Italy",14 May - 19 May 2018,Singles,Grade 1,Entry: DA,Clay,O,100255913,100254431
7.0,64,L,"SPEZIALI , Filippo",ITA,6-2 6-7(5) 2-6,35th Torneo Bayer di Salsomaggiore Terme		,"COBOLLI, Flavio",ITA,COBOLLI,Flavio,"Salsomaggiore Terme, Italy",30 Apr - 06 May 2018,Singles,Grade 2,Entry: WC,Clay,O,100198015,100254431
8.0,32,L,"MONTSI, Khololwam",RSA,6-2 6-7(2) 6-7(3),ITF/CAT Juniors Megrine,"COBOLLI, Flavio",ITA,COBOLLI,Flavio,"Tunis, Tunisia",17 Apr - 22 Apr 2018,Singles,Grade 3,Entry: DA,Hard,O,100247694,100254431
9.0,Q1,W,"THURNER, Noah",GER,6-4 6-1,43rd City of Florence,"COBOLLI, Flavio",ITA,COBOLLI,Flavio,"Florence, Italy",28 Mar - 02 Apr 2018,Singles,Grade 2,Entry: DA,Clay,O,100259874,100254431
9.0,Q2,W,"STEPANIC, Patrik",CRO,6-1 3-6 6-3,43rd City of Florence,"COBOLLI, Flavio",ITA,COBOLLI,Flavio,"Florence, Italy",28 Mar - 02 Apr 2018,Singles,Grade 2,Entry: DA,Clay,O,100254774,100254431
9.0,Q3,W,"RIEDI, Leandro",SUI,6-2 RET,43rd City of Florence,"COBOLLI, Flavio",ITA,COBOLLI,Flavio,"Florence, Italy",28 Mar - 02 Apr 2018,Singles,Grade 2,Entry: DA,Clay,O,100227574,100254431
9.0,32,W,"GREVELIUS, Erik",SWE,6-3 6-3,43rd City of Florence,"COBOLLI, Flavio",ITA,COBOLLI,Flavio,"Florence, Italy",28 Mar - 02 Apr 2018,Singles,Grade 2,Entry: DA,Clay,O,100200121,100254431
9.0,16,L,"PALAN, Dominik",CZE,6-2 3-6 6-7(5),43rd City of Florence,"COBOLLI, Flavio",ITA,COBOLLI,Flavio,"Florence, Italy",28 Mar - 02 Apr 2018,Singles,Grade 2,Entry: DA,Clay,O,100204526,100254431
10.0,32,W,"CEKIRGE, Kuzey",TUR,6-4 6-4,V ITF Junior GRIP2 Tennis Academy,"COBOLLI, Flavio",ITA,COBOLLI,Flavio,"Vinaros, Spain",13 Mar - 17 Mar 2018,Singles,Grade 2,Entry: DA,Clay,O,100184708,100254431
10.0,16,W,"ROCENS, Martins",LAT,6-7(8) 7-5 6-0,V ITF Junior GRIP2 Tennis Academy,"COBOLLI, Flavio",ITA,COBOLLI,Flavio,"Vinaros, Spain",13 Mar - 17 Mar 2018,Singles,Grade 2,Entry: DA,Clay,O,100194112,100254431
10.0,QF,L,"KHAN, Zane",USA,5-7 6-7(6),V ITF Junior GRIP2 Tennis Academy,"COBOLLI, Flavio",ITA,COBOLLI,Flavio,"Vinaros, Spain",13 Mar - 17 Mar 2018,Singles,Grade 2,Entry: DA,Clay,O,100302783,100254431
11.0,32,W,"LAGO, Alex Cyrille",CIV,6-2 6-3,ITF Junior Alger Mehdi Bouras,"COBOLLI, Flavio",ITA,COBOLLI,Flavio,"Algiers, Algeria",27 Feb - 03 Mar 2018,Singles,Grade 4,Entry: DA,Clay,O,100274064,100254431
11.0,16,W,"BEN BRAHIM, Zakaria",TUN,7-5 6-4,ITF Junior Alger Mehdi Bouras,"COBOLLI, Flavio",ITA,COBOLLI,Flavio,"Algiers, Algeria",27 Feb - 03 Mar 2018,Singles,Grade 4,Entry: DA,Clay,O,100248552,100254431
11.0,QF,L,"ARANZABAL, Mikel",ESP,6-2 5-7 0-6,ITF Junior Alger Mehdi Bouras,"COBOLLI, Flavio",ITA,COBOLLI,Flavio,"Algiers, Algeria",27 Feb - 03 Mar 2018,Singles,Grade 4,Entry: DA,Clay,O,100252077,100254431
12.0,32,W,"LILES, Liam",NED,6-4 6-1,10th UAE - Fujairah ITF Junior Championships,"COBOLLI, Flavio",ITA,COBOLLI,Flavio,"Fujairah, United Arab Emirates",15 Jan - 20 Jan 2018,Singles,Grade 4,Entry: DA,Hard,O,100271772,100254431
12.0,16,W,"SHARIPOV, Marat",RUS,6-2 6-3,10th UAE - Fujairah ITF Junior Championships,"COBOLLI, Flavio",ITA,COBOLLI,Flavio,"Fujairah, United Arab Emirates",15 Jan - 20 Jan 2018,Singles,Grade 4,Entry: DA,Hard,O,100248349,100254431
12.0,QF,W,"GEORGESCU, Matei Adrian",ROU,6-3 6-2,10th UAE - Fujairah ITF Junior Championships,"COBOLLI, Flavio",ITA,COBOLLI,Flavio,"Fujairah, United Arab Emirates",15 Jan - 20 Jan 2018,Singles,Grade 4,Entry: DA,Hard,O,100235481,100254431
12.0,SF,L,"THOMSON, Connor",GBR,3-6 3-6,10th UAE - Fujairah ITF Junior Championships,"COBOLLI, Flavio",ITA,COBOLLI,Flavio,"Fujairah, United Arab Emirates",15 Jan - 20 Jan 2018,Singles,Grade 4,Entry: DA,Hard,O,100259938,100254431
13.0,32,W,"HOSAIN, Syed Ameer",USA,6-3 6-2,17th UAE - Abu Dhabi ITF Junior Championships by ADSC,"COBOLLI, Flavio",ITA,COBOLLI,Flavio,"Abu Dhabi, United Arab Emirates",08 Jan - 13 Jan 2018,Singles,Grade 4,Entry: DA,Hard,O,100348677,100254431
13.0,16,L,"RUNE, Holger Vitus Nodskov",DEN,6-3 0-6 6-7(6),17th UAE - Abu Dhabi ITF Junior Championships by ADSC,"COBOLLI, Flavio",ITA,COBOLLI,Flavio,"Abu Dhabi, United Arab Emirates",08 Jan - 13 Jan 2018,Singles,Grade 4,Entry: DA,Hard,O,100254993,100254431
15.0,64,W,"SRAJ, Borut",SLO,6-4 6-1,AS Open 2017,"COBOLLI, Flavio",ITA,COBOLLI,Flavio,"Maribor, Slovenia",21 Aug - 26 Aug 2017,Singles,Grade 4,Entry: DA,Clay,O,100243181,100254431
15.0,32,L,"LERBY, Christian",NED,1-6 6-2 4-6,AS Open 2017,"COBOLLI, Flavio",ITA,COBOLLI,Flavio,"Maribor, Slovenia",21 Aug - 26 Aug 2017,Singles,Grade 4,Entry: DA,Clay,O,100259126,100254431
16.0,32,W,"PODLIPNIK, Matic",SLO,1-6 6-3 7-5,Triglav Open 2017,"COBOLLI, Flavio",ITA,COBOLLI,Flavio,"Kranj, Slovenia",15 Aug - 20 Aug 2017,Singles,Grade 4,Entry: DA,Clay,O,100193689,100254431
16.0,16,L,"SHUMEIKO, Pavel",UKR,6-7(5) 2-6,Triglav Open 2017,"COBOLLI, Flavio",ITA,COBOLLI,Flavio,"Kranj, Slovenia",15 Aug - 20 Aug 2017,Singles,Grade 4,Entry: DA,Clay,O,100206019,100254431
17.0,32,W,"GRINVALDS, Roberts",LAT,7-5 4-6 6-4,Copernicus Bowl,"COBOLLI, Flavio",ITA,COBOLLI,Flavio,"Warsaw, Poland",08 Aug - 12 Aug 2017,Singles,Grade 3,Entry: WC,Clay,O,100182467,100254431
17.0,16,W,"IONEL, Nicholas David",ROU,6-3 6-4,Copernicus Bowl,"COBOLLI, Flavio",ITA,COBOLLI,Flavio,"Warsaw, Poland",08 Aug - 12 Aug 2017,Singles,Grade 3,Entry: WC,Clay,O,100245686,100254431
17.0,QF,L,"LAMBLING, Raphael",FRA,3-6 0-6,Copernicus Bowl,"COBOLLI, Flavio",ITA,COBOLLI,Flavio,"Warsaw, Poland",08 Aug - 12 Aug 2017,Singles,Grade 3,Entry: WC,Clay,O,100223241,100254431
18.0,32,W,"ADOCHITEI PANDELEA, Eric Tudor",ROU,7-5 6-2,Corfu Cup,"COBOLLI, Flavio",ITA,COBOLLI,Flavio,"Corfu, Greece",03 Jul - 09 Jul 2017,Singles,Grade 4,Entry: DA,Carpet,O,100215839,100254431
18.0,16,L,"VARDAKIS, Vasileios",GRE,7-6(1) 6-7(1) 3-6,Corfu Cup,"COBOLLI, Flavio",ITA,COBOLLI,Flavio,"Corfu, Greece",03 Jul - 09 Jul 2017,Singles,Grade 4,Entry: DA,Carpet,O,100208907,100254431
19.0,Q1,W,"BELLUCCI , Mattia",ITA,6-3 6-2,25th Torneo Internazionale Città di Prato,"COBOLLI, Flavio",ITA,COBOLLI,Flavio,"Prato, Italy",09 May - 14 May 2017,Singles,Grade 2,Entry: DA,Clay,O,100208096,100254431
19.0,Q2,W,"PAULOVCAK, Samuel",SVK,6-4 7-5,25th Torneo Internazionale Città di Prato,"COBOLLI, Flavio",ITA,COBOLLI,Flavio,"Prato, Italy",09 May - 14 May 2017,Singles,Grade 2,Entry: DA,Clay,O,100211897,100254431
19.0,Q3,W,"CASATI, Andrea",ITA,6-1 6-2,25th Torneo Internazionale Città di Prato,"COBOLLI, Flavio",ITA,COBOLLI,Flavio,"Prato, Italy",09 May - 14 May 2017,Singles,Grade 2,Entry: DA,Clay,O,100257246,100254431
19.0,64,L,"KRISTENSEN, Patrick",DEN,4-6 2-6,25th Torneo Internazionale Città di Prato,"COBOLLI, Flavio",ITA,COBOLLI,Flavio,"Prato, Italy",09 May - 14 May 2017,Singles,Grade 2,Entry: DA,Clay,O,100228648,100254431
