eventNumber,eventRound,eventResults,eventOpponent,eventOpponentCountry,eventScore,eventName,playerName,playerCountry,playerLast,playerFirst,eventVenue,eventDates,eventCategory,eventGrade,eventEntry,eventSurface,eventIndoorOutdoor,eventOpponentID,player_ID
4.0,SF,W,"POPOVIC, Mihailo",SRB,6-3 6-3,Jugend Cup Renningen/Rutesheim,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Renningen, Germany",14 Aug - 18 Aug 2018,Singles,Grade 3,Entry: DA,Clay,O,100208362,100249672
4.0,FR,W,"COBOLLI, Flavio",ITA,4-6 7-6(5) 7-6(6),Jugend Cup Renningen/Rutesheim,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Renningen, Germany",14 Aug - 18 Aug 2018,Singles,Grade 3,Entry: DA,Clay,O,100254431,100249672
5.0,32,L,"KODAT, Toby Alex",USA,6-4 4-6 4-6,FROMM Swiss Junior Trophy Sommer,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Oberentfelden, Switzerland",01 Aug - 05 Aug 2018,Singles,Grade 2,Entry: DA,Clay,O,100253527,100249672
6.0,32,W,"ANDALORO , Fabrizio",ITA,3-6 7-6(4) 6-4,26th Torneo Internazionale Città di Prato,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Prato, Italy",08 May - 13 May 2018,Singles,Grade 2,Entry: DA,Clay,O,100207889,100249672
6.0,16,W,"LINGUA LAVALLEN, Alejo Lorenzo",ARG,6-3 6-1,26th Torneo Internazionale Città di Prato,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Prato, Italy",08 May - 13 May 2018,Singles,Grade 2,Entry: DA,Clay,O,100309631,100249672
6.0,QF,L,"LA VELA, Giuseppe",ITA,6-7(2) 6-7(4),26th Torneo Internazionale Città di Prato,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Prato, Italy",08 May - 13 May 2018,Singles,Grade 2,Entry: DA,Clay,O,100202835,100249672
7.0,64,W,"VIANELLO, Michele",ITA,6-3 5-7 7-6(6),35th Torneo Bayer di Salsomaggiore Terme		,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Salsomaggiore Terme, Italy",30 Apr - 06 May 2018,Singles,Grade 2,Entry: DA,Clay,O,100225172,100249672
7.0,32,W,"RODRIGUEZ, Sebastian",PER,6-3 6-0,35th Torneo Bayer di Salsomaggiore Terme		,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Salsomaggiore Terme, Italy",30 Apr - 06 May 2018,Singles,Grade 2,Entry: DA,Clay,O,100310228,100249672
7.0,16,W,"KALENDER, Admir",CRO,6-4 6-4,35th Torneo Bayer di Salsomaggiore Terme		,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Salsomaggiore Terme, Italy",30 Apr - 06 May 2018,Singles,Grade 2,Entry: DA,Clay,O,100251476,100249672
7.0,QF,W,"IZQUIERDO LUQUE, Rafael",ESP,6-0 3-6 6-3,35th Torneo Bayer di Salsomaggiore Terme		,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Salsomaggiore Terme, Italy",30 Apr - 06 May 2018,Singles,Grade 2,Entry: DA,Clay,O,100204918,100249672
7.0,SF,L,"MUSETTI, Lorenzo",ITA,2-6 2-6,35th Torneo Bayer di Salsomaggiore Terme		,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Salsomaggiore Terme, Italy",30 Apr - 06 May 2018,Singles,Grade 2,Entry: DA,Clay,O,100255913,100249672
8.0,32,L,"WESTSTRATE, Lodewijk",NED,4-6 3-6,Open d'Istres,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Istres, France",16 Apr - 21 Apr 2018,Singles,Grade 2,Entry: DA,Clay,O,100238092,100249672
9.0,32,L,"MUSETTI, Lorenzo",ITA,0-6 4-6,43rd City of Florence,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Florence, Italy",28 Mar - 02 Apr 2018,Singles,Grade 2,Entry: DA,Clay,O,100255913,100249672
10.0,32,L,"BLEKHER, Gleb",CAN,3-6 3-6,38th Tashkent ITF Juniors Grade 2,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Tashkent, Uzbekistan",12 Mar - 17 Mar 2018,Singles,Grade 2,Entry: DA,Hard,O,100271712,100249672
11.0,32,W,"KVANTALIANI, Mykhailo",GEO,6-2 6-3,Donetsk City Cup,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Cherkassy, Ukraine",22 Jan - 27 Jan 2018,Singles,Grade 2,Entry: DA,Hard,I,100206321,100249672
11.0,16,L,"MALAKHOV, Volodymyr",UKR,4-6 4-6,Donetsk City Cup,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Cherkassy, Ukraine",22 Jan - 27 Jan 2018,Singles,Grade 2,Entry: DA,Hard,I,100197440,100249672
12.0,32,W,"BOSIO, Gabriele",ITA,2-6 7-5 7-5,RPM Junior Open 2018,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Prague West, Czech Republic",15 Jan - 21 Jan 2018,Singles,Grade 1,Entry: DA,Carpet,I,100206630,100249672
12.0,16,L,"LEHECKA, Jiri",CZE,6-7(7) 2-6,RPM Junior Open 2018,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Prague West, Czech Republic",15 Jan - 21 Jan 2018,Singles,Grade 1,Entry: DA,Carpet,I,100239663,100249672
13.0,32,W,"BOSIO, Gabriele",ITA,6-2 6-2,HAP International Junior Tournament,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Haifa, Israel",13 Nov - 18 Nov 2017,Singles,Grade 2,Entry: DA,Hard,O,100206630,100249672
13.0,16,L,"MAYOT, Harold",FRA,2-6 1-6,HAP International Junior Tournament,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Haifa, Israel",13 Nov - 18 Nov 2017,Singles,Grade 2,Entry: DA,Hard,O,100245284,100249672
14.0,32,L,"ARNALDI, Matteo",ITA,5-7 5-7,Matan Gafniel Raanana Open,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Raanana, Israel",06 Nov - 11 Nov 2017,Singles,Grade 2,Entry: DA,Hard,O,100256114,100249672
15.0,32,W,"KRAVCHENKO, Georgii",UKR,6-2 7-5,16º Torneo Internacional Junior de Sanxenxo - Fuente Liviana,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Sanxenxo, Spain",17 Oct - 22 Oct 2017,Singles,Grade 2,Entry: DA,Hard,O,100192938,100249672
15.0,16,W,"DANILOV, Savriyan",RUS,1-6 6-4 6-1,16º Torneo Internacional Junior de Sanxenxo - Fuente Liviana,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Sanxenxo, Spain",17 Oct - 22 Oct 2017,Singles,Grade 2,Entry: DA,Hard,O,100221058,100249672
15.0,QF,L,"ZEPPIERI, Giulio",ITA,2-6 5-7,16º Torneo Internacional Junior de Sanxenxo - Fuente Liviana,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Sanxenxo, Spain",17 Oct - 22 Oct 2017,Singles,Grade 2,Entry: DA,Hard,O,100233987,100249672
16.0,32,L,"HERSEY, Jake",GBR,6-3 4-6 6-7(10),6º Torneo Internacional Junior de Pontevedra,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Pontevedra, Spain",10 Oct - 15 Oct 2017,Singles,Grade 2,Entry: DA,Hard,O,100222945,100249672
17.0,32,L,"LEHECKA, Jiri",CZE,6-7(6) 3-6,Thun Czech Junior Open 2017,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Prague, Czech Republic",05 Sep - 10 Sep 2017,Singles,Grade 2,Entry: DA,Clay,O,100239663,100249672
18.0,32,W,"VEJNOVIC, Marko",SWE,6-2 6-3,Pancevo International 2017,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Pancevo, Serbia",29 Aug - 02 Sep 2017,Singles,Grade 2,Entry: DA,Clay,O,100195389,100249672
18.0,16,L,"POPOVIC, Mihailo",SRB,6-2 3-6 1-6,Pancevo International 2017,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Pancevo, Serbia",29 Aug - 02 Sep 2017,Singles,Grade 2,Entry: DA,Clay,O,100208362,100249672
19.0,Q1,W,"KUGEL, Joshua",GER,6-3 6-1,Allianz Kundler German Juniors supported by OPTIMAL SYSTEMS,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Berlin, Germany",20 Jun - 25 Jun 2017,Singles,Grade 1,Entry: DA,Clay,O,100237006,100249672
19.0,Q2,W,"RIQUELME COPPARI, Agustin",ARG,6-2 6-1,Allianz Kundler German Juniors supported by OPTIMAL SYSTEMS,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Berlin, Germany",20 Jun - 25 Jun 2017,Singles,Grade 1,Entry: DA,Clay,O,100293194,100249672
19.0,64,W,"RAI, Ajeet",NZL,6-4 6-1,Allianz Kundler German Juniors supported by OPTIMAL SYSTEMS,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Berlin, Germany",20 Jun - 25 Jun 2017,Singles,Grade 1,Entry: DA,Clay,O,100227286,100249672
19.0,32,W,"BOSIO, Gabriele",ITA,6-4 6-2,Allianz Kundler German Juniors supported by OPTIMAL SYSTEMS,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Berlin, Germany",20 Jun - 25 Jun 2017,Singles,Grade 1,Entry: DA,Clay,O,100206630,100249672
19.0,16,W,"LEMSTRA, Kai",GER,6-4 2-6 6-4,Allianz Kundler German Juniors supported by OPTIMAL SYSTEMS,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Berlin, Germany",20 Jun - 25 Jun 2017,Singles,Grade 1,Entry: DA,Clay,O,100181460,100249672
19.0,QF,L,"PALOSI, Stefan",ROU,4-6 6-7(3),Allianz Kundler German Juniors supported by OPTIMAL SYSTEMS,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Berlin, Germany",20 Jun - 25 Jun 2017,Singles,Grade 1,Entry: DA,Clay,O,100206318,100249672
20.0,Q1,W,"STOPPE, Jan",GER,6-0 6-3,VAN DER VALK HOTEL GLADBECK Junior Cup powered by BABOLAT,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Gladbeck, Germany",24 Jun - 25 Jun 2017,Singles,Grade 2,Entry: DA,Clay,O,100335091,100249672
20.0,Q2,L,"GLINKA, Daniil",EST,4-6 4-6,VAN DER VALK HOTEL GLADBECK Junior Cup powered by BABOLAT,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Gladbeck, Germany",24 Jun - 25 Jun 2017,Singles,Grade 2,Entry: DA,Clay,O,100203909,100249672
21.0,Q1,W,"RIQUELME COPPARI, Agustin",ARG,6-4 6-0,25th International Junior Tournament of Offenbach,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Offenbach, Germany",13 Jun - 18 Jun 2017,Singles,Grade 1,Entry: DA,Clay,O,100293194,100249672
21.0,Q2,W,"STEWART, Hamish",GBR,3-6 7-5 6-2,25th International Junior Tournament of Offenbach,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Offenbach, Germany",13 Jun - 18 Jun 2017,Singles,Grade 1,Entry: DA,Clay,O,100323318,100249672
21.0,64,W,"WISKANDT, Max",GER,6-4 6-2,25th International Junior Tournament of Offenbach,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Offenbach, Germany",13 Jun - 18 Jun 2017,Singles,Grade 1,Entry: DA,Clay,O,100258634,100249672
21.0,32,L,"TAJIMA, Naoki",JPN,0-6 2-6,25th International Junior Tournament of Offenbach,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Offenbach, Germany",13 Jun - 18 Jun 2017,Singles,Grade 1,Entry: DA,Clay,O,100194526,100249672
22.0,64,W,"OWEN, Michael",GBR,6-2 6-2,Nike Junior International Nottingham (Week 2),"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Nottingham, Great Britain",25 Apr - 30 Apr 2017,Singles,Grade 4,Entry: DA,Hard,O,100254692,100249672
22.0,32,W,"DREW, Brandon",GBR,6-2 4-6 6-4,Nike Junior International Nottingham (Week 2),"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Nottingham, Great Britain",25 Apr - 30 Apr 2017,Singles,Grade 4,Entry: DA,Hard,O,100196883,100249672
22.0,16,W,"OKONKWO, Oliver",GBR,6-4 6-4,Nike Junior International Nottingham (Week 2),"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Nottingham, Great Britain",25 Apr - 30 Apr 2017,Singles,Grade 4,Entry: DA,Hard,O,100310425,100249672
22.0,QF,W,"PRINS, Julian",NED,6-3 6-0,Nike Junior International Nottingham (Week 2),"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Nottingham, Great Britain",25 Apr - 30 Apr 2017,Singles,Grade 4,Entry: DA,Hard,O,100224520,100249672
22.0,SF,L,"WILSON, Josh",GBR,3-6 4-6,Nike Junior International Nottingham (Week 2),"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Nottingham, Great Britain",25 Apr - 30 Apr 2017,Singles,Grade 4,Entry: DA,Hard,O,100248351,100249672
23.0,64,W,"TRAINOR, Arran",GBR,6-4 6-2,Nike Junior International Nottingham (Week 1),"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Nottingham, Great Britain",18 Apr - 23 Apr 2017,Singles,Grade 4,Entry: DA,Hard,O,100252827,100249672
23.0,32,W,"CARROLL, Matthew",GBR,7-6(6) 4-6 6-2,Nike Junior International Nottingham (Week 1),"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Nottingham, Great Britain",18 Apr - 23 Apr 2017,Singles,Grade 4,Entry: DA,Hard,O,100270367,100249672
23.0,16,W,"DHOKIA, Rahul",GBR,4-6 6-3 6-1,Nike Junior International Nottingham (Week 1),"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Nottingham, Great Britain",18 Apr - 23 Apr 2017,Singles,Grade 4,Entry: DA,Hard,O,100214043,100249672
23.0,QF,W,"ROSE, Joshua",GBR,7-5 6-2,Nike Junior International Nottingham (Week 1),"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Nottingham, Great Britain",18 Apr - 23 Apr 2017,Singles,Grade 4,Entry: DA,Hard,O,100248388,100249672
23.0,SF,W,"WILSON, Josh",GBR,6-4 3-6 7-5,Nike Junior International Nottingham (Week 1),"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Nottingham, Great Britain",18 Apr - 23 Apr 2017,Singles,Grade 4,Entry: DA,Hard,O,100248351,100249672
23.0,FR,L,"PARKER, Alexander Carlos",GBR,1-6 6-7(4),Nike Junior International Nottingham (Week 1),"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Nottingham, Great Britain",18 Apr - 23 Apr 2017,Singles,Grade 4,Entry: DA,Hard,O,100198282,100249672
24.0,64,W,"GOMEZ, Pablo",MEX,7-5 6-4,Malta ITF U18 World Ranking Tournament			,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Marsa, Malta",03 Apr - 08 Apr 2017,Singles,Grade 4,Entry: DA,Hard,O,100300589,100249672
24.0,32,W,"FELIU GOMEZ, Marc",ESP,6-3 7-5,Malta ITF U18 World Ranking Tournament			,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Marsa, Malta",03 Apr - 08 Apr 2017,Singles,Grade 4,Entry: DA,Hard,O,100239504,100249672
24.0,16,W,"DWORAK, Kacper",POL,6-3 6-2,Malta ITF U18 World Ranking Tournament			,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Marsa, Malta",03 Apr - 08 Apr 2017,Singles,Grade 4,Entry: DA,Hard,O,100208124,100249672
24.0,QF,W,"WHITE, Joseph",GBR,6-2 2-6 6-3,Malta ITF U18 World Ranking Tournament			,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Marsa, Malta",03 Apr - 08 Apr 2017,Singles,Grade 4,Entry: DA,Hard,O,100256232,100249672
24.0,SF,W,"RUNE, Holger Vitus Nodskov",DEN,6-4 6-3,Malta ITF U18 World Ranking Tournament			,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Marsa, Malta",03 Apr - 08 Apr 2017,Singles,Grade 4,Entry: DA,Hard,O,100254993,100249672
24.0,FR,W,"TACZALA, Dawid",POL,6-0 6-2,Malta ITF U18 World Ranking Tournament			,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Marsa, Malta",03 Apr - 08 Apr 2017,Singles,Grade 4,Entry: DA,Hard,O,100252405,100249672
25.0,32,L,"FOREJTEK, Jonas",CZE,4-6 3-6,I. CLTK Cup,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Prague, Czech Republic",25 Jan - 29 Jan 2017,Singles,Grade 4,Entry: DA,Hard,I,100210075,100249672
26.0,Q1,W,"GILJANOVIC, Luka",CRO,6-4 6-4,Junior Zagreb Cup,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Zagreb, Croatia",27 Nov - 28 Nov 2016,Singles,Grade 4,Entry: DA,Hard,I,100206898,100249672
26.0,Q2,W,"KLOV NILSSON, Jesper",SWE,6-4 6-7(3) 6-4,Junior Zagreb Cup,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Zagreb, Croatia",27 Nov - 28 Nov 2016,Singles,Grade 4,Entry: DA,Hard,I,100245498,100249672
26.0,Q3,L,"VOISIN, Emilien",FRA,2-6 4-6,Junior Zagreb Cup,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Zagreb, Croatia",27 Nov - 28 Nov 2016,Singles,Grade 4,Entry: DA,Hard,I,100198047,100249672
27.0,Q1,W,"DEVALD, Borna",CRO,2-6 6-0 6-1,KRKA Open 2016,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Otocec, Slovenia",22 Nov - 27 Nov 2016,Singles,Grade 4,Entry: DA,Carpet,I,100232531,100249672
27.0,Q2,W,"SRAJ, Borut",SLO,6-1 6-2,KRKA Open 2016,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Otocec, Slovenia",22 Nov - 27 Nov 2016,Singles,Grade 4,Entry: DA,Carpet,I,100243181,100249672
27.0,Q3,W,"DAMBROSI, Giacomo",ITA,6-2 7-6(6),KRKA Open 2016,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Otocec, Slovenia",22 Nov - 27 Nov 2016,Singles,Grade 4,Entry: DA,Carpet,I,100257124,100249672
27.0,32,W,"PAVEL, Bogdan",ROU,6-1 6-3,KRKA Open 2016,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Otocec, Slovenia",22 Nov - 27 Nov 2016,Singles,Grade 4,Entry: DA,Carpet,I,100203576,100249672
27.0,16,L,"KALENDER, Admir",CRO,4-6 4-6,KRKA Open 2016,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Otocec, Slovenia",22 Nov - 27 Nov 2016,Singles,Grade 4,Entry: DA,Carpet,I,100251476,100249672
28.0,32,W,"NAVARP, Gustaf",SWE,6-4 7-6(2),Swiss Tennis Junior Trophy 2016,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Biel, Switzerland",12 Sep - 17 Sep 2016,Singles,Grade 5,Entry: WC,Clay,O,100227148,100249672
28.0,16,W,"ALT, Joel Javier",SUI,6-2 3-6 6-3,Swiss Tennis Junior Trophy 2016,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Biel, Switzerland",12 Sep - 17 Sep 2016,Singles,Grade 5,Entry: WC,Clay,O,100211153,100249672
28.0,QF,W,"AERNE, Laurin",SUI,4-6 6-3 7-6(4),Swiss Tennis Junior Trophy 2016,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Biel, Switzerland",12 Sep - 17 Sep 2016,Singles,Grade 5,Entry: WC,Clay,O,100210647,100249672
28.0,SF,L,"WENGER, Damien",SUI,7-5 2-6 0-6,Swiss Tennis Junior Trophy 2016,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Biel, Switzerland",12 Sep - 17 Sep 2016,Singles,Grade 5,Entry: WC,Clay,O,100213266,100249672
29.0,64,W,"DELAGE , Pierre",FRA,6-2 6-4,ITF Luzern Junior Competition,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Luzern, Switzerland",05 Sep - 10 Sep 2016,Singles,Grade 5,Entry: DA,Clay,O,100245781,100249672
29.0,32,W,"WENGER, Jan Philip",SUI,4-6 6-1 6-3,ITF Luzern Junior Competition,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Luzern, Switzerland",05 Sep - 10 Sep 2016,Singles,Grade 5,Entry: DA,Clay,O,100250902,100249672
29.0,16,W,"STEINEGGER, Yannik",SUI,1-6 6-4 6-3,ITF Luzern Junior Competition,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Luzern, Switzerland",05 Sep - 10 Sep 2016,Singles,Grade 5,Entry: DA,Clay,O,100228649,100249672
29.0,QF,L,"SCHLAGETER, Justin",GER,3-6 4-6,ITF Luzern Junior Competition,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Luzern, Switzerland",05 Sep - 10 Sep 2016,Singles,Grade 5,Entry: DA,Clay,O,100228638,100249672
30.0,64,W,"PLEVA, Jan",CZE,6-1 6-2,SBW-NET ITF Junior Open 2016,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Kreuzlingen, Switzerland",29 Aug - 03 Sep 2016,Singles,Grade 5,Entry: WC,Clay,O,100281431,100249672
30.0,32,W,"BENCIC, Brian",SUI,6-2 4-6 6-3,SBW-NET ITF Junior Open 2016,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Kreuzlingen, Switzerland",29 Aug - 03 Sep 2016,Singles,Grade 5,Entry: WC,Clay,O,100180206,100249672
30.0,16,L,"LANZ, Mischa",SUI,4-6 1-6,SBW-NET ITF Junior Open 2016,"VON DER SCHULENBURG, Jeffrey",SUI,VON DER SCHULENBURG,Jeffrey,"Kreuzlingen, Switzerland",29 Aug - 03 Sep 2016,Singles,Grade 5,Entry: WC,Clay,O,100202784,100249672
