eventNumber,eventRound,eventResults,eventOpponent,eventOpponentCountry,eventScore,eventName,playerName,playerCountry,playerLast,playerFirst,eventVenue,eventDates,eventCategory,eventGrade,eventEntry,eventSurface,eventIndoorOutdoor,eventOpponentID,player_ID
44.0,16,W,"IBRAGIMOV, Rail",RUS,6-4 6-1,TSZ Cup,"NOSKIN, Egor",RUS,NOSKIN,Egor,"Togliatti, Russia",07 Sep - 11 Sep 2015,Singles,Grade 4,Entry: DA,Hard,O,100217455,100203126
44.0,QF,W,"MIKHAYLYUK, Ivan",RUS,6-4 6-3,TSZ Cup,"NOSKIN, Egor",RUS,NOSKIN,Egor,"Togliatti, Russia",07 Sep - 11 Sep 2015,Singles,Grade 4,Entry: DA,Hard,O,100176611,100203126
44.0,SF,W,"DANILOV, Savriyan",RUS,6-4 7-5,TSZ Cup,"NOSKIN, Egor",RUS,NOSKIN,Egor,"Togliatti, Russia",07 Sep - 11 Sep 2015,Singles,Grade 4,Entry: DA,Hard,O,100221058,100203126
44.0,FR,W,"VALIEV, Ilgiz",RUS,3-6 7-6(5) 6-1,TSZ Cup,"NOSKIN, Egor",RUS,NOSKIN,Egor,"Togliatti, Russia",07 Sep - 11 Sep 2015,Singles,Grade 4,Entry: DA,Hard,O,100188177,100203126
45.0,32,W,"DI NOCERA, Riccardo",ITA,2-6 6-4 6-0,Neocom Open 2015,"NOSKIN, Egor",RUS,NOSKIN,Egor,"Skopje, Former Yugoslav Republic Of Macedonia",24 Aug - 30 Aug 2015,Singles,Grade 5,Entry: DA,Clay,O,100202344,100203126
45.0,16,W,"POPOVSKI, Gjorgji",MKD,6-0 3-6 6-0,Neocom Open 2015,"NOSKIN, Egor",RUS,NOSKIN,Egor,"Skopje, Former Yugoslav Republic Of Macedonia",24 Aug - 30 Aug 2015,Singles,Grade 5,Entry: DA,Clay,O,100170044,100203126
45.0,QF,L,"ILIOPOULOS, Vasileios",GRE,4-6 2-6,Neocom Open 2015,"NOSKIN, Egor",RUS,NOSKIN,Egor,"Skopje, Former Yugoslav Republic Of Macedonia",24 Aug - 30 Aug 2015,Singles,Grade 5,Entry: DA,Clay,O,100223332,100203126
46.0,32,W,"DIMITROV, Martin",BUL,6-4 7-6(6),Dema Cup,"NOSKIN, Egor",RUS,NOSKIN,Egor,"Sofia, Bulgaria",10 Aug - 14 Aug 2015,Singles,Grade 5,Entry: DA,Clay,O,100174456,100203126
46.0,16,W,"MELNIC, Vladislav",ROU,6-2 6-0,Dema Cup,"NOSKIN, Egor",RUS,NOSKIN,Egor,"Sofia, Bulgaria",10 Aug - 14 Aug 2015,Singles,Grade 5,Entry: DA,Clay,O,100181746,100203126
46.0,QF,W,"ANDREEV, Adrian",BUL,6-4 6-4,Dema Cup,"NOSKIN, Egor",RUS,NOSKIN,Egor,"Sofia, Bulgaria",10 Aug - 14 Aug 2015,Singles,Grade 5,Entry: DA,Clay,O,100204396,100203126
46.0,SF,W,"ILIOPOULOS, Vasileios",GRE,6-4 7-6(3),Dema Cup,"NOSKIN, Egor",RUS,NOSKIN,Egor,"Sofia, Bulgaria",10 Aug - 14 Aug 2015,Singles,Grade 5,Entry: DA,Clay,O,100223332,100203126
46.0,FR,L,"DONSKI, Alexander",CAN,2-6 2-6,Dema Cup,"NOSKIN, Egor",RUS,NOSKIN,Egor,"Sofia, Bulgaria",10 Aug - 14 Aug 2015,Singles,Grade 5,Entry: DA,Clay,O,100185468,100203126
47.0,32,W,"REPKIN, Nikita",UKR,6-3 6-2,Gennadi Petrov Memorial Cup		,"NOSKIN, Egor",RUS,NOSKIN,Egor,"Minsk, Belarus",03 Aug - 08 Aug 2015,Singles,Grade 4,Entry: DA,Hard,O,100208540,100203126
47.0,16,W,"MOLYAK, Andrei",RUS,6-1 6-4,Gennadi Petrov Memorial Cup		,"NOSKIN, Egor",RUS,NOSKIN,Egor,"Minsk, Belarus",03 Aug - 08 Aug 2015,Singles,Grade 4,Entry: DA,Hard,O,100185241,100203126
47.0,QF,W,"BORISIOUK, Martin",BLR,6-3 6-3,Gennadi Petrov Memorial Cup		,"NOSKIN, Egor",RUS,NOSKIN,Egor,"Minsk, Belarus",03 Aug - 08 Aug 2015,Singles,Grade 4,Entry: DA,Hard,O,100199881,100203126
47.0,SF,L,"KHOMICH, Aleksei",BLR,2-6 4-6,Gennadi Petrov Memorial Cup		,"NOSKIN, Egor",RUS,NOSKIN,Egor,"Minsk, Belarus",03 Aug - 08 Aug 2015,Singles,Grade 4,Entry: DA,Hard,O,100166380,100203126
48.0,32,W,"NORVAISIS, Simonas",LTU,6-0 6-1,Dynamit Cup,"NOSKIN, Egor",RUS,NOSKIN,Egor,"Lida, Belarus",27 Jul - 01 Aug 2015,Singles,Grade 5,Entry: DA,Clay,O,100178985,100203126
48.0,16,W,"VALENTSEV, Nikita",RUS,6-2 6-0,Dynamit Cup,"NOSKIN, Egor",RUS,NOSKIN,Egor,"Lida, Belarus",27 Jul - 01 Aug 2015,Singles,Grade 5,Entry: DA,Clay,O,100174234,100203126
48.0,QF,W,"BOLOTOV, Sergey",RUS,6-3 6-3,Dynamit Cup,"NOSKIN, Egor",RUS,NOSKIN,Egor,"Lida, Belarus",27 Jul - 01 Aug 2015,Singles,Grade 5,Entry: DA,Clay,O,100231001,100203126
48.0,SF,W,"BLOKHIN , Roman",RUS,6-1 6-1,Dynamit Cup,"NOSKIN, Egor",RUS,NOSKIN,Egor,"Lida, Belarus",27 Jul - 01 Aug 2015,Singles,Grade 5,Entry: DA,Clay,O,100170523,100203126
48.0,FR,W,"KOVALEV, Alexey",RUS,6-3 6-7(6) 6-3,Dynamit Cup,"NOSKIN, Egor",RUS,NOSKIN,Egor,"Lida, Belarus",27 Jul - 01 Aug 2015,Singles,Grade 5,Entry: DA,Clay,O,100170593,100203126
49.0,32,W,"KULIBABA, Artur",LAT,6-4 6-4,Incourt Cup,"NOSKIN, Egor",RUS,NOSKIN,Egor,"Yerevan, Armenia",13 Jul - 18 Jul 2015,Singles,Grade 5,Entry: DA,Clay,O,100197663,100203126
49.0,16,W,"SHUBLADZE, Vazha",GEO,6-4 7-6(2),Incourt Cup,"NOSKIN, Egor",RUS,NOSKIN,Egor,"Yerevan, Armenia",13 Jul - 18 Jul 2015,Singles,Grade 5,Entry: DA,Clay,O,100235884,100203126
49.0,QF,W,"RATSARATANY , Loic",FRA,6-3 7-5,Incourt Cup,"NOSKIN, Egor",RUS,NOSKIN,Egor,"Yerevan, Armenia",13 Jul - 18 Jul 2015,Singles,Grade 5,Entry: DA,Clay,O,100220384,100203126
49.0,SF,L,"KVANTALIANI, Mykhailo",UKR,3-6 5-7,Incourt Cup,"NOSKIN, Egor",RUS,NOSKIN,Egor,"Yerevan, Armenia",13 Jul - 18 Jul 2015,Singles,Grade 5,Entry: DA,Clay,O,100206321,100203126
50.0,32,W,"PURSER, Luke",GBR,6-0 6-1,U18 14th Tallink Cup ITF Junior Circuit,"NOSKIN, Egor",RUS,NOSKIN,Egor,"Talinn, Estonia",06 Jul - 10 Jul 2015,Singles,Grade 4,Entry: DA,Hard,O,100168616,100203126
50.0,16,W,"KOVALEV, Alexey",RUS,6-3 6-4,U18 14th Tallink Cup ITF Junior Circuit,"NOSKIN, Egor",RUS,NOSKIN,Egor,"Talinn, Estonia",06 Jul - 10 Jul 2015,Singles,Grade 4,Entry: DA,Hard,O,100170593,100203126
50.0,QF,W,"NORFELDT, David",SWE,6-1 6-0,U18 14th Tallink Cup ITF Junior Circuit,"NOSKIN, Egor",RUS,NOSKIN,Egor,"Talinn, Estonia",06 Jul - 10 Jul 2015,Singles,Grade 4,Entry: DA,Hard,O,100200433,100203126
50.0,SF,L,"VRZESINSKI, Robertas",LTU,1-6 6-4 1-6,U18 14th Tallink Cup ITF Junior Circuit,"NOSKIN, Egor",RUS,NOSKIN,Egor,"Talinn, Estonia",06 Jul - 10 Jul 2015,Singles,Grade 4,Entry: DA,Hard,O,100191186,100203126
51.0,32,L,"ESKELAND, Jacob",NOR,1-6 6-1 5-7,Wilson Pajulahti Cup,"NOSKIN, Egor",RUS,NOSKIN,Egor,"Nastola, Finland",29 Jun - 05 Jul 2015,Singles,Grade 5,Entry: DA,Clay,O,100184854,100203126
52.0,Q1,W,"KALKENOV, Tamerlan",KAZ,6-1 6-0,Capital Cup 2015				,"NOSKIN, Egor",RUS,NOSKIN,Egor,"Astana, Kazakhstan",02 Feb - 07 Feb 2015,Singles,Grade 4,Entry: WC,Hard,I,100253698,100203126
52.0,Q2,W,"FOMIN, Sergey",UZB,6-0 6-2,Capital Cup 2015				,"NOSKIN, Egor",RUS,NOSKIN,Egor,"Astana, Kazakhstan",02 Feb - 07 Feb 2015,Singles,Grade 4,Entry: WC,Hard,I,100232794,100203126
52.0,Q3,W,"GAZIZOV, Artur",RUS,6-3 6-3,Capital Cup 2015				,"NOSKIN, Egor",RUS,NOSKIN,Egor,"Astana, Kazakhstan",02 Feb - 07 Feb 2015,Singles,Grade 4,Entry: WC,Hard,I,100178453,100203126
52.0,32,W,"AKZHARKENOV, Kassimbek",KAZ,6-1 6-1,Capital Cup 2015				,"NOSKIN, Egor",RUS,NOSKIN,Egor,"Astana, Kazakhstan",02 Feb - 07 Feb 2015,Singles,Grade 4,Entry: WC,Hard,I,100174962,100203126
52.0,16,W,"PETROV, Pavel",KAZ,7-5 6-3,Capital Cup 2015				,"NOSKIN, Egor",RUS,NOSKIN,Egor,"Astana, Kazakhstan",02 Feb - 07 Feb 2015,Singles,Grade 4,Entry: WC,Hard,I,100233695,100203126
52.0,QF,L,"KAZAKOV, Lev",RUS,1-6 1-6,Capital Cup 2015				,"NOSKIN, Egor",RUS,NOSKIN,Egor,"Astana, Kazakhstan",02 Feb - 07 Feb 2015,Singles,Grade 4,Entry: WC,Hard,I,100186697,100203126
1.0,32,L,"MARINO, Pietro",ITA,6-2 6-7(5) 3-6,Alfa TI Cup 2,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Budapest, Hungary",28 Aug - 01 Sep 2018,Singles,Grade 2,Entry: DA,Clay,O,100233817,100245915
2.0,32,W,"ANTONIUK, Sergii",UKR,6-4 7-6(2),MTA Cup 2018,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Kyiv region, Bucha village, Ukraine",13 Aug - 18 Aug 2018,Singles,Grade 3,Entry: DA,Clay,O,100318808,100245915
2.0,16,W,"CHEN, Derrick",GBR,3-6 6-4 6-1,MTA Cup 2018,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Kyiv region, Bucha village, Ukraine",13 Aug - 18 Aug 2018,Singles,Grade 3,Entry: DA,Clay,O,100279807,100245915
2.0,QF,W,"HORAK, Vitek",CZE,4-6 7-6(3) 6-2,MTA Cup 2018,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Kyiv region, Bucha village, Ukraine",13 Aug - 18 Aug 2018,Singles,Grade 3,Entry: DA,Clay,O,100257572,100245915
2.0,SF,L,"CUETO RAMOS, Javier",ESP,4-6 4-6,MTA Cup 2018,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Kyiv region, Bucha village, Ukraine",13 Aug - 18 Aug 2018,Singles,Grade 3,Entry: DA,Clay,O,100245903,100245915
3.0,32,W,"MASALA, Matteo",ITA,6-1 6-1,ITF 4 Ockel Tournament Leeuwenbergh 2018,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"The Hague, Netherlands",10 Jul - 15 Jul 2018,Singles,Grade 4,Entry: DA,Clay,O,100233837,100245915
3.0,16,W,"MANAKA, Kei",JPN,6-2 7-6(3),ITF 4 Ockel Tournament Leeuwenbergh 2018,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"The Hague, Netherlands",10 Jul - 15 Jul 2018,Singles,Grade 4,Entry: DA,Clay,O,100341394,100245915
3.0,QF,L,"LERBY, Christian",NED,6-7(7) 3-6,ITF 4 Ockel Tournament Leeuwenbergh 2018,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"The Hague, Netherlands",10 Jul - 15 Jul 2018,Singles,Grade 4,Entry: DA,Clay,O,100259126,100245915
4.0,32,L,"LERBY, Christian",NED,3-6 2-6,TC Bakkum Dutch Junior Open 2018,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Castricum, Netherlands",03 Jul - 08 Jul 2018,Singles,Grade 2,Entry: DA,Clay,O,100259126,100245915
6.0,64,W,"SPEZIALI , Filippo",ITA,6-0 6-3,23eme Open International de Beaulieu-sur-Mer			,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Beaulieu Sur Mer, France",23 Apr - 29 Apr 2018,Singles,Grade 1,Entry: DA,Clay,O,100198015,100245915
6.0,32,W,"VIRTANEN, Otto",FIN,4-6 6-4 6-3,23eme Open International de Beaulieu-sur-Mer			,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Beaulieu Sur Mer, France",23 Apr - 29 Apr 2018,Singles,Grade 1,Entry: DA,Clay,O,100223021,100245915
6.0,16,L,"SOARES KLIER JUNIOR, Gilbert",BRA,4-6 3-6,23eme Open International de Beaulieu-sur-Mer			,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Beaulieu Sur Mer, France",23 Apr - 29 Apr 2018,Singles,Grade 1,Entry: DA,Clay,O,100286385,100245915
7.0,32,W,"SPIZZIRRI, Eliot",USA,6-1 7-5,Open d'Istres,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Istres, France",16 Apr - 21 Apr 2018,Singles,Grade 2,Entry: DA,Clay,O,100305900,100245915
7.0,16,W,"PALOSI, Stefan",ROU,6-1 7-6(3),Open d'Istres,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Istres, France",16 Apr - 21 Apr 2018,Singles,Grade 2,Entry: DA,Clay,O,100206318,100245915
7.0,QF,L,"HERMAN , Louis",BEL,2-6 5-7,Open d'Istres,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Istres, France",16 Apr - 21 Apr 2018,Singles,Grade 2,Entry: DA,Clay,O,100234942,100245915
8.0,32,W,"HUDD, Emile",GBR,6-3 6-2,ITF Junior Cap d'Ail					,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Cap d'Ail, France",09 Apr - 14 Apr 2018,Singles,Grade 2,Entry: DA,Clay,O,100228640,100245915
8.0,16,L,"CAZAUX, Arthur",FRA,2-6 4-6,ITF Junior Cap d'Ail					,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Cap d'Ail, France",09 Apr - 14 Apr 2018,Singles,Grade 2,Entry: DA,Clay,O,100254266,100245915
9.0,64,L,"HIRANO, Taiyo",JPN,4-6 1-6,31st Sarawak Chief Minister's Cup (I) ITF Junior Tennis Championship (Grade 1),"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Sarawak, Malaysia",13 Mar - 18 Mar 2018,Singles,Grade 1,Entry: DA,Hard,O,100235309,100245915
10.0,64,L,"NGUYEN, Phuong Van",VIE,3-6 7-6(1) 4-6,PTT -  ITF Junior Grade 1		,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Nonthaburi, Thailand",05 Mar - 10 Mar 2018,Singles,Grade 1,Entry: DA,Hard,O,100276046,100245915
11.0,32,W,"BARDZIN, Artsiom",BLR,7-6(3) 6-2,Donetsk City Cup,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Cherkassy, Ukraine",22 Jan - 27 Jan 2018,Singles,Grade 2,Entry: DA,Hard,I,100203223,100245915
11.0,16,W,"STEINEGGER, Yannik",SUI,6-3 4-6 6-2,Donetsk City Cup,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Cherkassy, Ukraine",22 Jan - 27 Jan 2018,Singles,Grade 2,Entry: DA,Hard,I,100228649,100245915
11.0,QF,W,"ARNABOLDI, Federico",ITA,6-7(3) 6-4 7-5,Donetsk City Cup,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Cherkassy, Ukraine",22 Jan - 27 Jan 2018,Singles,Grade 2,Entry: DA,Hard,I,100202773,100245915
11.0,SF,L,"VIRTANEN, Otto",FIN,4-6 3-6,Donetsk City Cup,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Cherkassy, Ukraine",22 Jan - 27 Jan 2018,Singles,Grade 2,Entry: DA,Hard,I,100223021,100245915
12.0,64,W,"JURAJDA, Adam",CZE,6-2 6-0,RPM Junior Open 2018,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Prague West, Czech Republic",15 Jan - 21 Jan 2018,Singles,Grade 1,Entry: DA,Carpet,I,100300651,100245915
12.0,32,L,"NOSKIN, Egor",RUS,6-7(5) 6-3 4-6,RPM Junior Open 2018,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Prague West, Czech Republic",15 Jan - 21 Jan 2018,Singles,Grade 1,Entry: DA,Carpet,I,100203126,100245915
13.0,32,L,"ORTENZI, Gian Marco",ITA,1-6 1-6,The 25th Slovak Junior Indoor U18 2018,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Senec, Slovakia",08 Jan - 14 Jan 2018,Singles,Grade 2,Entry: DA,Hard,I,100203174,100245915
14.0,64,W,"HASSON, Jordan",ISR,6-4 6-4,HAP International Junior Tournament,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Haifa, Israel",13 Nov - 18 Nov 2017,Singles,Grade 2,Entry: DA,Hard,O,100234196,100245915
14.0,32,L,"MUSETTI, Lorenzo",ITA,3-6 1-6,HAP International Junior Tournament,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Haifa, Israel",13 Nov - 18 Nov 2017,Singles,Grade 2,Entry: DA,Hard,O,100255913,100245915
15.0,32,W,"BERNABE, Arthur",FRA,6-3 6-2,International Junior Saint-Cyprien,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Saint Cyprien, France",30 Oct - 05 Nov 2017,Singles,Grade 3,Entry: DA,Hard,I,100246915,100245915
15.0,16,W,"CHIDEKH, Clement",FRA,7-5 6-4,International Junior Saint-Cyprien,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Saint Cyprien, France",30 Oct - 05 Nov 2017,Singles,Grade 3,Entry: DA,Hard,I,100246087,100245915
15.0,QF,W,"POURROY, Loris",FRA,7-6(2) 6-4,International Junior Saint-Cyprien,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Saint Cyprien, France",30 Oct - 05 Nov 2017,Singles,Grade 3,Entry: DA,Hard,I,100286857,100245915
15.0,SF,L,"TEPMAHC, Nicolas",FRA,6-7(4) 4-6,International Junior Saint-Cyprien,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Saint Cyprien, France",30 Oct - 05 Nov 2017,Singles,Grade 3,Entry: DA,Hard,I,100225464,100245915
16.0,32,W,"GILL , Felix",GBR,6-7(5) 6-3 6-3,ITF 4 Autumn Almere 2017,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Almere, Netherlands",17 Oct - 22 Oct 2017,Singles,Grade 4,Entry: DA,Hard,I,100306827,100245915
16.0,16,W,"EHRENSCHNEIDER, Nino",GER,6-2 6-4,ITF 4 Autumn Almere 2017,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Almere, Netherlands",17 Oct - 22 Oct 2017,Singles,Grade 4,Entry: DA,Hard,I,100236376,100245915
16.0,QF,W,"HENDRIKX, Jim",NED,6-3 6-2,ITF 4 Autumn Almere 2017,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Almere, Netherlands",17 Oct - 22 Oct 2017,Singles,Grade 4,Entry: DA,Hard,I,100252347,100245915
16.0,SF,W,"PARTS, Robin Erik",EST,6-1 6-4,ITF 4 Autumn Almere 2017,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Almere, Netherlands",17 Oct - 22 Oct 2017,Singles,Grade 4,Entry: DA,Hard,I,100199207,100245915
16.0,FR,W,"SCHLAGETER, Justin",GER,6-3 6-2,ITF 4 Autumn Almere 2017,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Almere, Netherlands",17 Oct - 22 Oct 2017,Singles,Grade 4,Entry: DA,Hard,I,100228638,100245915
17.0,Q1,L,"LANZ, Mischa",SUI,6-4 1-6 2-6,6º Torneo Internacional Junior de Pontevedra,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Pontevedra, Spain",08 Oct - 09 Oct 2017,Singles,Grade 2,Entry: DA,Hard,O,100202784,100245915
18.0,32,L,"GADAMAURI, Buvaysar",BEL,5-7 7-5 6-7(4),Leeuwenbergh ITF 4 Junior Championships 2017,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"The Hague, Netherlands",11 Jul - 16 Jul 2017,Singles,Grade 4,Entry: DA,Clay,O,100227099,100245915
19.0,64,W,"ORNBERG, Anton",SWE,6-2 6-4,TC Bakkum Dutch Junior Open 2017,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Castricum, Netherlands",04 Jul - 09 Jul 2017,Singles,Grade 2,Entry: DA,Clay,O,100200198,100245915
19.0,32,W,"REYNOLDS, Finn",NZL,6-0 6-3,TC Bakkum Dutch Junior Open 2017,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Castricum, Netherlands",04 Jul - 09 Jul 2017,Singles,Grade 2,Entry: DA,Clay,O,100244721,100245915
19.0,16,L,"HJORTH, Philip",DEN,5-7 5-7,TC Bakkum Dutch Junior Open 2017,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Castricum, Netherlands",04 Jul - 09 Jul 2017,Singles,Grade 2,Entry: DA,Clay,O,100181237,100245915
21.0,64,W,"LIUCCI, Francesco",ITA,6-2 6-2,25th Torneo Internazionale Città di Prato,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Prato, Italy",09 May - 14 May 2017,Singles,Grade 2,Entry: DA,Clay,O,100177047,100245915
21.0,32,L,"HSU, Yu Hsiou",TPE,1-6 0-6,25th Torneo Internazionale Città di Prato,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Prato, Italy",09 May - 14 May 2017,Singles,Grade 2,Entry: DA,Clay,O,100267604,100245915
22.0,Q1,W,"BREYSACH , Martin",FRA,6-2 6-4,Tournoi ITF Junior de Beaulieu-sur-Mer					,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Beaulieu Sur Mer, France",24 Apr - 30 Apr 2017,Singles,Grade 1,Entry: DA,Clay,O,100269204,100245915
22.0,Q2,W,"JOFFRE , Pierre",FRA,6-2 6-2,Tournoi ITF Junior de Beaulieu-sur-Mer					,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Beaulieu Sur Mer, France",24 Apr - 30 Apr 2017,Singles,Grade 1,Entry: DA,Clay,O,100220322,100245915
22.0,64,W,"KRAVCHENKO, Georgii",UKR,6-3 6-4,Tournoi ITF Junior de Beaulieu-sur-Mer					,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Beaulieu Sur Mer, France",24 Apr - 30 Apr 2017,Singles,Grade 1,Entry: DA,Clay,O,100192938,100245915
22.0,32,W,"NKOMBA, Benard Bruno",AUS,6-3 6-1,Tournoi ITF Junior de Beaulieu-sur-Mer					,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Beaulieu Sur Mer, France",24 Apr - 30 Apr 2017,Singles,Grade 1,Entry: DA,Clay,O,100208756,100245915
22.0,16,L,"TAJIMA, Naoki",JPN,4-6 1-6,Tournoi ITF Junior de Beaulieu-sur-Mer					,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Beaulieu Sur Mer, France",24 Apr - 30 Apr 2017,Singles,Grade 1,Entry: DA,Clay,O,100194526,100245915
23.0,32,L,"FEKIAC, Martin",SVK,3-6 6-3 1-6,Open ITF Junior d'Istres,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Istres, France",17 Apr - 23 Apr 2017,Singles,Grade 2,Entry: WC,Clay,O,100189018,100245915
24.0,32,W,"PEARSON, Kody",AUS,6-2 6-4,ITF Junior Cap d'Ail					,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Cap d'Ail, France",10 Apr - 15 Apr 2017,Singles,Grade 2,Entry: WC,Clay,O,100203938,100245915
24.0,16,L,"TIRANTE, Thiago Agustin",ARG,2-6 7-6(1) 3-6,ITF Junior Cap d'Ail					,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Cap d'Ail, France",10 Apr - 15 Apr 2017,Singles,Grade 2,Entry: WC,Clay,O,100269096,100245915
25.0,32,L,"GRANT, Freddie",GBR,1-1 RET,Nature Elements Luxembourg Indoor Junior Open Grade 4	,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Esch/Alzette, Luxembourg",06 Mar - 11 Mar 2017,Singles,Grade 4,Entry: DA,Hard,I,100225770,100245915
26.0,32,L,"WASSERMANN, Deney",NED,3-6 7-5 6-7(4),ALK Open 2017,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Kaarina, Finland",22 Feb - 26 Feb 2017,Singles,Grade 4,Entry: DA,Hard,I,100256175,100245915
27.0,32,W,"SCHAEFER, Joachim Andreas",NOR,7-6(4) 6-2,EuroElite ITF Junior Malmo Open,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Malmo, Sweden",09 Jan - 14 Jan 2017,Singles,Grade 4,Entry: DA,Hard,I,100227420,100245915
27.0,16,W,"GREVELIUS, Erik",SWE,7-6(4) 6-4,EuroElite ITF Junior Malmo Open,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Malmo, Sweden",09 Jan - 14 Jan 2017,Singles,Grade 4,Entry: DA,Hard,I,100200121,100245915
27.0,QF,W,"CHAHOUD, Kevin",SWE,1-6 6-2 6-3,EuroElite ITF Junior Malmo Open,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Malmo, Sweden",09 Jan - 14 Jan 2017,Singles,Grade 4,Entry: DA,Hard,I,100283155,100245915
27.0,SF,L,"RUNE, Holger Vitus Nodskov",DEN,4-6 1-6,EuroElite ITF Junior Malmo Open,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Malmo, Sweden",09 Jan - 14 Jan 2017,Singles,Grade 4,Entry: DA,Hard,I,100254993,100245915
28.0,32,W,"IVANOV, Simon Anthony",BUL,6-4 6-3,Tournoi ITF Junior Circuit Saint-Cyprien 2016,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Saint Cyprien, France",31 Oct - 06 Nov 2016,Singles,Grade 3,Entry: DA,Hard,I,100203943,100245915
28.0,16,W,"JOFFRE , Pierre",FRA,6-3 6-2,Tournoi ITF Junior Circuit Saint-Cyprien 2016,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Saint Cyprien, France",31 Oct - 06 Nov 2016,Singles,Grade 3,Entry: DA,Hard,I,100220322,100245915
28.0,QF,L,"BERNABE, Arthur",FRA,5-4 RET,Tournoi ITF Junior Circuit Saint-Cyprien 2016,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Saint Cyprien, France",31 Oct - 06 Nov 2016,Singles,Grade 3,Entry: DA,Hard,I,100246915,100245915
29.0,32,W,"WISKANDT, Max",GER,6-7(4) 6-3 6-1,Dornbirn Open,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Dornbirn, Austria",24 Oct - 29 Oct 2016,Singles,Grade 5,Entry: DA,Carpet,I,100258634,100245915
29.0,16,W,"BENCIC, Brian",SUI,6-3 7-6(3),Dornbirn Open,"ANSELMO, Baptiste",FRA,ANSELMO,Baptiste,"Dornbirn, Austria",24 Oct - 29 Oct 2016,Singles,Grade 5,Entry: DA,Carpet,I,100180206,100245915
