eventNumber,eventRound,eventResults,eventOpponent,eventOpponentCountry,eventScore,eventName,playerName,playerCountry,playerLast,playerFirst,eventVenue,eventDates,eventCategory,eventGrade,eventEntry,eventSurface,eventIndoorOutdoor,eventOpponentID,player_ID
6.0,32,W,"PAI, Jie-Ming",TPE,6-3 6-2,Nan Ying Cup International Junior Championships 2018,"SUEOKA, Yamato",JPN,SUEOKA,Yamato,"Tainan, Chinese Taipei",29 May - 03 Jun 2018,Singles,Grade 2,Entry: DA,Clay,O,100299867,100329136
6.0,16,L,"SHARRMA, Sacchitt",IND,1-6 2-6,Nan Ying Cup International Junior Championships 2018,"SUEOKA, Yamato",JPN,SUEOKA,Yamato,"Tainan, Chinese Taipei",29 May - 03 Jun 2018,Singles,Grade 2,Entry: DA,Clay,O,100283592,100329136
7.0,64,W,"KUANG , Zhanlue",CHN,6-2 6-1,10th ITF Malacca International Junior Championship 2018					,"SUEOKA, Yamato",JPN,SUEOKA,Yamato,"Terengganu, Malaysia",08 May - 13 May 2018,Singles,Grade 4,Entry: DA,Hard,O,100292987,100329136
7.0,32,W,"HAMDAN, Muhammad Aiman",MAS,3-6 6-2 6-3,10th ITF Malacca International Junior Championship 2018					,"SUEOKA, Yamato",JPN,SUEOKA,Yamato,"Terengganu, Malaysia",08 May - 13 May 2018,Singles,Grade 4,Entry: DA,Hard,O,100279366,100329136
7.0,16,W,"ARAZZA, Odeda Muhammad",INA,6-2 6-1,10th ITF Malacca International Junior Championship 2018					,"SUEOKA, Yamato",JPN,SUEOKA,Yamato,"Terengganu, Malaysia",08 May - 13 May 2018,Singles,Grade 4,Entry: DA,Hard,O,100270337,100329136
7.0,QF,W,"YU, Hua-Chen",TPE,6-0 6-4,10th ITF Malacca International Junior Championship 2018					,"SUEOKA, Yamato",JPN,SUEOKA,Yamato,"Terengganu, Malaysia",08 May - 13 May 2018,Singles,Grade 4,Entry: DA,Hard,O,100258664,100329136
7.0,SF,W,"LEE, Karl",USA,6-3 6-4,10th ITF Malacca International Junior Championship 2018					,"SUEOKA, Yamato",JPN,SUEOKA,Yamato,"Terengganu, Malaysia",08 May - 13 May 2018,Singles,Grade 4,Entry: DA,Hard,O,100328625,100329136
7.0,FR,L,"SUKSUMRARN, Thantub",THA,1-6 3-6,10th ITF Malacca International Junior Championship 2018					,"SUEOKA, Yamato",JPN,SUEOKA,Yamato,"Terengganu, Malaysia",08 May - 13 May 2018,Singles,Grade 4,Entry: DA,Hard,O,100303379,100329136
8.0,64,W,"LEONG, Mitsuki Wei Kang",MAS,6-0 6-0,2nd KL ITF International Junior Championship 2018,"SUEOKA, Yamato",JPN,SUEOKA,Yamato,"Kuala Lumpur, Malaysia",01 May - 06 May 2018,Singles,Grade 5,Entry: DA,Hard,O,100336881,100329136
8.0,32,W,"FU, Hong-Lin",TPE,6-3 6-1,2nd KL ITF International Junior Championship 2018,"SUEOKA, Yamato",JPN,SUEOKA,Yamato,"Kuala Lumpur, Malaysia",01 May - 06 May 2018,Singles,Grade 5,Entry: DA,Hard,O,100302045,100329136
8.0,16,L,"KOEY, Jian Keong, Takeshi",MAS,6-3 2-6 1-6,2nd KL ITF International Junior Championship 2018,"SUEOKA, Yamato",JPN,SUEOKA,Yamato,"Kuala Lumpur, Malaysia",01 May - 06 May 2018,Singles,Grade 5,Entry: DA,Hard,O,100279583,100329136
9.0,32,L,"ZHAO , Zhao",CHN,4-6 3-6,China Junior 6 Grade 3,"SUEOKA, Yamato",JPN,SUEOKA,Yamato,"Chengdu, China, P.R.",27 Mar - 31 Mar 2018,Singles,Grade 3,Entry: DA,Hard,O,100294094,100329136
10.0,64,W,"LI, Yiteng",CHN,2-6 6-4 6-0,China Junior 5 Grade 4,"SUEOKA, Yamato",JPN,SUEOKA,Yamato,"Chengdu, China, P.R.",20 Mar - 25 Mar 2018,Singles,Grade 4,Entry: DA,Hard,O,100288446,100329136
10.0,32,W,"SHENG, Jianhao",CHN,6-2 3-6 6-2,China Junior 5 Grade 4,"SUEOKA, Yamato",JPN,SUEOKA,Yamato,"Chengdu, China, P.R.",20 Mar - 25 Mar 2018,Singles,Grade 4,Entry: DA,Hard,O,100346097,100329136
10.0,16,L,"DONG, Bohua",CHN,5-7 2-6,China Junior 5 Grade 4,"SUEOKA, Yamato",JPN,SUEOKA,Yamato,"Chengdu, China, P.R.",20 Mar - 25 Mar 2018,Singles,Grade 4,Entry: DA,Hard,O,100313555,100329136
11.0,32,L,"ZHAO , Zhao",CHN,3-6 3-6,China Junior 4,"SUEOKA, Yamato",JPN,SUEOKA,Yamato,"Shenzhen, China, P.R.",06 Feb - 10 Feb 2018,Singles,Grade 3,Entry: DA,Hard,O,100294094,100329136
12.0,32,L,"LO, Yi Jui",TPE,6-7(4) 4-6,Hong Kong ITF Junior Tournament (Grade 4),"SUEOKA, Yamato",JPN,SUEOKA,Yamato,"Causeway Bay, Hong Kong, China",15 Jan - 20 Jan 2018,Singles,Grade 4,Entry: DA,Hard,O,100278894,100329136
13.0,64,W,"LI, Yangxuan",CHN,2-6 6-2 6-2,China Junior 2,"SUEOKA, Yamato",JPN,SUEOKA,Yamato,"Shenzhen, China, P.R.",09 Jan - 14 Jan 2018,Singles,Grade 4,Entry: DA,Hard,O,100323441,100329136
13.0,32,W,"LI, Wenmao",CHN,7-6(3) 6-1,China Junior 2,"SUEOKA, Yamato",JPN,SUEOKA,Yamato,"Shenzhen, China, P.R.",09 Jan - 14 Jan 2018,Singles,Grade 4,Entry: DA,Hard,O,100274833,100329136
13.0,16,L,"GU, Jin",CHN,5-7 4-6,China Junior 2,"SUEOKA, Yamato",JPN,SUEOKA,Yamato,"Shenzhen, China, P.R.",09 Jan - 14 Jan 2018,Singles,Grade 4,Entry: DA,Hard,O,100307739,100329136
14.0,64,W,"XIAO, Xiao",CHN,6-0 6-4,China Junior 1 Grade 4,"SUEOKA, Yamato",JPN,SUEOKA,Yamato,"Shenzhen, China, P.R.",01 Jan - 07 Jan 2018,Singles,Grade 4,Entry: DA,Hard,O,100346099,100329136
14.0,32,L,"GU, Jin",CHN,6-0 3-6 2-6,China Junior 1 Grade 4,"SUEOKA, Yamato",JPN,SUEOKA,Yamato,"Shenzhen, China, P.R.",01 Jan - 07 Jan 2018,Singles,Grade 4,Entry: DA,Hard,O,100307739,100329136
15.0,64,L,"YAMANAKA, Taiyo",JPN,5-7 3-6,Dunlop Srixon Japan Open Junior Tennis Championships 2017,"SUEOKA, Yamato",JPN,SUEOKA,Yamato,"Nagoya, Japan",24 Oct - 29 Oct 2017,Singles,Grade 2,Entry: WC,Carpet,O,100291641,100329136
16.0,64,W,"WANG, Xiaofei",CHN,7-5 4-6 6-2,Osaka Mayor's Cup - World Super Junior Tennis Championships 2017,"SUEOKA, Yamato",JPN,SUEOKA,Yamato,"Osaka, Japan",16 Oct - 22 Oct 2017,Singles,Grade A,Entry: WC,Hard,O,100287475,100329136
16.0,32,L,"TAJIMA, Naoki",JPN,4-6 4-6,Osaka Mayor's Cup - World Super Junior Tennis Championships 2017,"SUEOKA, Yamato",JPN,SUEOKA,Yamato,"Osaka, Japan",16 Oct - 22 Oct 2017,Singles,Grade A,Entry: WC,Hard,O,100194526,100329136
17.0,32,W,"TSAO, Chia-Fan",TPE,6-2 6-1,GreenMax Cup International Junior Championships Week 2,"SUEOKA, Yamato",JPN,SUEOKA,Yamato,"Kaohsiung, Chinese Taipei",10 Oct - 15 Oct 2017,Singles,Grade 4,Entry: DA,Hard,O,100311375,100329136
17.0,16,L,"CHEN, Ying-Ze",TPE,0-6 3-6,GreenMax Cup International Junior Championships Week 2,"SUEOKA, Yamato",JPN,SUEOKA,Yamato,"Kaohsiung, Chinese Taipei",10 Oct - 15 Oct 2017,Singles,Grade 4,Entry: DA,Hard,O,100267614,100329136
18.0,32,W,"CHIANG, Cheng Hao",TPE,6-4 6-4,GreenMax Cup International Junior Championships Week 1,"SUEOKA, Yamato",JPN,SUEOKA,Yamato,"Kaohsiung, Chinese Taipei",03 Oct - 08 Oct 2017,Singles,Grade 5,Entry: DA,Hard,O,100322769,100329136
18.0,16,W,"CHUANG, Hsiang-Yu",TPE,3-6 6-1 6-2,GreenMax Cup International Junior Championships Week 1,"SUEOKA, Yamato",JPN,SUEOKA,Yamato,"Kaohsiung, Chinese Taipei",03 Oct - 08 Oct 2017,Singles,Grade 5,Entry: DA,Hard,O,100298032,100329136
18.0,QF,L,"WANG, Hsiang Chein",TPE,6-7(2) 4-6,GreenMax Cup International Junior Championships Week 1,"SUEOKA, Yamato",JPN,SUEOKA,Yamato,"Kaohsiung, Chinese Taipei",03 Oct - 08 Oct 2017,Singles,Grade 5,Entry: DA,Hard,O,100267168,100329136
19.0,32,L,"TSAI, Chang-Lin",TPE,6-1 2-6 3-6,2018 Hyogo International Junior Tournament 2,"SUEOKA, Yamato",JPN,SUEOKA,Yamato,"Hyogo, Japan",05 Sep - 09 Sep 2017,Singles,Grade 4,Entry: DA,Hard,I,100301913,100329136
20.0,32,W,"MASUDA, Kaito",JPN,3-6 6-1 6-1,2017 Hyogo International Junior Tournament 1,"SUEOKA, Yamato",JPN,SUEOKA,Yamato,"Hyogo, Japan",30 Aug - 03 Sep 2017,Singles,Grade 4,Entry: WC,Hard,I,100305841,100329136
20.0,16,L,"SHIMIZU, Junki",JPN,1-6 0-6,2017 Hyogo International Junior Tournament 1,"SUEOKA, Yamato",JPN,SUEOKA,Yamato,"Hyogo, Japan",30 Aug - 03 Sep 2017,Singles,Grade 4,Entry: WC,Hard,I,100298850,100329136
22.0,64,W,"PIZZACALLA, Flavio",CAL,6-0 6-0,Open BNP PARIBAS JUNIOR de Nouvelle-Caledonie,"SUEOKA, Yamato",JPN,SUEOKA,Yamato,"Noumea, New Caledonia",12 Jun - 17 Jun 2017,Singles,Grade 5,Entry: DA,Hard,O,100357491,100329136
22.0,32,L,"SURESH, Darrshan",MAS,3-6 5-7,Open BNP PARIBAS JUNIOR de Nouvelle-Caledonie,"SUEOKA, Yamato",JPN,SUEOKA,Yamato,"Noumea, New Caledonia",12 Jun - 17 Jun 2017,Singles,Grade 5,Entry: DA,Hard,O,100276041,100329136
23.0,64,W,"ROUAS, Maceo",CAL,6-1 6-1,New Caledonia ITF Junior,"SUEOKA, Yamato",JPN,SUEOKA,Yamato,"Noumea, New Caledonia",06 Jun - 11 Jun 2017,Singles,Grade 5,Entry: DA,Hard,O,100357130,100329136
23.0,32,W,"SURESH, Darrshan",MAS,6-4 7-6(4),New Caledonia ITF Junior,"SUEOKA, Yamato",JPN,SUEOKA,Yamato,"Noumea, New Caledonia",06 Jun - 11 Jun 2017,Singles,Grade 5,Entry: DA,Hard,O,100276041,100329136
23.0,16,L,"SAVIO, Matteo",AUS,4-6 6-3 0-6,New Caledonia ITF Junior,"SUEOKA, Yamato",JPN,SUEOKA,Yamato,"Noumea, New Caledonia",06 Jun - 11 Jun 2017,Singles,Grade 5,Entry: DA,Hard,O,100275293,100329136
24.0,Q1,L,"GARCIA DALISAY, Diego",PHI,2-6 1-6,Tep Khunnah Memorial Cup ITF Junior 2016,"SUEOKA, Yamato",JPN,SUEOKA,Yamato,"Phnom Penh, Cambodia",22 Oct - 23 Oct 2016,Singles,Grade 5,Entry: DA,Hard,O,100286963,100329136
25.0,Q1,W,"YOON, Seokwoo",KOR,6-2 7-6(1),2016 Hyogo International Junior Tournament 2,"SUEOKA, Yamato",JPN,SUEOKA,Yamato,"Hyogo, Japan",05 Sep - 06 Sep 2016,Singles,Grade 4,Entry: WC,Hard,I,100279321,100329136
25.0,Q2,L,"KAMIYA, Kazuki",JPN,4-6 2-6,2016 Hyogo International Junior Tournament 2,"SUEOKA, Yamato",JPN,SUEOKA,Yamato,"Hyogo, Japan",05 Sep - 06 Sep 2016,Singles,Grade 4,Entry: WC,Hard,I,100267009,100329136
26.0,Q1,L,"TANAKA, Eita",JPN,2-6 2-6,2016 Hyogo International Junior Tournament 1,"SUEOKA, Yamato",JPN,SUEOKA,Yamato,"Hyogo, Japan",29 Aug - 30 Aug 2016,Singles,Grade 4,Entry: WC,Hard,I,100286967,100329136
1.0,32,W,"KITA, Shoma",JPN,6-4 3-6 6-0,2018 Hyogo International Junior Tournament 2,"FUJIWARA, Tomoya",JPN,FUJIWARA,Tomoya,"Hyogo, Japan",05 Sep - 09 Sep 2018,Singles,Grade 4,Entry: DA,Hard,I,100366685,100313570
1.0,16,W,"LI, Hanwen",CHN,7-5 6-0,2018 Hyogo International Junior Tournament 2,"FUJIWARA, Tomoya",JPN,FUJIWARA,Tomoya,"Hyogo, Japan",05 Sep - 09 Sep 2018,Singles,Grade 4,Entry: DA,Hard,I,100332336,100313570
1.0,QF,W,"ISOMURA, KOKORO",JPN,4-6 6-3 6-1,2018 Hyogo International Junior Tournament 2,"FUJIWARA, Tomoya",JPN,FUJIWARA,Tomoya,"Hyogo, Japan",05 Sep - 09 Sep 2018,Singles,Grade 4,Entry: DA,Hard,I,100326488,100313570
1.0,SF,W,"ZHANG, Yu",CHN,2-6 6-1 6-1,2018 Hyogo International Junior Tournament 2,"FUJIWARA, Tomoya",JPN,FUJIWARA,Tomoya,"Hyogo, Japan",05 Sep - 09 Sep 2018,Singles,Grade 4,Entry: DA,Hard,I,100278922,100313570
1.0,FR,L,"MITSUI, Shunsuke",JPN,2-6 1-6,2018 Hyogo International Junior Tournament 2,"FUJIWARA, Tomoya",JPN,FUJIWARA,Tomoya,"Hyogo, Japan",05 Sep - 09 Sep 2018,Singles,Grade 4,Entry: DA,Hard,I,100311463,100313570
2.0,64,W,"SCHNEIDEMAN, William",NZL,6-1 6-0,2018 Tecnifibre Tennis Central Championships,"FUJIWARA, Tomoya",JPN,FUJIWARA,Tomoya,"Wellington, New Zealand",22 Jan - 27 Jan 2018,Singles,Grade 4,Entry: DA,Hard,O,100333147,100313570
2.0,32,W,"KARAHALIOS, Terry",AUS,6-1 6-0,2018 Tecnifibre Tennis Central Championships,"FUJIWARA, Tomoya",JPN,FUJIWARA,Tomoya,"Wellington, New Zealand",22 Jan - 27 Jan 2018,Singles,Grade 4,Entry: DA,Hard,O,100343773,100313570
2.0,16,W,"VOLONSKI, Nikita",AUS,7-5 6-1,2018 Tecnifibre Tennis Central Championships,"FUJIWARA, Tomoya",JPN,FUJIWARA,Tomoya,"Wellington, New Zealand",22 Jan - 27 Jan 2018,Singles,Grade 4,Entry: DA,Hard,O,100281143,100313570
2.0,QF,W,"BECROFT, Isaac",NZL,6-4 6-0,2018 Tecnifibre Tennis Central Championships,"FUJIWARA, Tomoya",JPN,FUJIWARA,Tomoya,"Wellington, New Zealand",22 Jan - 27 Jan 2018,Singles,Grade 4,Entry: DA,Hard,O,100273957,100313570
2.0,SF,W,"STOUPE, George",NZL,6-2 3-6 7-6(5),2018 Tecnifibre Tennis Central Championships,"FUJIWARA, Tomoya",JPN,FUJIWARA,Tomoya,"Wellington, New Zealand",22 Jan - 27 Jan 2018,Singles,Grade 4,Entry: DA,Hard,O,100294781,100313570
2.0,FR,W,"HEAVEN, Zion",USA,6-2 6-3,2018 Tecnifibre Tennis Central Championships,"FUJIWARA, Tomoya",JPN,FUJIWARA,Tomoya,"Wellington, New Zealand",22 Jan - 27 Jan 2018,Singles,Grade 4,Entry: DA,Hard,O,100276053,100313570
3.0,32,W,"ARIMOTO , Hibiki",JPN,6-2 5-7 6-2,ITF Saitama Junior Tennis 2018,"FUJIWARA, Tomoya",JPN,FUJIWARA,Tomoya,"Saitama, Japan",10 Jan - 14 Jan 2018,Singles,Grade 4,Entry: DA,Hard,O,100308208,100313570
3.0,16,W,"HAYASHI, Kohei",JPN,6-0 6-2,ITF Saitama Junior Tennis 2018,"FUJIWARA, Tomoya",JPN,FUJIWARA,Tomoya,"Saitama, Japan",10 Jan - 14 Jan 2018,Singles,Grade 4,Entry: DA,Hard,O,100287283,100313570
3.0,QF,L,"ISHIGURE, Motoharu",JPN,6-3 1-6 1-6,ITF Saitama Junior Tennis 2018,"FUJIWARA, Tomoya",JPN,FUJIWARA,Tomoya,"Saitama, Japan",10 Jan - 14 Jan 2018,Singles,Grade 4,Entry: DA,Hard,O,100335262,100313570
4.0,64,W,"JORGENSEN, Sebastian Grundtvig",DEN,2-6 6-3 7-6(1),Dunlop Srixon Japan Open Junior Tennis Championships 2017,"FUJIWARA, Tomoya",JPN,FUJIWARA,Tomoya,"Nagoya, Japan",24 Oct - 29 Oct 2017,Singles,Grade 2,Entry: WC,Carpet,O,100210931,100313570
4.0,32,W,"SAITOH, Keisuke",JPN,6-4 7-6(6),Dunlop Srixon Japan Open Junior Tennis Championships 2017,"FUJIWARA, Tomoya",JPN,FUJIWARA,Tomoya,"Nagoya, Japan",24 Oct - 29 Oct 2017,Singles,Grade 2,Entry: WC,Carpet,O,100287006,100313570
4.0,16,L,"TANGE, Shota",JPN,6-7(1) 7-6(5) 1-6,Dunlop Srixon Japan Open Junior Tennis Championships 2017,"FUJIWARA, Tomoya",JPN,FUJIWARA,Tomoya,"Nagoya, Japan",24 Oct - 29 Oct 2017,Singles,Grade 2,Entry: WC,Carpet,O,100279077,100313570
5.0,64,L,"TSENG, Chun Hsin",TPE,0-6 4-6,Osaka Mayor's Cup - World Super Junior Tennis Championships 2017,"FUJIWARA, Tomoya",JPN,FUJIWARA,Tomoya,"Osaka, Japan",16 Oct - 22 Oct 2017,Singles,Grade A,Entry: WC,Hard,O,100274778,100313570
6.0,32,W,"KOMAGATA, Reiya",JPN,6-1 6-3,2018 Hyogo International Junior Tournament 2,"FUJIWARA, Tomoya",JPN,FUJIWARA,Tomoya,"Hyogo, Japan",05 Sep - 09 Sep 2017,Singles,Grade 4,Entry: WC,Hard,I,100260126,100313570
6.0,16,W,"ATA, Ryuya",JPN,6-2 6-1,2018 Hyogo International Junior Tournament 2,"FUJIWARA, Tomoya",JPN,FUJIWARA,Tomoya,"Hyogo, Japan",05 Sep - 09 Sep 2017,Singles,Grade 4,Entry: WC,Hard,I,100293461,100313570
6.0,QF,L,"MITSUI, Shunsuke",JPN,6-4 0-6 4-6,2018 Hyogo International Junior Tournament 2,"FUJIWARA, Tomoya",JPN,FUJIWARA,Tomoya,"Hyogo, Japan",05 Sep - 09 Sep 2017,Singles,Grade 4,Entry: WC,Hard,I,100311463,100313570
7.0,Q1,W,"OHTANI, SHUHEI",JPN,6-1 6-1,2017 Hyogo International Junior Tournament 1,"FUJIWARA, Tomoya",JPN,FUJIWARA,Tomoya,"Hyogo, Japan",30 Aug - 03 Sep 2017,Singles,Grade 4,Entry: DA,Hard,I,100344042,100313570
7.0,Q2,W,"TAKAHATA, Riku",JPN,6-2 6-3,2017 Hyogo International Junior Tournament 1,"FUJIWARA, Tomoya",JPN,FUJIWARA,Tomoya,"Hyogo, Japan",30 Aug - 03 Sep 2017,Singles,Grade 4,Entry: DA,Hard,I,100279072,100313570
7.0,Q3,W,"FUJIBAYASHI, Ryota",JPN,6-3 6-0,2017 Hyogo International Junior Tournament 1,"FUJIWARA, Tomoya",JPN,FUJIWARA,Tomoya,"Hyogo, Japan",30 Aug - 03 Sep 2017,Singles,Grade 4,Entry: DA,Hard,I,100334061,100313570
7.0,32,L,"YAMANAKA, Taiyo",JPN,3-6 1-6,2017 Hyogo International Junior Tournament 1,"FUJIWARA, Tomoya",JPN,FUJIWARA,Tomoya,"Hyogo, Japan",30 Aug - 03 Sep 2017,Singles,Grade 4,Entry: DA,Hard,I,100291641,100313570
8.0,Q1,W,"KATO, Tsubasa",JPN,6-2 4-6 6-2,Osaka Mayor's Cup - World Super Junior Tennis Championships 2016,"FUJIWARA, Tomoya",JPN,FUJIWARA,Tomoya,"Osaka, Japan",17 Oct - 23 Oct 2016,Singles,Grade A,Entry: DA,Hard,O,100269583,100313570
8.0,Q2,W,"HAMAGUCHI, Masataka",JPN,4-6 6-0 6-2,Osaka Mayor's Cup - World Super Junior Tennis Championships 2016,"FUJIWARA, Tomoya",JPN,FUJIWARA,Tomoya,"Osaka, Japan",17 Oct - 23 Oct 2016,Singles,Grade A,Entry: DA,Hard,O,100341417,100313570
8.0,64,L,"KIRKIN, Ergi",TUR,2-6 3-6,Osaka Mayor's Cup - World Super Junior Tennis Championships 2016,"FUJIWARA, Tomoya",JPN,FUJIWARA,Tomoya,"Osaka, Japan",17 Oct - 23 Oct 2016,Singles,Grade A,Entry: DA,Hard,O,100172796,100313570
9.0,Q1,L,"SHOJI, Hirotaka",JPN,6-7(5) 6-7(6),2016 Hyogo International Junior Tournament 2,"FUJIWARA, Tomoya",JPN,FUJIWARA,Tomoya,"Hyogo, Japan",05 Sep - 06 Sep 2016,Singles,Grade 4,Entry: WC,Hard,I,100286426,100313570
10.0,Q1,L,"KIKUCHI, Yuta",JPN,1-6 3-6,Osaka Mayor's Cup - World Super Junior Tennis Championships,"FUJIWARA, Tomoya",JPN,FUJIWARA,Tomoya,"Osaka, Japan",10 Oct - 11 Oct 2015,Singles,Grade A,Entry: DA,Hard,O,100271680,100313570
11.0,Q1,L,"HAYASHI, Eikoh",JPN,2-6 7-5 2-6,2015 Hyogo International Junior Tournament 2,"FUJIWARA, Tomoya",JPN,FUJIWARA,Tomoya,"Hyogo, Japan",31 Aug - 01 Sep 2015,Singles,Grade 4,Entry: DA,Hard,I,100235127,100313570
1.0,32,W,"RADOVIC, Sava",SRB,6-2 6-2,Mostar Open 18&amp;U 2018,"FEKETE, Janos",SVK,FEKETE,Janos,"Mostar, Bosnia/Herzegovina",18 Sep - 23 Sep 2018,Singles,Grade 4,Entry: DA,Clay,O,100298036,100238287
1.0,16,W,"PULJIC , Luka",BIH,6-1 4-6 6-1,Mostar Open 18&amp;U 2018,"FEKETE, Janos",SVK,FEKETE,Janos,"Mostar, Bosnia/Herzegovina",18 Sep - 23 Sep 2018,Singles,Grade 4,Entry: DA,Clay,O,100256030,100238287
1.0,QF,,"POPOVIC, Mihailo",SRB,,Mostar Open 18&amp;U 2018,"FEKETE, Janos",SVK,FEKETE,Janos,"Mostar, Bosnia/Herzegovina",18 Sep - 23 Sep 2018,Singles,Grade 4,Entry: DA,Clay,O,100208362,100238287
2.0,32,W,"GUSCIC, Sandro",CRO,6-4 6-0,2nd Mostar Open 18&amp;U 2018,"FEKETE, Janos",SVK,FEKETE,Janos,"Mostar, Bosnia/Herzegovina",11 Sep - 16 Sep 2018,Singles,Grade 5,Entry: DA,Clay,O,100272544,100238287
2.0,16,W,"ZUBAC , Dimitrije",SRB,7-5 7-6(5),2nd Mostar Open 18&amp;U 2018,"FEKETE, Janos",SVK,FEKETE,Janos,"Mostar, Bosnia/Herzegovina",11 Sep - 16 Sep 2018,Singles,Grade 5,Entry: DA,Clay,O,100259416,100238287
2.0,QF,W,"STEFANOVIC, Luka",SRB,6-3 6-2,2nd Mostar Open 18&amp;U 2018,"FEKETE, Janos",SVK,FEKETE,Janos,"Mostar, Bosnia/Herzegovina",11 Sep - 16 Sep 2018,Singles,Grade 5,Entry: DA,Clay,O,100234167,100238287
2.0,SF,W,"BASIC, Nikola",CRO,6-3 4-6 6-3,2nd Mostar Open 18&amp;U 2018,"FEKETE, Janos",SVK,FEKETE,Janos,"Mostar, Bosnia/Herzegovina",11 Sep - 16 Sep 2018,Singles,Grade 5,Entry: DA,Clay,O,100251953,100238287
2.0,FR,W,"KUPCIC, Jan",SLO,7-6(3) 6-1,2nd Mostar Open 18&amp;U 2018,"FEKETE, Janos",SVK,FEKETE,Janos,"Mostar, Bosnia/Herzegovina",11 Sep - 16 Sep 2018,Singles,Grade 5,Entry: DA,Clay,O,100203109,100238287
3.0,32,W,"CHEN, Derrick",GBR,5-7 6-4 6-2,Thun Czech Junior Open 2018,"FEKETE, Janos",SVK,FEKETE,Janos,"Prague, Czech Republic",04 Sep - 09 Sep 2018,Singles,Grade 2,Entry: DA,Clay,O,100279807,100238287
3.0,16,L,"RODESCH, Chris",LUX,2-6 7-6(5) 6-7(5),Thun Czech Junior Open 2018,"FEKETE, Janos",SVK,FEKETE,Janos,"Prague, Czech Republic",04 Sep - 09 Sep 2018,Singles,Grade 2,Entry: DA,Clay,O,100212990,100238287
4.0,64,W,"DOBRNJAC, Vanja",SRB,7-6(3) 6-3,AS Open,"FEKETE, Janos",SVK,FEKETE,Janos,"Maribor, Slovenia",20 Aug - 25 Aug 2018,Singles,Grade 4,Entry: DA,Clay,O,100232584,100238287
4.0,32,W,"TEKAVEC, Tim",SLO,6-3 6-3,AS Open,"FEKETE, Janos",SVK,FEKETE,Janos,"Maribor, Slovenia",20 Aug - 25 Aug 2018,Singles,Grade 4,Entry: DA,Clay,O,100205413,100238287
4.0,16,W,"PULJIC , Luka",BIH,6-4 2-0 RET,AS Open,"FEKETE, Janos",SVK,FEKETE,Janos,"Maribor, Slovenia",20 Aug - 25 Aug 2018,Singles,Grade 4,Entry: DA,Clay,O,100256030,100238287
4.0,QF,L,"PLANINSEK, Filip Jeff",SLO,3-6 1-6,AS Open,"FEKETE, Janos",SVK,FEKETE,Janos,"Maribor, Slovenia",20 Aug - 25 Aug 2018,Singles,Grade 4,Entry: DA,Clay,O,100224262,100238287
5.0,32,W,"MADERNER, Giuliano",AUT,6-1 6-0,"ITF 5  ""Pepas Cup U18 2018""","FEKETE, Janos",SVK,FEKETE,Janos,"Slovenska Lupca, Slovakia",15 Aug - 19 Aug 2018,Singles,Grade 5,Entry: DA,Clay,O,100310000,100238287
5.0,16,W,"MALTSEV ALEXANDER, Alexander",RUS,6-0 6-1,"ITF 5  ""Pepas Cup U18 2018""","FEKETE, Janos",SVK,FEKETE,Janos,"Slovenska Lupca, Slovakia",15 Aug - 19 Aug 2018,Singles,Grade 5,Entry: DA,Clay,O,100298158,100238287
5.0,QF,W,"CASUCCI, Gilberto",ITA,7-5 6-3,"ITF 5  ""Pepas Cup U18 2018""","FEKETE, Janos",SVK,FEKETE,Janos,"Slovenska Lupca, Slovakia",15 Aug - 19 Aug 2018,Singles,Grade 5,Entry: DA,Clay,O,100311880,100238287
5.0,SF,W,"BEHUN, Adam",SVK,6-2 6-4,"ITF 5  ""Pepas Cup U18 2018""","FEKETE, Janos",SVK,FEKETE,Janos,"Slovenska Lupca, Slovakia",15 Aug - 19 Aug 2018,Singles,Grade 5,Entry: DA,Clay,O,100299295,100238287
5.0,FR,W,"ARBET, Adam",SVK,6-4 6-4,"ITF 5  ""Pepas Cup U18 2018""","FEKETE, Janos",SVK,FEKETE,Janos,"Slovenska Lupca, Slovakia",15 Aug - 19 Aug 2018,Singles,Grade 5,Entry: DA,Clay,O,100252249,100238287
6.0,32,L,"PUSCAS , Andrew",USA,2-6 6-3 2-6,"ITF U18 "" Zilina Junior Open 2018""","FEKETE, Janos",SVK,FEKETE,Janos,"Zilina, Slovakia",07 Aug - 12 Aug 2018,Singles,Grade 4,Entry: DA,Clay,O,100265453,100238287
7.0,64,L,"MAREK, Wojciech",POL,3-6 1-6,2018 European Junior Championships,"FEKETE, Janos",SVK,FEKETE,Janos,"Klosters, Switzerland",23 Jul - 29 Jul 2018,Singles,Grade B1,Entry: DA,Clay,O,100232838,100238287
8.0,32,W,"BOGDANOVICH, Maksim",USA,6-4 6-2,Moravia Steel Sparta Cup 			,"FEKETE, Janos",SVK,FEKETE,Janos,"Prague, Czech Republic",11 Jul - 15 Jul 2018,Singles,Grade 4,Entry: DA,Clay,O,100258733,100238287
8.0,16,W,"DIMIC , Matic",SLO,6-4 6-3,Moravia Steel Sparta Cup 			,"FEKETE, Janos",SVK,FEKETE,Janos,"Prague, Czech Republic",11 Jul - 15 Jul 2018,Singles,Grade 4,Entry: DA,Clay,O,100233538,100238287
