eventNumber,eventRound,eventResults,eventOpponent,eventOpponentCountry,eventScore,eventName,playerName,playerCountry,playerLast,playerFirst,eventVenue,eventDates,eventCategory,eventGrade,eventEntry,eventSurface,eventIndoorOutdoor,eventOpponentID,player_ID
46.0,16,L,"DRAPER, Ben",GBR,2-6 6-2 6-7(3),Nike Junior International Nottingham (week 2),"HERSEY, Jake",GBR,HERSEY,Jake,"Nottingham, Great Britain",21 Apr - 26 Apr 2015,Singles,Grade 4,Entry: DA,Hard,O,100269365,100222945
47.0,64,L,"LAVAGNO, Edoardo",ITA,5-7 2-6,Nike Junior International Nottingham (week 1),"HERSEY, Jake",GBR,HERSEY,Jake,"Nottingham, Great Britain",14 Apr - 19 Apr 2015,Singles,Grade 4,Entry: DA,Hard,O,100170056,100222945
48.0,64,W,"ADMIRAAL, Amadatus",NED,6-4 6-3,San Michel International Tournament,"HERSEY, Jake",GBR,HERSEY,Jake,"Kordin, Malta",06 Apr - 11 Apr 2015,Singles,Grade 5,Entry: DA,Hard,O,100208579,100222945
48.0,32,L,"MASHTAKOV, Nikita",UKR,7-5 3-6 1-6,San Michel International Tournament,"HERSEY, Jake",GBR,HERSEY,Jake,"Kordin, Malta",06 Apr - 11 Apr 2015,Singles,Grade 5,Entry: DA,Hard,O,100177054,100222945
49.0,64,W,"GATEV, Maximilian",SUI,6-2 6-2,Malta ITF U18 World Ranking Tournament			,"HERSEY, Jake",GBR,HERSEY,Jake,"Marsa, Malta",30 Mar - 04 Apr 2015,Singles,Grade 4,Entry: DA,Hard,O,100217660,100222945
49.0,32,L,"DANCU, Vlad Andrei",ROU,3-6 6-3 5-7,Malta ITF U18 World Ranking Tournament			,"HERSEY, Jake",GBR,HERSEY,Jake,"Marsa, Malta",30 Mar - 04 Apr 2015,Singles,Grade 4,Entry: DA,Hard,O,100188346,100222945
50.0,32,W,"HOLM, Valdemar",SWE,6-0 6-3,ITF Kramfors Junior Challenge 2015,"HERSEY, Jake",GBR,HERSEY,Jake,"Kramfors, Sweden",09 Mar - 14 Mar 2015,Singles,Grade 4,Entry: DA,Hard,I,100186589,100222945
50.0,16,L,"MOLLEKER, Rudolf",GER,3-6 3-6,ITF Kramfors Junior Challenge 2015,"HERSEY, Jake",GBR,HERSEY,Jake,"Kramfors, Sweden",09 Mar - 14 Mar 2015,Singles,Grade 4,Entry: DA,Hard,I,100208539,100222945
51.0,64,W,"COZMA, Daniel",ROU,6-4 6-2,Sport Hotel Kurz Junior Classic,"HERSEY, Jake",GBR,HERSEY,Jake,"Oberpullendorf, Austria",12 Jan - 18 Jan 2015,Singles,Grade 4,Entry: DA,Carpet,I,100181648,100222945
51.0,32,W,"MAROZSAN, Fabian",HUN,7-5 6-4,Sport Hotel Kurz Junior Classic,"HERSEY, Jake",GBR,HERSEY,Jake,"Oberpullendorf, Austria",12 Jan - 18 Jan 2015,Singles,Grade 4,Entry: DA,Carpet,I,100188347,100222945
51.0,16,L,"SCHELL, Niklas",GER,4-6 4-6,Sport Hotel Kurz Junior Classic,"HERSEY, Jake",GBR,HERSEY,Jake,"Oberpullendorf, Austria",12 Jan - 18 Jan 2015,Singles,Grade 4,Entry: DA,Carpet,I,100184801,100222945
52.0,32,L,"TYLER, Joe",GBR,6-2 4-6 5-7,Nike Junior International Liverpool,"HERSEY, Jake",GBR,HERSEY,Jake,"Liverpool, Great Britain",17 Nov - 22 Nov 2014,Singles,Grade 5,Entry: WC,Hard,I,100187491,100222945
53.0,64,L,"PATZANOVSKY, Christopher",GER,5-7 2-6,Heiveld Junior Indoor Open,"HERSEY, Jake",GBR,HERSEY,Jake,"Sint-Katelijne-Waver, Belgium",27 Oct - 02 Nov 2014,Singles,Grade 4,Entry: DA,Carpet,I,100171774,100222945
54.0,Q1,W,"ADMIRAAL, Amadatus",NED,6-4 3-6 7-6(4),ITF 4 Autumn Almere 2014,"HERSEY, Jake",GBR,HERSEY,Jake,"Almere, Netherlands",19 Oct - 20 Oct 2014,Singles,Grade 4,Entry: DA,Hard,I,100208579,100222945
54.0,Q2,L,"KONINGS, Ruben",NED,2-6 4-6,ITF 4 Autumn Almere 2014,"HERSEY, Jake",GBR,HERSEY,Jake,"Almere, Netherlands",19 Oct - 20 Oct 2014,Singles,Grade 4,Entry: DA,Hard,I,100210100,100222945
55.0,32,W,"KOS, Dorian",IRL,6-3 6-2,Nike Junior International Edinburgh,"HERSEY, Jake",GBR,HERSEY,Jake,"Edinburgh, Great Britain",07 Jul - 12 Jul 2014,Singles,Grade 5,Entry: WC,Clay,O,100261829,100222945
55.0,16,W,"RICE, Sam",GBR,6-4 7-6(6),Nike Junior International Edinburgh,"HERSEY, Jake",GBR,HERSEY,Jake,"Edinburgh, Great Britain",07 Jul - 12 Jul 2014,Singles,Grade 5,Entry: WC,Clay,O,100172805,100222945
55.0,QF,L,"SMITH, Barnaby",GBR,2-6 2-6,Nike Junior International Edinburgh,"HERSEY, Jake",GBR,HERSEY,Jake,"Edinburgh, Great Britain",07 Jul - 12 Jul 2014,Singles,Grade 5,Entry: WC,Clay,O,100202202,100222945
56.0,64,W,"RABIEE, Armon",GBR,6-4 7-5,Nike Junior International Nottingham (week 2),"HERSEY, Jake",GBR,HERSEY,Jake,"Nottingham, Great Britain",22 Apr - 27 Apr 2014,Singles,Grade 4,Entry: WC,Hard,O,100201017,100222945
56.0,32,L,"OAKLEY, Luke",GBR,1-6 3-6,Nike Junior International Nottingham (week 2),"HERSEY, Jake",GBR,HERSEY,Jake,"Nottingham, Great Britain",22 Apr - 27 Apr 2014,Singles,Grade 4,Entry: WC,Hard,O,100182251,100222945
57.0,Q1,L,"TODOROV, Maximilian",GER,2-6 1-6,Nike Junior International Nottingham (week 1),"HERSEY, Jake",GBR,HERSEY,Jake,"Nottingham, Great Britain",13 Apr - 14 Apr 2014,Singles,Grade 4,Entry: WC,Hard,O,100210387,100222945
1.0,32,L,"ATMANE, Terence",FRA,6-4 2-6 3-6,Smash Academy  ITF Junior Tournament,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Cairo, Egypt",10 Sep - 14 Sep 2018,Singles,Grade 2,Entry: DA,Clay,O,100245657,100283155
2.0,32,L,"WELTE, Milan",GER,7-6(7) 5-7 1-6,Jugend Cup Renningen/Rutesheim,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Renningen, Germany",14 Aug - 18 Aug 2018,Singles,Grade 3,Entry: DA,Clay,O,100211564,100283155
3.0,32,W,"PAWLAK, Piotr",POL,6-4 3-6 6-1,Lion Cup 2018,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Lviv, Ukraine",09 Jul - 14 Jul 2018,Singles,Grade 3,Entry: DA,Clay,O,100254246,100283155
3.0,16,W,"BLEKHER, Gleb",CAN,6-4 6-4,Lion Cup 2018,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Lviv, Ukraine",09 Jul - 14 Jul 2018,Singles,Grade 3,Entry: DA,Clay,O,100271712,100283155
3.0,QF,W,"PASSARO, Francesco",ITA,6-0 7-5,Lion Cup 2018,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Lviv, Ukraine",09 Jul - 14 Jul 2018,Singles,Grade 3,Entry: DA,Clay,O,100231513,100283155
3.0,SF,L,"SENGUL, Bora",TUR,3-6 6-2 2-6,Lion Cup 2018,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Lviv, Ukraine",09 Jul - 14 Jul 2018,Singles,Grade 3,Entry: DA,Clay,O,100219567,100283155
4.0,64,W,"BERNARD, Alexander",USA,6-2 6-3,TC Bakkum Dutch Junior Open 2018,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Castricum, Netherlands",03 Jul - 08 Jul 2018,Singles,Grade 2,Entry: DA,Clay,O,100340940,100283155
4.0,32,W,"MORONI, Filippo",ITA,6-4 7-6(2),TC Bakkum Dutch Junior Open 2018,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Castricum, Netherlands",03 Jul - 08 Jul 2018,Singles,Grade 2,Entry: DA,Clay,O,100207444,100283155
4.0,16,W,"PALAN, Dominik",CZE,6-2 7-5,TC Bakkum Dutch Junior Open 2018,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Castricum, Netherlands",03 Jul - 08 Jul 2018,Singles,Grade 2,Entry: DA,Clay,O,100204526,100283155
4.0,QF,L,"ALCARAZ GARFIA, Carlos",ESP,3-6 2-6,TC Bakkum Dutch Junior Open 2018,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Castricum, Netherlands",03 Jul - 08 Jul 2018,Singles,Grade 2,Entry: DA,Clay,O,100274672,100283155
5.0,32,L,"STRICKER, Dominic Stephan",SUI,7-5 4-6 1-6,VAN DER VALK HOTEL GLADBECK Junior Cup powered by BABOLAT,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Gladbeck, Germany",25 Jun - 30 Jun 2018,Singles,Grade 2,Entry: DA,Clay,O,100252640,100283155
6.0,32,W,"EKENROS, Albin",SWE,6-1 6-1,SEB Outdoor Open		,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Varnamo, Sweden",29 May - 03 Jun 2018,Singles,Grade 4,Entry: DA,Clay,O,100301243,100283155
6.0,16,W,"NORDBY, Felix",NOR,6-1 6-1,SEB Outdoor Open		,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Varnamo, Sweden",29 May - 03 Jun 2018,Singles,Grade 4,Entry: DA,Clay,O,100249022,100283155
6.0,QF,W,"DHOKIA, Rahul",GBR,6-2 6-1,SEB Outdoor Open		,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Varnamo, Sweden",29 May - 03 Jun 2018,Singles,Grade 4,Entry: DA,Clay,O,100214043,100283155
6.0,SF,W,"ORNBERG, Anton",SWE,6-2 6-2,SEB Outdoor Open		,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Varnamo, Sweden",29 May - 03 Jun 2018,Singles,Grade 4,Entry: DA,Clay,O,100200198,100283155
6.0,FR,L,"JORGENSEN, Sebastian Grundtvig",DEN,6-1 4-6 3-6,SEB Outdoor Open		,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Varnamo, Sweden",29 May - 03 Jun 2018,Singles,Grade 4,Entry: DA,Clay,O,100210931,100283155
7.0,32,W,"DUDEK, Tomasz",POL,6-1 6-3,39. International Spring Bowl,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Mödling, Austria",15 May - 19 May 2018,Singles,Grade 2,Entry: DA,Clay,O,100227073,100283155
7.0,16,W,"FRANK, Michael",AUT,6-1 6-1,39. International Spring Bowl,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Mödling, Austria",15 May - 19 May 2018,Singles,Grade 2,Entry: DA,Clay,O,100276896,100283155
7.0,QF,L,"SCHLAGETER, Justin",GER,3-6 3-6,39. International Spring Bowl,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Mödling, Austria",15 May - 19 May 2018,Singles,Grade 2,Entry: DA,Clay,O,100228638,100283155
8.0,32,L,"PLANINSEK, Filip Jeff",SLO,7-6(5) 6-7(1) 0-1 RET,PANACEO ITF Junior Cup 2018,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Villach, Austria",08 May - 12 May 2018,Singles,Grade 2,Entry: DA,Clay,O,100224262,100283155
9.0,32,W,"NORDBY, Felix",NOR,6-2 6-4,ITF High Coast Kramfors Junior Challenge 2018,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Kramfors, Sweden",12 Mar - 17 Mar 2018,Singles,Grade 4,Entry: DA,Hard,I,100249022,100283155
9.0,16,W,"OVERBECK, Carl Emil",DEN,6-3 6-1,ITF High Coast Kramfors Junior Challenge 2018,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Kramfors, Sweden",12 Mar - 17 Mar 2018,Singles,Grade 4,Entry: DA,Hard,I,100239911,100283155
9.0,QF,W,"PASSARO, Francesco",ITA,6-3 6-2,ITF High Coast Kramfors Junior Challenge 2018,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Kramfors, Sweden",12 Mar - 17 Mar 2018,Singles,Grade 4,Entry: DA,Hard,I,100231513,100283155
9.0,SF,L,"GUSTAFSSON, Carl",SWE,3-6 0-4 RET,ITF High Coast Kramfors Junior Challenge 2018,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Kramfors, Sweden",12 Mar - 17 Mar 2018,Singles,Grade 4,Entry: DA,Hard,I,100249244,100283155
10.0,32,W,"DUNNE, Oliver",SWE,6-2 6-0,ITF Kramfors High Coast Junior World Ranking Tournament 2018,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Kramfors, Sweden",05 Mar - 10 Mar 2018,Singles,Grade 4,Entry: DA,Hard,I,100273232,100283155
10.0,16,W,"OVERBECK, Carl Emil",DEN,6-1 6-2,ITF Kramfors High Coast Junior World Ranking Tournament 2018,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Kramfors, Sweden",05 Mar - 10 Mar 2018,Singles,Grade 4,Entry: DA,Hard,I,100239911,100283155
10.0,QF,W,"ANDERSSON, Oliver",SWE,6-1 6-1,ITF Kramfors High Coast Junior World Ranking Tournament 2018,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Kramfors, Sweden",05 Mar - 10 Mar 2018,Singles,Grade 4,Entry: DA,Hard,I,100248023,100283155
10.0,SF,W,"QUAYLE, David",GBR,7-6(5) 3-6 6-3,ITF Kramfors High Coast Junior World Ranking Tournament 2018,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Kramfors, Sweden",05 Mar - 10 Mar 2018,Singles,Grade 4,Entry: DA,Hard,I,100294622,100283155
10.0,FR,W,"DAHLBERG, Mans",SWE,6-2 6-1,ITF Kramfors High Coast Junior World Ranking Tournament 2018,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Kramfors, Sweden",05 Mar - 10 Mar 2018,Singles,Grade 4,Entry: DA,Hard,I,100282675,100283155
11.0,32,L,"MARMOUSEZ, Lilian",FRA,6-2 3-6 6-7(4),Siauliai Open 2018,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Siauliai, Lithuania",20 Feb - 25 Feb 2018,Singles,Grade 2,Entry: DA,Hard,I,100256036,100283155
12.0,32,W,"PIERLEONI , Joel",GBR,6-2 6-2,ITF Copenhagen 2018,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Frederiksberg, Denmark",12 Feb - 17 Feb 2018,Singles,Grade 4,Entry: DA,Hard,I,100261694,100283155
12.0,16,W,"WESTLING, Emil",SWE,6-2 6-4,ITF Copenhagen 2018,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Frederiksberg, Denmark",12 Feb - 17 Feb 2018,Singles,Grade 4,Entry: DA,Hard,I,100252578,100283155
12.0,QF,W,"PALUCH, Karol",POL,6-2 6-3,ITF Copenhagen 2018,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Frederiksberg, Denmark",12 Feb - 17 Feb 2018,Singles,Grade 4,Entry: DA,Hard,I,100215114,100283155
12.0,SF,L,"WENDELKEN, Harry",GBR,6-7(2) 6-7(2),ITF Copenhagen 2018,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Frederiksberg, Denmark",12 Feb - 17 Feb 2018,Singles,Grade 4,Entry: DA,Hard,I,100249038,100283155
13.0,32,W,"WIKLUND, Olof",SWE,6-4 6-1,EuroElite ITF Junior Malmö Open,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Malmo, Sweden",08 Jan - 13 Jan 2018,Singles,Grade 4,Entry: DA,Hard,I,100275977,100283155
13.0,16,W,"GUSTAFSSON, Carl",SWE,6-3 6-2,EuroElite ITF Junior Malmö Open,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Malmo, Sweden",08 Jan - 13 Jan 2018,Singles,Grade 4,Entry: DA,Hard,I,100249244,100283155
13.0,QF,W,"SCHAEFER, Joachim Andreas",NOR,6-1 6-2,EuroElite ITF Junior Malmö Open,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Malmo, Sweden",08 Jan - 13 Jan 2018,Singles,Grade 4,Entry: DA,Hard,I,100227420,100283155
13.0,SF,L,"STROM, Gustaf",SWE,6-4 5-7 1-6,EuroElite ITF Junior Malmö Open,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Malmo, Sweden",08 Jan - 13 Jan 2018,Singles,Grade 4,Entry: DA,Hard,I,100226260,100283155
14.0,32,W,"BERNABE, Arthur",FRA,1-6 6-2 6-4,SALK Open,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Stockholm, Sweden",03 Jan - 07 Jan 2018,Singles,Grade 4,Entry: DA,Hard,I,100246915,100283155
14.0,16,W,"DHOKIA, Rahul",GBR,6-4 2-6 6-3,SALK Open,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Stockholm, Sweden",03 Jan - 07 Jan 2018,Singles,Grade 4,Entry: DA,Hard,I,100214043,100283155
14.0,QF,W,"HOEYERAAL, Herman",NOR,6-4 7-6(0),SALK Open,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Stockholm, Sweden",03 Jan - 07 Jan 2018,Singles,Grade 4,Entry: DA,Hard,I,100225254,100283155
14.0,SF,L,"WENDELKEN, Harry",GBR,4-6 6-3 2-6,SALK Open,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Stockholm, Sweden",03 Jan - 07 Jan 2018,Singles,Grade 4,Entry: DA,Hard,I,100249038,100283155
15.0,64,W,"BIAGIOTTI, Richard",DEN,6-2 6-1,HRT Yonex Autumn Cup,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Rungsted Kyst, Denmark",16 Oct - 22 Oct 2017,Singles,Grade 4,Entry: DA,Hard,I,100309017,100283155
15.0,32,W,"NORDBY, Felix",NOR,6-1 6-0,HRT Yonex Autumn Cup,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Rungsted Kyst, Denmark",16 Oct - 22 Oct 2017,Singles,Grade 4,Entry: DA,Hard,I,100249022,100283155
15.0,16,W,"TANNER, Gian Luca",SUI,6-4 6-0,HRT Yonex Autumn Cup,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Rungsted Kyst, Denmark",16 Oct - 22 Oct 2017,Singles,Grade 4,Entry: DA,Hard,I,100238986,100283155
15.0,QF,W,"KOSINSKI , Patryk",POL,6-2 6-2,HRT Yonex Autumn Cup,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Rungsted Kyst, Denmark",16 Oct - 22 Oct 2017,Singles,Grade 4,Entry: DA,Hard,I,100214663,100283155
15.0,SF,W,"GROENER, Jakob",NOR,6-3 6-3,HRT Yonex Autumn Cup,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Rungsted Kyst, Denmark",16 Oct - 22 Oct 2017,Singles,Grade 4,Entry: DA,Hard,I,100200057,100283155
15.0,FR,W,"DAHLBERG, Mans",SWE,7-5 6-1,HRT Yonex Autumn Cup,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Rungsted Kyst, Denmark",16 Oct - 22 Oct 2017,Singles,Grade 4,Entry: DA,Hard,I,100282675,100283155
16.0,32,W,"DE BODT, Jeremy",BEL,6-1 6-3,ITF 5 Burgersdijk Tennis Rhijenhof,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Den Haag, Netherlands",10 Oct - 14 Oct 2017,Singles,Grade 5,Entry: DA,Hard,I,100315224,100283155
16.0,16,W,"SOLONENKO, Alex",GBR,6-1 6-1,ITF 5 Burgersdijk Tennis Rhijenhof,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Den Haag, Netherlands",10 Oct - 14 Oct 2017,Singles,Grade 5,Entry: DA,Hard,I,100287690,100283155
16.0,QF,W,"DE VRIND, Brian",NED,6-2 6-3,ITF 5 Burgersdijk Tennis Rhijenhof,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Den Haag, Netherlands",10 Oct - 14 Oct 2017,Singles,Grade 5,Entry: DA,Hard,I,100207382,100283155
16.0,SF,L,"HOUKES, Max",NED,4-6 5-7,ITF 5 Burgersdijk Tennis Rhijenhof,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Den Haag, Netherlands",10 Oct - 14 Oct 2017,Singles,Grade 5,Entry: DA,Hard,I,100325711,100283155
17.0,32,W,"STRAUB , Adrien",FRA,7-6(7) 7-6(5),Justine Henin Juniors Cup 2017	,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Limelette, Belgium",10 Jul - 15 Jul 2017,Singles,Grade 4,Entry: DA,Clay,O,100248052,100283155
17.0,16,W,"HILDEBRANDT, Jason Jeremy",GER,6-0 6-1,Justine Henin Juniors Cup 2017	,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Limelette, Belgium",10 Jul - 15 Jul 2017,Singles,Grade 4,Entry: DA,Clay,O,100186809,100283155
17.0,QF,W,"ERHARD, Mathys",FRA,7-5 5-7 6-2,Justine Henin Juniors Cup 2017	,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Limelette, Belgium",10 Jul - 15 Jul 2017,Singles,Grade 4,Entry: DA,Clay,O,100248354,100283155
17.0,SF,W,"STROM, Gustaf",SWE,6-2 6-3,Justine Henin Juniors Cup 2017	,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Limelette, Belgium",10 Jul - 15 Jul 2017,Singles,Grade 4,Entry: DA,Clay,O,100226260,100283155
17.0,FR,W,"HERMAN , Louis",BEL,6-3 7-5,Justine Henin Juniors Cup 2017	,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Limelette, Belgium",10 Jul - 15 Jul 2017,Singles,Grade 4,Entry: DA,Clay,O,100234942,100283155
18.0,64,W,"BENZAL ALIA, Ignacio",ESP,6-1 6-1,HEAD Cup Bruchköbel powered by Steinfeger Immobilien,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Bruchköbel, Germany",04 Jul - 09 Jul 2017,Singles,Grade 4,Entry: DA,Clay,O,100330188,100283155
18.0,32,W,"FEGGI, Matteo",GER,6-0 6-3,HEAD Cup Bruchköbel powered by Steinfeger Immobilien,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Bruchköbel, Germany",04 Jul - 09 Jul 2017,Singles,Grade 4,Entry: DA,Clay,O,100260955,100283155
18.0,16,L,"SCHLAGETER, Justin",GER,3-6 2-6,HEAD Cup Bruchköbel powered by Steinfeger Immobilien,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Bruchköbel, Germany",04 Jul - 09 Jul 2017,Singles,Grade 4,Entry: DA,Clay,O,100228638,100283155
19.0,32,W,"WIKLUND, Olof",SWE,6-2 6-3,SEB Outdoor Open		,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Varnamo, Sweden",23 May - 28 May 2017,Singles,Grade 4,Entry: DA,Clay,O,100275977,100283155
19.0,16,L,"SULEN, Marcus Anker Aarthun",NOR,1-6 5-7,SEB Outdoor Open		,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Varnamo, Sweden",23 May - 28 May 2017,Singles,Grade 4,Entry: DA,Clay,O,100196380,100283155
20.0,32,W,"TADDIA, Leonardo",ITA,6-2 6-0,ITF High Coast Junior World Ranking Tournament 2017,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Kramfors, Sweden",06 Mar - 11 Mar 2017,Singles,Grade 4,Entry: DA,Hard,I,100207130,100283155
20.0,16,L,"YITBAREK, Simon",SWE,4-5 RET,ITF High Coast Junior World Ranking Tournament 2017,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Kramfors, Sweden",06 Mar - 11 Mar 2017,Singles,Grade 4,Entry: DA,Hard,I,100251330,100283155
21.0,32,W,"HOEYERAAL, Herman",NOR,7-6(4) 6-1,ITF Oslo Open,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Oslo, Norway",20 Feb - 25 Feb 2017,Singles,Grade 4,Entry: DA,Hard,I,100225254,100283155
21.0,16,W,"KHAN, Zane",USA,6-1 6-3,ITF Oslo Open,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Oslo, Norway",20 Feb - 25 Feb 2017,Singles,Grade 4,Entry: DA,Hard,I,100302783,100283155
21.0,QF,L,"BRATHOLM, Simen Sunde",NOR,4-6 6-4 2-6,ITF Oslo Open,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Oslo, Norway",20 Feb - 25 Feb 2017,Singles,Grade 4,Entry: DA,Hard,I,100200195,100283155
22.0,32,W,"SINNER , Jannik",ITA,2-6 6-1 6-3,Copenhagen Winter Cup,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Copenhagen, Denmark",13 Feb - 18 Feb 2017,Singles,Grade 4,Entry: DA,Hard,I,100241350,100283155
22.0,16,L,"MARSON, Guido",ITA,4-6 4-6,Copenhagen Winter Cup,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Copenhagen, Denmark",13 Feb - 18 Feb 2017,Singles,Grade 4,Entry: DA,Hard,I,100183870,100283155
23.0,32,W,"SORENSEN, Markus",NOR,6-3 6-1,EuroElite ITF Junior Malmo Open,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Malmo, Sweden",09 Jan - 14 Jan 2017,Singles,Grade 4,Entry: DA,Hard,I,100246450,100283155
23.0,16,W,"GLINKA, Daniil",EST,3-6 6-0 6-0,EuroElite ITF Junior Malmo Open,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Malmo, Sweden",09 Jan - 14 Jan 2017,Singles,Grade 4,Entry: DA,Hard,I,100203909,100283155
23.0,QF,L,"ANSELMO, Baptiste",FRA,6-1 2-6 3-6,EuroElite ITF Junior Malmo Open,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Malmo, Sweden",09 Jan - 14 Jan 2017,Singles,Grade 4,Entry: DA,Hard,I,100245915,100283155
24.0,32,L,"DENISOV , Ivan",RUS,4-6 4-6,SALK Open,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Bromma, Sweden",03 Jan - 07 Jan 2017,Singles,Grade 4,Entry: DA,Hard,I,100231782,100283155
25.0,Q1,W,"KOORT, Kenneth",EST,6-0 6-1,Ventspils Open,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Jurmala, Latvia",19 Sep - 24 Sep 2016,Singles,Grade 4,Entry: DA,Hard,O,100217663,100283155
25.0,Q2,W,"ULMANIS , Rudolfs",LAT,6-2 6-2,Ventspils Open,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Jurmala, Latvia",19 Sep - 24 Sep 2016,Singles,Grade 4,Entry: DA,Hard,O,100217028,100283155
25.0,Q3,W,"ZHARYN , Dzianis",BLR,6-2 6-2,Ventspils Open,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Jurmala, Latvia",19 Sep - 24 Sep 2016,Singles,Grade 4,Entry: DA,Hard,O,100204849,100283155
25.0,32,W,"STEINHARDS, Matiss",LAT,6-3 6-0,Ventspils Open,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Jurmala, Latvia",19 Sep - 24 Sep 2016,Singles,Grade 4,Entry: DA,Hard,O,100194246,100283155
25.0,16,W,"LASKA, Annei",BLR,6-1 6-0,Ventspils Open,"CHAHOUD, Kevin",SWE,CHAHOUD,Kevin,"Jurmala, Latvia",19 Sep - 24 Sep 2016,Singles,Grade 4,Entry: DA,Hard,O,100174467,100283155
