eventNumber,eventRound,eventResults,eventOpponent,eventOpponentCountry,eventScore,eventName,playerName,playerCountry,playerLast,playerFirst,eventVenue,eventDates,eventCategory,eventGrade,eventEntry,eventSurface,eventIndoorOutdoor,eventOpponentID,player_ID
31.0,Q1,W,"VENKAT, Varun",USA,6-3 6-3,M-Tech Junior Cup powered by BABOLAT,"BAEZ, Sebastian",ARG,BAEZ,Sebastian,"Bochum, Germany",20 Jun - 25 Jun 2016,Singles,Grade 2,Entry: DA,Clay,O,100298441,100282506
31.0,Q2,W,"LUKSTINS, Gustavs",LAT,6-3 7-6(3),M-Tech Junior Cup powered by BABOLAT,"BAEZ, Sebastian",ARG,BAEZ,Sebastian,"Bochum, Germany",20 Jun - 25 Jun 2016,Singles,Grade 2,Entry: DA,Clay,O,100176843,100282506
31.0,Q3,L,"LEMSTRA, Kai",GER,1-6 6-7(7),M-Tech Junior Cup powered by BABOLAT,"BAEZ, Sebastian",ARG,BAEZ,Sebastian,"Bochum, Germany",20 Jun - 25 Jun 2016,Singles,Grade 2,Entry: DA,Clay,O,100181460,100282506
31.0,32,L,"SQUIRE, Henri",GER,6-7(4) 6-4 4-6,M-Tech Junior Cup powered by BABOLAT,"BAEZ, Sebastian",ARG,BAEZ,Sebastian,"Bochum, Germany",20 Jun - 25 Jun 2016,Singles,Grade 2,Entry: DA,Clay,O,100212846,100282506
32.0,64,L,"MEDNIS, Rudolfs",LAT,4-6 6-1 3-6,Allianz Kundler German Juniors supported by OPTIMAL SYSTEMS,"BAEZ, Sebastian",ARG,BAEZ,Sebastian,"Berlin, Germany",14 Jun - 19 Jun 2016,Singles,Grade 1,Entry: DA,Clay,O,100188653,100282506
33.0,64,L,"SCHELL, Niklas",GER,6-4 3-6 4-6,24th International Junior Tournament of Offenbach,"BAEZ, Sebastian",ARG,BAEZ,Sebastian,"Offenbach, Germany",07 Jun - 12 Jun 2016,Singles,Grade 1,Entry: DA,Clay,O,100184801,100282506
34.0,32,L,"GRASSI MAZZUCHI, Juan Pablo",ARG,6-7(8) 4-6,Vendimia Cup,"BAEZ, Sebastian",ARG,BAEZ,Sebastian,"Mendoza, Argentina",05 Apr - 10 Apr 2016,Singles,Grade 3,Entry: DA,Clay,O,100252364,100282506
35.0,64,W,"DONAYRE, Andres",PER,6-3 4-6 6-0,Sudamericano Individual GB1 2016,"BAEZ, Sebastian",ARG,BAEZ,Sebastian,"Mar del Plata, Argentina",21 Mar - 26 Mar 2016,Singles,Grade B1,Entry: DA,Clay,O,100258254,100282506
35.0,32,L,"OLIVIERI, Genaro Alberto",ARG,3-6 3-6,Sudamericano Individual GB1 2016,"BAEZ, Sebastian",ARG,BAEZ,Sebastian,"Mar del Plata, Argentina",21 Mar - 26 Mar 2016,Singles,Grade B1,Entry: DA,Clay,O,100233693,100282506
36.0,Q1,W,"KENJI SIZO TANAKA, Leonardo",BRA,6-0 6-0,Campeonato Internacional Juvenil de Tenis de Porto Alegre			,"BAEZ, Sebastian",ARG,BAEZ,Sebastian,"Porto Alegre, Brazil",14 Mar - 20 Mar 2016,Singles,Grade A,Entry: DA,Clay,O,100322616,100282506
36.0,Q2,W,"DA SILVA, Gabriel Ciro",BRA,7-6(6) 3-6 6-3,Campeonato Internacional Juvenil de Tenis de Porto Alegre			,"BAEZ, Sebastian",ARG,BAEZ,Sebastian,"Porto Alegre, Brazil",14 Mar - 20 Mar 2016,Singles,Grade A,Entry: DA,Clay,O,100252270,100282506
36.0,Q3,W,"BUGIGA, Gabriel",BRA,3-6 6-4 6-2,Campeonato Internacional Juvenil de Tenis de Porto Alegre			,"BAEZ, Sebastian",ARG,BAEZ,Sebastian,"Porto Alegre, Brazil",14 Mar - 20 Mar 2016,Singles,Grade A,Entry: DA,Clay,O,100261439,100282506
36.0,64,L,"LIMA WAGNER, Rafael",BRA,5-7 2-6,Campeonato Internacional Juvenil de Tenis de Porto Alegre			,"BAEZ, Sebastian",ARG,BAEZ,Sebastian,"Porto Alegre, Brazil",14 Mar - 20 Mar 2016,Singles,Grade A,Entry: DA,Clay,O,100286553,100282506
37.0,Q1,W,"LOBO COLICCHIO FERREIRA, Armando Augusto",BRA,6-1 6-1,46th Banana Bowl,"BAEZ, Sebastian",ARG,BAEZ,Sebastian,"Sao Paolo, Brazil",07 Mar - 13 Mar 2016,Singles,Grade 1,Entry: DA,Clay,O,100186426,100282506
37.0,Q2,W,"GOMES, Gui",USA,6-2 7-6(7),46th Banana Bowl,"BAEZ, Sebastian",ARG,BAEZ,Sebastian,"Sao Paolo, Brazil",07 Mar - 13 Mar 2016,Singles,Grade 1,Entry: DA,Clay,O,100244491,100282506
37.0,Q3,W,"LIMA WAGNER, Rafael",BRA,3-6 6-3 6-4,46th Banana Bowl,"BAEZ, Sebastian",ARG,BAEZ,Sebastian,"Sao Paolo, Brazil",07 Mar - 13 Mar 2016,Singles,Grade 1,Entry: DA,Clay,O,100286553,100282506
37.0,64,W,"FEIJAO NOGUEIRA, Vinicius",BRA,6-2 6-3,46th Banana Bowl,"BAEZ, Sebastian",ARG,BAEZ,Sebastian,"Sao Paolo, Brazil",07 Mar - 13 Mar 2016,Singles,Grade 1,Entry: DA,Clay,O,100182469,100282506
37.0,32,W,"PONWITH, Nathan",USA,7-5 7-6(6),46th Banana Bowl,"BAEZ, Sebastian",ARG,BAEZ,Sebastian,"Sao Paolo, Brazil",07 Mar - 13 Mar 2016,Singles,Grade 1,Entry: DA,Clay,O,100218006,100282506
37.0,16,W,"KOELLE, Lucas",BRA,6-1 6-7(3) 6-4,46th Banana Bowl,"BAEZ, Sebastian",ARG,BAEZ,Sebastian,"Sao Paolo, Brazil",07 Mar - 13 Mar 2016,Singles,Grade 1,Entry: DA,Clay,O,100210803,100282506
37.0,QF,L,"WESSELS, Louis",GER,4-6 2-6,46th Banana Bowl,"BAEZ, Sebastian",ARG,BAEZ,Sebastian,"Sao Paolo, Brazil",07 Mar - 13 Mar 2016,Singles,Grade 1,Entry: DA,Clay,O,100173152,100282506
38.0,64,L,"OLIEL, Yshai",ISR,0-6 2-6,36th Asuncion Bowl,"BAEZ, Sebastian",ARG,BAEZ,Sebastian,"Lambare, Paraguay",29 Feb - 05 Mar 2016,Singles,Grade 1,Entry: WC,Clay,O,100186134,100282506
39.0,64,W,"XIVILLER, Nicolas",URU,6-3 6-2,Argentina Cup,"BAEZ, Sebastian",ARG,BAEZ,Sebastian,"Cordoba, Argentina",22 Feb - 27 Feb 2016,Singles,Grade 2,Entry: DA,Clay,O,100250821,100282506
39.0,32,W,"JALIF, Juan Martin",ARG,6-1 6-4,Argentina Cup,"BAEZ, Sebastian",ARG,BAEZ,Sebastian,"Cordoba, Argentina",22 Feb - 27 Feb 2016,Singles,Grade 2,Entry: DA,Clay,O,100266189,100282506
39.0,16,L,"UGO CARABELLI, Camilo",ARG,7-5 5-7 5-7,Argentina Cup,"BAEZ, Sebastian",ARG,BAEZ,Sebastian,"Cordoba, Argentina",22 Feb - 27 Feb 2016,Singles,Grade 2,Entry: DA,Clay,O,100257998,100282506
40.0,Q1,W,"MITCHELL, Nick",USA,6-0 6-3,Eddie Herr International Tennis Championship,"BAEZ, Sebastian",ARG,BAEZ,Sebastian,"Bradenton, FL, USA",30 Nov - 06 Dec 2015,Singles,Grade 1,Entry: DA,Clay,O,100254811,100282506
40.0,Q2,W,"ESKELAND, Jacob",NOR,6-4 6-2,Eddie Herr International Tennis Championship,"BAEZ, Sebastian",ARG,BAEZ,Sebastian,"Bradenton, FL, USA",30 Nov - 06 Dec 2015,Singles,Grade 1,Entry: DA,Clay,O,100184854,100282506
40.0,Q3,W,"PENCHYNA CARDENAS, Gerardo",MEX,6-1 5-7 6-4,Eddie Herr International Tennis Championship,"BAEZ, Sebastian",ARG,BAEZ,Sebastian,"Bradenton, FL, USA",30 Nov - 06 Dec 2015,Singles,Grade 1,Entry: DA,Clay,O,100198792,100282506
40.0,64,W,"CANTER, Alexis",GBR,6-3 6-3,Eddie Herr International Tennis Championship,"BAEZ, Sebastian",ARG,BAEZ,Sebastian,"Bradenton, FL, USA",30 Nov - 06 Dec 2015,Singles,Grade 1,Entry: DA,Clay,O,100168599,100282506
40.0,32,L,"AUGER-ALIASSIME, Felix",CAN,3-6 1-6,Eddie Herr International Tennis Championship,"BAEZ, Sebastian",ARG,BAEZ,Sebastian,"Bradenton, FL, USA",30 Nov - 06 Dec 2015,Singles,Grade 1,Entry: DA,Clay,O,100202212,100282506
41.0,32,W,"FIGUEIREDO BALESTERO, Gabriel",BRA,6-1 6-2,Bahia Juniors Cup,"BAEZ, Sebastian",ARG,BAEZ,Sebastian,"Salvador, Brazil",19 Oct - 24 Oct 2015,Singles,Grade 3,Entry: DA,Hard,O,100262715,100282506
41.0,16,W,"MELIGENI RODRIGUES ALVES, Felipe",BRA,7-6(1) 6-3,Bahia Juniors Cup,"BAEZ, Sebastian",ARG,BAEZ,Sebastian,"Salvador, Brazil",19 Oct - 24 Oct 2015,Singles,Grade 3,Entry: DA,Hard,O,100249344,100282506
41.0,QF,L,"JALIF, Juan Martin",ARG,3-6 6-7(3),Bahia Juniors Cup,"BAEZ, Sebastian",ARG,BAEZ,Sebastian,"Salvador, Brazil",19 Oct - 24 Oct 2015,Singles,Grade 3,Entry: DA,Hard,O,100266189,100282506
42.0,64,W,"CORSO CAPUANO, Gabriel",BRA,6-2 6-2,Copa Guga Kuerten 2015,"BAEZ, Sebastian",ARG,BAEZ,Sebastian,"Florianopolis, Brazil",12 Oct - 18 Oct 2015,Singles,Grade 4,Entry: DA,Clay,O,100221653,100282506
42.0,32,W,"PUGA, Gustavo",BRA,6-3 6-4,Copa Guga Kuerten 2015,"BAEZ, Sebastian",ARG,BAEZ,Sebastian,"Florianopolis, Brazil",12 Oct - 18 Oct 2015,Singles,Grade 4,Entry: DA,Clay,O,100302782,100282506
42.0,16,W,"JUSTO, Arthur",BRA,6-2 6-3,Copa Guga Kuerten 2015,"BAEZ, Sebastian",ARG,BAEZ,Sebastian,"Florianopolis, Brazil",12 Oct - 18 Oct 2015,Singles,Grade 4,Entry: DA,Clay,O,100294010,100282506
42.0,QF,L,"SOTO, Matias",CHI,4-6 3-6,Copa Guga Kuerten 2015,"BAEZ, Sebastian",ARG,BAEZ,Sebastian,"Florianopolis, Brazil",12 Oct - 18 Oct 2015,Singles,Grade 4,Entry: DA,Clay,O,100257538,100282506
43.0,32,W,"SAO THIAGO, Igor",BRA,6-0 6-1,Copa Santa Catarina de Tenis,"BAEZ, Sebastian",ARG,BAEZ,Sebastian,"Itajaí, Brazil",05 Oct - 10 Oct 2015,Singles,Grade 4,Entry: DA,Clay,O,100290359,100282506
43.0,16,L,"KOELLE, Lucas",BRA,7-6(4) 6-7(9) 4-6,Copa Santa Catarina de Tenis,"BAEZ, Sebastian",ARG,BAEZ,Sebastian,"Itajaí, Brazil",05 Oct - 10 Oct 2015,Singles,Grade 4,Entry: DA,Clay,O,100210803,100282506
44.0,32,L,"BARBOSA DE MENEZES, Leonardo",BRA,6-7(3) 5-7,Londrina Juniors Cup		,"BAEZ, Sebastian",ARG,BAEZ,Sebastian,"Londrina, Brazil",28 Sep - 03 Oct 2015,Singles,Grade 3,Entry: WC,Clay,O,100255712,100282506
45.0,Q2,W,"ZWAN DUTRA, Luiz Paulo",BRA,6-2 6-3,Uruguay Bowl,"BAEZ, Sebastian",ARG,BAEZ,Sebastian,"Montevideo, Uruguay",21 Sep - 26 Sep 2015,Singles,Grade 2,Entry: DA,Clay,O,100291305,100282506
45.0,Q3,W,"COSTA NETO, Francisco",BRA,6-3 6-3,Uruguay Bowl,"BAEZ, Sebastian",ARG,BAEZ,Sebastian,"Montevideo, Uruguay",21 Sep - 26 Sep 2015,Singles,Grade 2,Entry: DA,Clay,O,100265892,100282506
45.0,32,W,"CUCALON HERRERA, Paolo",COL,6-3 6-3,Uruguay Bowl,"BAEZ, Sebastian",ARG,BAEZ,Sebastian,"Montevideo, Uruguay",21 Sep - 26 Sep 2015,Singles,Grade 2,Entry: DA,Clay,O,100246623,100282506
45.0,16,L,"MELIGENI RODRIGUES ALVES, Felipe",BRA,3-6 5-7,Uruguay Bowl,"BAEZ, Sebastian",ARG,BAEZ,Sebastian,"Montevideo, Uruguay",21 Sep - 26 Sep 2015,Singles,Grade 2,Entry: DA,Clay,O,100249344,100282506
46.0,32,W,"GUIDI, Lorenzo",ARG,6-0 6-0,El Sauce Cup,"BAEZ, Sebastian",ARG,BAEZ,Sebastian,"Villa Maria, Argentina",31 Aug - 05 Sep 2015,Singles,Grade 5,Entry: DA,Clay,O,100260182,100282506
46.0,16,W,"AMARAL NEVES, Bernardo",BRA,6-1 3-6 6-4,El Sauce Cup,"BAEZ, Sebastian",ARG,BAEZ,Sebastian,"Villa Maria, Argentina",31 Aug - 05 Sep 2015,Singles,Grade 5,Entry: DA,Clay,O,100269646,100282506
46.0,QF,W,"ARANGUREN, Francisco",ARG,7-6(6) 4-6 6-4,El Sauce Cup,"BAEZ, Sebastian",ARG,BAEZ,Sebastian,"Villa Maria, Argentina",31 Aug - 05 Sep 2015,Singles,Grade 5,Entry: DA,Clay,O,100292473,100282506
46.0,SF,W,"ZAIDMAN, Nicolas",ARG,6-3 6-4,El Sauce Cup,"BAEZ, Sebastian",ARG,BAEZ,Sebastian,"Villa Maria, Argentina",31 Aug - 05 Sep 2015,Singles,Grade 5,Entry: DA,Clay,O,100283475,100282506
46.0,FR,W,"AUBONE, Franco David",ARG,6-4 2-6 6-4,El Sauce Cup,"BAEZ, Sebastian",ARG,BAEZ,Sebastian,"Villa Maria, Argentina",31 Aug - 05 Sep 2015,Singles,Grade 5,Entry: DA,Clay,O,100287418,100282506
47.0,32,W,"VALLEJO ALVAREZ, Juan Pablo",PAR,7-5 6-3,El Ombu Cup,"BAEZ, Sebastian",ARG,BAEZ,Sebastian,"Villa Maria, Argentina",24 Aug - 29 Aug 2015,Singles,Grade 5,Entry: WC,Clay,O,100306988,100282506
47.0,16,W,"ARANGUREN, Francisco",ARG,6-4 6-0,El Ombu Cup,"BAEZ, Sebastian",ARG,BAEZ,Sebastian,"Villa Maria, Argentina",24 Aug - 29 Aug 2015,Singles,Grade 5,Entry: WC,Clay,O,100292473,100282506
47.0,QF,L,"AUBONE, Franco David",ARG,3-6 4-6,El Ombu Cup,"BAEZ, Sebastian",ARG,BAEZ,Sebastian,"Villa Maria, Argentina",24 Aug - 29 Aug 2015,Singles,Grade 5,Entry: WC,Clay,O,100287418,100282506
48.0,64,W,"PEREIRA, Miguel Fernando",CHI,6-2 6-7(4) 7-6(6),10th Mburucuya Bowl,"BAEZ, Sebastian",ARG,BAEZ,Sebastian,"Lambare, Paraguay",27 Jul - 01 Aug 2015,Singles,Grade 5,Entry: WC,Clay,O,100289081,100282506
48.0,32,W,"TAVARES MENDONCA GARRETO, Joao Pedro",BRA,6-3 7-5,10th Mburucuya Bowl,"BAEZ, Sebastian",ARG,BAEZ,Sebastian,"Lambare, Paraguay",27 Jul - 01 Aug 2015,Singles,Grade 5,Entry: WC,Clay,O,100285169,100282506
48.0,16,L,"SILVA, Vinicius",BRA,4-6 6-0 4-6,10th Mburucuya Bowl,"BAEZ, Sebastian",ARG,BAEZ,Sebastian,"Lambare, Paraguay",27 Jul - 01 Aug 2015,Singles,Grade 5,Entry: WC,Clay,O,100287148,100282506
49.0,64,L,"SOTO, Matias",CHI,6-7(4) 7-6(5) 6-7(7),10th Paraguay Junior Open,"BAEZ, Sebastian",ARG,BAEZ,Sebastian,"Luque, Paraguay",20 Jul - 25 Jul 2015,Singles,Grade 5,Entry: WC,Clay,O,100257538,100282506
1.0,64,L,"VIRTANEN, Otto",FIN,3-6 6-7(2),"The Junior Championships, Wimbledon","KORDA, Sebastian",USA,KORDA,Sebastian,"Wimbledon, Great Britain",07 Jul - 15 Jul 2018,Singles,Grade A,Entry: DA,Grass,O,100223021,100291609
2.0,64,W,"DE JONG, Jesper",NED,4-6 6-2 6-3,Junior International Roehampton,"KORDA, Sebastian",USA,KORDA,Sebastian,"Roehampton, Great Britain",01 Jul - 06 Jul 2018,Singles,Grade 1,Entry: DA,Grass,O,100235115,100291609
2.0,32,W,"WENGER, Damien",SUI,6-3 6-4,Junior International Roehampton,"KORDA, Sebastian",USA,KORDA,Sebastian,"Roehampton, Great Britain",01 Jul - 06 Jul 2018,Singles,Grade 1,Entry: DA,Grass,O,100213266,100291609
2.0,16,W,"MCHUGH, Aidan",GBR,6-4 6-2,Junior International Roehampton,"KORDA, Sebastian",USA,KORDA,Sebastian,"Roehampton, Great Britain",01 Jul - 06 Jul 2018,Singles,Grade 1,Entry: DA,Grass,O,100235871,100291609
2.0,QF,L,"TAJIMA, Naoki",JPN,4-6 5-7,Junior International Roehampton,"KORDA, Sebastian",USA,KORDA,Sebastian,"Roehampton, Great Britain",01 Jul - 06 Jul 2018,Singles,Grade 1,Entry: DA,Grass,O,100194526,100291609
3.0,64,W,"ROYER, Valentin",FRA,6-2 7-6(2),Roland Garros Junior French Championships,"KORDA, Sebastian",USA,KORDA,Sebastian,"Paris, France",03 Jun - 09 Jun 2018,Singles,Grade A,Entry: DA,Clay,O,100282321,100291609
3.0,32,W,"PALOSI, Stefan",ROU,6-1 6-4,Roland Garros Junior French Championships,"KORDA, Sebastian",USA,KORDA,Sebastian,"Paris, France",03 Jun - 09 Jun 2018,Singles,Grade A,Entry: DA,Clay,O,100206318,100291609
3.0,16,W,"WASSERMANN, Deney",NED,4-6 7-6(3) 6-3,Roland Garros Junior French Championships,"KORDA, Sebastian",USA,KORDA,Sebastian,"Paris, France",03 Jun - 09 Jun 2018,Singles,Grade A,Entry: DA,Clay,O,100256175,100291609
3.0,QF,W,"LOPEZ MONTAGUD, Carlos",ESP,6-2 6-3,Roland Garros Junior French Championships,"KORDA, Sebastian",USA,KORDA,Sebastian,"Paris, France",03 Jun - 09 Jun 2018,Singles,Grade A,Entry: DA,Clay,O,100242012,100291609
3.0,SF,L,"TSENG, Chun Hsin",TPE,2-6 5-7,Roland Garros Junior French Championships,"KORDA, Sebastian",USA,KORDA,Sebastian,"Paris, France",03 Jun - 09 Jun 2018,Singles,Grade A,Entry: DA,Clay,O,100274778,100291609
4.0,64,W,"TABUR, Clement",FRA,7-5 6-3,Australian Open Junior Championships,"KORDA, Sebastian",USA,KORDA,Sebastian,"Melbourne, Australia",20 Jan - 27 Jan 2018,Singles,Grade A,Entry: DA,Hard,O,100198334,100291609
4.0,32,W,"ANDREEV, Adrian",BUL,6-2 6-1,Australian Open Junior Championships,"KORDA, Sebastian",USA,KORDA,Sebastian,"Melbourne, Australia",20 Jan - 27 Jan 2018,Singles,Grade A,Entry: DA,Hard,O,100204396,100291609
4.0,16,W,"HENNING, Philip",RSA,4-6 6-1 6-4,Australian Open Junior Championships,"KORDA, Sebastian",USA,KORDA,Sebastian,"Melbourne, Australia",20 Jan - 27 Jan 2018,Singles,Grade A,Entry: DA,Hard,O,100205129,100291609
4.0,QF,W,"HO, Ray",TPE,6-2 6-3,Australian Open Junior Championships,"KORDA, Sebastian",USA,KORDA,Sebastian,"Melbourne, Australia",20 Jan - 27 Jan 2018,Singles,Grade A,Entry: DA,Hard,O,100252540,100291609
4.0,SF,W,"MILADINOVIC, Marko",SRB,7-5 5-7 6-4,Australian Open Junior Championships,"KORDA, Sebastian",USA,KORDA,Sebastian,"Melbourne, Australia",20 Jan - 27 Jan 2018,Singles,Grade A,Entry: DA,Hard,O,100224343,100291609
4.0,FR,W,"TSENG, Chun Hsin",TPE,7-6(6) 6-4,Australian Open Junior Championships,"KORDA, Sebastian",USA,KORDA,Sebastian,"Melbourne, Australia",20 Jan - 27 Jan 2018,Singles,Grade A,Entry: DA,Hard,O,100274778,100291609
5.0,64,W,"MU, Tao",CHN,6-3 6-2,AGL Loy Yang Traralgon Junior International,"KORDA, Sebastian",USA,KORDA,Sebastian,"Traralgon, Australia",13 Jan - 18 Jan 2018,Singles,Grade 1,Entry: DA,Hard,O,100271084,100291609
5.0,32,W,"HARDT, Nick",DOM,6-3 6-7(4) 6-0,AGL Loy Yang Traralgon Junior International,"KORDA, Sebastian",USA,KORDA,Sebastian,"Traralgon, Australia",13 Jan - 18 Jan 2018,Singles,Grade 1,Entry: DA,Hard,O,100268865,100291609
5.0,16,W,"SEYBOTH WILD, Thiago",BRA,7-6(4) 7-5,AGL Loy Yang Traralgon Junior International,"KORDA, Sebastian",USA,KORDA,Sebastian,"Traralgon, Australia",13 Jan - 18 Jan 2018,Singles,Grade 1,Entry: DA,Hard,O,100286164,100291609
5.0,QF,L,"MILADINOVIC, Marko",SRB,7-5 6-7(4) 4-6,AGL Loy Yang Traralgon Junior International,"KORDA, Sebastian",USA,KORDA,Sebastian,"Traralgon, Australia",13 Jan - 18 Jan 2018,Singles,Grade 1,Entry: DA,Hard,O,100224343,100291609
6.0,64,W,"MORENO, Daniel",MEX,6-4 6-3,Abierto Juvenil Mexicano,"KORDA, Sebastian",USA,KORDA,Sebastian,"Mexico City, Mexico",13 Nov - 19 Nov 2017,Singles,Grade A,Entry: DA,Clay,O,100262108,100291609
6.0,32,W,"RIQUELME COPPARI, Agustin",ARG,6-3 6-4,Abierto Juvenil Mexicano,"KORDA, Sebastian",USA,KORDA,Sebastian,"Mexico City, Mexico",13 Nov - 19 Nov 2017,Singles,Grade A,Entry: DA,Clay,O,100293194,100291609
6.0,16,W,"SPIZZIRRI, Eliot",USA,6-2 6-0,Abierto Juvenil Mexicano,"KORDA, Sebastian",USA,KORDA,Sebastian,"Mexico City, Mexico",13 Nov - 19 Nov 2017,Singles,Grade A,Entry: DA,Clay,O,100305900,100291609
6.0,QF,W,"PALOSI, Stefan",ROU,6-2 6-1,Abierto Juvenil Mexicano,"KORDA, Sebastian",USA,KORDA,Sebastian,"Mexico City, Mexico",13 Nov - 19 Nov 2017,Singles,Grade A,Entry: DA,Clay,O,100206318,100291609
6.0,SF,W,"TIRANTE, Thiago Agustin",ARG,4-6 7-6(3) 6-3,Abierto Juvenil Mexicano,"KORDA, Sebastian",USA,KORDA,Sebastian,"Mexico City, Mexico",13 Nov - 19 Nov 2017,Singles,Grade A,Entry: DA,Clay,O,100269096,100291609
6.0,FR,L,"BAIRD, Drew",USA,6-7(4) 6-3 0-6,Abierto Juvenil Mexicano,"KORDA, Sebastian",USA,KORDA,Sebastian,"Mexico City, Mexico",13 Nov - 19 Nov 2017,Singles,Grade A,Entry: DA,Clay,O,100289396,100291609
7.0,64,W,"DRAPER, Jack",GBR,6-2 6-2,US Open Junior Tennis Championships,"KORDA, Sebastian",USA,KORDA,Sebastian,"New York, USA",03 Sep - 10 Sep 2017,Singles,Grade A,Entry: DA,Hard,O,100227974,100291609
7.0,32,L,"RUUSUVUORI, Emil",FIN,3-6 3-6,US Open Junior Tennis Championships,"KORDA, Sebastian",USA,KORDA,Sebastian,"New York, USA",03 Sep - 10 Sep 2017,Singles,Grade A,Entry: DA,Hard,O,100177050,100291609
8.0,64,W,"SOARES KLIER JUNIOR, Gilbert",BRA,6-0 6-1,Prince George’s County International Hard Court Junior Tennis Championships,"KORDA, Sebastian",USA,KORDA,Sebastian,"College Park, MD, USA",21 Aug - 26 Aug 2017,Singles,Grade 1,Entry: DA,Hard,O,100286385,100291609
8.0,32,W,"ROLLINS, Pierce",USA,7-6(2) 6-4,Prince George’s County International Hard Court Junior Tennis Championships,"KORDA, Sebastian",USA,KORDA,Sebastian,"College Park, MD, USA",21 Aug - 26 Aug 2017,Singles,Grade 1,Entry: DA,Hard,O,100283745,100291609
8.0,16,W,"RUBIO FIERROS, Alan Fernando",MEX,7-6(6) 6-2,Prince George’s County International Hard Court Junior Tennis Championships,"KORDA, Sebastian",USA,KORDA,Sebastian,"College Park, MD, USA",21 Aug - 26 Aug 2017,Singles,Grade 1,Entry: DA,Hard,O,100251458,100291609
8.0,QF,W,"HILDERBRAND, Trey",USA,3-6 6-4 6-3,Prince George’s County International Hard Court Junior Tennis Championships,"KORDA, Sebastian",USA,KORDA,Sebastian,"College Park, MD, USA",21 Aug - 26 Aug 2017,Singles,Grade 1,Entry: DA,Hard,O,100266403,100291609
8.0,SF,L,"GELLER, Axel",ARG,2-6 4-6,Prince George’s County International Hard Court Junior Tennis Championships,"KORDA, Sebastian",USA,KORDA,Sebastian,"College Park, MD, USA",21 Aug - 26 Aug 2017,Singles,Grade 1,Entry: DA,Hard,O,100274403,100291609
9.0,64,W,"TROTTER, James Kent",JPN,3-6 7-5 6-4,"The Junior Championships, Wimbledon","KORDA, Sebastian",USA,KORDA,Sebastian,"Wimbledon, Great Britain",08 Jul - 16 Jul 2017,Singles,Grade A,Entry: DA,Grass,O,100249913,100291609
9.0,32,L,"VRBENSKY, Michael",CZE,0-6 6-7(5),"The Junior Championships, Wimbledon","KORDA, Sebastian",USA,KORDA,Sebastian,"Wimbledon, Great Britain",08 Jul - 16 Jul 2017,Singles,Grade A,Entry: DA,Grass,O,100178917,100291609
10.0,64,L,"HORIE, Toru",JPN,3-6 3-6,Nike Junior International Roehampton,"KORDA, Sebastian",USA,KORDA,Sebastian,"Roehampton, Great Britain",02 Jul - 07 Jul 2017,Singles,Grade 1,Entry: DA,Grass,O,100255962,100291609
11.0,64,W,"MILADINOVIC, Marko",SRB,6-3 5-7 6-1,Roland Garros Junior French Championships,"KORDA, Sebastian",USA,KORDA,Sebastian,"Paris, France",04 Jun - 10 Jun 2017,Singles,Grade A,Entry: DA,Clay,O,100224343,100291609
11.0,32,W,"PARK, Uisung",KOR,6-4 7-6(4),Roland Garros Junior French Championships,"KORDA, Sebastian",USA,KORDA,Sebastian,"Paris, France",04 Jun - 10 Jun 2017,Singles,Grade A,Entry: DA,Clay,O,100267649,100291609
11.0,16,L,"ROSS, Gianni",USA,6-2 4-6 0-6,Roland Garros Junior French Championships,"KORDA, Sebastian",USA,KORDA,Sebastian,"Paris, France",04 Jun - 10 Jun 2017,Singles,Grade A,Entry: DA,Clay,O,100234226,100291609
12.0,64,W,"IANNACCONE, Federico",ITA,6-1 7-5,58th Trofeo Bonfiglio - Campionati Internazionali d'Italia Juniores,"KORDA, Sebastian",USA,KORDA,Sebastian,"Milan, Italy",22 May - 28 May 2017,Singles,Grade A,Entry: DA,Clay,O,100176597,100291609
12.0,32,W,"SHIMIZU, Yuta",JPN,6-4 0-6 6-2,58th Trofeo Bonfiglio - Campionati Internazionali d'Italia Juniores,"KORDA, Sebastian",USA,KORDA,Sebastian,"Milan, Italy",22 May - 28 May 2017,Singles,Grade A,Entry: DA,Clay,O,100235500,100291609
12.0,16,L,"BAEZ, Sebastian",ARG,2-6 6-7(3),58th Trofeo Bonfiglio - Campionati Internazionali d'Italia Juniores,"KORDA, Sebastian",USA,KORDA,Sebastian,"Milan, Italy",22 May - 28 May 2017,Singles,Grade A,Entry: DA,Clay,O,100282506,100291609
13.0,32,W,"MCHUGH, Aidan",GBR,6-4 6-0,38. International Spring Bowl,"KORDA, Sebastian",USA,KORDA,Sebastian,"Mödling, Austria",16 May - 20 May 2017,Singles,Grade 2,Entry: DA,Clay,O,100235871,100291609
13.0,16,W,"CERUNDOLO, Juan Manuel",ARG,6-2 6-4,38. International Spring Bowl,"KORDA, Sebastian",USA,KORDA,Sebastian,"Mödling, Austria",16 May - 20 May 2017,Singles,Grade 2,Entry: DA,Clay,O,100288982,100291609
13.0,QF,L,"ANGELE, Jaimee Floyd",FRA,4-6 6-7(2),38. International Spring Bowl,"KORDA, Sebastian",USA,KORDA,Sebastian,"Mödling, Austria",16 May - 20 May 2017,Singles,Grade 2,Entry: DA,Clay,O,100224914,100291609
