eventNumber,eventRound,eventResults,eventOpponent,eventOpponentCountry,eventScore,eventName,playerName,playerCountry,playerLast,playerFirst,eventVenue,eventDates,eventCategory,eventGrade,eventEntry,eventSurface,eventIndoorOutdoor,eventOpponentID,player_ID
9.0,QF,L,"SINGH, Vikash",IND,2-6 5-7,Panama Bowl,"HARPER, Cleeve",CAN,HARPER,Cleeve,"Llanos de Curundu, Panama",12 Mar - 17 Mar 2018,Singles,Grade 4,Entry: DA,Clay,O,100278792,100311960
10.0,32,L,"MAYO, Aidan",USA,3-6 6-0 4-6,Costa Rica Bowl,"HARPER, Cleeve",CAN,HARPER,Cleeve,"San Jose, Costa Rica",05 Mar - 10 Mar 2018,Singles,Grade 3,Entry: DA,Hard,O,100328631,100311960
11.0,32,L,"JUAREZ CABALLERO, Jorge Ivan",MEX,3-6 6-0 4-6,Queretaro Junior Cup 2018,"HARPER, Cleeve",CAN,HARPER,Cleeve,"Queretaro, Mexico",05 Feb - 10 Feb 2018,Singles,Grade 4,Entry: DA,Clay,O,100329838,100311960
12.0,64,W,"DAMM, Martin",USA,3-6 6-3 6-2,Mundial Juvenil de Tenis,"HARPER, Cleeve",CAN,HARPER,Cleeve,"Cuenca, Ecuador",29 Jan - 03 Feb 2018,Singles,Grade 1,Entry: DA,Clay,O,100263213,100311960
12.0,32,L,"SINGH, Vikash",IND,6-4 2-6 2-6,Mundial Juvenil de Tenis,"HARPER, Cleeve",CAN,HARPER,Cleeve,"Cuenca, Ecuador",29 Jan - 03 Feb 2018,Singles,Grade 1,Entry: DA,Clay,O,100278792,100311960
13.0,Q1,L,"SEPULVEDA GARZA, Marcelo",MEX,5-7 2-6,Orange Bowl International Tennis Championship,"HARPER, Cleeve",CAN,HARPER,Cleeve,"Plantation, USA",02 Dec - 03 Dec 2017,Singles,Grade A,Entry: DA,Clay,O,100264961,100311960
14.0,Q1,W,"DE SOUZA FONSECA, Arthur",BRA,6-1 6-0,Eddie Herr ITF,"HARPER, Cleeve",CAN,HARPER,Cleeve,"Bradenton, FL, USA",25 Nov - 26 Nov 2017,Singles,Grade 1,Entry: DA,Clay,O,100295812,100311960
14.0,Q2,L,"VILLAR, Yeudy",DOM,2-6 4-6,Eddie Herr ITF,"HARPER, Cleeve",CAN,HARPER,Cleeve,"Bradenton, FL, USA",25 Nov - 26 Nov 2017,Singles,Grade 1,Entry: DA,Clay,O,100307863,100311960
15.0,Q1,W,"DONIO, Ben",ISR,6-3 6-0,HAP International Junior Tournament,"HARPER, Cleeve",CAN,HARPER,Cleeve,"Haifa, Israel",13 Nov - 18 Nov 2017,Singles,Grade 2,Entry: DA,Hard,O,100324669,100311960
15.0,Q2,W,"SAROUK, Yair",ISR,4-6 7-5 6-2,HAP International Junior Tournament,"HARPER, Cleeve",CAN,HARPER,Cleeve,"Haifa, Israel",13 Nov - 18 Nov 2017,Singles,Grade 2,Entry: DA,Hard,O,100251526,100311960
15.0,Q3,W,"YESHAYA, Omer",ISR,6-3 6-1,HAP International Junior Tournament,"HARPER, Cleeve",CAN,HARPER,Cleeve,"Haifa, Israel",13 Nov - 18 Nov 2017,Singles,Grade 2,Entry: DA,Hard,O,100205994,100311960
15.0,64,L,"MARMOUSEZ, Lilian",FRA,1-6 4-6,HAP International Junior Tournament,"HARPER, Cleeve",CAN,HARPER,Cleeve,"Haifa, Israel",13 Nov - 18 Nov 2017,Singles,Grade 2,Entry: DA,Hard,O,100256036,100311960
16.0,Q2,W,"SAADI, Hassan",ISR,6-1 6-2,Matan Gafniel Raanana Open,"HARPER, Cleeve",CAN,HARPER,Cleeve,"Raanana, Israel",06 Nov - 11 Nov 2017,Singles,Grade 2,Entry: DA,Hard,O,100342856,100311960
16.0,Q3,W,"ZUCKERMAN, Niv",ISR,6-3 6-0,Matan Gafniel Raanana Open,"HARPER, Cleeve",CAN,HARPER,Cleeve,"Raanana, Israel",06 Nov - 11 Nov 2017,Singles,Grade 2,Entry: DA,Hard,O,100280019,100311960
16.0,64,W,"SENGUL, Bora",TUR,6-1 2-6 6-4,Matan Gafniel Raanana Open,"HARPER, Cleeve",CAN,HARPER,Cleeve,"Raanana, Israel",06 Nov - 11 Nov 2017,Singles,Grade 2,Entry: DA,Hard,O,100219567,100311960
16.0,32,L,"DE JONG, Jesper",NED,3-6 0-6,Matan Gafniel Raanana Open,"HARPER, Cleeve",CAN,HARPER,Cleeve,"Raanana, Israel",06 Nov - 11 Nov 2017,Singles,Grade 2,Entry: DA,Hard,O,100235115,100311960
17.0,64,W,"STINCHCOMB, Trey",USA,6-1 6-2,Atlanta ITF,"HARPER, Cleeve",CAN,HARPER,Cleeve,"Atlanta, GA, USA",23 Oct - 29 Oct 2017,Singles,Grade 4,Entry: DA,Hard,O,100337861,100311960
17.0,32,W,"MCCALLIE, Paul",USA,6-1 6-0,Atlanta ITF,"HARPER, Cleeve",CAN,HARPER,Cleeve,"Atlanta, GA, USA",23 Oct - 29 Oct 2017,Singles,Grade 4,Entry: DA,Hard,O,100275582,100311960
17.0,16,W,"CASH, Robert",USA,6-3 6-2,Atlanta ITF,"HARPER, Cleeve",CAN,HARPER,Cleeve,"Atlanta, GA, USA",23 Oct - 29 Oct 2017,Singles,Grade 4,Entry: DA,Hard,O,100301744,100311960
17.0,QF,L,"SINGH, Vikash",IND,2-6 1-6,Atlanta ITF,"HARPER, Cleeve",CAN,HARPER,Cleeve,"Atlanta, GA, USA",23 Oct - 29 Oct 2017,Singles,Grade 4,Entry: DA,Hard,O,100278792,100311960
18.0,64,W,"LYN, Roger",USA,6-4 6-3,Pan American ITF Championship presented by the Tulsa Sports Commission,"HARPER, Cleeve",CAN,HARPER,Cleeve,"Tulsa, OK, USA",09 Oct - 14 Oct 2017,Singles,Grade B1,Entry: DA,Hard,O,100262820,100311960
18.0,32,L,"WOODALL, William",USA,3-6 7-5 2-6,Pan American ITF Championship presented by the Tulsa Sports Commission,"HARPER, Cleeve",CAN,HARPER,Cleeve,"Tulsa, OK, USA",09 Oct - 14 Oct 2017,Singles,Grade B1,Entry: DA,Hard,O,100238803,100311960
20.0,32,L,"NAKASHIMA, Brandon",USA,3-6 2-6,Davis Trading Junior ITF Vancouver Championships,"HARPER, Cleeve",CAN,HARPER,Cleeve,"Vancouver, Canada",03 Jul - 08 Jul 2017,Singles,Grade 3,Entry: DA,Hard,O,100281928,100311960
21.0,32,W,"JOHNSON, Mitchell",GBR,6-1 6-0,Canadian Saville ITF U18,"HARPER, Cleeve",CAN,HARPER,Cleeve,"Edmonton, Canada",26 Jun - 01 Jul 2017,Singles,Grade 5,Entry: DA,Hard,O,100296460,100311960
21.0,16,W,"KOCH, Conrad",CAN,7-5 6-2,Canadian Saville ITF U18,"HARPER, Cleeve",CAN,HARPER,Cleeve,"Edmonton, Canada",26 Jun - 01 Jul 2017,Singles,Grade 5,Entry: DA,Hard,O,100251272,100311960
21.0,QF,L,"VALLABHANENI, Niroop",USA,3-6 2-6,Canadian Saville ITF U18,"HARPER, Cleeve",CAN,HARPER,Cleeve,"Edmonton, Canada",26 Jun - 01 Jul 2017,Singles,Grade 5,Entry: DA,Hard,O,100308420,100311960
23.0,64,L,"VACALARES, Emmanuel",PHI,3-6 6-2 1-6,Copa Sultana-Mayaguez ITF,"HARPER, Cleeve",CAN,HARPER,Cleeve,"Mayaguez, Puerto Rico",20 Mar - 26 Mar 2017,Singles,Grade 4,Entry: DA,Hard,O,100257547,100311960
25.0,Q1,W,"GARCIA  CHAVARRIA, Josue David",ESA,6-1 6-0,Copa El Salvador,"HARPER, Cleeve",CAN,HARPER,Cleeve,"La Libertad, El Salvador",27 Feb - 04 Mar 2017,Singles,Grade 4,Entry: DA,Hard,O,100309642,100311960
25.0,Q2,W,"SIHOTA, Jovan",CAN,6-3 2-6 6-1,Copa El Salvador,"HARPER, Cleeve",CAN,HARPER,Cleeve,"La Libertad, El Salvador",27 Feb - 04 Mar 2017,Singles,Grade 4,Entry: DA,Hard,O,100284517,100311960
25.0,32,W,"NEFVE, Axel",USA,2-6 7-5 6-2,Copa El Salvador,"HARPER, Cleeve",CAN,HARPER,Cleeve,"La Libertad, El Salvador",27 Feb - 04 Mar 2017,Singles,Grade 4,Entry: DA,Hard,O,100265965,100311960
25.0,16,L,"QUIROS, Sebastian",CRC,6-4 1-6 1-6,Copa El Salvador,"HARPER, Cleeve",CAN,HARPER,Cleeve,"La Libertad, El Salvador",27 Feb - 04 Mar 2017,Singles,Grade 4,Entry: DA,Hard,O,100232503,100311960
26.0,64,W,"VILLANUEVA, Andres",MEX,6-3 7-5,Jalisco Junior Cup,"HARPER, Cleeve",CAN,HARPER,Cleeve,"Guadalajara, Mexico",13 Feb - 18 Feb 2017,Singles,Grade 4,Entry: DA,Clay,O,100271406,100311960
26.0,32,L,"BOGDANOVICH, Maksim",USA,6-7(4) 6-4 1-6,Jalisco Junior Cup,"HARPER, Cleeve",CAN,HARPER,Cleeve,"Guadalajara, Mexico",13 Feb - 18 Feb 2017,Singles,Grade 4,Entry: DA,Clay,O,100258733,100311960
27.0,64,W,"DANILCHENKO, Ilarion",RUS,7-6(4) 6-0,"Queretaro Junior Cup, ITF Grade 4","HARPER, Cleeve",CAN,HARPER,Cleeve,"Queretaro, Mexico",06 Feb - 11 Feb 2017,Singles,Grade 4,Entry: DA,Clay,O,100317329,100311960
27.0,32,L,"BEJAR LEVY, Rafael",MEX,2-6 6-3 3-6,"Queretaro Junior Cup, ITF Grade 4","HARPER, Cleeve",CAN,HARPER,Cleeve,"Queretaro, Mexico",06 Feb - 11 Feb 2017,Singles,Grade 4,Entry: DA,Clay,O,100229630,100311960
28.0,32,W,"NIETO, Patricio",MEX,6-4 1-6 6-2,Goombay Splash Bowl,"HARPER, Cleeve",CAN,HARPER,Cleeve,"Nassau, Bahamas",21 Nov - 26 Nov 2016,Singles,Grade 5,Entry: DA,Hard,O,100272454,100311960
28.0,16,W,"LEVINE, Hunter",USA,6-1 6-1,Goombay Splash Bowl,"HARPER, Cleeve",CAN,HARPER,Cleeve,"Nassau, Bahamas",21 Nov - 26 Nov 2016,Singles,Grade 5,Entry: DA,Hard,O,100326263,100311960
28.0,QF,W,"PRIETO, Nicolas Jose",COL,7-6(6) 6-2,Goombay Splash Bowl,"HARPER, Cleeve",CAN,HARPER,Cleeve,"Nassau, Bahamas",21 Nov - 26 Nov 2016,Singles,Grade 5,Entry: DA,Hard,O,100245637,100311960
28.0,SF,W,"BELLIO, Giovanni",VEN,6-2 6-3,Goombay Splash Bowl,"HARPER, Cleeve",CAN,HARPER,Cleeve,"Nassau, Bahamas",21 Nov - 26 Nov 2016,Singles,Grade 5,Entry: DA,Hard,O,100288665,100311960
28.0,FR,L,"HINOJOSA, Santiago",MEX,2-6 4-6,Goombay Splash Bowl,"HARPER, Cleeve",CAN,HARPER,Cleeve,"Nassau, Bahamas",21 Nov - 26 Nov 2016,Singles,Grade 5,Entry: DA,Hard,O,100251425,100311960
29.0,64,L,"CACCIATORE, Harry",USA,3-6 7-6(1) 4-6,South Carolina ITF,"HARPER, Cleeve",CAN,HARPER,Cleeve,"Lexington, USA",31 Oct - 06 Nov 2016,Singles,Grade 4,Entry: DA,Hard,O,100322030,100311960
30.0,32,W,"LEVINE, Hunter",USA,6-2 6-1,Silex Canada Junior ITF Indoor Championships,"HARPER, Cleeve",CAN,HARPER,Cleeve,"Vancouver, Canada",10 Oct - 15 Oct 2016,Singles,Grade 5,Entry: DA,Hard,I,100326263,100311960
30.0,16,L,"MCDONALD, Theodore",USA,3-6 5-7,Silex Canada Junior ITF Indoor Championships,"HARPER, Cleeve",CAN,HARPER,Cleeve,"Vancouver, Canada",10 Oct - 15 Oct 2016,Singles,Grade 5,Entry: DA,Hard,I,100327066,100311960
31.0,64,W,"CASSO, Alfredo",USA,6-3 3-6 6-2,VIII Copa Mangu,"HARPER, Cleeve",CAN,HARPER,Cleeve,"Santo Domingo, Dominican Republic",26 Sep - 01 Oct 2016,Singles,Grade 5,Entry: DA,Hard,O,100302686,100311960
31.0,32,W,"BREYSACH , Martin",FRA,6-0 6-0,VIII Copa Mangu,"HARPER, Cleeve",CAN,HARPER,Cleeve,"Santo Domingo, Dominican Republic",26 Sep - 01 Oct 2016,Singles,Grade 5,Entry: DA,Hard,O,100269204,100311960
31.0,16,W,"BADRA, Dimitri",VEN,6-1 6-4,VIII Copa Mangu,"HARPER, Cleeve",CAN,HARPER,Cleeve,"Santo Domingo, Dominican Republic",26 Sep - 01 Oct 2016,Singles,Grade 5,Entry: DA,Hard,O,100311895,100311960
31.0,QF,L,"SHIMAMOTO, Tatsuki",JPN,6-7(5) 2-6,VIII Copa Mangu,"HARPER, Cleeve",CAN,HARPER,Cleeve,"Santo Domingo, Dominican Republic",26 Sep - 01 Oct 2016,Singles,Grade 5,Entry: DA,Hard,O,100194952,100311960
32.0,32,L,"BOYER, Tristan",USA,6-7(6) 6-4 6-7(10),Silex Canada Junior ITF Vancouver Championships,"HARPER, Cleeve",CAN,HARPER,Cleeve,"Vancouver, Canada",04 Jul - 09 Jul 2016,Singles,Grade 3,Entry: WC,Hard,O,100233989,100311960
33.0,32,W,"BRESLAW, Dylan",USA,7-6(3) 1-6 6-3,Canadian Saville ITF U18,"HARPER, Cleeve",CAN,HARPER,Cleeve,"Edmonton, Canada",27 Jun - 02 Jul 2016,Singles,Grade 5,Entry: DA,Hard,O,100320843,100311960
33.0,16,W,"VALLABHANENI, Niroop",USA,7-5 1-6 6-1,Canadian Saville ITF U18,"HARPER, Cleeve",CAN,HARPER,Cleeve,"Edmonton, Canada",27 Jun - 02 Jul 2016,Singles,Grade 5,Entry: DA,Hard,O,100308420,100311960
33.0,QF,L,"DAMOV, Kamen",CAN,6-1 6-7(5) 2-6,Canadian Saville ITF U18,"HARPER, Cleeve",CAN,HARPER,Cleeve,"Edmonton, Canada",27 Jun - 02 Jul 2016,Singles,Grade 5,Entry: DA,Hard,O,100265170,100311960
34.0,Q1,L,"BERDUSCO, Brian",USA,4-6 5-7,Copa Badia,"HARPER, Cleeve",CAN,HARPER,Cleeve,"Coral Gables, USA",23 Apr - 24 Apr 2016,Singles,Grade 4,Entry: DA,Clay,O,100269803,100311960
35.0,Q2,L,"BARBIER, Martin",FRA,2-6 6-4 3-6,Tournoi International Junior de Martinique - Le Diamant,"HARPER, Cleeve",CAN,HARPER,Cleeve,"Le Diamant, Martinique",09 Apr - 10 Apr 2016,Singles,Grade 5,Entry: DA,Hard,O,100281312,100311960
36.0,Q1,W,"GROSSMAN, Benjamin",PUR,6-4 6-4,Copa Sultana-Mayaguez ITF,"HARPER, Cleeve",CAN,HARPER,Cleeve,"Mayaguez, Puerto Rico",14 Mar - 19 Mar 2016,Singles,Grade 4,Entry: DA,Hard,O,100304332,100311960
36.0,Q2,W,"COSSU, Milledge",USA,7-5 6-3,Copa Sultana-Mayaguez ITF,"HARPER, Cleeve",CAN,HARPER,Cleeve,"Mayaguez, Puerto Rico",14 Mar - 19 Mar 2016,Singles,Grade 4,Entry: DA,Hard,O,100320611,100311960
36.0,Q3,W,"WALLNER, Mark",GER,7-5 6-2,Copa Sultana-Mayaguez ITF,"HARPER, Cleeve",CAN,HARPER,Cleeve,"Mayaguez, Puerto Rico",14 Mar - 19 Mar 2016,Singles,Grade 4,Entry: DA,Hard,O,100264300,100311960
36.0,64,W,"DE MACAR, Lutwin",BEL,6-4 6-4,Copa Sultana-Mayaguez ITF,"HARPER, Cleeve",CAN,HARPER,Cleeve,"Mayaguez, Puerto Rico",14 Mar - 19 Mar 2016,Singles,Grade 4,Entry: DA,Hard,O,100212199,100311960
36.0,32,L,"THOMAS, Danny",USA,2-6 1-6,Copa Sultana-Mayaguez ITF,"HARPER, Cleeve",CAN,HARPER,Cleeve,"Mayaguez, Puerto Rico",14 Mar - 19 Mar 2016,Singles,Grade 4,Entry: DA,Hard,O,100275597,100311960
37.0,64,L,"PROST, Ethan",USA,0-6 0-6,Canadian Saville ITF U18,"HARPER, Cleeve",CAN,HARPER,Cleeve,"Edmonton, Canada",29 Jun - 04 Jul 2015,Singles,Grade 5,Entry: WC,Hard,O,100275588,100311960
1.0,32,W,"VINAS, Ignacio",ARG,6-1 6-1,Torneo XXII Torneo Internacional De Tenis Junior UC,"SALAZAR, Amador",CHI,SALAZAR,Amador,"Santiago, Chile",10 Sep - 15 Sep 2018,Singles,Grade 4,Entry: DA,Clay,O,100339200,100338470
1.0,16,W,"OLIVERO, Matias",CHI,6-1 6-1,Torneo XXII Torneo Internacional De Tenis Junior UC,"SALAZAR, Amador",CHI,SALAZAR,Amador,"Santiago, Chile",10 Sep - 15 Sep 2018,Singles,Grade 4,Entry: DA,Clay,O,100346382,100338470
1.0,QF,W,"RIVAS MATURANA, Vicente Manuel",CHI,6-1 6-4,Torneo XXII Torneo Internacional De Tenis Junior UC,"SALAZAR, Amador",CHI,SALAZAR,Amador,"Santiago, Chile",10 Sep - 15 Sep 2018,Singles,Grade 4,Entry: DA,Clay,O,100347467,100338470
1.0,SF,L,"BECERRA OTAROLA, Ignacio Antonio",CHI,5-7 0-6,Torneo XXII Torneo Internacional De Tenis Junior UC,"SALAZAR, Amador",CHI,SALAZAR,Amador,"Santiago, Chile",10 Sep - 15 Sep 2018,Singles,Grade 4,Entry: DA,Clay,O,100335471,100338470
2.0,32,W,"RETAMALES, Nicolas",CHI,6-2 6-1,Campeonato Junior ATV III,"SALAZAR, Amador",CHI,SALAZAR,Amador,"Vina Del Mar, Chile",03 Sep - 08 Sep 2018,Singles,Grade 5,Entry: DA,Clay,O,100289084,100338470
2.0,16,W,"ZOTIN OLIVEIRA, Guilherme",BRA,6-2 6-1,Campeonato Junior ATV III,"SALAZAR, Amador",CHI,SALAZAR,Amador,"Vina Del Mar, Chile",03 Sep - 08 Sep 2018,Singles,Grade 5,Entry: DA,Clay,O,100335095,100338470
2.0,QF,W,"TAIGUARA, Eduardo",BRA,6-1 6-3,Campeonato Junior ATV III,"SALAZAR, Amador",CHI,SALAZAR,Amador,"Vina Del Mar, Chile",03 Sep - 08 Sep 2018,Singles,Grade 5,Entry: DA,Clay,O,100336245,100338470
2.0,SF,L,"CAFFARENA, Solano",ARG,3-6 6-4 4-6,Campeonato Junior ATV III,"SALAZAR, Amador",CHI,SALAZAR,Amador,"Vina Del Mar, Chile",03 Sep - 08 Sep 2018,Singles,Grade 5,Entry: DA,Clay,O,100334280,100338470
3.0,32,W,"PEREZ CESPEDES, Rodrigo Eduardo",CHI,6-4 6-0,Campeonato Junior ATV II,"SALAZAR, Amador",CHI,SALAZAR,Amador,"Viña Del Mar, Chile",27 Aug - 01 Sep 2018,Singles,Grade 4,Entry: DA,Clay,O,100348261,100338470
3.0,16,W,"DE ALMEIDA, Joaquim",BRA,7-5 6-1,Campeonato Junior ATV II,"SALAZAR, Amador",CHI,SALAZAR,Amador,"Viña Del Mar, Chile",27 Aug - 01 Sep 2018,Singles,Grade 4,Entry: DA,Clay,O,100358827,100338470
3.0,QF,W,"MARQUES DA SILVA, Rafael",BRA,6-3 4-6 6-3,Campeonato Junior ATV II,"SALAZAR, Amador",CHI,SALAZAR,Amador,"Viña Del Mar, Chile",27 Aug - 01 Sep 2018,Singles,Grade 4,Entry: DA,Clay,O,100347810,100338470
3.0,SF,W,"BADRA, Dimitri",VEN,5-2 RET,Campeonato Junior ATV II,"SALAZAR, Amador",CHI,SALAZAR,Amador,"Viña Del Mar, Chile",27 Aug - 01 Sep 2018,Singles,Grade 4,Entry: DA,Clay,O,100311895,100338470
3.0,FR,L,"BLANCH, Dali",USA,5-7 1-6,Campeonato Junior ATV II,"SALAZAR, Amador",CHI,SALAZAR,Amador,"Viña Del Mar, Chile",27 Aug - 01 Sep 2018,Singles,Grade 4,Entry: DA,Clay,O,100313867,100338470
4.0,32,W,"MAGADAN, Alan",MEX,6-2 6-2,Monterrey San Agustin ITF Junior Cup,"SALAZAR, Amador",CHI,SALAZAR,Amador,"San Agustin, Mexico",20 Aug - 25 Aug 2018,Singles,Grade 4,Entry: DA,Hard,O,100369852,100338470
4.0,16,W,"MARTINEZ MORA ESDRAS , wulfrano",MEX,6-4 6-2,Monterrey San Agustin ITF Junior Cup,"SALAZAR, Amador",CHI,SALAZAR,Amador,"San Agustin, Mexico",20 Aug - 25 Aug 2018,Singles,Grade 4,Entry: DA,Hard,O,100299983,100338470
4.0,QF,W,"CLAVERIE, Lorenzo",VEN,7-6(4) 6-4,Monterrey San Agustin ITF Junior Cup,"SALAZAR, Amador",CHI,SALAZAR,Amador,"San Agustin, Mexico",20 Aug - 25 Aug 2018,Singles,Grade 4,Entry: DA,Hard,O,100336466,100338470
4.0,SF,W,"DE ALVA VALDEZ, Rafael Alfonso",MEX,6-2 4-6 6-2,Monterrey San Agustin ITF Junior Cup,"SALAZAR, Amador",CHI,SALAZAR,Amador,"San Agustin, Mexico",20 Aug - 25 Aug 2018,Singles,Grade 4,Entry: DA,Hard,O,100302289,100338470
4.0,FR,L,"MCKENNON, Maxwell",USA,4-6 2-6,Monterrey San Agustin ITF Junior Cup,"SALAZAR, Amador",CHI,SALAZAR,Amador,"San Agustin, Mexico",20 Aug - 25 Aug 2018,Singles,Grade 4,Entry: DA,Hard,O,100328633,100338470
5.0,32,W,"SANCHEZ, Samuel",MEX,6-4 6-4,Monterrey Contry ITF Junior Cup FMT,"SALAZAR, Amador",CHI,SALAZAR,Amador,"Monterrey, Mexico",13 Aug - 18 Aug 2018,Singles,Grade 4,Entry: DA,Hard,O,100372972,100338470
