eventNumber,eventRound,eventResults,eventOpponent,eventOpponentCountry,eventScore,eventName,playerName,playerCountry,playerLast,playerFirst,eventVenue,eventDates,eventCategory,eventGrade,eventEntry,eventSurface,eventIndoorOutdoor,eventOpponentID,player_ID
32.0,SF,L,"ESCALONA ORDENES, Felipe",CHI,5-7 6-3 2-6,Cantegril Country Club  Bowl 2016,"CERUNDOLO, Juan Manuel",ARG,CERUNDOLO,Juan Manuel,"Punta del Este, Uruguay",05 Dec - 10 Dec 2016,Singles,Grade 5,Entry: DA,Clay,O,100261857,100288982
33.0,32,W,"PRIETO, Nicolas Jose",COL,6-3 5-7 6-4,Patuju Junior Open 2016,"CERUNDOLO, Juan Manuel",ARG,CERUNDOLO,Juan Manuel,"Santa Cruz, Bolivia",01 Nov - 05 Nov 2016,Singles,Grade 3,Entry: DA,Clay,O,100245637,100288982
33.0,16,W,"GONZALEZ, Javier",CHI,6-2 7-5,Patuju Junior Open 2016,"CERUNDOLO, Juan Manuel",ARG,CERUNDOLO,Juan Manuel,"Santa Cruz, Bolivia",01 Nov - 05 Nov 2016,Singles,Grade 3,Entry: DA,Clay,O,100286719,100288982
33.0,QF,W,"SANTALLA, Ezequiel Agustin",ARG,6-2 6-2,Patuju Junior Open 2016,"CERUNDOLO, Juan Manuel",ARG,CERUNDOLO,Juan Manuel,"Santa Cruz, Bolivia",01 Nov - 05 Nov 2016,Singles,Grade 3,Entry: DA,Clay,O,100280089,100288982
33.0,SF,L,"RODRIGUEZ SANCHEZ, Javier Renato",PER,4-6 5-7,Patuju Junior Open 2016,"CERUNDOLO, Juan Manuel",ARG,CERUNDOLO,Juan Manuel,"Santa Cruz, Bolivia",01 Nov - 05 Nov 2016,Singles,Grade 3,Entry: DA,Clay,O,100290427,100288982
34.0,32,W,"PINTO, Bernardo",BRA,6-2 6-2,Rio de la Plata Cup,"CERUNDOLO, Juan Manuel",ARG,CERUNDOLO,Juan Manuel,"Buenos Aires, Argentina",10 Oct - 15 Oct 2016,Singles,Grade 5,Entry: DA,Clay,O,100322179,100288982
34.0,16,W,"TACCHI, Luciano",ARG,7-6(3) 6-4,Rio de la Plata Cup,"CERUNDOLO, Juan Manuel",ARG,CERUNDOLO,Juan Manuel,"Buenos Aires, Argentina",10 Oct - 15 Oct 2016,Singles,Grade 5,Entry: DA,Clay,O,100313465,100288982
34.0,QF,W,"SKIERKIER, Boruch",ARG,7-5 6-3,Rio de la Plata Cup,"CERUNDOLO, Juan Manuel",ARG,CERUNDOLO,Juan Manuel,"Buenos Aires, Argentina",10 Oct - 15 Oct 2016,Singles,Grade 5,Entry: DA,Clay,O,100329106,100288982
34.0,SF,W,"DIAZ ACOSTA, Facundo",ARG,6-3 6-2,Rio de la Plata Cup,"CERUNDOLO, Juan Manuel",ARG,CERUNDOLO,Juan Manuel,"Buenos Aires, Argentina",10 Oct - 15 Oct 2016,Singles,Grade 5,Entry: DA,Clay,O,100329088,100288982
34.0,FR,L,"LINGUA LAVALLEN, Alejo Lorenzo",ARG,4-6 4-6,Rio de la Plata Cup,"CERUNDOLO, Juan Manuel",ARG,CERUNDOLO,Juan Manuel,"Buenos Aires, Argentina",10 Oct - 15 Oct 2016,Singles,Grade 5,Entry: DA,Clay,O,100309631,100288982
35.0,32,W,"GROPPO, Martin",ARG,6-1 6-3,El Ceibo Cup,"CERUNDOLO, Juan Manuel",ARG,CERUNDOLO,Juan Manuel,"Buenos Aires, Argentina",27 Sep - 02 Oct 2016,Singles,Grade 5,Entry: DA,Clay,O,100314801,100288982
35.0,16,W,"BLANCO, Agustin",ARG,6-2 6-4,El Ceibo Cup,"CERUNDOLO, Juan Manuel",ARG,CERUNDOLO,Juan Manuel,"Buenos Aires, Argentina",27 Sep - 02 Oct 2016,Singles,Grade 5,Entry: DA,Clay,O,100264334,100288982
35.0,QF,W,"DIAZ ACOSTA, Facundo",ARG,6-4 6-1,El Ceibo Cup,"CERUNDOLO, Juan Manuel",ARG,CERUNDOLO,Juan Manuel,"Buenos Aires, Argentina",27 Sep - 02 Oct 2016,Singles,Grade 5,Entry: DA,Clay,O,100329088,100288982
35.0,SF,L,"GAGLIARDO, Lorenzo",ARG,4-6 2-6,El Ceibo Cup,"CERUNDOLO, Juan Manuel",ARG,CERUNDOLO,Juan Manuel,"Buenos Aires, Argentina",27 Sep - 02 Oct 2016,Singles,Grade 5,Entry: DA,Clay,O,100308039,100288982
36.0,64,W,"SANSON, Aland",CHI,6-4 6-1,XXI Torneo Internacional De Tenis Junior UC,"CERUNDOLO, Juan Manuel",ARG,CERUNDOLO,Juan Manuel,"Santiago, Chile",12 Sep - 17 Sep 2016,Singles,Grade 4,Entry: DA,Clay,O,100301324,100288982
36.0,32,W,"PEREIRA, Miguel Fernando",CHI,7-6(5) 3-6 6-3,XXI Torneo Internacional De Tenis Junior UC,"CERUNDOLO, Juan Manuel",ARG,CERUNDOLO,Juan Manuel,"Santiago, Chile",12 Sep - 17 Sep 2016,Singles,Grade 4,Entry: DA,Clay,O,100289081,100288982
36.0,16,W,"GIANNELLA, Joao",BRA,6-2 6-4,XXI Torneo Internacional De Tenis Junior UC,"CERUNDOLO, Juan Manuel",ARG,CERUNDOLO,Juan Manuel,"Santiago, Chile",12 Sep - 17 Sep 2016,Singles,Grade 4,Entry: DA,Clay,O,100313707,100288982
36.0,QF,L,"ALVES, Mateus",BRA,1-6 3-6,XXI Torneo Internacional De Tenis Junior UC,"CERUNDOLO, Juan Manuel",ARG,CERUNDOLO,Juan Manuel,"Santiago, Chile",12 Sep - 17 Sep 2016,Singles,Grade 4,Entry: DA,Clay,O,100297504,100288982
37.0,64,W,"RONCADELLI, Franco",URU,4-6 6-4 6-4,El Sauce Cup,"CERUNDOLO, Juan Manuel",ARG,CERUNDOLO,Juan Manuel,"Villa Maria, Argentina",29 Aug - 03 Sep 2016,Singles,Grade 5,Entry: DA,Clay,O,100335485,100288982
37.0,32,W,"SANTALLA, Ezequiel Agustin",ARG,7-5 6-1,El Sauce Cup,"CERUNDOLO, Juan Manuel",ARG,CERUNDOLO,Juan Manuel,"Villa Maria, Argentina",29 Aug - 03 Sep 2016,Singles,Grade 5,Entry: DA,Clay,O,100280089,100288982
37.0,16,W,"MOREIRA, Marcello",BRA,7-6(7) 6-2,El Sauce Cup,"CERUNDOLO, Juan Manuel",ARG,CERUNDOLO,Juan Manuel,"Villa Maria, Argentina",29 Aug - 03 Sep 2016,Singles,Grade 5,Entry: DA,Clay,O,100308603,100288982
37.0,QF,W,"BAEZ, Sebastian",ARG,7-6(5) 2-6 7-6(2),El Sauce Cup,"CERUNDOLO, Juan Manuel",ARG,CERUNDOLO,Juan Manuel,"Villa Maria, Argentina",29 Aug - 03 Sep 2016,Singles,Grade 5,Entry: DA,Clay,O,100282506,100288982
37.0,SF,L,"SOARES KLIER JUNIOR, Gilbert",BRA,3-6 3-6,El Sauce Cup,"CERUNDOLO, Juan Manuel",ARG,CERUNDOLO,Juan Manuel,"Villa Maria, Argentina",29 Aug - 03 Sep 2016,Singles,Grade 5,Entry: DA,Clay,O,100286385,100288982
38.0,64,W,"SIGIFREDO, Mariano",ARG,6-1 6-0,El Ombu Cup,"CERUNDOLO, Juan Manuel",ARG,CERUNDOLO,Juan Manuel,"Villa Maria, Argentina",22 Aug - 27 Aug 2016,Singles,Grade 5,Entry: DA,Clay,O,100308083,100288982
38.0,32,W,"TAMAGNONE, Agustin",ARG,6-1 6-0,El Ombu Cup,"CERUNDOLO, Juan Manuel",ARG,CERUNDOLO,Juan Manuel,"Villa Maria, Argentina",22 Aug - 27 Aug 2016,Singles,Grade 5,Entry: DA,Clay,O,100312709,100288982
38.0,16,W,"BARREIROS REYES, Mateo",BRA,6-3 6-3,El Ombu Cup,"CERUNDOLO, Juan Manuel",ARG,CERUNDOLO,Juan Manuel,"Villa Maria, Argentina",22 Aug - 27 Aug 2016,Singles,Grade 5,Entry: DA,Clay,O,100312800,100288982
38.0,QF,L,"GRASSI MAZZUCHI, Juan Pablo",ARG,6-7(6) 6-3 1-6,El Ombu Cup,"CERUNDOLO, Juan Manuel",ARG,CERUNDOLO,Juan Manuel,"Villa Maria, Argentina",22 Aug - 27 Aug 2016,Singles,Grade 5,Entry: DA,Clay,O,100252364,100288982
39.0,64,W,"MIRANDA, Mauricio",PAR,6-0 6-0,11th Mburucuya Bowl,"CERUNDOLO, Juan Manuel",ARG,CERUNDOLO,Juan Manuel,"Lambare, Paraguay",18 Jul - 23 Jul 2016,Singles,Grade 5,Entry: WC,Clay,O,100303934,100288982
39.0,32,W,"GOMEZ, Patricio",CHI,6-1 6-2,11th Mburucuya Bowl,"CERUNDOLO, Juan Manuel",ARG,CERUNDOLO,Juan Manuel,"Lambare, Paraguay",18 Jul - 23 Jul 2016,Singles,Grade 5,Entry: WC,Clay,O,100299304,100288982
39.0,16,L,"ACOSTA, Felipe",ARG,1-6 5-7,11th Mburucuya Bowl,"CERUNDOLO, Juan Manuel",ARG,CERUNDOLO,Juan Manuel,"Lambare, Paraguay",18 Jul - 23 Jul 2016,Singles,Grade 5,Entry: WC,Clay,O,100283374,100288982
40.0,64,W,"GUIMARAES FREITAS, Joel",BRA,6-3 7-5,El Ceibo Cup,"CERUNDOLO, Juan Manuel",ARG,CERUNDOLO,Juan Manuel,"Buenos Aires, Argentina",20 Oct - 25 Oct 2015,Singles,Grade 5,Entry: WC,Clay,O,100267642,100288982
40.0,32,L,"PEREIRA, Miguel Fernando",CHI,6-4 6-7(6) 5-7,El Ceibo Cup,"CERUNDOLO, Juan Manuel",ARG,CERUNDOLO,Juan Manuel,"Buenos Aires, Argentina",20 Oct - 25 Oct 2015,Singles,Grade 5,Entry: WC,Clay,O,100289081,100288982
41.0,64,W,"SITARAS, Nicolas Marcelo",USA,6-0 6-2,Rio de la Plata Cup,"CERUNDOLO, Juan Manuel",ARG,CERUNDOLO,Juan Manuel,"Buenos Aires, Argentina",13 Oct - 18 Oct 2015,Singles,Grade 5,Entry: WC,Clay,O,100311468,100288982
41.0,32,L,"LLANOS, Pablo",CHI,6-7(3) 1-6,Rio de la Plata Cup,"CERUNDOLO, Juan Manuel",ARG,CERUNDOLO,Juan Manuel,"Buenos Aires, Argentina",13 Oct - 18 Oct 2015,Singles,Grade 5,Entry: WC,Clay,O,100267272,100288982
1.0,64,W,"HIJIKATA, Rinky",AUS,7-6(6) 7-5,US Open Junior Tennis Championships,"LEHECKA, Jiri",CZE,LEHECKA,Jiri,"New York, USA",02 Sep - 09 Sep 2018,Singles,Grade A,Entry: DA,Hard,O,100236257,100239663
1.0,32,L,"SEYBOTH WILD, Thiago",BRA,4-6 2-6,US Open Junior Tennis Championships,"LEHECKA, Jiri",CZE,LEHECKA,Jiri,"New York, USA",02 Sep - 09 Sep 2018,Singles,Grade A,Entry: DA,Hard,O,100286164,100239663
2.0,32,L,"TIRANTE, Thiago Agustin",ARG,3-6 0-6,Les Internationaux de Tennis Junior Banque Nationale du Canada,"LEHECKA, Jiri",CZE,LEHECKA,Jiri,"Repentigny, Canada",26 Aug - 01 Sep 2018,Singles,Grade 1,Entry: DA,Hard,O,100269096,100239663
3.0,64,L,"LOFFHAGEN, George",GBR,6-3 5-7 0-6,Junior International Roehampton,"LEHECKA, Jiri",CZE,LEHECKA,Jiri,"Roehampton, Great Britain",01 Jul - 06 Jul 2018,Singles,Grade 1,Entry: DA,Grass,O,100232017,100239663
4.0,32,W,"LA VELA, Giuseppe",ITA,6-3 3-6 6-2,26th Internat. Nürnberger Versicherungs-ITF-Junior Tournament,"LEHECKA, Jiri",CZE,LEHECKA,Jiri,"Offenbach, Germany",12 Jun - 17 Jun 2018,Singles,Grade 1,Entry: DA,Clay,O,100202835,100239663
4.0,16,W,"SQUIRE, Henri",GER,5-7 7-5 6-3,26th Internat. Nürnberger Versicherungs-ITF-Junior Tournament,"LEHECKA, Jiri",CZE,LEHECKA,Jiri,"Offenbach, Germany",12 Jun - 17 Jun 2018,Singles,Grade 1,Entry: DA,Clay,O,100212846,100239663
4.0,QF,W,"JIANU, Filip Cristian",ROU,7-5 6-7(4) 6-3,26th Internat. Nürnberger Versicherungs-ITF-Junior Tournament,"LEHECKA, Jiri",CZE,LEHECKA,Jiri,"Offenbach, Germany",12 Jun - 17 Jun 2018,Singles,Grade 1,Entry: DA,Clay,O,100230892,100239663
4.0,SF,W,"ANDALORO , Fabrizio",ITA,6-3 6-2,26th Internat. Nürnberger Versicherungs-ITF-Junior Tournament,"LEHECKA, Jiri",CZE,LEHECKA,Jiri,"Offenbach, Germany",12 Jun - 17 Jun 2018,Singles,Grade 1,Entry: DA,Clay,O,100207889,100239663
4.0,FR,W,"ZEPPIERI, Giulio",ITA,6-3 7-5,26th Internat. Nürnberger Versicherungs-ITF-Junior Tournament,"LEHECKA, Jiri",CZE,LEHECKA,Jiri,"Offenbach, Germany",12 Jun - 17 Jun 2018,Singles,Grade 1,Entry: DA,Clay,O,100233987,100239663
5.0,64,L,"PALOSI, Stefan",ROU,6-4 3-6 6-7(3),Roland Garros Junior French Championships,"LEHECKA, Jiri",CZE,LEHECKA,Jiri,"Paris, France",03 Jun - 09 Jun 2018,Singles,Grade A,Entry: DA,Clay,O,100206318,100239663
6.0,32,L,"KOLASINSKI, Filip",POL,6-3 4-6 4-6,Mediterranée Avenir,"LEHECKA, Jiri",CZE,LEHECKA,Jiri,"Casablanca, Morocco",07 May - 12 May 2018,Singles,Grade 1,Entry: DA,Clay,O,100214659,100239663
7.0,32,L,"DENISOV , Ivan",RUS,6-4 1-6 4-6,The 40th Slovakia Cup 2018,"LEHECKA, Jiri",CZE,LEHECKA,Jiri,"Piestany, Slovakia",24 Apr - 29 Apr 2018,Singles,Grade 2,Entry: DA,Clay,O,100231782,100239663
8.0,32,W,"SHUMEIKO, Pavel",UKR,6-3 6-4,Plovdiv Cup,"LEHECKA, Jiri",CZE,LEHECKA,Jiri,"Plovdiv, Bulgaria",17 Apr - 21 Apr 2018,Singles,Grade 2,Entry: DA,Clay,O,100206019,100239663
8.0,16,W,"VEDRI ASENSI, Alejandro",ESP,6-3 6-4,Plovdiv Cup,"LEHECKA, Jiri",CZE,LEHECKA,Jiri,"Plovdiv, Bulgaria",17 Apr - 21 Apr 2018,Singles,Grade 2,Entry: DA,Clay,O,100240487,100239663
8.0,QF,W,"JIANU, Filip Cristian",ROU,4-6 6-2 6-3,Plovdiv Cup,"LEHECKA, Jiri",CZE,LEHECKA,Jiri,"Plovdiv, Bulgaria",17 Apr - 21 Apr 2018,Singles,Grade 2,Entry: DA,Clay,O,100230892,100239663
8.0,SF,W,"VIRTANEN, Otto",FIN,6-3 6-7(7) 6-2,Plovdiv Cup,"LEHECKA, Jiri",CZE,LEHECKA,Jiri,"Plovdiv, Bulgaria",17 Apr - 21 Apr 2018,Singles,Grade 2,Entry: DA,Clay,O,100223021,100239663
8.0,FR,W,"SVRCINA, Dalibor",CZE,6-0 6-1,Plovdiv Cup,"LEHECKA, Jiri",CZE,LEHECKA,Jiri,"Plovdiv, Bulgaria",17 Apr - 21 Apr 2018,Singles,Grade 2,Entry: DA,Clay,O,100262047,100239663
9.0,32,W,"SAITOH, Keisuke",JPN,6-3 6-2,31st Sarawak Chief Minister's Cup (I) ITF Junior Tennis Championship (Grade 1),"LEHECKA, Jiri",CZE,LEHECKA,Jiri,"Sarawak, Malaysia",13 Mar - 18 Mar 2018,Singles,Grade 1,Entry: DA,Hard,O,100287006,100239663
9.0,16,W,"MO, Yecong",CHN,5-7 6-3 7-5,31st Sarawak Chief Minister's Cup (I) ITF Junior Tennis Championship (Grade 1),"LEHECKA, Jiri",CZE,LEHECKA,Jiri,"Sarawak, Malaysia",13 Mar - 18 Mar 2018,Singles,Grade 1,Entry: DA,Hard,O,100295070,100239663
9.0,QF,W,"MITSUI, Shunsuke",JPN,6-3 6-2,31st Sarawak Chief Minister's Cup (I) ITF Junior Tennis Championship (Grade 1),"LEHECKA, Jiri",CZE,LEHECKA,Jiri,"Sarawak, Malaysia",13 Mar - 18 Mar 2018,Singles,Grade 1,Entry: DA,Hard,O,100311463,100239663
9.0,SF,L,"DRAPER, Jack",GBR,1-6 3-6,31st Sarawak Chief Minister's Cup (I) ITF Junior Tennis Championship (Grade 1),"LEHECKA, Jiri",CZE,LEHECKA,Jiri,"Sarawak, Malaysia",13 Mar - 18 Mar 2018,Singles,Grade 1,Entry: DA,Hard,O,100227974,100239663
10.0,32,L,"NG, Ki Lung",HKG,6-7(4) 4-6,PTT -  ITF Junior Grade 1		,"LEHECKA, Jiri",CZE,LEHECKA,Jiri,"Nonthaburi, Thailand",05 Mar - 10 Mar 2018,Singles,Grade 1,Entry: DA,Hard,O,100241081,100239663
11.0,32,W,"BOVY, Arnaud",BEL,6-3 7-6(3),RPM Junior Open 2018,"LEHECKA, Jiri",CZE,LEHECKA,Jiri,"Prague West, Czech Republic",15 Jan - 21 Jan 2018,Singles,Grade 1,Entry: DA,Carpet,I,100206746,100239663
11.0,16,W,"VON DER SCHULENBURG, Jeffrey",SUI,7-6(7) 6-2,RPM Junior Open 2018,"LEHECKA, Jiri",CZE,LEHECKA,Jiri,"Prague West, Czech Republic",15 Jan - 21 Jan 2018,Singles,Grade 1,Entry: DA,Carpet,I,100249672,100239663
11.0,QF,W,"TORTORA, Davide",ITA,6-4 6-3,RPM Junior Open 2018,"LEHECKA, Jiri",CZE,LEHECKA,Jiri,"Prague West, Czech Republic",15 Jan - 21 Jan 2018,Singles,Grade 1,Entry: DA,Carpet,I,100233990,100239663
11.0,SF,L,"DANILOV, Savriyan",RUS,3-6 4-6,RPM Junior Open 2018,"LEHECKA, Jiri",CZE,LEHECKA,Jiri,"Prague West, Czech Republic",15 Jan - 21 Jan 2018,Singles,Grade 1,Entry: DA,Carpet,I,100221058,100239663
12.0,32,W,"GEORGADZE, David",RUS,7-5 6-2,The 25th Slovak Junior Indoor U18 2018,"LEHECKA, Jiri",CZE,LEHECKA,Jiri,"Senec, Slovakia",08 Jan - 14 Jan 2018,Singles,Grade 2,Entry: DA,Hard,I,100203829,100239663
12.0,16,W,"KEKI, Mark",HUN,6-4 6-2,The 25th Slovak Junior Indoor U18 2018,"LEHECKA, Jiri",CZE,LEHECKA,Jiri,"Senec, Slovakia",08 Jan - 14 Jan 2018,Singles,Grade 2,Entry: DA,Hard,I,100200476,100239663
12.0,QF,W,"SCHLAGETER, Justin",GER,6-7(9) 6-2 6-4,The 25th Slovak Junior Indoor U18 2018,"LEHECKA, Jiri",CZE,LEHECKA,Jiri,"Senec, Slovakia",08 Jan - 14 Jan 2018,Singles,Grade 2,Entry: DA,Hard,I,100228638,100239663
12.0,SF,W,"ORTENZI, Gian Marco",ITA,6-2 3-1 RET,The 25th Slovak Junior Indoor U18 2018,"LEHECKA, Jiri",CZE,LEHECKA,Jiri,"Senec, Slovakia",08 Jan - 14 Jan 2018,Singles,Grade 2,Entry: DA,Hard,I,100203174,100239663
12.0,FR,L,"SHUMEIKO, Pavel",UKR,4-6 2-6,The 25th Slovak Junior Indoor U18 2018,"LEHECKA, Jiri",CZE,LEHECKA,Jiri,"Senec, Slovakia",08 Jan - 14 Jan 2018,Singles,Grade 2,Entry: DA,Hard,I,100206019,100239663
13.0,32,W,"KRSTULOVIC , Tin",SLO,6-1 7-5,16.Losinj Junior Cup,"LEHECKA, Jiri",CZE,LEHECKA,Jiri,"Veli Losinj, Croatia",26 Sep - 01 Oct 2017,Singles,Grade 4,Entry: DA,Clay,O,100209768,100239663
13.0,16,W,"ASIC KOVAC, Tom",SLO,6-1 4-6 6-2,16.Losinj Junior Cup,"LEHECKA, Jiri",CZE,LEHECKA,Jiri,"Veli Losinj, Croatia",26 Sep - 01 Oct 2017,Singles,Grade 4,Entry: DA,Clay,O,100201352,100239663
13.0,QF,W,"JUHAS, Kristijan",SRB,6-4 7-6(4),16.Losinj Junior Cup,"LEHECKA, Jiri",CZE,LEHECKA,Jiri,"Veli Losinj, Croatia",26 Sep - 01 Oct 2017,Singles,Grade 4,Entry: DA,Clay,O,100234384,100239663
13.0,SF,W,"GEORGESCU, Matei Adrian",ROU,6-4 6-4,16.Losinj Junior Cup,"LEHECKA, Jiri",CZE,LEHECKA,Jiri,"Veli Losinj, Croatia",26 Sep - 01 Oct 2017,Singles,Grade 4,Entry: DA,Clay,O,100235481,100239663
13.0,FR,W,"HOLIS, Evzen",CZE,6-3 3-6 6-4,16.Losinj Junior Cup,"LEHECKA, Jiri",CZE,LEHECKA,Jiri,"Veli Losinj, Croatia",26 Sep - 01 Oct 2017,Singles,Grade 4,Entry: DA,Clay,O,100178498,100239663
14.0,64,W,"BUCKLAND, Bradley",GBR,6-2 6-3,Thun Czech Junior Open 2017,"LEHECKA, Jiri",CZE,LEHECKA,Jiri,"Prague, Czech Republic",05 Sep - 10 Sep 2017,Singles,Grade 2,Entry: DA,Clay,O,100271413,100239663
14.0,32,W,"VON DER SCHULENBURG, Jeffrey",SUI,7-6(6) 6-3,Thun Czech Junior Open 2017,"LEHECKA, Jiri",CZE,LEHECKA,Jiri,"Prague, Czech Republic",05 Sep - 10 Sep 2017,Singles,Grade 2,Entry: DA,Clay,O,100249672,100239663
14.0,16,W,"SVRCINA, Dalibor",CZE,6-3 6-3,Thun Czech Junior Open 2017,"LEHECKA, Jiri",CZE,LEHECKA,Jiri,"Prague, Czech Republic",05 Sep - 10 Sep 2017,Singles,Grade 2,Entry: DA,Clay,O,100262047,100239663
14.0,QF,W,"ZIMA, Leopold",GER,6-0 6-2,Thun Czech Junior Open 2017,"LEHECKA, Jiri",CZE,LEHECKA,Jiri,"Prague, Czech Republic",05 Sep - 10 Sep 2017,Singles,Grade 2,Entry: DA,Clay,O,100199036,100239663
14.0,SF,L,"PAULSON, Andrew",CZE,2-6 2-6,Thun Czech Junior Open 2017,"LEHECKA, Jiri",CZE,LEHECKA,Jiri,"Prague, Czech Republic",05 Sep - 10 Sep 2017,Singles,Grade 2,Entry: DA,Clay,O,100227059,100239663
15.0,Q2,W,"KOCZKA, Patrik",HUN,6-2 6-2,Budapest Fund Man Junior Open,"LEHECKA, Jiri",CZE,LEHECKA,Jiri,"Budapest, Hungary",29 Aug - 02 Sep 2017,Singles,Grade 2,Entry: DA,Clay,O,100255966,100239663
15.0,Q3,W,"ZRAIDI, Amine",MAR,6-2 6-3,Budapest Fund Man Junior Open,"LEHECKA, Jiri",CZE,LEHECKA,Jiri,"Budapest, Hungary",29 Aug - 02 Sep 2017,Singles,Grade 2,Entry: DA,Clay,O,100246521,100239663
15.0,32,W,"FERRARI , Gianmarco",ITA,6-3 6-4,Budapest Fund Man Junior Open,"LEHECKA, Jiri",CZE,LEHECKA,Jiri,"Budapest, Hungary",29 Aug - 02 Sep 2017,Singles,Grade 2,Entry: DA,Clay,O,100306872,100239663
15.0,16,L,"MATUSEVICH, Anton",GBR,5-7 5-7,Budapest Fund Man Junior Open,"LEHECKA, Jiri",CZE,LEHECKA,Jiri,"Budapest, Hungary",29 Aug - 02 Sep 2017,Singles,Grade 2,Entry: DA,Clay,O,100210092,100239663
16.0,32,L,"KRUMICH, Martin",CZE,5-7 6-2 6-7(5),ITF Véska 2017	,"LEHECKA, Jiri",CZE,LEHECKA,Jiri,"Véska, Czech Republic",17 Jul - 23 Jul 2017,Singles,Grade 4,Entry: DA,Clay,O,100259221,100239663
17.0,32,W,"DIUSHEMBIEV, Namazbek",KGZ,6-0 6-0,Moravia Steel Sparta Cup 			,"LEHECKA, Jiri",CZE,LEHECKA,Jiri,"Prague, Czech Republic",12 Jul - 16 Jul 2017,Singles,Grade 4,Entry: DA,Clay,O,100265927,100239663
17.0,16,W,"DI NOCERA, Riccardo",ITA,7-5 7-6(5),Moravia Steel Sparta Cup 			,"LEHECKA, Jiri",CZE,LEHECKA,Jiri,"Prague, Czech Republic",12 Jul - 16 Jul 2017,Singles,Grade 4,Entry: DA,Clay,O,100202344,100239663
17.0,QF,W,"PANIK, Matej",CZE,6-3 6-3,Moravia Steel Sparta Cup 			,"LEHECKA, Jiri",CZE,LEHECKA,Jiri,"Prague, Czech Republic",12 Jul - 16 Jul 2017,Singles,Grade 4,Entry: DA,Clay,O,100232826,100239663
17.0,SF,W,"BENCIC, Brian",SUI,6-3 7-5,Moravia Steel Sparta Cup 			,"LEHECKA, Jiri",CZE,LEHECKA,Jiri,"Prague, Czech Republic",12 Jul - 16 Jul 2017,Singles,Grade 4,Entry: DA,Clay,O,100180206,100239663
17.0,FR,W,"PUSKAR, Samuel",SVK,6-3 6-4,Moravia Steel Sparta Cup 			,"LEHECKA, Jiri",CZE,LEHECKA,Jiri,"Prague, Czech Republic",12 Jul - 16 Jul 2017,Singles,Grade 4,Entry: DA,Clay,O,100217135,100239663
18.0,32,W,"MICHALSKI, Daniel",POL,7-5 6-2,Ex Pilsen Babolat Cup,"LEHECKA, Jiri",CZE,LEHECKA,Jiri,"Plzen, Czech Republic",05 Jul - 09 Jul 2017,Singles,Grade 2,Entry: WC,Clay,O,100212850,100239663
18.0,16,L,"ALVAREZ VARONA, Nicolas",ESP,4-6 4-6,Ex Pilsen Babolat Cup,"LEHECKA, Jiri",CZE,LEHECKA,Jiri,"Plzen, Czech Republic",05 Jul - 09 Jul 2017,Singles,Grade 2,Entry: WC,Clay,O,100227072,100239663
19.0,64,W,"DI NOCERA, Riccardo",ITA,5-7 6-2 6-4,"ITF U18 ""The 39th Slovakia Cup 2017"" 	","LEHECKA, Jiri",CZE,LEHECKA,Jiri,"Piestany, Slovakia",25 Apr - 30 Apr 2017,Singles,Grade 2,Entry: WC,Clay,O,100202344,100239663
19.0,32,W,"FEKIAC, Martin",SVK,7-5 6-3,"ITF U18 ""The 39th Slovakia Cup 2017"" 	","LEHECKA, Jiri",CZE,LEHECKA,Jiri,"Piestany, Slovakia",25 Apr - 30 Apr 2017,Singles,Grade 2,Entry: WC,Clay,O,100189018,100239663
19.0,16,L,"MAREK, Wojciech",POL,2-6 1-6,"ITF U18 ""The 39th Slovakia Cup 2017"" 	","LEHECKA, Jiri",CZE,LEHECKA,Jiri,"Piestany, Slovakia",25 Apr - 30 Apr 2017,Singles,Grade 2,Entry: WC,Clay,O,100232838,100239663
20.0,32,W,"MINARIK, Kristof",SVK,6-3 6-1,I. CLTK Cup,"LEHECKA, Jiri",CZE,LEHECKA,Jiri,"Prague, Czech Republic",25 Jan - 29 Jan 2017,Singles,Grade 4,Entry: WC,Hard,I,100250712,100239663
20.0,16,L,"GLINKA, Daniil",EST,6-7(4) 4-6,I. CLTK Cup,"LEHECKA, Jiri",CZE,LEHECKA,Jiri,"Prague, Czech Republic",25 Jan - 29 Jan 2017,Singles,Grade 4,Entry: WC,Hard,I,100203909,100239663
21.0,64,L,"STEWART, Hamish",GBR,3-6 1-6,RPM Junior Open 2017,"LEHECKA, Jiri",CZE,LEHECKA,Jiri,"Vestec, Czech Republic",16 Jan - 22 Jan 2017,Singles,Grade 1,Entry: WC,Carpet,I,100323318,100239663
22.0,64,L,"VEDRI ASENSI, Alejandro",ESP,1-6 0-6,Moser Czech Junior Open 2016,"LEHECKA, Jiri",CZE,LEHECKA,Jiri,"Prague, Czech Republic",06 Sep - 11 Sep 2016,Singles,Grade 2,Entry: WC,Clay,O,100240487,100239663
23.0,64,L,"MANDLIK, Mark",USA,7-6(5) 0-6 1-6,ITF Veska 2016	,"LEHECKA, Jiri",CZE,LEHECKA,Jiri,"Veska, Czech Republic",18 Jul - 24 Jul 2016,Singles,Grade 4,Entry: WC,Clay,O,100288748,100239663
24.0,32,W,"STROMBACHS, Robert",GER,6-2 6-3,Moravia Steel Sparta Cup 			,"LEHECKA, Jiri",CZE,LEHECKA,Jiri,"Prague, Czech Republic",13 Jul - 17 Jul 2016,Singles,Grade 4,Entry: WC,Clay,O,100237499,100239663
