eventNumber,eventRound,eventResults,eventOpponent,eventOpponentCountry,eventScore,eventName,playerName,playerCountry,playerLast,playerFirst,eventVenue,eventDates,eventCategory,eventGrade,eventEntry,eventSurface,eventIndoorOutdoor,eventOpponentID,player_ID
12.0,32,L,"MAKK, Peter",HUN,3-6 6-3 3-6,Haskovo Cup 2018,"VANSHELBOIM, Eric",UKR,VANSHELBOIM,Eric,"Haskovo, Bulgaria",10 Apr - 14 Apr 2018,Singles,Grade 2,Entry: DA,Clay,O,100237333,100209981
13.0,32,W,"KIMHI, Orel",ISR,6-3 6-4,Messika Open - Bat Yam,"VANSHELBOIM, Eric",UKR,VANSHELBOIM,Eric,"Bat Yam, Israel",02 Apr - 07 Apr 2018,Singles,Grade 4,Entry: DA,Hard,O,100304294,100209981
13.0,16,W,"DAGAN, Guy",ISR,6-1 6-4,Messika Open - Bat Yam,"VANSHELBOIM, Eric",UKR,VANSHELBOIM,Eric,"Bat Yam, Israel",02 Apr - 07 Apr 2018,Singles,Grade 4,Entry: DA,Hard,O,100208706,100209981
13.0,QF,L,"WHITE, Joseph",GBR,0-6 4-6,Messika Open - Bat Yam,"VANSHELBOIM, Eric",UKR,VANSHELBOIM,Eric,"Bat Yam, Israel",02 Apr - 07 Apr 2018,Singles,Grade 4,Entry: DA,Hard,O,100256232,100209981
14.0,64,L,"PUCINELLI DE ALMEIDA, Matheus",BRA,2-6 0-6,Campeonato Internacional Juvenil de Tenis de Porto Alegre			,"VANSHELBOIM, Eric",UKR,VANSHELBOIM,Eric,"Porto Alegre, Brazil",26 Feb - 04 Mar 2018,Singles,Grade A,Entry: DA,Clay,O,100248937,100209981
15.0,64,L,"TORRES, Juan Bautista",ARG,5-7 3-6,Banana Bowl,"VANSHELBOIM, Eric",UKR,VANSHELBOIM,Eric,"Criciúma, Brazil",19 Feb - 24 Feb 2018,Singles,Grade 1,Entry: DA,Clay,O,100335193,100209981
16.0,64,W,"RONCADELLI, Franco",URU,6-3 2-6 6-4,38th Asuncion Bowl,"VANSHELBOIM, Eric",UKR,VANSHELBOIM,Eric,"Lambare, Paraguay",12 Feb - 17 Feb 2018,Singles,Grade 1,Entry: DA,Clay,O,100335485,100209981
16.0,32,L,"FERREIRA, Joao",BRA,0-6 1-6,38th Asuncion Bowl,"VANSHELBOIM, Eric",UKR,VANSHELBOIM,Eric,"Lambare, Paraguay",12 Feb - 17 Feb 2018,Singles,Grade 1,Entry: DA,Clay,O,100312315,100209981
17.0,32,W,"RAJESH, Neel",USA,7-6(5) 6-2,DKS ITF Juniors 2018	,"VANSHELBOIM, Eric",UKR,VANSHELBOIM,Eric,"Kolkata, India",15 Jan - 20 Jan 2018,Singles,Grade 2,Entry: DA,Clay,O,100277241,100209981
17.0,16,W,"VANDEWEGHE, Theo",BEL,6-3 6-1,DKS ITF Juniors 2018	,"VANSHELBOIM, Eric",UKR,VANSHELBOIM,Eric,"Kolkata, India",15 Jan - 20 Jan 2018,Singles,Grade 2,Entry: DA,Clay,O,100214719,100209981
17.0,QF,L,"ERHARD, Mathys",FRA,0-6 0-6,DKS ITF Juniors 2018	,"VANSHELBOIM, Eric",UKR,VANSHELBOIM,Eric,"Kolkata, India",15 Jan - 20 Jan 2018,Singles,Grade 2,Entry: DA,Clay,O,100248354,100209981
18.0,32,L,"DABAS, Sushant",IND,1-6 0-6,Delhi ITF Juniors,"VANSHELBOIM, Eric",UKR,VANSHELBOIM,Eric,"New Delhi, India",08 Jan - 13 Jan 2018,Singles,Grade 2,Entry: DA,Hard,O,100330585,100209981
19.0,32,W,"GOLMEI, Naithaolin Calvin",IND,6-3 6-4,Chandigarh ITF Juniors,"VANSHELBOIM, Eric",UKR,VANSHELBOIM,Eric,"Chandigarh, India",01 Jan - 06 Jan 2018,Singles,Grade 3,Entry: DA,Hard,O,100299278,100209981
19.0,16,W,"RAJPUT, Shashikant",IND,6-2 6-2,Chandigarh ITF Juniors,"VANSHELBOIM, Eric",UKR,VANSHELBOIM,Eric,"Chandigarh, India",01 Jan - 06 Jan 2018,Singles,Grade 3,Entry: DA,Hard,O,100348751,100209981
19.0,QF,W,"SHAH, Mann",IND,6-4 6-4,Chandigarh ITF Juniors,"VANSHELBOIM, Eric",UKR,VANSHELBOIM,Eric,"Chandigarh, India",01 Jan - 06 Jan 2018,Singles,Grade 3,Entry: DA,Hard,O,100278772,100209981
19.0,SF,L,"ATMANE, Terence",FRA,3-6 4-6,Chandigarh ITF Juniors,"VANSHELBOIM, Eric",UKR,VANSHELBOIM,Eric,"Chandigarh, India",01 Jan - 06 Jan 2018,Singles,Grade 3,Entry: DA,Hard,O,100245657,100209981
20.0,32,W,"AYDOGDU, Halil",TUR,6-3 2-6 6-1,ITF East Africa Junior Circuit U18 KEN3,"VANSHELBOIM, Eric",UKR,VANSHELBOIM,Eric,"Nairobi, Kenya",04 Dec - 09 Dec 2017,Singles,Grade 4,Entry: DA,Clay,O,100303091,100209981
20.0,16,W,"NJOGU, Albert",KEN,6-3 3-6 6-1,ITF East Africa Junior Circuit U18 KEN3,"VANSHELBOIM, Eric",UKR,VANSHELBOIM,Eric,"Nairobi, Kenya",04 Dec - 09 Dec 2017,Singles,Grade 4,Entry: DA,Clay,O,100274119,100209981
20.0,QF,W,"MIRZAEI, Mohammad",IRI,6-2 6-0,ITF East Africa Junior Circuit U18 KEN3,"VANSHELBOIM, Eric",UKR,VANSHELBOIM,Eric,"Nairobi, Kenya",04 Dec - 09 Dec 2017,Singles,Grade 4,Entry: DA,Clay,O,100279598,100209981
20.0,SF,W,"MEDJEDOVIC, Hamad",SRB,1-6 6-3 6-2,ITF East Africa Junior Circuit U18 KEN3,"VANSHELBOIM, Eric",UKR,VANSHELBOIM,Eric,"Nairobi, Kenya",04 Dec - 09 Dec 2017,Singles,Grade 4,Entry: DA,Clay,O,100272530,100209981
20.0,FR,L,"RUNE, Holger Vitus Nodskov",DEN,2-6 3-6,ITF East Africa Junior Circuit U18 KEN3,"VANSHELBOIM, Eric",UKR,VANSHELBOIM,Eric,"Nairobi, Kenya",04 Dec - 09 Dec 2017,Singles,Grade 4,Entry: DA,Clay,O,100254993,100209981
21.0,32,W,"KARENZI, Bertin",RWA,6-0 6-0,ITF East Africa Junior Circuit 18 &amp; Under KEN 2,"VANSHELBOIM, Eric",UKR,VANSHELBOIM,Eric,"Nairobi, Kenya",27 Nov - 02 Dec 2017,Singles,Grade 5,Entry: DA,Clay,O,100368908,100209981
21.0,16,W,"MENAD, Frenk",TAN,4-1 RET,ITF East Africa Junior Circuit 18 &amp; Under KEN 2,"VANSHELBOIM, Eric",UKR,VANSHELBOIM,Eric,"Nairobi, Kenya",27 Nov - 02 Dec 2017,Singles,Grade 5,Entry: DA,Clay,O,100270473,100209981
21.0,QF,W,"HENDERSON, Russell",GBR,6-1 6-1,ITF East Africa Junior Circuit 18 &amp; Under KEN 2,"VANSHELBOIM, Eric",UKR,VANSHELBOIM,Eric,"Nairobi, Kenya",27 Nov - 02 Dec 2017,Singles,Grade 5,Entry: DA,Clay,O,100261516,100209981
21.0,SF,W,"MOGHIMI, Sina",IRI,3-6 6-3 6-4,ITF East Africa Junior Circuit 18 &amp; Under KEN 2,"VANSHELBOIM, Eric",UKR,VANSHELBOIM,Eric,"Nairobi, Kenya",27 Nov - 02 Dec 2017,Singles,Grade 5,Entry: DA,Clay,O,100279707,100209981
21.0,FR,W,"MEDJEDOVIC, Hamad",SRB,6-4 6-4,ITF East Africa Junior Circuit 18 &amp; Under KEN 2,"VANSHELBOIM, Eric",UKR,VANSHELBOIM,Eric,"Nairobi, Kenya",27 Nov - 02 Dec 2017,Singles,Grade 5,Entry: DA,Clay,O,100272530,100209981
22.0,32,W,"ATA, Omar",TUN,6-0 6-4,ITF East Africa Junior Circuit 18 &amp; Under KEN 1,"VANSHELBOIM, Eric",UKR,VANSHELBOIM,Eric,"Nairobi, Kenya, Kenya",20 Nov - 25 Nov 2017,Singles,Grade 5,Entry: DA,Clay,O,100299221,100209981
22.0,16,W,"HAMZA REGUIG, Samir",ALG,6-1 6-0,ITF East Africa Junior Circuit 18 &amp; Under KEN 1,"VANSHELBOIM, Eric",UKR,VANSHELBOIM,Eric,"Nairobi, Kenya, Kenya",20 Nov - 25 Nov 2017,Singles,Grade 5,Entry: DA,Clay,O,100257950,100209981
22.0,QF,W,"NJOGU, Albert",KEN,7-5 2-6 6-2,ITF East Africa Junior Circuit 18 &amp; Under KEN 1,"VANSHELBOIM, Eric",UKR,VANSHELBOIM,Eric,"Nairobi, Kenya, Kenya",20 Nov - 25 Nov 2017,Singles,Grade 5,Entry: DA,Clay,O,100274119,100209981
22.0,SF,W,"MEDJEDOVIC, Hamad",SRB,7-5 6-4,ITF East Africa Junior Circuit 18 &amp; Under KEN 1,"VANSHELBOIM, Eric",UKR,VANSHELBOIM,Eric,"Nairobi, Kenya, Kenya",20 Nov - 25 Nov 2017,Singles,Grade 5,Entry: DA,Clay,O,100272530,100209981
22.0,FR,W,"BAGNOLINI, Daniel",ITA,6-2 6-1,ITF East Africa Junior Circuit 18 &amp; Under KEN 1,"VANSHELBOIM, Eric",UKR,VANSHELBOIM,Eric,"Nairobi, Kenya, Kenya",20 Nov - 25 Nov 2017,Singles,Grade 5,Entry: DA,Clay,O,100281973,100209981
23.0,32,W,"BINICI, Yigit Cengiz",TUR,6-1 6-1,16th UAE Dubai ITF Junior Championships,"VANSHELBOIM, Eric",UKR,VANSHELBOIM,Eric,"Dubai, United Arab Emirates",06 Nov - 11 Nov 2017,Singles,Grade 4,Entry: DA,Hard,O,100297493,100209981
23.0,16,W,"QARIAQUS, David",AUS,6-4 3-6 6-3,16th UAE Dubai ITF Junior Championships,"VANSHELBOIM, Eric",UKR,VANSHELBOIM,Eric,"Dubai, United Arab Emirates",06 Nov - 11 Nov 2017,Singles,Grade 4,Entry: DA,Hard,O,100284016,100209981
23.0,QF,W,"LUKMANOV, Azamat",UZB,2-6 7-5 6-4,16th UAE Dubai ITF Junior Championships,"VANSHELBOIM, Eric",UKR,VANSHELBOIM,Eric,"Dubai, United Arab Emirates",06 Nov - 11 Nov 2017,Singles,Grade 4,Entry: DA,Hard,O,100256469,100209981
23.0,SF,W,"THOMSON, Connor",GBR,6-4 7-5,16th UAE Dubai ITF Junior Championships,"VANSHELBOIM, Eric",UKR,VANSHELBOIM,Eric,"Dubai, United Arab Emirates",06 Nov - 11 Nov 2017,Singles,Grade 4,Entry: DA,Hard,O,100259938,100209981
23.0,FR,W,"SENDOGAN, Emir",TUR,6-1 7-5,16th UAE Dubai ITF Junior Championships,"VANSHELBOIM, Eric",UKR,VANSHELBOIM,Eric,"Dubai, United Arab Emirates",06 Nov - 11 Nov 2017,Singles,Grade 4,Entry: DA,Hard,O,100231425,100209981
24.0,32,W,"SARLVIK, Erik",SWE,6-4 6-4,3rd Fujairah ITF Junior West Asia Cup,"VANSHELBOIM, Eric",UKR,VANSHELBOIM,Eric,"Fujairah, United Arab Emirates",30 Oct - 04 Nov 2017,Singles,Grade 5,Entry: DA,Hard,O,100274423,100209981
24.0,16,W,"RALSTON, Caleb",IRL,6-4 3-6 6-2,3rd Fujairah ITF Junior West Asia Cup,"VANSHELBOIM, Eric",UKR,VANSHELBOIM,Eric,"Fujairah, United Arab Emirates",30 Oct - 04 Nov 2017,Singles,Grade 5,Entry: DA,Hard,O,100260200,100209981
24.0,QF,W,"SADAOUI , Mehdi",FRA,6-1 6-4,3rd Fujairah ITF Junior West Asia Cup,"VANSHELBOIM, Eric",UKR,VANSHELBOIM,Eric,"Fujairah, United Arab Emirates",30 Oct - 04 Nov 2017,Singles,Grade 5,Entry: DA,Hard,O,100294872,100209981
24.0,SF,W,"LUKMANOV, Azamat",UZB,6-3 6-3,3rd Fujairah ITF Junior West Asia Cup,"VANSHELBOIM, Eric",UKR,VANSHELBOIM,Eric,"Fujairah, United Arab Emirates",30 Oct - 04 Nov 2017,Singles,Grade 5,Entry: DA,Hard,O,100256469,100209981
24.0,FR,L,"SHARIPOV, Marat",RUS,7-5 4-6 2-6,3rd Fujairah ITF Junior West Asia Cup,"VANSHELBOIM, Eric",UKR,VANSHELBOIM,Eric,"Fujairah, United Arab Emirates",30 Oct - 04 Nov 2017,Singles,Grade 5,Entry: DA,Hard,O,100248349,100209981
25.0,32,W,"DOGHMANI, Ben",TUN,6-1 6-3,ITF/CAT Juniors Saifi Batiche,"VANSHELBOIM, Eric",UKR,VANSHELBOIM,Eric,"Algiers, Algeria",03 Oct - 07 Oct 2017,Singles,Grade 5,Entry: DA,Clay,O,100302659,100209981
25.0,16,W,"RADJAA, Khalil Adel",ALG,6-2 6-3,ITF/CAT Juniors Saifi Batiche,"VANSHELBOIM, Eric",UKR,VANSHELBOIM,Eric,"Algiers, Algeria",03 Oct - 07 Oct 2017,Singles,Grade 5,Entry: DA,Clay,O,100270499,100209981
25.0,QF,W,"SIBILLE, Imran",FRA,6-1 6-1,ITF/CAT Juniors Saifi Batiche,"VANSHELBOIM, Eric",UKR,VANSHELBOIM,Eric,"Algiers, Algeria",03 Oct - 07 Oct 2017,Singles,Grade 5,Entry: DA,Clay,O,100268930,100209981
25.0,SF,L,"ATMANE, Terence",FRA,2-6 5-7,ITF/CAT Juniors Saifi Batiche,"VANSHELBOIM, Eric",UKR,VANSHELBOIM,Eric,"Algiers, Algeria",03 Oct - 07 Oct 2017,Singles,Grade 5,Entry: DA,Clay,O,100245657,100209981
26.0,32,W,"ARORA, Jagtar",IND,6-1 6-0,ITF Junior Circuit - Week 3,"VANSHELBOIM, Eric",UKR,VANSHELBOIM,Eric,"Colombo, Sri Lanka",18 Sep - 24 Sep 2017,Singles,Grade 5,Entry: DA,Clay,O,100289514,100209981
26.0,16,W,"CHIU, Ming-Chieh",TPE,6-3 6-0,ITF Junior Circuit - Week 3,"VANSHELBOIM, Eric",UKR,VANSHELBOIM,Eric,"Colombo, Sri Lanka",18 Sep - 24 Sep 2017,Singles,Grade 5,Entry: DA,Clay,O,100342696,100209981
26.0,QF,W,"LIN, Guangxian",TPE,6-1 6-2,ITF Junior Circuit - Week 3,"VANSHELBOIM, Eric",UKR,VANSHELBOIM,Eric,"Colombo, Sri Lanka",18 Sep - 24 Sep 2017,Singles,Grade 5,Entry: DA,Clay,O,100313509,100209981
26.0,SF,W,"CHANNATHIMMIAH HONNAPPA, Arjun",IND,6-3 6-1,ITF Junior Circuit - Week 3,"VANSHELBOIM, Eric",UKR,VANSHELBOIM,Eric,"Colombo, Sri Lanka",18 Sep - 24 Sep 2017,Singles,Grade 5,Entry: DA,Clay,O,100300568,100209981
26.0,FR,W,"PERERA, Avindra",SRI,6-4 6-2,ITF Junior Circuit - Week 3,"VANSHELBOIM, Eric",UKR,VANSHELBOIM,Eric,"Colombo, Sri Lanka",18 Sep - 24 Sep 2017,Singles,Grade 5,Entry: DA,Clay,O,100279630,100209981
27.0,32,L,"KAMATH, Madhwin",IND,4-6 5-7,ITF Junior Circuit - Week 2,"VANSHELBOIM, Eric",UKR,VANSHELBOIM,Eric,"Colombo, Sri Lanka",11 Sep - 17 Sep 2017,Singles,Grade 5,Entry: DA,Clay,O,100278651,100209981
28.0,32,W,"LIU, Kun",TPE,6-0 6-2,ITF Junior Circuit - Week 1,"VANSHELBOIM, Eric",UKR,VANSHELBOIM,Eric,"Colombo, Sri Lanka",04 Sep - 10 Sep 2017,Singles,Grade 5,Entry: WC,Clay,O,100276021,100209981
28.0,16,W,"WIJEBANDARA, Vibuda",SRI,5-3 4-1,ITF Junior Circuit - Week 1,"VANSHELBOIM, Eric",UKR,VANSHELBOIM,Eric,"Colombo, Sri Lanka",04 Sep - 10 Sep 2017,Singles,Grade 5,Entry: WC,Clay,O,100279652,100209981
28.0,QF,W,"OENI, Justin",SGP,5-4(2) 4-1,ITF Junior Circuit - Week 1,"VANSHELBOIM, Eric",UKR,VANSHELBOIM,Eric,"Colombo, Sri Lanka",04 Sep - 10 Sep 2017,Singles,Grade 5,Entry: WC,Clay,O,100250195,100209981
28.0,SF,W,"LI, Wenmao",CHN,4-1 4-1,ITF Junior Circuit - Week 1,"VANSHELBOIM, Eric",UKR,VANSHELBOIM,Eric,"Colombo, Sri Lanka",04 Sep - 10 Sep 2017,Singles,Grade 5,Entry: WC,Clay,O,100274833,100209981
28.0,FR,W,"SALEKAR, Piyush Surendra",IND,4-2 4-2,ITF Junior Circuit - Week 1,"VANSHELBOIM, Eric",UKR,VANSHELBOIM,Eric,"Colombo, Sri Lanka",04 Sep - 10 Sep 2017,Singles,Grade 5,Entry: WC,Clay,O,100278758,100209981
29.0,32,L,"TENSING, Filip",SWE,4-6 3-6,Riga Open - celebrating the 20th Anniversary,"VANSHELBOIM, Eric",UKR,VANSHELBOIM,Eric,"Riga, Latvia",22 Aug - 26 Aug 2017,Singles,Grade 4,Entry: DA,Clay,O,100225768,100209981
