eventNumber,eventRound,eventResults,eventOpponent,eventOpponentCountry,eventScore,eventName,playerName,playerCountry,playerLast,playerFirst,eventVenue,eventDates,eventCategory,eventGrade,eventEntry,eventSurface,eventIndoorOutdoor,eventOpponentID,player_ID
6.0,32,W,"STRELCHENKO, Daniil",UKR,6-1 6-1,Babolat Cup,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Kyiv Region, Ukraine",25 Jun - 29 Jun 2018,Singles,Grade 3,Entry: DA,Hard,O,100257105,100298294
6.0,16,W,"PALUCH, Karol",POL,6-4 6-4,Babolat Cup,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Kyiv Region, Ukraine",25 Jun - 29 Jun 2018,Singles,Grade 3,Entry: DA,Hard,O,100215114,100298294
6.0,QF,L,"SENGUL, Bora",TUR,7-5 5-7 6-7(3),Babolat Cup,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Kyiv Region, Ukraine",25 Jun - 29 Jun 2018,Singles,Grade 3,Entry: DA,Hard,O,100219567,100298294
7.0,64,L,"CHIN, Christian Didier",MAS,4-6 6-4 3-6,Allianz Kundler German Juniors supported by OPTIMAL SYSTEMS,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Berlin, Germany",19 Jun - 24 Jun 2018,Singles,Grade 1,Entry: DA,Clay,O,100277193,100298294
8.0,32,L,"STORY, James",GBR,3-6 5-7,Miedzynarodowy Turniej Juniorów o Puchar Slaska,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Bytom, Poland",13 Jun - 17 Jun 2018,Singles,Grade 2,Entry: DA,Clay,O,100256154,100298294
9.0,64,W,"MALDONADO, Martin",ECU,3-6 7-6(3) 6-2,Plantation ITF,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Plantation, USA",14 May - 19 May 2018,Singles,Grade 4,Entry: DA,Clay,O,100315229,100298294
9.0,32,W,"CHE, Matthew",USA,6-1 6-1,Plantation ITF,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Plantation, USA",14 May - 19 May 2018,Singles,Grade 4,Entry: DA,Clay,O,100292065,100298294
9.0,16,W,"BRACHMAN, Spencer",USA,0-6 6-3 [15-13],Plantation ITF,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Plantation, USA",14 May - 19 May 2018,Singles,Grade 4,Entry: DA,Clay,O,100314658,100298294
9.0,QF,L,"WHITAKER, Spencer",USA,4-6 6-7(2),Plantation ITF,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Plantation, USA",14 May - 19 May 2018,Singles,Grade 4,Entry: DA,Clay,O,100297442,100298294
10.0,64,W,"PENAGOS, Esteban",COL,6-2 6-2,Copa Badia,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Coral Gables, USA",07 May - 12 May 2018,Singles,Grade 4,Entry: DA,Clay,O,100321375,100298294
10.0,32,W,"WHITAKER, Spencer",USA,6-1 6-2,Copa Badia,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Coral Gables, USA",07 May - 12 May 2018,Singles,Grade 4,Entry: DA,Clay,O,100297442,100298294
10.0,16,W,"MCKENNON, Maxwell",USA,6-4 6-1,Copa Badia,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Coral Gables, USA",07 May - 12 May 2018,Singles,Grade 4,Entry: DA,Clay,O,100328633,100298294
10.0,QF,L,"VILLAR, Yeudy",DOM,4-6 5-7,Copa Badia,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Coral Gables, USA",07 May - 12 May 2018,Singles,Grade 4,Entry: DA,Clay,O,100307863,100298294
11.0,64,W,"SUN, Michael",USA,6-3 6-3,Delray Beach ITF,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Delray Beach, FL, USA",30 Apr - 05 May 2018,Singles,Grade 4,Entry: DA,Clay,O,100291627,100298294
11.0,32,W,"RUBELL, Samuel",USA,6-4 6-3,Delray Beach ITF,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Delray Beach, FL, USA",30 Apr - 05 May 2018,Singles,Grade 4,Entry: DA,Clay,O,100221939,100298294
11.0,16,W,"LOOF, Thijmen",NED,6-3 6-0,Delray Beach ITF,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Delray Beach, FL, USA",30 Apr - 05 May 2018,Singles,Grade 4,Entry: DA,Clay,O,100250710,100298294
11.0,QF,L,"ALSHON, Christian",USA,4-6 4-6,Delray Beach ITF,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Delray Beach, FL, USA",30 Apr - 05 May 2018,Singles,Grade 4,Entry: DA,Clay,O,100283718,100298294
12.0,32,W,"MUKERJI, Jordan",CAN,6-0 6-0,ITF Trinidad Trinity Cup 2018,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Tacariga, Trinidad &amp; Tobago",09 Apr - 14 Apr 2018,Singles,Grade 4,Entry: DA,Hard,O,100364491,100298294
12.0,16,W,"SAVELEV, Daniil",RUS,6-2 6-4,ITF Trinidad Trinity Cup 2018,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Tacariga, Trinidad &amp; Tobago",09 Apr - 14 Apr 2018,Singles,Grade 4,Entry: DA,Hard,O,100227498,100298294
12.0,QF,W,"BENCEDIC, Zvonko",GBR,7-6(6) 6-1,ITF Trinidad Trinity Cup 2018,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Tacariga, Trinidad &amp; Tobago",09 Apr - 14 Apr 2018,Singles,Grade 4,Entry: DA,Hard,O,100259629,100298294
12.0,SF,W,"GROVAS, Rafael E.",PUR,6-1 6-2,ITF Trinidad Trinity Cup 2018,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Tacariga, Trinidad &amp; Tobago",09 Apr - 14 Apr 2018,Singles,Grade 4,Entry: DA,Hard,O,100262569,100298294
12.0,FR,W,"MARIADOS, Andrew",USA,6-4 6-3,ITF Trinidad Trinity Cup 2018,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Tacariga, Trinidad &amp; Tobago",09 Apr - 14 Apr 2018,Singles,Grade 4,Entry: DA,Hard,O,100290402,100298294
13.0,64,W,"DALE, Andrew",USA,7-5 6-4,Easter Bowl Championships (Closed),"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Palm Springs, USA",26 Mar - 01 Apr 2018,Singles,Grade B1,Entry: DA,Hard,O,100316578,100298294
13.0,32,L,"BOYER, Tristan",USA,3-6 6-7(3),Easter Bowl Championships (Closed),"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Palm Springs, USA",26 Mar - 01 Apr 2018,Singles,Grade B1,Entry: DA,Hard,O,100233989,100298294
14.0,32,W,"CRUZ, Felipe",CRC,6-3 7-6(5),Costa Rica Bowl,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"San Jose, Costa Rica",05 Mar - 10 Mar 2018,Singles,Grade 3,Entry: DA,Hard,O,100321869,100298294
14.0,16,W,"WOODALL, William",USA,2-6 7-6(3) 6-2,Costa Rica Bowl,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"San Jose, Costa Rica",05 Mar - 10 Mar 2018,Singles,Grade 3,Entry: DA,Hard,O,100238803,100298294
14.0,QF,L,"KINGSLEY, Cannon",USA,2-6 5-7,Costa Rica Bowl,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"San Jose, Costa Rica",05 Mar - 10 Mar 2018,Singles,Grade 3,Entry: DA,Hard,O,100295230,100298294
15.0,32,W,"HURTADO, Gabriel",COL,6-3 6-1,Copa El Salvador 1 - 2018,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"La Libertad, El Salvador",26 Feb - 03 Mar 2018,Singles,Grade 4,Entry: DA,Hard,O,100334645,100298294
15.0,16,W,"RODDICK, Jc",USA,6-3 6-3,Copa El Salvador 1 - 2018,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"La Libertad, El Salvador",26 Feb - 03 Mar 2018,Singles,Grade 4,Entry: DA,Hard,O,100328643,100298294
15.0,QF,W,"GREAR, Trinity",USA,6-3 6-1,Copa El Salvador 1 - 2018,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"La Libertad, El Salvador",26 Feb - 03 Mar 2018,Singles,Grade 4,Entry: DA,Hard,O,100340317,100298294
15.0,SF,W,"DE ALVA VALDEZ, Rafael Alfonso",MEX,6-0 6-1,Copa El Salvador 1 - 2018,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"La Libertad, El Salvador",26 Feb - 03 Mar 2018,Singles,Grade 4,Entry: DA,Hard,O,100302289,100298294
15.0,FR,L,"WOODALL, William",USA,4-6 6-1 3-6,Copa El Salvador 1 - 2018,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"La Libertad, El Salvador",26 Feb - 03 Mar 2018,Singles,Grade 4,Entry: DA,Hard,O,100238803,100298294
16.0,32,W,"DE ALVA VALDEZ, Rafael Alfonso",MEX,6-7(3) 6-2 6-4,Copa Universidad Galileo,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Guatemala City, Guatemala",19 Feb - 24 Feb 2018,Singles,Grade 4,Entry: DA,Hard,O,100302289,100298294
16.0,16,L,"GROVAS, Rafael E.",PUR,6-7(5) 6-1 4-6,Copa Universidad Galileo,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Guatemala City, Guatemala",19 Feb - 24 Feb 2018,Singles,Grade 4,Entry: DA,Hard,O,100262569,100298294
17.0,64,W,"CRESPO PIEDRA, Rodrigo",CRC,6-2 6-4,54th Coffee Bowl (Copa Del Cafe),"BICKNELL, Blaise",USA,BICKNELL,Blaise,"San Jose, Costa Rica",15 Jan - 20 Jan 2018,Singles,Grade 1,Entry: DA,Hard,O,100312487,100298294
17.0,32,W,"NEFF, Adam",USA,6-3 6-7(8) 6-2,54th Coffee Bowl (Copa Del Cafe),"BICKNELL, Blaise",USA,BICKNELL,Blaise,"San Jose, Costa Rica",15 Jan - 20 Jan 2018,Singles,Grade 1,Entry: DA,Hard,O,100248702,100298294
17.0,16,L,"KODAT, Toby Alex",USA,2-6 4-6,54th Coffee Bowl (Copa Del Cafe),"BICKNELL, Blaise",USA,BICKNELL,Blaise,"San Jose, Costa Rica",15 Jan - 20 Jan 2018,Singles,Grade 1,Entry: DA,Hard,O,100253527,100298294
18.0,32,W,"EDWARDS, Romeo Timothy",JAM,6-0 6-0,Jamaica Cup,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Kingston, Jamaica",06 Nov - 11 Nov 2017,Singles,Grade 5,Entry: DA,Hard,O,100370541,100298294
18.0,16,W,"KANEDA, Ryota",JPN,6-1 6-2,Jamaica Cup,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Kingston, Jamaica",06 Nov - 11 Nov 2017,Singles,Grade 5,Entry: DA,Hard,O,100336896,100298294
18.0,QF,W,"HURTADO, Gabriel",COL,6-3 6-2,Jamaica Cup,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Kingston, Jamaica",06 Nov - 11 Nov 2017,Singles,Grade 5,Entry: DA,Hard,O,100334645,100298294
18.0,SF,W,"SUAREZ GUTIERREZ, German Alonso",COL,7-5 6-2,Jamaica Cup,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Kingston, Jamaica",06 Nov - 11 Nov 2017,Singles,Grade 5,Entry: DA,Hard,O,100296551,100298294
18.0,FR,W,"MOCHIZUKI, Shintaro",JPN,3-6 6-4 6-3,Jamaica Cup,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Kingston, Jamaica",06 Nov - 11 Nov 2017,Singles,Grade 5,Entry: DA,Hard,O,100330690,100298294
19.0,32,W,"PIMENTA, Caio",BRA,6-2 6-1,Cayman Cup,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Grand Cayman, Cayman Islands",30 Oct - 04 Nov 2017,Singles,Grade 5,Entry: DA,Hard,O,100346964,100298294
19.0,16,W,"LAVDAS, Andreas Anastasis",GRE,6-1 6-1,Cayman Cup,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Grand Cayman, Cayman Islands",30 Oct - 04 Nov 2017,Singles,Grade 5,Entry: DA,Hard,O,100287066,100298294
19.0,QF,L,"PHUNG, Timothy",USA,6-4 1-6 6-7(4),Cayman Cup,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Grand Cayman, Cayman Islands",30 Oct - 04 Nov 2017,Singles,Grade 5,Entry: DA,Hard,O,100356510,100298294
20.0,64,L,"DUO, Bill",USA,6-7(2) 4-6,Pan American ITF Championship presented by the Tulsa Sports Commission,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Tulsa, OK, USA",09 Oct - 14 Oct 2017,Singles,Grade B1,Entry: DA,Hard,O,100291594,100298294
22.0,Q2,W,"POSTIN, Hayden",USA,6-3 6-3,Prince George’s County International Hard Court Junior Tennis Championships,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"College Park, MD, USA",21 Aug - 26 Aug 2017,Singles,Grade 1,Entry: DA,Hard,O,100328813,100298294
22.0,Q3,W,"BATALLA DIEZ, Juan Ignacio",MEX,7-6(5) 7-5,Prince George’s County International Hard Court Junior Tennis Championships,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"College Park, MD, USA",21 Aug - 26 Aug 2017,Singles,Grade 1,Entry: DA,Hard,O,100273815,100298294
22.0,64,L,"AJDUKOVIC, Duje",CRO,6-7(5) 3-6,Prince George’s County International Hard Court Junior Tennis Championships,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"College Park, MD, USA",21 Aug - 26 Aug 2017,Singles,Grade 1,Entry: DA,Hard,O,100210620,100298294
23.0,32,W,"HECK, Christopher",CAN,6-1 6-1,XXVI Copa Merengue	,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Santo Domingo, Dominican Republic",17 Jul - 22 Jul 2017,Singles,Grade 4,Entry: WC,Hard,O,100284944,100298294
23.0,16,W,"CASTILLO GRULLON, Johan Francisco",DOM,6-3 7-5,XXVI Copa Merengue	,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Santo Domingo, Dominican Republic",17 Jul - 22 Jul 2017,Singles,Grade 4,Entry: WC,Hard,O,100315100,100298294
23.0,QF,W,"HARTENSTEIN, Max",GER,6-1 6-3,XXVI Copa Merengue	,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Santo Domingo, Dominican Republic",17 Jul - 22 Jul 2017,Singles,Grade 4,Entry: WC,Hard,O,100236963,100298294
23.0,SF,W,"MAYO, Keenan",USA,7-6(2) 7-6(1),XXVI Copa Merengue	,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Santo Domingo, Dominican Republic",17 Jul - 22 Jul 2017,Singles,Grade 4,Entry: WC,Hard,O,100221756,100298294
23.0,FR,L,"BAIRD, Drew",USA,3-6 6-7(3),XXVI Copa Merengue	,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Santo Domingo, Dominican Republic",17 Jul - 22 Jul 2017,Singles,Grade 4,Entry: WC,Hard,O,100289396,100298294
24.0,32,W,"DWYER, Cliff",JAM,6-0 6-2,ITF Jamaica Junior International,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Kingston, Jamaica",10 Jul - 15 Jul 2017,Singles,Grade 4,Entry: DA,Hard,O,100277024,100298294
24.0,16,W,"FLORES, Javier",ESA,6-3 6-2,ITF Jamaica Junior International,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Kingston, Jamaica",10 Jul - 15 Jul 2017,Singles,Grade 4,Entry: DA,Hard,O,100284347,100298294
24.0,QF,L,"MORENO, Daniel",MEX,0-6 6-1 2-6,ITF Jamaica Junior International,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Kingston, Jamaica",10 Jul - 15 Jul 2017,Singles,Grade 4,Entry: DA,Hard,O,100262108,100298294
25.0,32,W,"HARTENSTEIN, Max",GER,7-5 7-6(5),TIHTA Aruba 2017,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Noord, Aruba",26 Jun - 30 Jun 2017,Singles,Grade 4,Entry: DA,Hard,O,100236963,100298294
25.0,16,W,"NIETO, Patricio",MEX,6-3 6-1,TIHTA Aruba 2017,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Noord, Aruba",26 Jun - 30 Jun 2017,Singles,Grade 4,Entry: DA,Hard,O,100272454,100298294
25.0,QF,L,"BAKER, Blu",GBR,4-6 3-6,TIHTA Aruba 2017,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Noord, Aruba",26 Jun - 30 Jun 2017,Singles,Grade 4,Entry: DA,Hard,O,100285566,100298294
26.0,32,L,"MOCHIZUKI, Shintaro",JPN,3-6 4-6,Copa La Libertad ITF Junior,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"La Libertad, El Salvador",05 Jun - 10 Jun 2017,Singles,Grade 4,Entry: DA,Clay,O,100330690,100298294
27.0,64,W,"NIETO, Patricio",MEX,6-1 6-1,Copa Badia,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Coral Gables, USA",08 May - 14 May 2017,Singles,Grade 4,Entry: DA,Clay,O,100272454,100298294
27.0,32,L,"PETROVIC, Aleksandar",CAN,4-6 1-6,Copa Badia,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Coral Gables, USA",08 May - 14 May 2017,Singles,Grade 4,Entry: DA,Clay,O,100252430,100298294
28.0,64,W,"LIM, Zachery",USA,6-1 6-3,Delray Beach ITF,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Delray Beach, FL, USA",01 May - 06 May 2017,Singles,Grade 4,Entry: DA,Clay,O,100328626,100298294
28.0,32,W,"LIU, Hanyu",CHN,7-5 6-1,Delray Beach ITF,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Delray Beach, FL, USA",01 May - 06 May 2017,Singles,Grade 4,Entry: DA,Clay,O,100304750,100298294
28.0,16,L,"BAIRD, Drew",USA,2-6 3-6,Delray Beach ITF,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Delray Beach, FL, USA",01 May - 06 May 2017,Singles,Grade 4,Entry: DA,Clay,O,100289396,100298294
29.0,64,L,"KUMAR, Omni",USA,5-7 2-6,Easter Bowl Championship (Closed),"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Indian Wells, USA",27 Mar - 02 Apr 2017,Singles,Grade B1,Entry: DA,Hard,O,100303539,100298294
30.0,32,W,"BERNABE, Arthur",FRA,6-1 6-4,Costa Rica Bowl,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"San Jose, Costa Rica",06 Mar - 11 Mar 2017,Singles,Grade 3,Entry: DA,Hard,O,100246915,100298294
30.0,16,L,"SCHACHTER, Noah",USA,2-6 3-6,Costa Rica Bowl,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"San Jose, Costa Rica",06 Mar - 11 Mar 2017,Singles,Grade 3,Entry: DA,Hard,O,100242796,100298294
31.0,32,W,"NIETO, Patricio",MEX,6-4 6-2,Copa Universidad Galileo			,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Guatemala City, Guatemala",20 Feb - 25 Feb 2017,Singles,Grade 4,Entry: DA,Hard,O,100272454,100298294
31.0,16,L,"SKIERKIER, Boruch",ARG,7-6(5) 0-6 5-7,Copa Universidad Galileo			,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Guatemala City, Guatemala",20 Feb - 25 Feb 2017,Singles,Grade 4,Entry: DA,Hard,O,100329106,100298294
32.0,64,W,"CINCUNEGUI, Alan",MEX,6-2 6-2,Jalisco Junior Cup,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Guadalajara, Mexico",13 Feb - 18 Feb 2017,Singles,Grade 4,Entry: DA,Clay,O,100296054,100298294
32.0,32,L,"ESCALONA ORDENES, Felipe",CHI,6-3 3-6 3-6,Jalisco Junior Cup,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Guadalajara, Mexico",13 Feb - 18 Feb 2017,Singles,Grade 4,Entry: DA,Clay,O,100261857,100298294
33.0,32,L,"VILLALOBOS MUELA, Ramiro",MEX,5-7 0-6,"Queretaro Junior Cup, ITF Grade 4","BICKNELL, Blaise",USA,BICKNELL,Blaise,"Queretaro, Mexico",06 Feb - 11 Feb 2017,Singles,Grade 4,Entry: DA,Clay,O,100243979,100298294
34.0,32,W,"BAKER, Blu",GBR,1-6 6-2 7-5,Montego Bay Jr. ITF Tennis Championshhips,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Montego Bay, Jamaica",07 Nov - 12 Nov 2016,Singles,Grade 5,Entry: DA,Hard,O,100285566,100298294
34.0,16,W,"PLATAS, Luis Andres",MEX,6-3 6-2,Montego Bay Jr. ITF Tennis Championshhips,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Montego Bay, Jamaica",07 Nov - 12 Nov 2016,Singles,Grade 5,Entry: DA,Hard,O,100271736,100298294
34.0,QF,W,"MOCHIZUKI, Shintaro",JPN,6-2 6-4,Montego Bay Jr. ITF Tennis Championshhips,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Montego Bay, Jamaica",07 Nov - 12 Nov 2016,Singles,Grade 5,Entry: DA,Hard,O,100330690,100298294
34.0,SF,W,"TIBAUDIN AGUER, Nicolas pedro",ARG,6-3 1-6 6-0,Montego Bay Jr. ITF Tennis Championshhips,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Montego Bay, Jamaica",07 Nov - 12 Nov 2016,Singles,Grade 5,Entry: DA,Hard,O,100313271,100298294
34.0,FR,L,"YOSHIMURA, Daiki",JPN,6-7(5) 3-6,Montego Bay Jr. ITF Tennis Championshhips,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Montego Bay, Jamaica",07 Nov - 12 Nov 2016,Singles,Grade 5,Entry: DA,Hard,O,100257736,100298294
35.0,32,W,"KARAGOZOGLU, Kemal",TUR,3-6 6-1 6-2,Cayman Islands ITF Junior Championships,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Grand Cayman, Cayman Islands",31 Oct - 05 Nov 2016,Singles,Grade 5,Entry: DA,Hard,O,100203528,100298294
35.0,16,W,"ROY-ARSENEAULT, Felix",CAN,6-2 7-6(6),Cayman Islands ITF Junior Championships,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Grand Cayman, Cayman Islands",31 Oct - 05 Nov 2016,Singles,Grade 5,Entry: DA,Hard,O,100286446,100298294
35.0,QF,L,"YOSHIMURA, Daiki",JPN,3-6 2-6,Cayman Islands ITF Junior Championships,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Grand Cayman, Cayman Islands",31 Oct - 05 Nov 2016,Singles,Grade 5,Entry: DA,Hard,O,100257736,100298294
36.0,64,W,"CLARK, Callaway",USA,6-4 6-3,Wichita Falls ITF,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Wichita Falls, TX, USA",03 Oct - 09 Oct 2016,Singles,Grade 4,Entry: DA,Hard,O,100319506,100298294
36.0,32,W,"DEROY, Jerome",CAN,6-4 6-3,Wichita Falls ITF,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Wichita Falls, TX, USA",03 Oct - 09 Oct 2016,Singles,Grade 4,Entry: DA,Hard,O,100291804,100298294
36.0,16,L,"HILDERBRAND, Trey",USA,3-6 4-6,Wichita Falls ITF,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Wichita Falls, TX, USA",03 Oct - 09 Oct 2016,Singles,Grade 4,Entry: DA,Hard,O,100266403,100298294
37.0,32,L,"SERAFIM, Arthur",ROU,6-2 6-7(5) 1-6,Copa Coqui - Cabo Rojo 2016,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Cabo Rojo, Puerto Rico",19 Sep - 24 Sep 2016,Singles,Grade 5,Entry: DA,Hard,O,100294791,100298294
38.0,32,W,"HOYTE, Richand",VIN,6-1 6-2,SVGTA ITF Juniors 2016,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Villa, St. Vincent &amp; the Grenadines",08 Aug - 13 Aug 2016,Singles,Grade 5,Entry: DA,Hard,O,100337858,100298294
38.0,16,W,"MURRAY, Jean Philippe",LCA,6-3 6-3,SVGTA ITF Juniors 2016,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Villa, St. Vincent &amp; the Grenadines",08 Aug - 13 Aug 2016,Singles,Grade 5,Entry: DA,Hard,O,100214135,100298294
38.0,QF,W,"PECAK, Stepan",CZE,3-6 7-5 6-0,SVGTA ITF Juniors 2016,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Villa, St. Vincent &amp; the Grenadines",08 Aug - 13 Aug 2016,Singles,Grade 5,Entry: DA,Hard,O,100207013,100298294
38.0,SF,W,"MACIAS TORRES, Alfredo Daniel",ECU,6-7(5) 6-0 7-5,SVGTA ITF Juniors 2016,"BICKNELL, Blaise",USA,BICKNELL,Blaise,"Villa, St. Vincent &amp; the Grenadines",08 Aug - 13 Aug 2016,Singles,Grade 5,Entry: DA,Hard,O,100288845,100298294
