eventNumber,eventRound,eventResults,eventOpponent,eventOpponentCountry,eventScore,eventName,playerName,playerCountry,playerLast,playerFirst,eventVenue,eventDates,eventCategory,eventGrade,eventEntry,eventSurface,eventIndoorOutdoor,eventOpponentID,player_ID
16.0,32,W,"MATIC, Mile",CRO,6-3 6-2,AS Open 2017,"ROTTOLI, Lorenzo",ITA,ROTTOLI,Lorenzo,"Maribor, Slovenia",21 Aug - 26 Aug 2017,Singles,Grade 4,Entry: DA,Clay,O,100238284,100276059
16.0,16,L,"OVCHARENKO, Oleksandr",UKR,4-6 2-6,AS Open 2017,"ROTTOLI, Lorenzo",ITA,ROTTOLI,Lorenzo,"Maribor, Slovenia",21 Aug - 26 Aug 2017,Singles,Grade 4,Entry: DA,Clay,O,100228901,100276059
17.0,32,W,"GUERRERO MELGAR, Angel",ESP,6-3 6-4,Triglav Open 2017,"ROTTOLI, Lorenzo",ITA,ROTTOLI,Lorenzo,"Kranj, Slovenia",15 Aug - 20 Aug 2017,Singles,Grade 4,Entry: DA,Clay,O,100242390,100276059
17.0,16,W,"POPOVIC, Mihailo",SRB,6-2 6-4,Triglav Open 2017,"ROTTOLI, Lorenzo",ITA,ROTTOLI,Lorenzo,"Kranj, Slovenia",15 Aug - 20 Aug 2017,Singles,Grade 4,Entry: DA,Clay,O,100208362,100276059
17.0,QF,L,"SHUMEIKO, Pavel",UKR,0-6 4-6,Triglav Open 2017,"ROTTOLI, Lorenzo",ITA,ROTTOLI,Lorenzo,"Kranj, Slovenia",15 Aug - 20 Aug 2017,Singles,Grade 4,Entry: DA,Clay,O,100206019,100276059
18.0,32,W,"NOVANSKY, Michal",SVK,6-3 6-1,ITF U18 Zilina Open 2017,"ROTTOLI, Lorenzo",ITA,ROTTOLI,Lorenzo,"Zilina, Slovakia",08 Aug - 13 Aug 2017,Singles,Grade 4,Entry: DA,Clay,O,100297732,100276059
18.0,16,W,"KATUCH, Jakub",SVK,6-2 6-2,ITF U18 Zilina Open 2017,"ROTTOLI, Lorenzo",ITA,ROTTOLI,Lorenzo,"Zilina, Slovakia",08 Aug - 13 Aug 2017,Singles,Grade 4,Entry: DA,Clay,O,100249698,100276059
18.0,QF,L,"SIMON, Sahar",ISR,1-6 0-6,ITF U18 Zilina Open 2017,"ROTTOLI, Lorenzo",ITA,ROTTOLI,Lorenzo,"Zilina, Slovakia",08 Aug - 13 Aug 2017,Singles,Grade 4,Entry: DA,Clay,O,100216163,100276059
19.0,32,L,"ZARKOVIC, Bodin",SRB,2-6 3-6,22nd Tivoli Trophy Timisoara,"ROTTOLI, Lorenzo",ITA,ROTTOLI,Lorenzo,"Timisoara, Romania",11 Jul - 15 Jul 2017,Singles,Grade 3,Entry: DA,Clay,O,100199034,100276059
20.0,32,W,"MATIC, Matija",CYP,2-6 6-3 6-3,ITF Larnaca Junior Club,"ROTTOLI, Lorenzo",ITA,ROTTOLI,Lorenzo,"Lanarca, Cyprus",06 Jun - 10 Jun 2017,Singles,Grade 5,Entry: DA,Clay,O,100279987,100276059
20.0,16,L,"STEHLING, Max",CAN,3-6 6-7(4),ITF Larnaca Junior Club,"ROTTOLI, Lorenzo",ITA,ROTTOLI,Lorenzo,"Lanarca, Cyprus",06 Jun - 10 Jun 2017,Singles,Grade 5,Entry: DA,Clay,O,100231441,100276059
22.0,Q1,L,"MAZZA, Manuel",ITA,7-5 2-6 6-7(3),25th Torneo Internazionale Città di Prato,"ROTTOLI, Lorenzo",ITA,ROTTOLI,Lorenzo,"Prato, Italy",07 May - 08 May 2017,Singles,Grade 2,Entry: DA,Clay,O,100185338,100276059
23.0,64,L,"LIUCCI, Francesco",ITA,1-6 2-6,34th Torneo Internazionale Under 18 di Salsomaggiore Terme		,"ROTTOLI, Lorenzo",ITA,ROTTOLI,Lorenzo,"Salsomaggiore Terme, Italy",01 May - 07 May 2017,Singles,Grade 2,Entry: WC,Clay,O,100177047,100276059
24.0,32,W,"DABBABI, Youssef",TUN,6-0 3-0 RET,ITF/CAT Junior Fed. Tun. De Tennis,"ROTTOLI, Lorenzo",ITA,ROTTOLI,Lorenzo,"Tunis, Tunisia",18 Apr - 22 Apr 2017,Singles,Grade 3,Entry: DA,Hard,O,100198502,100276059
24.0,16,W,"NOSKIN, Egor",RUS,4-6 6-2 7-6(5),ITF/CAT Junior Fed. Tun. De Tennis,"ROTTOLI, Lorenzo",ITA,ROTTOLI,Lorenzo,"Tunis, Tunisia",18 Apr - 22 Apr 2017,Singles,Grade 3,Entry: DA,Hard,O,100203126,100276059
24.0,QF,W,"BEN ABDALLAH, Skander",TUN,6-1 2-6 6-1,ITF/CAT Junior Fed. Tun. De Tennis,"ROTTOLI, Lorenzo",ITA,ROTTOLI,Lorenzo,"Tunis, Tunisia",18 Apr - 22 Apr 2017,Singles,Grade 3,Entry: DA,Hard,O,100216402,100276059
24.0,SF,L,"BELLALOUNA, Mohamed Ali",TUN,2-6 1-6,ITF/CAT Junior Fed. Tun. De Tennis,"ROTTOLI, Lorenzo",ITA,ROTTOLI,Lorenzo,"Tunis, Tunisia",18 Apr - 22 Apr 2017,Singles,Grade 3,Entry: DA,Hard,O,100193821,100276059
25.0,32,W,"MAROUANI, Elyes",TUN,6-1 6-1,ITF Junior Tournament Tunisia 5,"ROTTOLI, Lorenzo",ITA,ROTTOLI,Lorenzo,"Sousse, Tunisia",10 Apr - 15 Apr 2017,Singles,Grade 5,Entry: DA,Hard,O,100257735,100276059
25.0,16,W,"SCHNEIDER , Theo",FRA,6-3 6-2,ITF Junior Tournament Tunisia 5,"ROTTOLI, Lorenzo",ITA,ROTTOLI,Lorenzo,"Sousse, Tunisia",10 Apr - 15 Apr 2017,Singles,Grade 5,Entry: DA,Hard,O,100272863,100276059
25.0,QF,L,"VIVES MARCOS , Pedro",ESP,2-6 0-6,ITF Junior Tournament Tunisia 5,"ROTTOLI, Lorenzo",ITA,ROTTOLI,Lorenzo,"Sousse, Tunisia",10 Apr - 15 Apr 2017,Singles,Grade 5,Entry: DA,Hard,O,100237403,100276059
26.0,32,W,"GALFINGER, Rostislav",KAZ,6-2 6-2,13th ITF Junior Monastir,"ROTTOLI, Lorenzo",ITA,ROTTOLI,Lorenzo,"Monastir, Tunisia",04 Apr - 09 Apr 2017,Singles,Grade 5,Entry: DA,Hard,O,100253668,100276059
26.0,16,L,"LUQUE RICO, Enrique",ESP,3-6 3-6,13th ITF Junior Monastir,"ROTTOLI, Lorenzo",ITA,ROTTOLI,Lorenzo,"Monastir, Tunisia",04 Apr - 09 Apr 2017,Singles,Grade 5,Entry: DA,Hard,O,100224958,100276059
27.0,32,L,"NJOGU, Albert",KEN,6-4 1-6 3-6,9th Kenya International Junior Championships,"ROTTOLI, Lorenzo",ITA,ROTTOLI,Lorenzo,"Nairobi, Kenya",06 Feb - 11 Feb 2017,Singles,Grade 5,Entry: DA,Clay,O,100274119,100276059
28.0,32,W,"DESWAL, Ayush",IND,6-1 6-4,6th Nairobi International Junior Championships,"ROTTOLI, Lorenzo",ITA,ROTTOLI,Lorenzo,"Nairobi, Kenya",30 Jan - 04 Feb 2017,Singles,Grade 4,Entry: WC,Clay,O,100299759,100276059
28.0,16,W,"KOLASINSKI, Filip",POL,6-2 6-2,6th Nairobi International Junior Championships,"ROTTOLI, Lorenzo",ITA,ROTTOLI,Lorenzo,"Nairobi, Kenya",30 Jan - 04 Feb 2017,Singles,Grade 4,Entry: WC,Clay,O,100214659,100276059
28.0,QF,L,"LOFFHAGEN, George",GBR,2-6 1-6,6th Nairobi International Junior Championships,"ROTTOLI, Lorenzo",ITA,ROTTOLI,Lorenzo,"Nairobi, Kenya",30 Jan - 04 Feb 2017,Singles,Grade 4,Entry: WC,Clay,O,100232017,100276059
29.0,Q1,W,"MUHEYE, Natnael Ahmed",ETH,6-2 6-0,ITF East Africa Junior Circuit U18 KEN2,"ROTTOLI, Lorenzo",ITA,ROTTOLI,Lorenzo,"Nairobi, Kenya",28 Nov - 03 Dec 2016,Singles,Grade 5,Entry: WC,Clay,O,100344374,100276059
29.0,Q2,W,"MIR MOEZZI, Seyed Mahan",IRI,6-1 6-2,ITF East Africa Junior Circuit U18 KEN2,"ROTTOLI, Lorenzo",ITA,ROTTOLI,Lorenzo,"Nairobi, Kenya",28 Nov - 03 Dec 2016,Singles,Grade 5,Entry: WC,Clay,O,100279703,100276059
29.0,Q3,W,"JEVTOVIC, Oliver",USA,6-2 7-5,ITF East Africa Junior Circuit U18 KEN2,"ROTTOLI, Lorenzo",ITA,ROTTOLI,Lorenzo,"Nairobi, Kenya",28 Nov - 03 Dec 2016,Singles,Grade 5,Entry: WC,Clay,O,100260244,100276059
29.0,64,W,"IRFAN-UL-HAQ, Harris",PAK,6-0 6-1,ITF East Africa Junior Circuit U18 KEN2,"ROTTOLI, Lorenzo",ITA,ROTTOLI,Lorenzo,"Nairobi, Kenya",28 Nov - 03 Dec 2016,Singles,Grade 5,Entry: WC,Clay,O,100279526,100276059
29.0,32,W,"ADABJOU, Amir Mohammad",IRI,6-2 4-6 6-5 RET,ITF East Africa Junior Circuit U18 KEN2,"ROTTOLI, Lorenzo",ITA,ROTTOLI,Lorenzo,"Nairobi, Kenya",28 Nov - 03 Dec 2016,Singles,Grade 5,Entry: WC,Clay,O,100264748,100276059
29.0,16,W,"BECKER, Gerhardt Marius",RSA,7-6(6) 6-0,ITF East Africa Junior Circuit U18 KEN2,"ROTTOLI, Lorenzo",ITA,ROTTOLI,Lorenzo,"Nairobi, Kenya",28 Nov - 03 Dec 2016,Singles,Grade 5,Entry: WC,Clay,O,100269345,100276059
29.0,QF,W,"CHERUIYOT, Kevin",KEN,6-1 6-3,ITF East Africa Junior Circuit U18 KEN2,"ROTTOLI, Lorenzo",ITA,ROTTOLI,Lorenzo,"Nairobi, Kenya",28 Nov - 03 Dec 2016,Singles,Grade 5,Entry: WC,Clay,O,100245223,100276059
29.0,SF,W,"MAXTED, Kai",GBR,6-0 6-2,ITF East Africa Junior Circuit U18 KEN2,"ROTTOLI, Lorenzo",ITA,ROTTOLI,Lorenzo,"Nairobi, Kenya",28 Nov - 03 Dec 2016,Singles,Grade 5,Entry: WC,Clay,O,100236970,100276059
29.0,FR,W,"LOFFHAGEN, George",GBR,1-6 7-5 6-4,ITF East Africa Junior Circuit U18 KEN2,"ROTTOLI, Lorenzo",ITA,ROTTOLI,Lorenzo,"Nairobi, Kenya",28 Nov - 03 Dec 2016,Singles,Grade 5,Entry: WC,Clay,O,100232017,100276059
30.0,Q2,W,"MUHEYE, Natnael Ahmed",ETH,6-3 6-1,"ITF East Africa Junior Circuit,18&amp;Under, KEN 1","ROTTOLI, Lorenzo",ITA,ROTTOLI,Lorenzo,"Nairobi, Kenya, Kenya",21 Nov - 26 Nov 2016,Singles,Grade 5,Entry: DA,Clay,O,100344374,100276059
30.0,Q3,W,"THURSFIELD, Harry",GBR,4-1 4-0,"ITF East Africa Junior Circuit,18&amp;Under, KEN 1","ROTTOLI, Lorenzo",ITA,ROTTOLI,Lorenzo,"Nairobi, Kenya, Kenya",21 Nov - 26 Nov 2016,Singles,Grade 5,Entry: DA,Clay,O,100289674,100276059
30.0,64,W,"SUNTIC, Sabit",SRB,4-1 4-2,"ITF East Africa Junior Circuit,18&amp;Under, KEN 1","ROTTOLI, Lorenzo",ITA,ROTTOLI,Lorenzo,"Nairobi, Kenya, Kenya",21 Nov - 26 Nov 2016,Singles,Grade 5,Entry: DA,Clay,O,100205041,100276059
30.0,32,W,"ADABJOU, Amir Mohammad",IRI,6-1 6-2,"ITF East Africa Junior Circuit,18&amp;Under, KEN 1","ROTTOLI, Lorenzo",ITA,ROTTOLI,Lorenzo,"Nairobi, Kenya, Kenya",21 Nov - 26 Nov 2016,Singles,Grade 5,Entry: DA,Clay,O,100264748,100276059
30.0,16,W,"HABIYAMBERE, Ernest",RWA,5-7 6-2 6-2,"ITF East Africa Junior Circuit,18&amp;Under, KEN 1","ROTTOLI, Lorenzo",ITA,ROTTOLI,Lorenzo,"Nairobi, Kenya, Kenya",21 Nov - 26 Nov 2016,Singles,Grade 5,Entry: DA,Clay,O,100246902,100276059
30.0,QF,L,"BOLLIPALLI, Rithvik Choudary",IND,3-6 3-6,"ITF East Africa Junior Circuit,18&amp;Under, KEN 1","ROTTOLI, Lorenzo",ITA,ROTTOLI,Lorenzo,"Nairobi, Kenya, Kenya",21 Nov - 26 Nov 2016,Singles,Grade 5,Entry: DA,Clay,O,100278593,100276059
1.0,32,L,"CUETO RAMOS, Javier",ESP,2-6 2-6,ITF International 2018,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Pancevo, Serbia",28 Aug - 01 Sep 2018,Singles,Grade 2,Entry: DA,Clay,O,100245903,100248023
2.0,32,W,"CHRISTIANSEN, Rudolf Niklas",GER,6-3 6-3,Jugend Cup Renningen/Rutesheim,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Renningen, Germany",14 Aug - 18 Aug 2018,Singles,Grade 3,Entry: DA,Clay,O,100245614,100248023
2.0,16,L,"YUNCHAOKETE, Bu",CHN,6-4 1-6 6-7(3),Jugend Cup Renningen/Rutesheim,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Renningen, Germany",14 Aug - 18 Aug 2018,Singles,Grade 3,Entry: DA,Clay,O,100287473,100248023
3.0,32,W,"VAITIEKUNAS, Pijus",LTU,6-3 6-3,"U18 ""17th Tallink Cup 2018""  ITF Junior Circuit","ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Tallinn, Estonia",03 Jul - 07 Jul 2018,Singles,Grade 4,Entry: DA,Hard,O,100300918,100248023
3.0,16,W,"KNIAZEU, Mikhail",BLR,6-3 4-6 6-3,"U18 ""17th Tallink Cup 2018""  ITF Junior Circuit","ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Tallinn, Estonia",03 Jul - 07 Jul 2018,Singles,Grade 4,Entry: DA,Hard,O,100234158,100248023
3.0,QF,W,"RIKKONEN, Roni",FIN,6-2 6-2,"U18 ""17th Tallink Cup 2018""  ITF Junior Circuit","ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Tallinn, Estonia",03 Jul - 07 Jul 2018,Singles,Grade 4,Entry: DA,Hard,O,100226194,100248023
3.0,SF,L,"NOVIKOV, Egor",RUS,6-4 4-6 3-6,"U18 ""17th Tallink Cup 2018""  ITF Junior Circuit","ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Tallinn, Estonia",03 Jul - 07 Jul 2018,Singles,Grade 4,Entry: DA,Hard,O,100248403,100248023
4.0,32,W,"KIJAC, Nikola",SRB,6-3 7-5,Preveza Cup,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Preveza, Greece",26 Jun - 01 Jul 2018,Singles,Grade 4,Entry: DA,Hard,O,100259107,100248023
4.0,16,L,"XILAS, Ioannis",GRE,2-6 3-6,Preveza Cup,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Preveza, Greece",26 Jun - 01 Jul 2018,Singles,Grade 4,Entry: DA,Hard,O,100274776,100248023
5.0,64,W,"KORSGAARD, Niels Heise",DEN,6-1 6-2,Odense ITF Junior Challenge 2018,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Odense, Denmark",18 Jun - 24 Jun 2018,Singles,Grade 4,Entry: DA,Clay,O,100242085,100248023
5.0,32,L,"FIORENTINI, Andrea",ITA,6-2 3-6 3-6,Odense ITF Junior Challenge 2018,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Odense, Denmark",18 Jun - 24 Jun 2018,Singles,Grade 4,Entry: DA,Clay,O,100227330,100248023
6.0,32,W,"HEDLUND, Liam",SWE,7-6(7) 6-1,SEB Outdoor Open		,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Varnamo, Sweden",29 May - 03 Jun 2018,Singles,Grade 4,Entry: DA,Clay,O,100207409,100248023
6.0,16,W,"BRUNGS, Hugo",SWE,6-3 7-6(10),SEB Outdoor Open		,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Varnamo, Sweden",29 May - 03 Jun 2018,Singles,Grade 4,Entry: DA,Clay,O,100226709,100248023
6.0,QF,W,"RIVERA, Leyton",NOR,5-7 6-3 6-2,SEB Outdoor Open		,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Varnamo, Sweden",29 May - 03 Jun 2018,Singles,Grade 4,Entry: DA,Clay,O,100227315,100248023
6.0,SF,L,"JORGENSEN, Sebastian Grundtvig",DEN,2-6 0-6,SEB Outdoor Open		,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Varnamo, Sweden",29 May - 03 Jun 2018,Singles,Grade 4,Entry: DA,Clay,O,100210931,100248023
7.0,32,W,"HIETARANTA, Roni Mikael",FIN,6-0 6-2,Estonian Junior Open,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Tallinn, Estonia",21 May - 26 May 2018,Singles,Grade 4,Entry: DA,Clay,O,100245607,100248023
7.0,16,L,"WAJDEMAJER, Jan",POL,2-6 3-6,Estonian Junior Open,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Tallinn, Estonia",21 May - 26 May 2018,Singles,Grade 4,Entry: DA,Clay,O,100297906,100248023
8.0,32,W,"CHOUAIEB, Yassine",TUN,2-6 6-2 6-4,ITF Junior FTT Tunisia (Grade 4),"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Hammamet, Tunisia",03 Apr - 07 Apr 2018,Singles,Grade 4,Entry: DA,Clay,O,100223573,100248023
8.0,16,L,"GONZALEZ FERNANDEZ, Mario",ESP,3-6 2-6,ITF Junior FTT Tunisia (Grade 4),"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Hammamet, Tunisia",03 Apr - 07 Apr 2018,Singles,Grade 4,Entry: DA,Clay,O,100318556,100248023
9.0,32,W,"POULSEN, Oskar Brostrom",DEN,6-3 6-2,ITF High Coast Kramfors Junior Challenge 2018,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Kramfors, Sweden",12 Mar - 17 Mar 2018,Singles,Grade 4,Entry: DA,Hard,I,100238802,100248023
9.0,16,W,"DJAKOURIS, Antreas",CYP,6-4 7-5,ITF High Coast Kramfors Junior Challenge 2018,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Kramfors, Sweden",12 Mar - 17 Mar 2018,Singles,Grade 4,Entry: DA,Hard,I,100267135,100248023
9.0,QF,W,"TENSING, Filip",SWE,6-3 6-1,ITF High Coast Kramfors Junior Challenge 2018,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Kramfors, Sweden",12 Mar - 17 Mar 2018,Singles,Grade 4,Entry: DA,Hard,I,100225768,100248023
9.0,SF,W,"DHOKIA, Rahul",GBR,7-6(3) 2-6 6-3,ITF High Coast Kramfors Junior Challenge 2018,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Kramfors, Sweden",12 Mar - 17 Mar 2018,Singles,Grade 4,Entry: DA,Hard,I,100214043,100248023
9.0,FR,W,"GUSTAFSSON, Carl",SWE,7-6(6) 5-7 6-4,ITF High Coast Kramfors Junior Challenge 2018,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Kramfors, Sweden",12 Mar - 17 Mar 2018,Singles,Grade 4,Entry: DA,Hard,I,100249244,100248023
10.0,32,W,"DJAKOURIS, Antreas",CYP,6-2 6-4,ITF Kramfors High Coast Junior World Ranking Tournament 2018,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Kramfors, Sweden",05 Mar - 10 Mar 2018,Singles,Grade 4,Entry: DA,Hard,I,100267135,100248023
10.0,16,W,"CARLSSON HALLDIN, Linus",SWE,2-6 6-1 6-2,ITF Kramfors High Coast Junior World Ranking Tournament 2018,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Kramfors, Sweden",05 Mar - 10 Mar 2018,Singles,Grade 4,Entry: DA,Hard,I,100272397,100248023
10.0,QF,L,"CHAHOUD, Kevin",SWE,1-6 1-6,ITF Kramfors High Coast Junior World Ranking Tournament 2018,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Kramfors, Sweden",05 Mar - 10 Mar 2018,Singles,Grade 4,Entry: DA,Hard,I,100283155,100248023
11.0,32,W,"SMEDEK, Jaroslav",CZE,6-3 6-1,ITF Roskilde 2018,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Roskilde, Denmark",19 Feb - 24 Feb 2018,Singles,Grade 5,Entry: DA,Hard,I,100263077,100248023
11.0,16,W,"JORGENSEN, Jesper Andi",DEN,6-4 RET,ITF Roskilde 2018,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Roskilde, Denmark",19 Feb - 24 Feb 2018,Singles,Grade 5,Entry: DA,Hard,I,100226555,100248023
11.0,QF,L,"STROEMBERG, Isac",SWE,1-6 5-7,ITF Roskilde 2018,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Roskilde, Denmark",19 Feb - 24 Feb 2018,Singles,Grade 5,Entry: DA,Hard,I,100323590,100248023
12.0,32,L,"PRINS, Julian",NED,5-7 6-4 4-6,ITF 4 In-doorn Heuvelrug,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Doorn, Netherlands",14 Feb - 18 Feb 2018,Singles,Grade 4,Entry: DA,Hard,I,100224520,100248023
13.0,32,W,"WAJDEMAJER, Jan",POL,6-3 6-0,Stavanger ITF,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Stavanger, Norway",30 Jan - 03 Feb 2018,Singles,Grade 5,Entry: DA,Hard,I,100297906,100248023
13.0,16,W,"LEGOUT , Timo",FRA,6-7(4) 6-4 6-3,Stavanger ITF,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Stavanger, Norway",30 Jan - 03 Feb 2018,Singles,Grade 5,Entry: DA,Hard,I,100268333,100248023
13.0,QF,W,"SCHAEFER, Joachim Andreas",NOR,7-6(6) 2-6 6-3,Stavanger ITF,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Stavanger, Norway",30 Jan - 03 Feb 2018,Singles,Grade 5,Entry: DA,Hard,I,100227420,100248023
13.0,SF,W,"RIKKONEN, Roni",FIN,6-3 7-5,Stavanger ITF,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Stavanger, Norway",30 Jan - 03 Feb 2018,Singles,Grade 5,Entry: DA,Hard,I,100226194,100248023
13.0,FR,L,"POURROY, Loris",FRA,4-6 4-6,Stavanger ITF,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Stavanger, Norway",30 Jan - 03 Feb 2018,Singles,Grade 5,Entry: DA,Hard,I,100286857,100248023
14.0,64,L,"EHRENSCHNEIDER, Nino",GER,3-6 4-6,EuroElite ITF Junior Malmö Open,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Malmo, Sweden",08 Jan - 13 Jan 2018,Singles,Grade 4,Entry: DA,Hard,I,100236376,100248023
16.0,64,W,"MATHAYOMCHAND, Michael",THA,6-4 6-3,PTT - ITF Junior Grade 4,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Nonthaburi, Thailand",23 Oct - 28 Oct 2017,Singles,Grade 4,Entry: DA,Hard,O,100273701,100248023
16.0,32,L,"CHAROENPHON, Yuttana",THA,7-6(5) 3-6 3-6,PTT - ITF Junior Grade 4,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Nonthaburi, Thailand",23 Oct - 28 Oct 2017,Singles,Grade 4,Entry: DA,Hard,O,100271697,100248023
17.0,Q1,W,"HU, Hitachi",TPE,6-1 6-1,PTT - ITF Junior Grade 2,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Nonthaburi, Thailand",16 Oct - 21 Oct 2017,Singles,Grade 2,Entry: DA,Hard,O,100341069,100248023
17.0,Q2,W,"KONGKITPAKORN, Pat",THA,6-0 6-0,PTT - ITF Junior Grade 2,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Nonthaburi, Thailand",16 Oct - 21 Oct 2017,Singles,Grade 2,Entry: DA,Hard,O,100279454,100248023
17.0,Q3,W,"MACHERLA, Theertha Shashank",IND,6-4 6-2,PTT - ITF Junior Grade 2,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Nonthaburi, Thailand",16 Oct - 21 Oct 2017,Singles,Grade 2,Entry: DA,Hard,O,100278678,100248023
17.0,64,W,"SPASIBO, Danil",RUS,6-2 6-3,PTT - ITF Junior Grade 2,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Nonthaburi, Thailand",16 Oct - 21 Oct 2017,Singles,Grade 2,Entry: DA,Hard,O,100239714,100248023
17.0,32,L,"YU, Hua-Chen",TPE,2-6 2-6,PTT - ITF Junior Grade 2,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Nonthaburi, Thailand",16 Oct - 21 Oct 2017,Singles,Grade 2,Entry: DA,Hard,O,100258664,100248023
18.0,64,W,"HE, Xiaoyu",CHN,7-5 6-4,30th Sarawak Chief Minister's Cup (II) ITF Junior Circuit (Grade 3),"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Sarawak, Malaysia",10 Oct - 15 Oct 2017,Singles,Grade 3,Entry: WC,Hard,O,100259882,100248023
18.0,32,L,"LIN, Han-Chih",TPE,6-2 3-6 4-6,30th Sarawak Chief Minister's Cup (II) ITF Junior Circuit (Grade 3),"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Sarawak, Malaysia",10 Oct - 15 Oct 2017,Singles,Grade 3,Entry: WC,Hard,O,100278892,100248023
19.0,64,W,"YONG, Leroy",MAS,6-4 6-2,1st ITF Perlis Junior Championship 2017	,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Perlis, Malaysia",02 Oct - 08 Oct 2017,Singles,Grade 4,Entry: DA,Hard,O,100284475,100248023
19.0,32,L,"ZHAO, RunYu",CHN,2-6 4-6,1st ITF Perlis Junior Championship 2017	,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Perlis, Malaysia",02 Oct - 08 Oct 2017,Singles,Grade 4,Entry: DA,Hard,O,100303149,100248023
20.0,32,W,"GUSTAFSSON, Carl",SWE,7-6(1) 6-4,ITF High Coast Sweden Junior Open 2017,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Kramfors, Sweden",21 Aug - 26 Aug 2017,Singles,Grade 5,Entry: DA,Clay,O,100249244,100248023
20.0,16,W,"GAVELIN, Mathias",SWE,6-4 6-4,ITF High Coast Sweden Junior Open 2017,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Kramfors, Sweden",21 Aug - 26 Aug 2017,Singles,Grade 5,Entry: DA,Clay,O,100235184,100248023
20.0,QF,W,"GARPERED, Johan",SWE,6-1 7-6(2),ITF High Coast Sweden Junior Open 2017,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Kramfors, Sweden",21 Aug - 26 Aug 2017,Singles,Grade 5,Entry: DA,Clay,O,100199208,100248023
20.0,SF,L,"CARLSTEN, Erik",SWE,1-6 0-6,ITF High Coast Sweden Junior Open 2017,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Kramfors, Sweden",21 Aug - 26 Aug 2017,Singles,Grade 5,Entry: DA,Clay,O,100228117,100248023
21.0,Q2,L,"EMBORG, Patrick",DEN,1-4 RET,FBT ITF Junior Challenge 2017,"ANDERSSON, Oliver",SWE,ANDERSSON,Oliver,"Odense, Denmark",17 Jun - 18 Jun 2017,Singles,Grade 4,Entry: DA,Clay,O,100292641,100248023
