eventNumber,eventRound,eventResults,eventOpponent,eventOpponentCountry,eventScore,eventName,playerName,playerCountry,playerLast,playerFirst,eventVenue,eventDates,eventCategory,eventGrade,eventEntry,eventSurface,eventIndoorOutdoor,eventOpponentID,player_ID
39.0,16,W,"ROBINSON, Julian",GBR,6-4 6-3,ITF East African 18 &amp; Under Junior Circuit 2016,"KOTECHA, Sheil",KEN,KOTECHA,Sheil,"Nairobi, Kenya",18 Jan - 23 Jan 2016,Singles,Grade 4,Entry: DA,Clay,O,100248150,100243654
39.0,QF,L,"HOWARD-TRIPP, Joshua",RSA,1-6 3-6,ITF East African 18 &amp; Under Junior Circuit 2016,"KOTECHA, Sheil",KEN,KOTECHA,Sheil,"Nairobi, Kenya",18 Jan - 23 Jan 2016,Singles,Grade 4,Entry: DA,Clay,O,100208485,100243654
40.0,32,W,"SIBANDA, Muzi",ZIM,4-6 6-3 6-3,ITF East Africa Junior Circuit U18 KEN3,"KOTECHA, Sheil",KEN,KOTECHA,Sheil,"Nairobi, Kenya",30 Nov - 05 Dec 2015,Singles,Grade 4,Entry: DA,Clay,O,100215841,100243654
40.0,16,L,"POCIEJ, Ksawery",POL,3-6 2-6,ITF East Africa Junior Circuit U18 KEN3,"KOTECHA, Sheil",KEN,KOTECHA,Sheil,"Nairobi, Kenya",30 Nov - 05 Dec 2015,Singles,Grade 4,Entry: DA,Clay,O,100206180,100243654
41.0,64,L,"MONTSI, Siphosothando",RSA,1-6 3-6,ITF South/Central Circuit 3,"KOTECHA, Sheil",KEN,KOTECHA,Sheil,"Harare, Zimbabwe",10 Aug - 15 Aug 2015,Singles,Grade 4,Entry: DA,Hard,O,100208491,100243654
42.0,32,L,"HERMAN , Louis",BEL,2-6 5-7,ITF South/Central Circuit 2,"KOTECHA, Sheil",KEN,KOTECHA,Sheil,"Harare, Zimbabwe",03 Aug - 08 Aug 2015,Singles,Grade 4,Entry: DA,Hard,O,100234942,100243654
43.0,64,W,"MAKHAKHE, Neo",LES,6-2 6-1,38th ITF/CAT African Closed Junior Championship,"KOTECHA, Sheil",KEN,KOTECHA,Sheil,"Cairo, Egypt",05 Apr - 10 Apr 2015,Singles,Grade B2,Entry: DA,Clay,O,100307426,100243654
43.0,32,L,"MALAN, Jd",RSA,1-6 4-6,38th ITF/CAT African Closed Junior Championship,"KOTECHA, Sheil",KEN,KOTECHA,Sheil,"Cairo, Egypt",05 Apr - 10 Apr 2015,Singles,Grade B2,Entry: DA,Clay,O,100205153,100243654
44.0,32,W,"JACOBS, Frederic",BEL,6-2 6-4,Nairobi International Junior Championships IV,"KOTECHA, Sheil",KEN,KOTECHA,Sheil,"Nairobi, Kenya",02 Feb - 07 Feb 2015,Singles,Grade 5,Entry: DA,Clay,O,100260608,100243654
44.0,16,W,"ZAPLOTNIK, Jernej",SLO,6-2 1-6 6-3,Nairobi International Junior Championships IV,"KOTECHA, Sheil",KEN,KOTECHA,Sheil,"Nairobi, Kenya",02 Feb - 07 Feb 2015,Singles,Grade 5,Entry: DA,Clay,O,100177690,100243654
44.0,QF,L,"MOONEN, Tom Floris",NED,6-7(5) 2-6,Nairobi International Junior Championships IV,"KOTECHA, Sheil",KEN,KOTECHA,Sheil,"Nairobi, Kenya",02 Feb - 07 Feb 2015,Singles,Grade 5,Entry: DA,Clay,O,100174703,100243654
45.0,32,W,"SIBANDA, Muzi",ZIM,6-3 7-5,ITF East African 18 &amp; Under Junior Circuit 2015,"KOTECHA, Sheil",KEN,KOTECHA,Sheil,"Nairobi, Kenya",26 Jan - 31 Jan 2015,Singles,Grade 4,Entry: DA,Clay,O,100215841,100243654
45.0,16,L,"CONSALVO, Nathanael",AUS,5-7 7-5 3-6,ITF East African 18 &amp; Under Junior Circuit 2015,"KOTECHA, Sheil",KEN,KOTECHA,Sheil,"Nairobi, Kenya",26 Jan - 31 Jan 2015,Singles,Grade 4,Entry: DA,Clay,O,100229540,100243654
46.0,32,W,"SIDDHANT, Christopher",IND,6-0 6-0,Rajshahi International Junior Tennis Championships 2014,"KOTECHA, Sheil",KEN,KOTECHA,Sheil,"Rajshahi, Bangladesh",11 Nov - 16 Nov 2014,Singles,Grade 5,Entry: DA,Hard,O,100276218,100243654
46.0,16,L,"JANG, Jun",KOR,5-7 3-6,Rajshahi International Junior Tennis Championships 2014,"KOTECHA, Sheil",KEN,KOTECHA,Sheil,"Rajshahi, Bangladesh",11 Nov - 16 Nov 2014,Singles,Grade 5,Entry: DA,Hard,O,100254023,100243654
47.0,32,W,"GUNDUBOINA, Nitin",IND,6-4 6-2,28th Bangladesh ITF Junior Tennis Championships 2014,"KOTECHA, Sheil",KEN,KOTECHA,Sheil,"Dhaka, Bangladesh",03 Nov - 08 Nov 2014,Singles,Grade 5,Entry: DA,Hard,O,100278627,100243654
47.0,16,L,"BALLEKERE RAVIKUMAR, Nikshep",IND,0-6 3-6,28th Bangladesh ITF Junior Tennis Championships 2014,"KOTECHA, Sheil",KEN,KOTECHA,Sheil,"Dhaka, Bangladesh",03 Nov - 08 Nov 2014,Singles,Grade 5,Entry: DA,Hard,O,100232935,100243654
48.0,Q2,W,", ",,,ITF U18 Mauritius Open,"KOTECHA, Sheil",KEN,KOTECHA,Sheil,"Phoenix, Mauritius",25 Aug - 30 Aug 2014,Singles,Grade 5,Entry: DA,Hard,O,,100243654
48.0,Q3,W,"DULTHUMMON, Dean",MRI,4-6 6-2 7-6(6),ITF U18 Mauritius Open,"KOTECHA, Sheil",KEN,KOTECHA,Sheil,"Phoenix, Mauritius",25 Aug - 30 Aug 2014,Singles,Grade 5,Entry: DA,Hard,O,100217470,100243654
48.0,32,L,"GROBBELAAR, Maximilian",RSA,6-4 4-6 2-6,ITF U18 Mauritius Open,"KOTECHA, Sheil",KEN,KOTECHA,Sheil,"Phoenix, Mauritius",25 Aug - 30 Aug 2014,Singles,Grade 5,Entry: DA,Hard,O,100238035,100243654
49.0,32,W,"CHEUNG, Ngai Long Tiger",HKG,5-7 6-3 6-1,ITF U18 Petit Camp Junior Open,"KOTECHA, Sheil",KEN,KOTECHA,Sheil,"Phoenix, Mauritius",18 Aug - 23 Aug 2014,Singles,Grade 4,Entry: WC,Hard,O,100238444,100243654
49.0,16,L,"PATWARDHAN, Indra ",IND,5-7 4-6,ITF U18 Petit Camp Junior Open,"KOTECHA, Sheil",KEN,KOTECHA,Sheil,"Phoenix, Mauritius",18 Aug - 23 Aug 2014,Singles,Grade 4,Entry: WC,Hard,O,100201047,100243654
50.0,64,L,"RATSIMANDRESY, Andritoavina",MAD,0-6 0-6,6th Kenya International Junior Championships,"KOTECHA, Sheil",KEN,KOTECHA,Sheil,"Nairobi, Kenya",09 Feb - 14 Feb 2014,Singles,Grade 5,Entry: DA,Clay,O,100240690,100243654
51.0,64,L,"HAMISI, Sulle Omary",TAN,4-6 7-5 4-6,ITF East African 18 &amp; Under Junior Circuit 2014,"KOTECHA, Sheil",KEN,KOTECHA,Sheil,"Nairobi, Kenya",26 Jan - 31 Jan 2014,Singles,Grade 4,Entry: DA,Clay,O,100259019,100243654
52.0,64,L,"HOLMGREN, August",DEN,1-6 1-6,ITF East African Circuit 2013 Mombasa 2,"KOTECHA, Sheil",KEN,KOTECHA,Sheil,"Mombassa, Kenya",25 Nov - 30 Nov 2013,Singles,Grade 5,Entry: DA,Hard,O,100175063,100243654
53.0,64,L,"ANDRZEJCZUK, Adrian",POL,2-6 3-6,ITF East African Circuit 2013 Mombasa 1,"KOTECHA, Sheil",KEN,KOTECHA,Sheil,"Mombasa, Kenya",18 Nov - 23 Nov 2013,Singles,Grade 5,Entry: DA,Hard,O,100177700,100243654
1.0,64,L,"MORENO, Daniel",MEX,2-6 4-6,International Spring Championships,"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"Carson, USA",02 Apr - 08 Apr 2018,Singles,Grade 1,Entry: DA,Hard,O,100262108,100253549
2.0,64,W,"VASSER, Oren",USA,6-1 6-0,Easter Bowl Championships (Closed),"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"Palm Springs, USA",26 Mar - 01 Apr 2018,Singles,Grade B1,Entry: DA,Hard,O,100343274,100253549
2.0,32,L,"BROOKSBY, Jenson",USA,4-6 0-6,Easter Bowl Championships (Closed),"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"Palm Springs, USA",26 Mar - 01 Apr 2018,Singles,Grade B1,Entry: DA,Hard,O,100291581,100253549
3.0,64,W,"MAKK, Peter",HUN,6-3 6-7(5) 6-2,Campeonato Internacional Juvenil de Tenis de Porto Alegre			,"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"Porto Alegre, Brazil",26 Feb - 04 Mar 2018,Singles,Grade A,Entry: DA,Clay,O,100237333,100253549
3.0,32,L,"REIS DA SILVA, Joao Lucas",BRA,4-6 4-6,Campeonato Internacional Juvenil de Tenis de Porto Alegre			,"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"Porto Alegre, Brazil",26 Feb - 04 Mar 2018,Singles,Grade A,Entry: DA,Clay,O,100282724,100253549
4.0,64,L,"CRNOKRAK, Alexander",AUS,3-6 1-6,Australian Open Junior Championships,"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"Melbourne, Australia",20 Jan - 27 Jan 2018,Singles,Grade A,Entry: DA,Hard,O,100235357,100253549
5.0,64,L,"GASTON, Hugo",FRA,3-6 6-7(3),AGL Loy Yang Traralgon Junior International,"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"Traralgon, Australia",13 Jan - 18 Jan 2018,Singles,Grade 1,Entry: DA,Hard,O,100197802,100253549
6.0,64,L,"CERUNDOLO, Juan Manuel",ARG,1-6 4-4 RET,Orange Bowl International Tennis Championship,"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"Plantation, USA",04 Dec - 10 Dec 2017,Singles,Grade A,Entry: DA,Clay,O,100288982,100253549
7.0,64,W,"DESCARREGA, Tomas",ARG,6-2 6-1,Eddie Herr ITF,"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"Bradenton, FL, USA",27 Nov - 03 Dec 2017,Singles,Grade 1,Entry: DA,Clay,O,100314150,100253549
7.0,32,L,"JIANU, Filip Cristian",ROU,2-6 4-6,Eddie Herr ITF,"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"Bradenton, FL, USA",27 Nov - 03 Dec 2017,Singles,Grade 1,Entry: DA,Clay,O,100230892,100253549
8.0,64,W,"RIQUELME COPPARI, Agustin",ARG,6-0 6-1,XXXI Yucatan Cup,"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"Merida, Mexico",20 Nov - 25 Nov 2017,Singles,Grade 1,Entry: DA,Clay,O,100293194,100253549
8.0,32,L,"HENNING, Philip",RSA,4-6 2-6,XXXI Yucatan Cup,"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"Merida, Mexico",20 Nov - 25 Nov 2017,Singles,Grade 1,Entry: DA,Clay,O,100205129,100253549
9.0,64,W,"KOTECHA, Sheil",KEN,6-3 6-3,Abierto Juvenil Mexicano,"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"Mexico City, Mexico",13 Nov - 19 Nov 2017,Singles,Grade A,Entry: DA,Clay,O,100243654,100253549
9.0,32,W,"WELCH, Sebastian",CHI,7-6(4) 7-5,Abierto Juvenil Mexicano,"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"Mexico City, Mexico",13 Nov - 19 Nov 2017,Singles,Grade A,Entry: DA,Clay,O,100301326,100253549
9.0,16,L,"TIRANTE, Thiago Agustin",ARG,6-4 3-6 2-6,Abierto Juvenil Mexicano,"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"Mexico City, Mexico",13 Nov - 19 Nov 2017,Singles,Grade A,Entry: DA,Clay,O,100269096,100253549
10.0,64,L,"CARR, Simon",IRL,6-7(0) 4-6,US Open Junior Tennis Championships,"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"New York, USA",03 Sep - 10 Sep 2017,Singles,Grade A,Entry: WC,Hard,O,100224982,100253549
11.0,64,W,"DRAXL , Liam",CAN,4-6 7-5 6-4,Les Internationaux de Tennis Junior Banque Nationale du Canada,"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"Repentigny, Canada",27 Aug - 02 Sep 2017,Singles,Grade 1,Entry: DA,Hard,O,100259937,100253549
11.0,32,L,"SHIMIZU, Yuta",JPN,2-6 2-6,Les Internationaux de Tennis Junior Banque Nationale du Canada,"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"Repentigny, Canada",27 Aug - 02 Sep 2017,Singles,Grade 1,Entry: DA,Hard,O,100235500,100253549
12.0,64,W,"GIMENEZ, Igor",BRA,6-3 7-6(8),Prince George’s County International Hard Court Junior Tennis Championships,"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"College Park, MD, USA",21 Aug - 26 Aug 2017,Singles,Grade 1,Entry: DA,Hard,O,100262530,100253549
12.0,32,W,"JOHNS, Garrett",USA,6-3 5-7 7-6(7),Prince George’s County International Hard Court Junior Tennis Championships,"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"College Park, MD, USA",21 Aug - 26 Aug 2017,Singles,Grade 1,Entry: DA,Hard,O,100291607,100253549
12.0,16,L,"MEJIA, Nicolas",COL,4-6 2-6,Prince George’s County International Hard Court Junior Tennis Championships,"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"College Park, MD, USA",21 Aug - 26 Aug 2017,Singles,Grade 1,Entry: DA,Hard,O,100226751,100253549
13.0,Q1,W,"HUDD, Emile",GBR,6-3 6-4,Nike Junior International Roehampton,"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"Roehampton, Great Britain",02 Jul - 07 Jul 2017,Singles,Grade 1,Entry: DA,Grass,O,100228640,100253549
13.0,Q2,W,"HERNANDEZ RAMIREZ, Sergio Luis",COL,6-4 6-3,Nike Junior International Roehampton,"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"Roehampton, Great Britain",02 Jul - 07 Jul 2017,Singles,Grade 1,Entry: DA,Grass,O,100274678,100253549
13.0,64,L,"DRAPER, Jack",GBR,3-5 RET,Nike Junior International Roehampton,"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"Roehampton, Great Britain",02 Jul - 07 Jul 2017,Singles,Grade 1,Entry: DA,Grass,O,100227974,100253549
14.0,Q1,L,"RODRIGUEZ, Damian",GBR,6-4 6-7(5) 0-1 RET,"The Junior Championships, Wimbledon","SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"Wimbledon, Great Britain",06 Jul - 07 Jul 2017,Singles,Grade A,Entry: DA,Grass,O,100218761,100253549
15.0,Q1,W,"OLIVEIRA, Christian",BRA,7-5 6-1,58th Trofeo Bonfiglio - Campionati Internazionali d'Italia Juniores,"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"Milan, Italy",22 May - 28 May 2017,Singles,Grade A,Entry: DA,Clay,O,100310951,100253549
15.0,Q2,W,"KRAPIVIN, Maxim",RUS,6-3 6-1,58th Trofeo Bonfiglio - Campionati Internazionali d'Italia Juniores,"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"Milan, Italy",22 May - 28 May 2017,Singles,Grade A,Entry: DA,Clay,O,100196268,100253549
15.0,Q3,W,"DE JONG, Jesper",NED,6-2 6-4,58th Trofeo Bonfiglio - Campionati Internazionali d'Italia Juniores,"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"Milan, Italy",22 May - 28 May 2017,Singles,Grade A,Entry: DA,Clay,O,100235115,100253549
15.0,64,W,"HSU, Yu Hsiou",TPE,1-6 6-3 7-5,58th Trofeo Bonfiglio - Campionati Internazionali d'Italia Juniores,"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"Milan, Italy",22 May - 28 May 2017,Singles,Grade A,Entry: DA,Clay,O,100267604,100253549
15.0,32,W,"HORIE, Toru",JPN,6-1 2-6 6-3,58th Trofeo Bonfiglio - Campionati Internazionali d'Italia Juniores,"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"Milan, Italy",22 May - 28 May 2017,Singles,Grade A,Entry: DA,Clay,O,100255962,100253549
15.0,16,L,"CRAWFORD, Oliver",USA,3-6 2-6,58th Trofeo Bonfiglio - Campionati Internazionali d'Italia Juniores,"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"Milan, Italy",22 May - 28 May 2017,Singles,Grade A,Entry: DA,Clay,O,100269963,100253549
16.0,64,L,"PAUL, Jakub",SUI,2-6 5-7,"39th Torneo ""Città Di Santa Croce"" Mauro Sabatini","SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"Santa Croce, Italy",15 May - 20 May 2017,Singles,Grade 1,Entry: DA,Clay,O,100188464,100253549
17.0,32,W,"BOSANCIC, Thomas",AUS,7-5 6-4,25th Torneo Internazionale Città di Prato,"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"Prato, Italy",09 May - 14 May 2017,Singles,Grade 2,Entry: DA,Clay,O,100280059,100253549
17.0,16,W,"GIMENEZ, Igor",BRA,4-6 6-4 7-5,25th Torneo Internazionale Città di Prato,"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"Prato, Italy",09 May - 14 May 2017,Singles,Grade 2,Entry: DA,Clay,O,100262530,100253549
17.0,QF,L,"ZEPPIERI, Giulio",ITA,3-6 6-2 4-6,25th Torneo Internazionale Città di Prato,"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"Prato, Italy",09 May - 14 May 2017,Singles,Grade 2,Entry: DA,Clay,O,100233987,100253549
18.0,64,L,"GRANT, William",USA,4-6 6-3 4-6,Easter Bowl Championship (Closed),"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"Indian Wells, USA",27 Mar - 02 Apr 2017,Singles,Grade B1,Entry: DA,Hard,O,100233991,100253549
19.0,64,W,"BEJAR LEVY, Rafael",MEX,6-3 7-5,USTA International Spring Championships,"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"Carson, USA",20 Mar - 26 Mar 2017,Singles,Grade 1,Entry: DA,Hard,O,100229630,100253549
19.0,32,W,"KOPCZYNSKI, Tomas",USA,6-2 6-4,USTA International Spring Championships,"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"Carson, USA",20 Mar - 26 Mar 2017,Singles,Grade 1,Entry: DA,Hard,O,100189906,100253549
19.0,16,L,"ROSS, Gianni",USA,4-6 3-6,USTA International Spring Championships,"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"Carson, USA",20 Mar - 26 Mar 2017,Singles,Grade 1,Entry: DA,Hard,O,100234226,100253549
20.0,64,W,"OTEGUI, Juan Bautista",ARG,2-6 6-4 6-0,Campeonato Internacional Juvenil de Tenis de Porto Alegre			,"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"Porto Alegre, Brazil",13 Feb - 19 Feb 2017,Singles,Grade A,Entry: DA,Clay,O,100258143,100253549
20.0,32,W,"STYLER, Ondrej",CZE,6-4 6-2,Campeonato Internacional Juvenil de Tenis de Porto Alegre			,"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"Porto Alegre, Brazil",13 Feb - 19 Feb 2017,Singles,Grade A,Entry: DA,Clay,O,100229815,100253549
20.0,16,L,"GRASSI MAZZUCHI, Juan Pablo",ARG,3-6 4-6,Campeonato Internacional Juvenil de Tenis de Porto Alegre			,"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"Porto Alegre, Brazil",13 Feb - 19 Feb 2017,Singles,Grade A,Entry: DA,Clay,O,100252364,100253549
21.0,64,W,"CURRLIN, Gabriel",SUI,6-2 7-6(3),47th Banana Bowl,"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"Criciúma, Brazil",06 Feb - 11 Feb 2017,Singles,Grade 1,Entry: DA,Clay,O,100183635,100253549
21.0,32,L,"DECAMPS, Gabriel",BRA,4-6 7-5 3-6,47th Banana Bowl,"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"Criciúma, Brazil",06 Feb - 11 Feb 2017,Singles,Grade 1,Entry: DA,Clay,O,100234056,100253549
22.0,64,W,"VITTAR, Francisco",ARG,7-5 6-4,53rd Coffee Bowl (Copa Del Cafe),"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"San Jose, Costa Rica",02 Jan - 07 Jan 2017,Singles,Grade 1,Entry: DA,Hard,O,100266188,100253549
22.0,32,W,"GRANT, William",USA,6-3 6-0,53rd Coffee Bowl (Copa Del Cafe),"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"San Jose, Costa Rica",02 Jan - 07 Jan 2017,Singles,Grade 1,Entry: DA,Hard,O,100233991,100253549
22.0,16,W,"ANGELE, Jaimee Floyd",FRA,4-6 6-2 6-3,53rd Coffee Bowl (Copa Del Cafe),"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"San Jose, Costa Rica",02 Jan - 07 Jan 2017,Singles,Grade 1,Entry: DA,Hard,O,100224914,100253549
22.0,QF,L,"CRAWFORD, Oliver",USA,4-6 6-2 4-6,53rd Coffee Bowl (Copa Del Cafe),"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"San Jose, Costa Rica",02 Jan - 07 Jan 2017,Singles,Grade 1,Entry: DA,Hard,O,100269963,100253549
23.0,Q1,W,"TSITSIPAS, Petros",GRE,5-1 RET,Metropolia Orange Bowl International Tennis Championship,"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"Plantation, USA",05 Dec - 11 Dec 2016,Singles,Grade A,Entry: DA,Clay,O,100188341,100253549
23.0,Q2,W,"BHATNAGAR, Malik",CAN,6-2 6-3,Metropolia Orange Bowl International Tennis Championship,"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"Plantation, USA",05 Dec - 11 Dec 2016,Singles,Grade A,Entry: DA,Clay,O,100236896,100253549
23.0,Q3,W,"RODRIGUEZ SANCHEZ, Javier Renato",PER,6-3 6-3,Metropolia Orange Bowl International Tennis Championship,"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"Plantation, USA",05 Dec - 11 Dec 2016,Singles,Grade A,Entry: DA,Clay,O,100290427,100253549
23.0,64,W,"SIGOUIN, Benjamin",CAN,7-6(4) 4-6 6-0,Metropolia Orange Bowl International Tennis Championship,"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"Plantation, USA",05 Dec - 11 Dec 2016,Singles,Grade A,Entry: DA,Clay,O,100173324,100253549
23.0,32,W,"NANDA, Govind",USA,0-6 6-2 6-3,Metropolia Orange Bowl International Tennis Championship,"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"Plantation, USA",05 Dec - 11 Dec 2016,Singles,Grade A,Entry: DA,Clay,O,100281618,100253549
23.0,16,L,"RIFFICE, Sam",USA,3-6 6-3 3-6,Metropolia Orange Bowl International Tennis Championship,"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"Plantation, USA",05 Dec - 11 Dec 2016,Singles,Grade A,Entry: DA,Clay,O,100237994,100253549
24.0,Q1,W,"SERAFIM, Arthur",ROU,6-1 6-2,Eddie Herr ITF,"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"Bradenton, FL, USA",28 Nov - 04 Dec 2016,Singles,Grade 1,Entry: DA,Clay,O,100294791,100253549
24.0,Q2,W,"TSITSIPAS, Petros",GRE,4-1 RET,Eddie Herr ITF,"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"Bradenton, FL, USA",28 Nov - 04 Dec 2016,Singles,Grade 1,Entry: DA,Clay,O,100188341,100253549
24.0,Q3,W,"BRATHOLM, Simen Sunde",NOR,7-6(4) 6-4,Eddie Herr ITF,"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"Bradenton, FL, USA",28 Nov - 04 Dec 2016,Singles,Grade 1,Entry: DA,Clay,O,100200195,100253549
24.0,64,L,"ETCHEVERRY, Tomas Martin",ARG,5-7 4-6,Eddie Herr ITF,"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"Bradenton, FL, USA",28 Nov - 04 Dec 2016,Singles,Grade 1,Entry: DA,Clay,O,100263151,100253549
25.0,64,W,"NEFVE, Axel",USA,6-7(3) 7-6(7) 6-3,Pan American ITF Championship presented by the Tulsa Sports Commission,"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"Tulsa, OK, USA",10 Oct - 15 Oct 2016,Singles,Grade B1,Entry: DA,Hard,O,100265965,100253549
25.0,32,L,"BOYER, Tristan",USA,3-6 2-6,Pan American ITF Championship presented by the Tulsa Sports Commission,"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"Tulsa, OK, USA",10 Oct - 15 Oct 2016,Singles,Grade B1,Entry: DA,Hard,O,100233989,100253549
27.0,Q1,W,"BAIANT, Razvan",CAN,6-2 7-5,Canadian Open Junior Championships,"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"Repentigny, Canada",26 Aug - 27 Aug 2016,Singles,Grade 1,Entry: DA,Hard,O,100234939,100253549
27.0,Q2,L,"SEYBOTH WILD, Thiago",BRA,0-6 1-0 RET,Canadian Open Junior Championships,"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"Repentigny, Canada",26 Aug - 27 Aug 2016,Singles,Grade 1,Entry: DA,Hard,O,100286164,100253549
28.0,64,L,"KECMANOVIC, Miomir",SRB,3-6 0-6,Prince George’s County International Hard Court Junior Tennis Championships,"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"College Park, MD, USA",22 Aug - 27 Aug 2016,Singles,Grade 1,Entry: DA,Hard,O,100168564,100253549
29.0,32,W,"VOISIN, Emilien",FRA,6-4 6-4,9th ETC Cup,"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"Budapest, Hungary",17 May - 22 May 2016,Singles,Grade 4,Entry: DA,Clay,O,100198047,100253549
29.0,16,W,"FEKIAC, Martin",SVK,6-2 6-2,9th ETC Cup,"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"Budapest, Hungary",17 May - 22 May 2016,Singles,Grade 4,Entry: DA,Clay,O,100189018,100253549
29.0,QF,W,"DRAPER, Jack",GBR,6-4 6-1,9th ETC Cup,"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"Budapest, Hungary",17 May - 22 May 2016,Singles,Grade 4,Entry: DA,Clay,O,100227974,100253549
29.0,SF,L,"BRNA, David Damian",SVK,1-6 3-6,9th ETC Cup,"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"Budapest, Hungary",17 May - 22 May 2016,Singles,Grade 4,Entry: DA,Clay,O,100178732,100253549
30.0,32,L,"LAH, Sven",SLO,1-6 1-6,37. International Spring Bowl 2016,"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"Mödling, Austria",10 May - 14 May 2016,Singles,Grade 2,Entry: DA,Clay,O,100181127,100253549
31.0,32,L,"NINCEVIC, Frane",CRO,3-6 5-7,Panaceo ITF Junior Cup 2016,"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"Villach, Austria",03 May - 07 May 2016,Singles,Grade 2,Entry: DA,Clay,O,100183784,100253549
32.0,64,W,"SCULLEY, Sean",USA,6-2 6-3,Easter Bowl Championship (Closed),"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"Indian Wells, USA",04 Apr - 10 Apr 2016,Singles,Grade B1,Entry: DA,Hard,O,100251744,100253549
32.0,32,W,"AYENI, Alafia",USA,7-6(2) 4-6 6-2,Easter Bowl Championship (Closed),"SRIDHAR, Sangeet",USA,SRIDHAR,Sangeet,"Indian Wells, USA",04 Apr - 10 Apr 2016,Singles,Grade B1,Entry: DA,Hard,O,100250443,100253549
